id,created,updated,title,content,tags,product,topic,locale,answers,creator
1329823,2021-03-19 03:12:09 -0700,2021-03-19 03:12:09 -0700,Jitsi screen share,"<p>Hello group, I am preparing a <a href=""http://meet.jit.si"" rel=""nofollow"">meet.jit.si</a> session and during this procedure I discovered, that I can not share my (as host) screen with my guests. Firefox runs under Debian 9 and 10 (2 machines) ... the screensharing works under Chrome but not under Firefox. Is there an add-on or setting, which allows screensharing? </p><p>As I need it for next week this issue is kind of urgent. thanks  Jörg </p>",linux;desktop;customize;firefox-780;,firefox,customize,en-US,"",ibk-klima-vortrag
1329818,2021-03-19 02:18:36 -0700,2021-03-19 02:18:36 -0700,Firefox (Linux) can't download from Google Drive,"<p>Hey there, i want to download file from Gdrive but i can't. If i not wrong, couple weeks ago i try to download file from Gdrive but when i clicked download, it happen nothing. i try to googling and got suggestion for allowing cookies from <strong>googleusercontent.</strong> But nothing help at all. So i have to switch to my windows again.  </p><p>And today i trying to download file again but it still not working too. I provide GIF recording below this. </p><p>Oh ya, i'm using latest version of Firefox on Linux Mint 20 Cinnamont. </p>",linux;desktop;download-and-install_1;firefox-860;,firefox,download-and-install,en-US,"",falahmeola
1329815,2021-03-19 02:00:46 -0700,2021-03-19 02:00:46 -0700,Portable version for Windows,<p>Why doesn't the mozilla make a portable version of firefox for Windows? </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,"",zmiter25
1329814,2021-03-19 01:46:40 -0700,2021-03-19 02:17:41 -0700,Vágólap,<p>sziasztok  hogy tudom azt beállítani hogy a másolás és a beillesztést egérrel tudjam és NE a billentyűzetről. köszi a válaszokat </p>,desktop;other;windows-10;firefox-860;,firefox,other,hu,1399658;,misa680
1329813,2021-03-19 01:14:53 -0700,2021-03-19 01:14:53 -0700,Restoring older windows,"<p>Hello, </p><p>I have trouble with restoring previous windows and their tabs from my older sessions.  </p><p>Until recently I could find the sessions that were previously closed by clicking on CTRL+Shift+N. This would restore up to 10 windows closed in previous sessions (a number I set-up in about:config browser.sessionstore.max_windows_undo).  </p><p>Now I cannot restore older windows any more besides those that were last closed after exiting Firefox and the Recently Closed Windows and the Recently Closed Tab menus in the Library are always empty. </p><p>Note that under privacy, the I have a setting to remember history. </p><p>My system: PC, Win 10, Firefox 86. </p><p>Thanks, Tony </p>",desktop;tips;windows-10;firefox-860;firefox-8601;,firefox,tips,en-US,"",acazorzi
1329812,2021-03-19 00:55:49 -0700,2021-03-19 00:55:49 -0700,Pocket,<p>I am not able to open my pocket-list. </p><p>The attached message is shown in the tab that opens if I try to get access to my saved articles. </p><p>Any idea how to solve this problem? </p><p>Klaas </p>,desktop;bookmarks;windows-10;firefox-860;,firefox,bookmarks,en-US,"",klaas7
1329811,2021-03-19 00:44:50 -0700,2021-03-19 00:44:50 -0700,Using a 'Text editor' in Firefox,"<p>I use <a href=""https://www.blogger.com"" rel=""nofollow"">blogspot blogger</a>  in firefox. The operating system is ubuntu 18. I use the editor of blogspot extensively. While in the middle of a sentence, if I press 'Home key', the cursor goes to the start of the page. This is just like using 'ctrl + Home'. But I want the cursor to be at the beginning of the sentence. Could you please give a solution to this problem. Thanks. </p>",linux;desktop;other;firefox-820;,firefox,other,en-US,"",newstructuralanalysis
1329810,2021-03-19 00:11:44 -0700,2021-03-19 00:11:44 -0700,Pen scrolling not working,"<p>Chuwi Hi10 X, windows 10. Pen scrolling on firefox not working. It does not matter enabled or disabled smooth scrolling in options. <a href=""https://youtu.be/jj_lzW-W4V0"" rel=""nofollow"">Chuwi Hi10 X pen scrolling firefox</a> </p>",desktop;customize;windows-10;firefox-860;,firefox,customize,en-US,"",virusnetpro
1329809,2021-03-18 23:55:24 -0700,2021-03-18 23:55:24 -0700,Unable to play many HTML5 videos - MEDIA_ERR_SRC_NOT_SUPPORTED,"<p>I recently updated Windows 10 to the latest release (20H2), along with several updates which had been pending for a while. This included the update to remove Adobe Flash player, which I suspect may be what caused my problem. Ever since then, many videos will not play in Firefox, with the error ""MEDIA_ERR_SRC_NOT_SUPPORTED"". Youtube works fine, as do videos on some other sites, and playing videos locally in a different media player also works fine. </p><p>Here is one example of a non-working video I tried to watch today (sorry it's not in English - just wait a bit and the error will appear): <a href=""https://baseball.yahoo.co.jp/senbatsu/video/player/6241841034001"" rel=""nofollow"">https://baseball.yahoo.co.jp/senbatsu/video/player/6241841034001</a> </p><p>I am not using an N or KN edition of Windows, so Windows Media Player is installed, and the Media Feature Pack is not available to install. I have tried clearing my cache, disabling all my extensions, and disabling hardware acceleration, but nothing has worked. It's getting to the point where I'm worried I'll have to reinstall Windows entirely, which would be a major pain. </p><p>This problem also occurs in Chrome, IE and Edge, so it is not a Firefox-specific issue - but I wasn't sure where else to go for help. Does anyone have any idea what might be causing this, and how to fix it? </p><p>Many thanks to anyone who can help! </p>",desktop;fix-problems;windows-10;firefox-860;firefox-8601;,firefox,fix-problems,en-US,"",Bob2004
1329805,2021-03-18 23:30:13 -0700,2021-03-18 23:30:13 -0700,Mozilla can't access Youtube or Google search,"<p>As the subject says, I can't seem to connect to Youtube and Google search these past weeks. Other sites from google like Gmail and Gdrive are still accessible. I don't know if I'm posting this right, and got no idea what information should i include, but here it goes. It shows something like this: </p> <ol><li> Numbered list item <a href=""http://www.youtube.com"" rel=""nofollow"">www.youtube.com</a> has a security policy called HTTP Strict Transport Security (HSTS) </li></ol> <p>And here's the error code: </p> <ol><li> Numbered list item Error code: SEC_ERROR_UNKNOWN_ISSUER </li></ol> <p>I tried Refresh Firefox, it worked, but the problem came back. I tried Forget This Site from history, then restarted firefox, it worked, but the same problem occures on the next day. I even went and reinstall my firefox, but it keep getting back. So far, the only solution I found that actually work is by changing the security.enterprise_roots.enabled to true, but I'm not sure if it's safe to do that for a long term. As a side note, I only use windows defender as my antivirus. </p><p><br> So, is there any way i can do to get rid of this error for good? </p>",desktop;websites;windows-10;firefox-860;,firefox,websites,en-US,"",blackwaltzer
1329803,2021-03-18 23:20:53 -0700,2021-03-19 03:03:50 -0700,Unable to disable Firefox gpu usage,"<p>I unchecked the ""Use hardware acceleration when available"" for long time ago but Firefox still just keep using the GPU no matter what. </p><p>I've asked a question about Firefox becomes unusable when PC is in high GPU usage before <a href=""https://support.mozilla.org/questions/1315372"" rel=""nofollow"">https://support.mozilla.org/questions/1315372</a> but receive no help so far and turn out this is probably the problem. </p><p>Is there any option to completely disable GPU usage in Firefox? </p><p>The ""Use hardware acceleration when available"" is suppose to be the one but it doesn't do anything. </p>",linux;desktop;fix-problems;firefox-860;,firefox,fix-problems,en-US,1399659;1399661;,palm22180
1329798,2021-03-18 20:51:17 -0700,2021-03-18 20:51:17 -0700,Single website not found,"<p>Using Ubuntu Firefox.  One website (<a href=""http://freefilefillableforms.com"" rel=""nofollow"">freefilefillableforms.com</a>) gives the ""Server Not Found"" error.  All other sites work normally (like this site).  I had this issue last year as well, and unfortunately don't recall how I fixed it. </p>",desktop;websites;firefox-860;,firefox,websites,en-US,"",messy2
1329796,2021-03-18 19:54:05 -0700,2021-03-19 03:10:17 -0700,"Drop a tab, and any download from that page is stopped. Why?","<p>This is a problem I first noticed on Google Chrome, and since FF uses the same engine, I'm not surprised it's present in Firefox as well. </p><p>Say I browse to a page. I start downloading a large file -- say, Windows10.iso, at nearly 6 GB. I navigate to a new page in a new tab, and eventually, I think I don't need that other tab open, so I click on the in-tab ""x"" and close it. Immediately when I do that, the download if Windows10.iso STOPS. The Download list shows that it was cancelled. But it wasn't, you see. Why does Firefox do that? It's a very annoying ""feature/BUG"". Is there any way to stop this behavior? </p><p>Chrome and Edge do the same thing. Chrome was the first one I noticed this in. </p>",linux;desktop;fix-problems;firefox-860;,firefox,fix-problems,en-US,1399662;,rogerfranz
1329794,2021-03-18 19:44:15 -0700,2021-03-18 19:44:15 -0700,Firefox is not working,"<p>I have Firefox on a HP computer with windows 10 home. It is now starting to act up.  Firefox will not open my gmail account or even let me search for Google to get to my emails that way. It will not open, not even the search result. Is something wrong with Firefox? Should I uninstall it?  I get no error message. </p>",desktop;fix-problems;windows-8;firefox-860;,firefox,fix-problems,en-US,"",maryconstancelowery
1329793,2021-03-18 19:36:12 -0700,2021-03-18 22:12:50 -0700,lost fokfire home page on my laptop,<p>put foxfire back on my screen </p>,desktop;sync;firefox-860;,firefox,sync,en-US,1399613;1399615;1399619;,terryw.ross65
