id,created,updated,title,content,tags,product,topic,locale,answers,creator
1358032,2021-11-16 08:28:28 -0800,2021-11-16 08:28:28 -0800,Fonts rendering problem,"<p>I want to fonts look like in other browsers (chromium based). So i've found that in <strong>about:config</strong> there is parameter called <strong>gfx.font_rendering.cleartype_params.rendering_mode</strong> and if i change value to any from <strong>-1</strong> to <strong>5</strong>, fonts get what i want, but this works until i restart browser. </p><pre>It looks like firefox changes this parameter to default <strong>(-1)</strong> every launch even if there still my own <strong>(i use 5)</strong>. </pre> <p>For example i changed <strong>gfx.font_rendering.cleartype_params.rendering_mode</strong> to <strong>5</strong>.  Fonts start to look good and if i restart browser fonts still look like if <strong>gfx.font_rendering.cleartype_params.rendering_mode</strong> on <strong>-1</strong> when there is still <strong>5</strong>. </p><p>That is strange because if i change any other setting in about:config no matter which exactly this parameter turns on again. </p><p>So if i want to render mode on 5 i just need to turn any settings on <strong>about:config</strong> after every time i launch browser. And that looks like a problem. </p>",desktop;fix-problems;windows-10;firefox-940;,firefox,fix-problems,en-US,"",lakset.ef
1358027,2021-11-16 08:01:52 -0800,2021-11-16 08:01:52 -0800,"On my Mac, I use two desktops. When I open firefox, the browser opens on both desktops  < I would like only to open on one desktop?","<p>On my Mac, I use two desktops. When I open firefox, the browser opens on both desktops  &lt; I would like only to open on one desktop? </p>",mac-os;desktop;customize;firefox-940;,firefox,customize,en-US,"",steve186
1358026,2021-11-16 07:34:24 -0800,2021-11-16 07:34:24 -0800,webcam access for doxy,"<p>Tried to use doxy for a video call.  Said I needed to refresh to load most updated browser.  Once I did that, it says doxy has no access to webcam.  I cannot figure out how to change that. </p><p>Thanks </p>",desktop;other;windows-10;firefox-880;,firefox,other,en-US,"",pmorg11
1358024,2021-11-16 07:08:47 -0800,2021-11-16 07:37:21 -0800,enable JavaScript,<p>I need to enable JavaScript </p>,desktop;other;,firefox,other,en-US,1459657;,melindamarroquin08
1358023,2021-11-16 06:56:18 -0800,2021-11-16 06:56:18 -0800,How to Clear Autofill list with website forms ?,"<p>How to Clear Autofill list with website forms ? </p><p>The option should be under, Menu -&gt; Privacy and Security. But it is not. Clear history does not work.  </p><p>These threads does not answer or address the question: <a href=""https://support.mozilla.org/en-US/questions/1320487"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1320487</a> <a href=""https://support.mozilla.org/en-US/kb/autofill-logins-firefox"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/autofill-logins-firefox</a> (out of date info) <a href=""https://support.mozilla.org/en-US/questions/1328520"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1328520</a> <a href=""https://support.mozilla.org/en-US/questions/1297604"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1297604</a> <a href=""https://support.mozilla.org/en-US/questions/1276454"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1276454</a> <a href=""https://support.mozilla.org/en-US/questions/1275671"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1275671</a> </p><p><br> <a href=""https://support.mozilla.org/en-US/kb/control-whether-firefox-automatically-fills-forms"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/control-whether-firefox-automatically-fills-forms</a> (does not work) This method does not work: </p><pre>Deleting individual form entries  If you want to remove one of your previous form entries from Firefox's history:   Click on the form field and press the ↓ key to display all the saved entries. You may type the first few     letters of the entry to limit the number of entries displayed.   Use the ↓ key or the mouse pointer to highlight the entry you wish to delete.   Press Delete. The entry will be removed.   Repeat the process for each entry that you'd like to delete.  </pre> <p>Thus, Firefox with your next update please add the ability to clear Autofill with website forms. </p>",desktop;privacy-and-security_1;windows-10;firefox-940;,firefox,privacy-and-security,en-US,"",den99hd
1358019,2021-11-16 06:14:34 -0800,2021-11-16 06:42:06 -0800,Top stories does not render correctly,"<p>When you do a search in Google, the Top Stories do not render correctly if there's an Ad above it. </p>",desktop;fix-problems;windows-10;firefox-940;firefox-9401;,firefox,fix-problems,en-US,1459645;1459649;1459650;,studio59
1358018,2021-11-16 06:12:27 -0800,2021-11-16 06:12:27 -0800,Senhas salvas no navegador,"<p>Ola, eu entrei no Gmail pelo Firefox, agora sempre que entro no Firefox a senha esta lá salva e entra automaticamente, mas não aparece na configurações de privacidade... Estou precisando desta senha pra logar em outra máquina e não consigo achar onde ela esta salva. Alguém poderia me ajudar? </p>",desktop;privacy-and-security_1;windows-10;firefox-940;,firefox,privacy-and-security,pt-BR,"",betomonteiro1983
1358016,2021-11-16 05:56:03 -0800,2021-11-16 05:57:26 -0800,GOV.WEB,<p>I can't go to the official website. Heff did </p>,windows-7;desktop;privacy-and-security_1;needsinfo;firefox-940;,firefox,privacy-and-security,en-US,1459635;1459636;,mdmehedih870
1358015,2021-11-16 05:55:21 -0800,2021-11-16 05:55:21 -0800,thank you,<p>I had many pages open then I come back and they have all closed thanks motherfucking shit browser fucking browser that can't keep my pages open </p>,desktop;websites;windows-10;firefox-940;,firefox,websites,es,"",zark.90
1358014,2021-11-16 05:51:14 -0800,2021-11-16 06:24:15 -0800,"NEW, WEB, PRIVACY",<p><strong>bold text</strong> </p>,windows-7;desktop;privacy-and-security_1;firefox-940;,firefox,privacy-and-security,en-US,1459646;,mdmehedih870
1358011,2021-11-16 05:16:15 -0800,2021-11-16 07:38:10 -0800,Repeated crashes,"<p>For no reason I can identify, Firefox has started repeatedly crashing ever since I upgraded to Monterey on my fairly new Mac. It happens two or three times a day. I always send the report. This morning when I started up, I noticed the Firefox browser had been updated to 94.0.1, and I hoped it would have fixed itself, but an hour later it crashed again. </p>",mac-os;desktop;fix-problems;firefox-940;,firefox,fix-problems,en-US,1459651;1459658;,3angelad
1358010,2021-11-16 05:10:04 -0800,2021-11-16 05:50:12 -0800,Wajda,"<p>Tisztel Mozilla Support! Tegnaptól nem tudok felmenni a www. wajdaarchivum oldalra, ehelyett  olyan feliratot kapok, hogy a firefox problémát észlelt., hogy talán rosszul van valami időkód  beáállítva,de ez nem igaz. Kérem segítségüket. Üdvözlettel: Pörös Géza </p>",desktop;websites;windows-10;firefox-940;,firefox,websites,hu,1459631;,porosge
1358009,2021-11-16 05:09:39 -0800,2021-11-16 06:37:47 -0800,Printing issue with firefox,"<p>When i am attempting to print shipping labels directlly opened with Firefox I cant rotate the file, so it can be printed normally. </p>",desktop;other;windows-10;firefox-940;,firefox,other,en-US,1459648;,vladi.vankov1
1358008,2021-11-16 05:06:51 -0800,2021-11-16 05:06:51 -0800,"On Twitter, hovering over objects does not activate anything","<p>When using Twitter, anytime I hover over an object, usually, it is supposed to highlight, or when hovering over the profile of a user, it is meant to show a smaller version of their profile. Hover that is not happening.  This issue is only an issue on Firefox, any other browser I use seems to work fine. And within firefox itself, it seems to only be an issue with Twitter alone. </p><p>I was told that the Enhanced Tracking Protect might have been the problem and to turn it off, but that didnt seem to fix the problem </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",chaseinfinity
1358007,2021-11-16 05:03:36 -0800,2021-11-16 05:03:36 -0800,Firefox 95.0b7 (32-bit) Is So Broken!,"<p>I have no idea what's happened with this update, but it is beyond broken. Even in troubleshooting mode with everything turned off, pages take forever to load, everything is terribly slow, it's cyclical like something is updating in the background, but it's happening on every single page and it's taken any productivity to a standstill. It has only started happening with this update. Didn't happen prior to this. It's obviously not my extensions since they're all disabled in troubleshooting mode, there's nothing out of the ordinary showing in the task manager, I thought it might be when my Gmail tab updates, but even with that tab closed, it's still ongoing. I can't work like this. Is there a way to revert to the previous iteration until the next update comes through? </p><p>Windows 10, Asus VivoBook, 16G Ram, 1T C Drive, 1T D Drive </p>",desktop;beta;fix-problems;windows-10;firefox-950;,firefox,fix-problems,en-US,"",tigrisan
1358006,2021-11-16 04:43:13 -0800,2021-11-16 04:43:13 -0800,Custom keyboard shortcuts,"<p>I would like to make keyboard shortcuts, i.e. type the first two letters of my email address so my full email pops in and I don't have to type my whole email EVERY SINGLE TIME. </p>",mac-os;desktop;customize;firefox-930;,firefox,customize,en-US,"",shelliechristman
1358002,2021-11-16 03:43:52 -0800,2021-11-16 03:43:52 -0800,"This error on Facebook while trying share a post ""You cannot post while the memory is loading""","<p>Firefox on Linux version 94.0 (64-bit) </p><p>I been getting this error constantly, ""You cannot post while the memory is loading"" I have cleared the cache, tried other browsers; Edge,  Chrome no issues but only on Firefox,  </p><p>It sounds like a bug in the latest version of Firefox, I did test the memory no issues,  </p><p>Would like some advise on this ? </p>",linux;desktop;fix-problems;firefox-940;,firefox,fix-problems,en-US,"",brianwmarto
1358001,2021-11-16 03:41:55 -0800,2021-11-16 03:41:55 -0800,Firefox sync problem,"<p>I have a Windows 10 desktop PC, a Samsung Galaxy Tab A android tablet, and a Samsung Galaxy A10E phone.  I am using Firefox 94 on all these devices.  I am trying to sync my Firefox bookmark from my PC to my tablet and my phone.  I tried to sync last night and left all my devices on all night, and this morning, there were no bookmarks on my tablet or my phone.  When I select bookmarks on my tablet or phone, all I am getting is a little black circle which keeps spinning.  How do I get my bookmarks from my pc to my tablet and my phone? </p>",desktop;sync;windows-10;firefox-940;firefox-9401;,firefox,sync,en-US,"",19suomi48
1357994,2021-11-16 02:28:44 -0800,2021-11-16 06:15:22 -0800,Colors are not showing up on web pages that have customizable color palettes to allow user to choose a desired color. Also certain page elements are not visible,<p>How can I fix this? </p>,windows-7;desktop;websites;firefox-940;,firefox,websites,en-US,1459643;,verteidiger
1357990,2021-11-16 01:55:34 -0800,2021-11-16 02:04:30 -0800,Please Help Me With Unwanted Tracking and Advertising,"<p>Hello! Please give me instructions on how to permanently block / stop FireFox's ""Welcome Pages"".   </p><p>I remember asking FireFox to block trackers and suppress as much advertising as possible. I never thought that FireFox would think that it was OK for FireFox itself to track me and send me unsolicited advertising.  </p><p>I just received a FireFox ""Welcome Page"".  This is something I don't recall ever seeing before.  On the ""Welcome"" page I found a link that informed me that ""Welcome Pages"" are sent when people reach certain ""Milestones"".   FireFox had to be tracking me in order to decide I'd reached a ""Milestone"" - although I have no idea what Milestone I reached.  </p><p>On top of that, the so-called ""Welcome Page"" is actually an ADVERTISEMENT for an UNSOLICITED product offer to pay FireFox for something.  What kind of ""welcome"" is that ?   </p><p>All I can say is I'm very shocked that FireFox has taken advantage of making me feel I'm being protected from tracking and ads, which the browser seems to do quite well, EXCEPT for FireFox itself. That is shameful in my opinion. </p><p>Thank you in advance for your assistance helping me to go the extra mile and plug the tracking and ad leak I was not aware that I've had all of this time. </p>",mac-os;desktop;privacy-and-security_1;needsinfo;firefox-780;,firefox,privacy-and-security,en-US,1459592;,ruthyruth5
1357986,2021-11-16 01:23:22 -0800,2021-11-16 01:27:59 -0800,"Con Firefox non riesco a riprodurre filmati caricati da ""RUMBLE"" (cosa che mi riesce con Google). Come posso risolvere?","<p>Con Firefox non riesco a riprodurre filmati caricati da ""RUMBLE"" (cosa che mi riesce con Google). Come posso risolvere?  SO Wimdows 7 - E nessun problema con tutti i filmati di gli altri siti.  Grazie per eventuali risposte. </p>",windows-7;desktop;fix-problems;firefox-910;,firefox,fix-problems,it,"",fitra1
1357983,2021-11-16 01:09:02 -0800,2021-11-16 09:12:22 -0800,indirme,<p>merhaba ben yaklaşık 100 gb lık bi indirme yapıyorum %83 indi ama artık inmiyor iniyormuş gibi görünüyor fakat inmiyor durmuş aziyette ama duraklatıldı olarak değil donmuş gibi durdurup tekrar indiriyorum 2 saniye iniyor sonra tekrar duruyor ekran görüntüsünde ğım gibi </p>,desktop;download-and-install_1;windows-10;firefox-940;firefox-9401;,firefox,download-and-install,tr,1459671;,tuvalvator
1357979,2021-11-16 00:15:55 -0800,2021-11-16 05:53:41 -0800,file pdf diventano html,"<p>Salve da un paio di giorni alcuni file pdf non hanno più l'icona di Acrobat ma l'icona del Firefox e sono mutati in HTML ho provato impostando Acrobat come preferito nelle impostazioni ma questi file si aprono solo col browser, aiuto grazieee </p>",desktop;download-and-install_1;windows-10;firefox-940;,firefox,download-and-install,it,1459634;,falegnamiincantello
1357970,2021-11-15 22:41:39 -0800,2021-11-16 04:40:32 -0800,bookmarks and history never go away,<p>bookmarks and history come back all the time after deleting and also after creating a new profile with different email and password. </p>,linux;desktop;bookmarks;firefox-940;,firefox,bookmarks,en-US,1459593;1459595;1459623;,norberg110
1357968,2021-11-15 22:39:20 -0800,2021-11-16 03:17:49 -0800,"Feature parity:  Chrome, Edge, Brave - Ability to add image to built in Firefox New Tab Page","<p>Firefox should have the native ability (as do all the Chromium browsers - i.e. Chrome, Chromium, Edge, Opera, Brave, etc.) to be able to add a image (whether custom from your own PC or changing from a website) to the Firefox Home New Tab page to be used as wallpaper.  Yes, there is the ability to install some extensions to do this, but many people prefer to just use the built-in browser functionality for simplicity and/or security reasons.   </p><p>This isn't a new question, it has been asked before, but the solution was simply a hack which involved adding directories, files and changing about:config settings which many people aren't capable or comfortable of doing.  Not to mention the workaround didn't provide the full functionality for Chromium browser feature parity that is being requested.     </p><p>I'm a bit surprised that this issue wasn't addressed with Photon.  Being an issue of feature parity, it's kind of a big miss. </p>",desktop;customize;,firefox,customize,en-US,1459604;,gbcox
1357967,2021-11-15 22:07:46 -0800,2021-11-15 22:07:46 -0800,Importing bookmarks from chrome,"<p>I want to import my bookmarks from chrome. The instructions I've found tell me to first press the archive-button, but I can't find such a button on my Firefox-browser. I'm operating on both linux and android and neither of them has the archive-button on the Firefox-browser. My android version of Firefox is 94.1.2, have not checked the linux version, but it should be up to date.  So,  what should I do to get the bookmarks imported? </p>",desktop;bookmarks;,firefox,bookmarks,fi,"",kai.m.mannik
1357966,2021-11-15 22:00:22 -0800,2021-11-15 23:24:24 -0800,Cookies,<p>Hi Guys  </p><p>Firefox does not remember logins!I know it is controlled by cookies and I have sought help here a few days ago. </p><p>No matter what I do and what I change I cannot get it save logins like to Brisbane Times .com.au which is set for my home page.  I can go back and it will save the login but when I close a document or when the BT homepage renews it will not keep my login (Edge does).  Every time I log into Twitter I have to log in again.  The enhanced tracking is off for this site but no matter what I change I don't seem to be able to get it to remember my logins.  I know this is cookie related so just don't seem to be able to get the combination.  I have tried to follow all the FF help menues but to no avail.  I would appreciate a step by step what to do if that is possible </p>,desktop;cookies;windows-10;firefox-940;,firefox,cookies,en-US,1459571;1459581;,barnesjk
1357965,2021-11-15 21:25:23 -0800,2021-11-15 21:25:23 -0800,"Firefix display Issues: something wrong with web display, some background image not load correctly","<p>When I tried changing some settings of web font/color and theme, websites display seems wrong then. it seems the background image not loaded correctly and some HTML elements, like font color is not displayed correctly. </p><p>searchbox, buttons appeared in rough retangles </p>",desktop;websites;windows-10;firefox-910;,firefox,websites,en-US,"",ps41980
