id,created,updated,title,content,tags,product,topic,locale,answers,creator
1359906,2021-12-02 18:32:16 -0800,2021-12-02 18:32:16 -0800,Browser Tabs,<p>Since their introduction tabs have always been below the address bar. Firefox 94 changed that. How do correct this egregious design error? </p>,desktop;tabs;windows-10;firefox-940;,firefox,tabs,en-US,"",kevin169
1359905,2021-12-02 18:31:57 -0800,2021-12-02 18:31:57 -0800,bp-0abd5671-d98e-43d7-ae19-bdb280211130,<p>help me to fix it!!!!! </p>,desktop;fix-problems;,firefox,fix-problems,en-US,"",312395281
1359902,2021-12-02 18:07:51 -0800,2021-12-02 18:07:51 -0800,"PDF files all changed to ""Type of File"" Firefox HTML Document (.pdf)  which i DID NOT WANT!!  I need to change them back to the REGULAR adobe pdf files.  I have followed several instructions on here but they have NOT restored my files to the original .pdf","<p>There are several requests similar to mine, mostly about Windows 7 (i have windows 10).  I made sure the ""general settings"" within Adobe were set to use Acrobat as default, and i set firefox options (as near as i could tell) to save my pdf's with Adobe acrobat also.  However, ALL my files - both already saved and new pdf's - now are listed as filetype ""Firefox HTML.pdf""  and all have the html icon.  For my husband's business, we have to fill out state forms in pdf and forward copies to them and to clients.  My clients are frustrated and confused that they cannot recognize the pdf's i sent by the original icons, and some don't seem to understand how to open the ""html"" files i send them  (most of our clients probably use other browsers: when they showed up as straight adobe files this was never a problem)  I need to fix BOTH my stored pdf forms AND new fillable forms from the state as filename.pdf with the adobe icon.   PLEASE!! </p>",desktop;other;windows-10;firefox-940;firefox-9402;,firefox,other,en-US,"",trinj
1359901,2021-12-02 17:47:25 -0800,2021-12-02 18:30:35 -0800,In my browser is a pic of an ugly man. When you click on him it says Browser is under remote control (reason:De,"<p>That ugly man in the browser won't let me enter websites or pages within the website ,like sweepstakes entries on Cabela's website for example. My numbers are 774-200-3313 or 413-436-5557 ,ext #1. Michael Lodsin  When I open Firefox, there are 3 or 4 blue screens pop up to make excutible orders to my computer, I always click them off. but they we not always there. Is someone using my computer from afar, or worse tracking my keystrokes or monitoring me ? </p>",desktop;malware;privacy-and-security_1;escalate;needsinfo;windows-10;firefox-940;firefox-9402;,firefox,privacy-and-security,en-US,1463713;1463714;1463717;,nocowfarm2001
1359900,2021-12-02 17:38:26 -0800,2021-12-02 18:31:19 -0800,firefox wont work!,"<p>When i start firefox, i get a white window. menu works, but unable to visit any site or even see items like settings and password, etc. (although tab is created). I tried to refresh firefox via help, kill the task thru task manager, and finally i tried to uninstall and reinstall. Upon reinstall i got an error regarding a missing DLL?? </p><p>See image. </p><p>Please advise!  </p><p>Note: i recently upgraded to windows 11. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1463718;,anubhavshah
1359899,2021-12-02 17:34:20 -0800,2021-12-02 17:36:36 -0800,Unable to copy and paste images to websites within Firefox,"<p>When I try copying an image off a website and pasting it, I am unable to As an example (included with images): I right click and copy an image from <a href=""http://Startpage.com"" rel=""nofollow"">Startpage.com</a> I go to <a href=""http://editor.construct.net"" rel=""nofollow"">editor.construct.net</a>, create a sprite, and attempt to paste this image as a sprite. (As shown because the Edit button in the top left corner is flashing, so I am pasting it.) This does not work. It works in other browsers like Edge, Brave, etc. I am on MacOS Big Sur 11.4 and running Firefox 94.0.2 </p>",mac-os;desktop;websites;firefox-940;,firefox,websites,en-US,1463711;,itzgreenforever
1359898,2021-12-02 17:31:45 -0800,2021-12-02 17:31:45 -0800,Does enhanced tracking protection include email addresses?,"<p>I recently googled a product and clicked on a link to their site (not an ad result). Shortly after I got an email from the company saying ""thanks for checking us out."" I never filled in any form with my email address. Is Firefox allowing Google to send my email address to the company so they can send marketing emails? I have Enhanced Tracking Protection on. </p>",desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",leelalynn
1359896,2021-12-02 16:34:55 -0800,2021-12-02 16:34:55 -0800,Need Escalated Help:  Firefox Uses Excessive Memory in WIndows 11.x,<p>I asked about this in a previous thread and never got a response from the escalation group. </p><p>I use my computer all day and keep several tabs open for ongoing use. </p><p>This is an example of what I see regarding Firefox's memory use.  I do not open and close tabs often enough to have this make sense. </p><p>Please help!  I cannot afford to have so much of my available memory blocked. </p>,desktop;fix-problems;firefox-940;firefox-9402;,firefox,fix-problems,en-US,"",JandNL
1359894,2021-12-02 16:05:51 -0800,2021-12-02 16:09:17 -0800,Mozilla Firefox Browser,<p>I am unable to reinstall Mozilla Firefox. </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,1463703;,davekamin
1359893,2021-12-02 16:02:26 -0800,2021-12-02 16:10:10 -0800,Lost firefox,"<p>Had Firefox update 78 for my Mac, operating sys. OS X El Capitan 10.11.8.. tried to update to 91. After update found out 91 would not work on my OS X. Npw I don't have Firefox and can't find Ver 78? help! </p>",desktop;download-and-install_1;,firefox,download-and-install,en-US,1463704;,outlawmule
