id,created,updated,title,content,tags,product,topic,locale,answers,creator
1358412,2021-11-19 12:16:34 -0800,2021-11-19 12:16:34 -0800,Private browsing,<p>Private browsing is missing. How do I get it back? </p>,desktop;privacy-and-security_1;windows-10;firefox-940;,firefox,privacy-and-security,en-US,"",ez2055
1358409,2021-11-19 12:01:45 -0800,2021-11-19 12:01:45 -0800,11/19/2021 lost passwords and all bookmarks,"<p>The new version of Mozilla Firefox that auto installed this morning has not migrated my logins or bookmarks. I see the old Firefox folder on my desktop, but don't know how to get the old data into the new Firefox. </p>",desktop;bookmarks;windows-8;firefox-940;firefox-9401;,firefox,bookmarks,en-US,"",glkessel49
1358407,2021-11-19 11:26:57 -0800,2021-11-19 12:14:15 -0800,Received Error code: SEC_ERROR_REVOKED_CERTIFICATE when trying to access online bank.,"<p>I am unable to access my online banking today (yesterday was fine) but instead received the following error: Error code: SEC_ERROR_REVOKED_CERTIFICATE </p><p>Have not found this error code in the Get Help searches.   Financial institution is <a href=""https://www.atbbusinessonline.com"" rel=""nofollow"">https://www.atbbusinessonline.com</a> </p><p>Can you advise how to fix? </p>",desktop;privacy-and-security_1;windows-10;firefox-940;firefox-9401;,firefox,privacy-and-security,en-US,"",igor22
1358404,2021-11-19 11:16:10 -0800,2021-11-19 11:16:10 -0800,get rid of colourways,"<p>how the hell do I permanently remove the piece of crap ""colourways""? (and the default/auto-system ones too). it just looks like a colourblind rainbow unicorn threw up across my screen and physically hurts my eyes. I have my own prefered, personally chosen themes, as well as a persona rotating addon that I very much liked - now thanks to this hideous ""update"" I have to keep switching my theme manually every time one of them jumps in uninvited when I open the browser, which is incredibly irritating! if these things are to be forcibly installed upon us at least have an opt-out of or disable feature. </p><p>If I want to change colours on a site for any reason I'll just use a useful addon, like ""no squint"" for that!! </p><p>why not develop something helpful like a text-to-speech voice that doesn't sound like rubbing your ears on a cheese grater? </p>",desktop;customize;firefox-940;,firefox,customize,en-US,"",unsentchaos
1358402,2021-11-19 11:01:47 -0800,2021-11-19 11:01:47 -0800,icloud doesn't work in firefox,"<p>I use iCloud.  When I sign in using Firefox, the starting screen displays but nothing responds; not settings or applications, nothing. </p><p>When I use Google Chrome it works just fine. </p><p>None of the help articles I've seen address this problem. </p><p>And I couldn't find a button to reset Firefox settings to default or ""normal"" settings. </p><p>Any ideas? </p>",desktop;websites;windows-10;firefox-940;,firefox,websites,en-US,"",abmoran
1358400,2021-11-19 10:37:04 -0800,2021-11-19 10:43:10 -0800,Cannot log in to my credit card,"<p>I use Firefox exclusively (94.0.1)  Suddenly, I cannot log into my credit card account.  I've never had this problem.  I can log into anything else:  Banking account, webpage accounts, ets no problem.  But when I try logging in to <a href=""http://penfed.org"" rel=""nofollow"">penfed.org</a> with Firefox I get this error: <strong> (An unexpected error happened. We are unable to complete the login process. Please try again.</strong>)  I can log into the account using Edge. </p><p>I emailed penfed.  They said try these: </p><p>-Reset device network settings. -Power cycle/restart your computer or device. -Clear your cache/history -Ensure that your computer has the most up to date operating system available, and/or your mobile device has the most current mobile app version downloaded. -Open PenFed online in an alternate web browser (i.e. if you are using Internet Explorer, try using Google Chrome, Firefox etc...) </p><p>I had previously cleared cache/history and restarted the computer.  I have NOT reset the device network settings because I am not familiar with that and don't want to mess something up.  Help please </p>",desktop;fix-problems;windows-10;firefox-940;,firefox,fix-problems,en-US,1460405;,jworks
1358398,2021-11-19 10:25:28 -0800,2021-11-19 10:25:28 -0800,Firefox for mac running slow after update,"<p>Hello,  </p><p>We recently had an update for Firefox for mac 94.0.1, go through our update system we use, and all computers that run older os's then Big Sur, are having massive problem with connection speed they even crash when doing a simple google search. other browers (edge, and chrome) are fine and Firefox was fine until the update. how can we fix this issue. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",bkarran
1358396,2021-11-19 09:54:21 -0800,2021-11-19 09:54:21 -0800,toolbar missing and won't restore,"<p>last night was a firefox update??? today, all of my bookmarks and toolbar is gone. i've followed the RESTORE option and get an error stating that the function cannot process the backup file. WTF Firefox ... I have over 1300 bookmarks and use most of them regularly.  help me fix this!!! ::crying:: </p>",desktop;bookmarks;windows-10;firefox-940;,firefox,bookmarks,en-US,"",tamlindner
1358394,2021-11-19 09:44:24 -0800,2021-11-19 09:44:24 -0800,"Add on ""Eno"" from Capital One credit cards doesn't work anymore","<p>At the end of October, the Eno add-on from Capital One credit cards stopped working. This add-on produces single-use credit card numbers connected to my Visa card to help avoid fraud for online purchases. I really like the option but can no longer use it with Firefox. I can only use it with Chrome, and I'd rather not use it there because of their constant tracking.  </p><p>Please make it work again!  </p><p>Thank you, </p><p>Nicolle </p>",mac-os;desktop;customize;firefox-940;,firefox,customize,en-US,"",nicollefoland
1358393,2021-11-19 09:38:50 -0800,2021-11-19 09:38:50 -0800,Search with Firefox can't help,"<p>Hello  I just have faced with this problem today.   As much as I click on (( more )) so that to go for Google books , the icon does not act (( not going forward ))  = Motionless  ( stubborn )  ??  </p><p>Here is a photo     </p><pre>Don't say refresh   I just two hours ago downloaded the browser and I also refreshed  !!    </pre> <p>It is  being the Firefox browser becomes the ever worst  browser  --- The second problem which I mentioned in another topic I myself solved  I read one topic solution but the topic was not worthy to read </p>",windows-7;desktop;other;firefox-940;,firefox,other,en-US,"",alrobaey51
1358385,2021-11-19 09:01:35 -0800,2021-11-19 09:01:35 -0800,How to Put Open Windows Drop-Down Menu in Order,"<p>When I want to look for an open tab, even one I just used ten minutes earlier, and open the drop-down menu, I find it's in no order, neither chronological nor alphabetical. This is a ridiculous and time-consuming, cumbersome inconvenience, and I can't believe there's no way to select what kind of order it's to be set for. Hopefully, there is, and I've just not been able to find it.  </p><p>I've already read two utterly useless help articles, both telling me to click on things that DON'T EXIST!  Like a downward arrow, next to the Plus sign on the tabs toolbar... not there.  Or the Manage History found at the bottom of the the menu that opens when we click on History, . .. not there!   So that was no help, and if new versions removed those things, why aren't the help articles updated to reflect that? </p>",mac-os;desktop;tabs;firefox-940;,firefox,tabs,en-US,"",StevenCee
1358384,2021-11-19 09:00:02 -0800,2021-11-19 09:00:02 -0800,Firefox 78,<p>bardzo proszę o pomoc - link do pobrania firefox 78 dla os x el capitan wersja 10.11.6 </p><p>pozdrawiam Ewa </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,"",ewa.przygodzka
1358383,2021-11-19 08:37:43 -0800,2021-11-19 08:48:07 -0800,Error while attempting to run FireFox on Mac,<p><strong>bold text</strong>I need assistance with my mac. Each time I try to open up Firefox browser I’m alerted that I can not run two separate instances at once. Warning says Firefox is already runing and you can not run two versions at once </p>,mac-os;desktop;macos;,firefox,basic-browsing-firefox,en-US,1460388;,sspendlum1
