id,created,updated,title,content,tags,product,topic,locale,answers,creator
1345726,2021-08-02 04:50:39 -0700,2021-08-02 04:50:39 -0700,issue with stored passwords --,"<p>Since the latest update of Firefox (to 90.0.2) I've found that, when confronted with a login-password screen, Firefox recommends a number of login possibilities ... but not the correct one. </p><p>As an example, when I log into a newspaper account, I'm offered three emails as possible login names...but NOT the email to which the account is registered. The only password saved in Firefox for that account is the correct one. The newspaper help desk had no helpful answer. </p><p>I do not leave my computer running 24/7 and so the browser is closed regularly </p><p>I've tried removing the login/password information, re-starting the computer, and then signing in, but this did not solve the problem.  </p><p>Should I roll back to an earlier version of Firefox, or do I need to leave everything running all the time forever  to avoid this?  </p><p>Thanks! Sarah </p>",desktop;other;windows-10;firefox-900;firefox-9002;,firefox,other,en-US,"",sarahl314
1345725,2021-08-02 04:46:53 -0700,2021-08-02 04:46:53 -0700,How to change the font for just SOME bookmark list entries?,"<p>1) </p><p>I use the internal FF bookmarks manager, as sidebar (per menu ""View - Sidebar - Bookmarks""). There (in this bookmarks sidebar) I need to format just SOME bookmark entries in a way so they stand visually out, for easier navigation. </p><p>Ideally, I would want to BOLD those entries, by changing the font from the default one (which would continue to be valid for all the other and any new bookmark) to a naturally bold one, since I understand that FF does not allow to ""bold"" (or otherwise specifically format) the existing font, just for some bookmark list entries. </p><p>This ""formatting"", in fact assignation of a different font than the ""regular"" one, should be persistent between sessions, so it should be stored, together with the other data of the bookmark, within the FF bookmarks database. </p><p>2) </p><p>If the above is not possible, would it possible to insert some special characters, from another font than the ""regular"" one, into the text of the bookmark entry, so as to ""stand out"" that entry by this means? </p><p><br> How could I do 1) or 2), from the point where, by rightclick, I would open the dialogue ""Edit Bookmark""? </p><p>(Using the current FF for Windows version (90 currently).) </p><p>Thank you very much for any help with this; I'm sure many FF users would be interested in a solution to this problem, all the more so since the newest FF developments have replaced the bookmarks folder symbol with something which is really drowned between the various icons of the bookmarked pages. </p><p>I don't have looked into add-on bookmark managers because, for so-called ""security"" reasons, FF does not allow developers to write them in a way that they would replace the in-built bookmark manager, the add-on bookmark manager just replacing the in-built one, WITHIN the FF parent window. In other words, add-on bookmark managers would necessary all be within their own, floating window, which makes switching between the browser and your other, main, application a nightmare. Over the last years, FF has lost most of its users, but before saying good-bye on my turn, I really would like to have resolved the above problem, which in fact is my only problem with FF, but a constant and most awful one. </p>",desktop;bookmarks;windows-10;firefox-900;,firefox,bookmarks,en-US,"",nnmm
1345722,2021-08-02 04:08:40 -0700,2021-08-02 04:45:56 -0700,Firefox doesn't open my website,"<p>Recently I figured up that Firefox 90.0.2 (64-bit) doesn't open my website (https://e-expo.online/) It's very strange, because Google Chrome, Brave, Opera, Vivaldi and Safari opens it perfectly. </p><p>But every time I try to reach my site Firefox shows me this: "" Secure Connection Failed An error occurred during a connection to e-expo.online. The page you are trying to view cannot be shown because the authenticity of the received data could not be verified. Please contact the website owners to inform them of this problem. "" I didn't find any advice at the Internet of how to solve it. Can you help me? </p>",desktop;privacy-and-security_1;windows-10;firefox-900;,firefox,privacy-and-security,en-US,1431969;1431974;,VolodymyrGolembivskyi
1345719,2021-08-02 04:04:07 -0700,2021-08-02 04:45:20 -0700,Website won't display,"<p>I cannot get my local town's news website to display in Firefox? The website address is <a href=""https://www.rochdaleonline.co.uk"" rel=""nofollow"">https://www.rochdaleonline.co.uk</a> </p><p>Nor can I get their sister website <a href=""https://www.oldham-chronicle.co.uk"" rel=""nofollow"">https://www.oldham-chronicle.co.uk</a> to display either?  </p><p>All I get it completely blank page.  </p><p>Is it an issue with the website or a Firefox issue? This has only happened in the last week. </p><p>Thanks in anticipation. </p>",desktop;websites;windows-10;firefox-900;,firefox,websites,en-US,1431965;1431973;,s.mullington
1345716,2021-08-02 03:25:05 -0700,2021-08-02 04:20:37 -0700,barra ricerca,"<p>Buongiorno, </p><pre>quando digito un indirizzo sulla barra centrale della pagina di firefox ,cerca con Google, </pre> <p>alla prima lettera vengo idirizzato immediatamente sulla barra in alto a sinistra,fianco ai tasti classici di firefox ,casetta, frecce, e ricarica la pagina corrente .Per me è molto fastidioso </p>",desktop;other;windows-10;firefox-900;,firefox,other,it,1431964;,letalete
1345711,2021-08-02 01:35:53 -0700,2021-08-02 01:35:53 -0700,"tlačítka zavřít, minimalizovat, maximalizovat","<p>V posledni versi Firefoxu, nevidím vpravo nahore tlačítka zavřít, minimalizovat, maximalizovat. Používám doplněk Classic Blue, který se mi líbí. </p>",windows-7;desktop;customize;firefox-900;firefox-9002;,firefox,customize,cs,"",pdena
1345708,2021-08-02 00:13:52 -0700,2021-08-02 00:13:52 -0700,Themes,"<p>Everytime I go to Gmail page, theme is always Black, I have it set to 'Random' </p>",desktop;customize;windows-10;firefox-900;,firefox,customize,en-US,"",5togdoova21
1345707,2021-08-02 00:11:58 -0700,2021-08-02 01:29:58 -0700,Master Password,"<p>I would like the Master Password to be requested immediately when starting Firefox on Windows or Mac because it often happens that when I complete a search the Password entry box suddenly appears and it is really unpleasant because I never notice it immediately. I don't want to disable the Master Password, I just want it to be required immediately when Firefox starts. Unfortunately, I haven't found a setting to do this. Is there a way to solve this annoying problem? Thank you very much </p>",desktop;privacy-and-security_1;windows-10;firefox-900;,firefox,privacy-and-security,it,1431947;,eugenio.tucci
1345705,2021-08-01 22:38:46 -0700,2021-08-01 23:44:58 -0700,History Clearing,"<p>Greetings, </p><p>I have FF version 90.0.2 64bit when i go into settings to clear my history everything,the history still shows up on my address bar </p><p>Regards, Dabonz </p>",desktop;privacy-and-security_1;windows-10;firefox-780;,firefox,privacy-and-security,en-US,1431932;1431935;,dabonz1965
1345704,2021-08-01 21:20:07 -0700,2021-08-01 21:20:07 -0700,Clearing Browser history and cookies for Windows 7 Home Premium,"<p>I want to clear the Firefox browser history and cookies on my Windows 7 Home Premium computer.  I am instructed to click the tools Icon then click History then select ""Clear Recent History"" for another menu.  However I am unable to select ""Clear Recent History"" it is in light Grey and cannot be highlighted to be selected. What am I doing wrong?  How do I clean up my browser history can remove any stored cookies? </p><p>Rick </p>",windows-7;desktop;cookies;firefox-900;,firefox,cookies,en-US,"",RIck54045
1345701,2021-08-01 20:03:39 -0700,2021-08-01 20:03:39 -0700,Even though I don't have it selected every time I open a new tab Firefox switches to it,"<p>Good evening.  I have Firefox set to NOT switch to a new tab when it opens from a link but it does anyway.  I clicked the box and unclicked it but it still switches over.  Any help would be appreciated.  </p><p>Also, how can I stop the address bar from searching the web and just search bookmarks and history?  I have a separate bar for searching and prefer my web searches show up there.  </p><p>Thanks in advance. </p>",desktop;customize;windows-10;firefox-900;firefox-9002;,firefox,customize,en-US,"",figureguy1
1345699,2021-08-01 19:51:35 -0700,2021-08-01 19:51:35 -0700,Error every time I try to edit my profile on the Mozilla support website,<p>What the subject says. I'm getting the attached error every time I try to update my profile. Have tried several times in different browsers. </p>,mac-os;desktop;websites;escalate;admin;firefox-780;,firefox,websites,en-US,"",c.rechner
1345698,2021-08-01 19:48:39 -0700,2021-08-02 04:37:33 -0700,Firefox does not respond to a search request,"<p>Firefox does not respond to a search request. After closing, a restart is answered by an error message - ""Firefox is already running. The old Firefox process must be closed to open a new window."" When this is done, another instance of Firefox displays. It appears that two instances of Firefox have opened when only one was requested and the second has somehow disabled the search request, either manual (direct) or from a separate application/link. I have completed a Refresh without any change in behaviour. What can I do now? Thank you Graham Garden </p>",windows-7;desktop;fix-problems;firefox-900;,firefox,fix-problems,en-US,1431943;1431948;1431967;,grahamgarden
1345696,2021-08-01 18:59:46 -0700,2021-08-01 18:59:46 -0700,"Firefox 一直無法結束,重新案裝後如何匯入舊的 Firefox 資料","<p>Firefox 一直無法結束,怎修付都沒用,重新安裝也不行,但在桌面留有""舊的 Firefox 資料""的資料夾. 現在Firefox 已重新安裝OK,請問要怎麼匯入""舊的 Firefox 資料"" </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",darleh00
1345694,2021-08-01 18:47:54 -0700,2021-08-01 18:47:54 -0700,"""Pause notifications until Firefox restarts"" no longer visible or available in Firefox 90.0, what are some other possible options?","<p>I am trying to disable Firefox notifications whenever I take screenshots, and googling for solutions, I found the commonly suggested solution is to uncheck the  ""Pause notifications until Firefox restarts"" box in Permissions: </p><p>[<a href=""https://support.mozilla.org/en-US/questions/1321959|How"" rel=""nofollow"">to turn off forever the ""screenshot"" splash notification</a>]  </p><p>[<a href=""https://support.mozilla.org/en-US/questions/1237229|"" rel=""nofollow"">Copied"" window</a>]  </p><p>This option is not available in my browser version; thus, I'm hoping there's a newer workaround for this. </p>",mac-os;desktop;privacy-and-security_1;firefox-900;,firefox,privacy-and-security,en-US,"",0zen
1345692,2021-08-01 18:13:34 -0700,2021-08-01 18:13:34 -0700,Se produjo un fallo por motivos desconocidos al guardar la copia de seguridad del archivo PKCS #12.,<p>Se produjo un fallo por motivos desconocidos al guardar la copia de seguridad del archivo PKCS #12. </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,"",dejuzhanglin
