id,created,updated,title,content,tags,product,topic,locale,answers,creator
1334655,2021-04-30 13:27:28 -0700,2021-04-30 13:30:48 -0700,Is it possible to get History URL's to open in a new tab?,"<p>I cannot believe they set it like the present way that overrides your existing page as the default.  Its like they've never used the browser.  Such a bonehead move.  Its especially irritating when you've been writing up something, pouring your heart out, then have it whisked away by forgetting that the pinhead designer is going to deem your present page of negligible value and wipe it out as it carries you to the History link.  And to think it hasn't been changed in years.     </p><p>Maybe something in About:Config can override this idiocy?  I searched for ""history"" but didn't see anything that seemed related to this.   </p><p>Looked it up on Add-Ons but couldn't find anything.   </p><p>By the way Mozilla, its really time to employ negative filtration in the Add-Ons search.  So you can put in a very general term (because you don't want to eliminate possibilities by being specific) then filter out the inapplicable results.  Its called a dash and its been used for decades by Ebay and Google.  Amazon used to use it but it gave us too much power so that was snatched away a while back.  Say you're looking for something that will control the History function.  When you search for History almost all the results involve wiping/deleting it.  So by using History -wipe -wiping -delete -deleting the results get more relevant to my needs.   As they say, cast a wide net if you want to catch big fish.  The size of the netting filters out the smaller fish caught. </p>",windows-7;desktop;customize;firefox-880;,firefox,customize,en-US,1409841;,moz2u
1334654,2021-04-30 13:20:49 -0700,2021-04-30 13:20:49 -0700,opening new tab on each search,<p>when I open a new site it goes to the original tab. will not open a new tab&gt; after multiple searches I have tons in the original tab.takes forever to rid them.how to open a new tab on each search? </p>,desktop;tabs;windows-10;firefox-880;,firefox,tabs,en-US,"",jwargo53
1334652,2021-04-30 13:10:20 -0700,2021-04-30 13:10:20 -0700,autofill,<p>I have been using firefox and gmail for years.  All of the suddent email addresses no longer autofill when I go to compose a gmail from the firefox browser.  Is there a fix? </p>,mac-os;desktop;other;firefox-880;,firefox,other,en-US,"",lobstercrawl
1334651,2021-04-30 13:05:29 -0700,2021-04-30 13:05:29 -0700,Firefox Update Killed Netflix/Prime streaming. Please help work around it?,"<p>I am sure if you've opened this thread, you are already familiar with the issue:  Any time you try to stream Netflix or Prime, your Widevine plug-in you didn't even know you had crashes and you can't watch anything. </p><p>It appears to be a known bug, however for a long time now, no fixes. </p><p>Please help? </p>",desktop;fix-problems;mac-os-x-109;firefox-780;,firefox,fix-problems,en-US,"",mrsfloyd
1334650,2021-04-30 13:03:40 -0700,2021-04-30 13:03:40 -0700,Display glitches when auto complete drop down appears,"<p>I've been having an issue come up when browsing. Sometimes, I get a graphic glitch that causes a yellow line to streak across the screen (mot of the times partially or in a window/dropdown box) and it also causes letters to go missing. This is a new laptop so my initial thoughts were to reach out to Dell after I had exhausted my own options. We have still not been able to figure out the cause. There is a laundry list of things that I have tried and here are some that I remember. - Attempted fresh install by using Revo Uninstaller to remove everything, deleted app data and program data, and any other trace of the program that could be found. Then reinstalled Firefox with no addons or changed to about:config. - Uninstalled video drivers and then reinstalled. Updated to most current versions. - Followed instructions found here: <a href=""https://support.mozilla.org/en-US/questions/1313520"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1313520</a> - Tested other browsers to see if there was an issue with them, there was not. - Have been able to successfully recreate the problem on a regular basis. Because of this, I loaded Firefox in safe mode and browsed using it for a while. The issue did not happen and I could not recreate it while in safe mode. I am leaning toward this being a software issue due to the last to points that I mention above. However, at this point I am stumped and I believe Dell support is as well. Has anyone had this issue? Is there a fix? Is it possibly a hardware issue? Any help will be greatly appreciated. </p>",desktop;other;,firefox,other,en-US,"",snakex50
1334649,2021-04-30 12:56:08 -0700,2021-04-30 12:56:08 -0700,on screen keyboard doesn't work-Mozilla,<p>I have bought a new Lenovo IdeaPad Flex and use it in tablet mode and when I try to search something in YouTube for example the on screen keyboard pops up for a second or two and then vanishes. But when I try using ms Edge it works just fine.  Can you please fix it? </p><p>I'm running the version 88.0 (64-bit) of Mozilla-Firefox. </p>,desktop;fix-problems;windows-10;firefox-880;,firefox,fix-problems,en-US,"",waeo100
1334648,2021-04-30 12:54:56 -0700,2021-04-30 12:54:56 -0700,Multilingual websites are in the wrong language,"<p>This is driving me crazy! I'm currently in Sweden and some multilingual websites keep reverting to Swedish. I don't speak Swedish at all and it's not even listed in the Firefox &gt; Settings &gt; Languages. <a href=""http://Google.com"" rel=""nofollow"">Google.com</a> and Google Docs are notorious for this. Oddly enough - never Youtube.  </p><p>How do I prevent that? If it makes it easier I want literally everything in English. </p><p>Already tried: Clean Firefox stable Clean Firefox Nightly </p>",desktop;websites;windows-10;,firefox,websites,en-US,"",effgo
1334646,2021-04-30 12:44:46 -0700,2021-04-30 12:44:46 -0700,why my website load slow at this browser?,"<p>I have created a website for [[best damascus steel knives|<a href=""https://damascusknivesmaker.com/"" rel=""nofollow"">https://damascusknivesmaker.com/</a>]] but its loads slow on this browser, please help me regarding this issue. Thankyou. </p>",desktop;tips;,firefox,tips,en-US,"",damascusknivesmakers
1334643,2021-04-30 12:20:53 -0700,2021-04-30 12:20:53 -0700,Can't sign in to Firefox Monitor,"<p>I couldn't find a Product Support Forum for Firefox Monitor. </p><p>Firefox Monitor just notified me that my email appeared in a new data breach.  I clicked on the ""Go To Dashboard"" button and was taken to a sign-in page entitled ""Sign In / Continue to Firefox monitor.""  When I click on the blue ""Sign in"" button, the page simply refreshes.  I can't sign in. </p><p>Suggestions? </p>",desktop;other;windows-10;firefox-880;,firefox,other,en-US,"",publickeyes
1334641,2021-04-30 12:10:02 -0700,2021-04-30 12:10:02 -0700,Post time,"<p>Every time I post something on a forum or website, the posting time starts at ""3 hours ago"". </p>",desktop;websites;windows-10;,firefox,websites,en-US,"",jgedri
1334640,2021-04-30 11:55:11 -0700,2021-04-30 11:55:11 -0700,"""VaccineFinder"" web page continuously opens","<p>Every time I open Firefox the Default home page opens and ""VaccineFinder"" web page opens as a separate page. I cannot figure out how to permanently stop the ""VaccineFinder"" web page from opening. </p>",desktop;websites;windows-10;firefox-880;,firefox,websites,en-US,"",ekdance18
