id,created,updated,title,content,tags,product,topic,locale,answers,creator
1337480,2021-05-28 16:37:22 -0700,2021-05-28 16:37:22 -0700,"When did ""Bookmark this page"" change to ""Bookmark current tab"" From the Menu Bar?","<p>When running Firefox on Windows ... </p><p>At one time, when clicking ""Bookmarks"" on the Menu Bar, the second choice on the dropdown used to say ""Bookmark this page."" Now I see it says ""Bookmark current tab.""  </p><p>Looking at some older YouTube instructional videos show that the ""page"" wording did indeed used to be used. </p><p>Does anyone know roughly with what release that change of wording occurred? </p><p>(BTW, hovering over the star at the end of the address field does still show the ""Bookmark this page"" wording.) </p>",windows-7;desktop;bookmarks;firefox-880;,firefox,bookmarks,en-US,"",marrer
1337479,2021-05-28 16:13:40 -0700,2021-05-28 16:13:40 -0700,Current Homepage is Firefox (Default). I would like to keep that plus add two additional URL tabs on startup.,"<p>I know I can create two tabs on startup by using the URL's separated with a ""|"" using Home custom but I want to keep the standard Firefox (Default) page as tab 1 and add the additional URL's. How do I do that? </p>",desktop;customize;windows-10;firefox-880;,firefox,customize,en-US,"",rwciimail
1337478,2021-05-28 15:53:40 -0700,2021-05-28 15:53:40 -0700,New toolbar about bookmarks directly under address bar - how to get rid of it ?,"<p>Hi Since a few days ago, a new toolbar is shown in my Firefox, directly under the address line (see att. photo). How can I get rid of this new toolbar? </p>",desktop;bookmarks;windows-10;firefox-880;firefox-8801;,firefox,bookmarks,en-US,"",hansueli.hof
1337477,2021-05-28 15:38:35 -0700,2021-05-28 15:38:35 -0700,firefox versions,<p>too many websites (as well as mozilla/firefox) were asking me to download a newer version of firefox on my macbook pro running safari. I downloaded the most recent Firefox version and keep getting an 'update now' message from mozilla/firefox and now I've got like 5 new installs of firefox (today) that apparently aren't the newest? </p>,mac-os;desktop;download-and-install_1;firefox-690;,firefox,download-and-install,en-US,"",veh_4_sale
1337476,2021-05-28 14:59:33 -0700,2021-05-28 15:23:21 -0700,I need to enlarge size of icons in my taskbars because of vision problems.  How do I do that?,<p>I need step-by-step instructions for enlarging icons on all taskbars (top and bottom) so I can see them clearly.  I have tried everything I can think of -- but there is no option for icon size -- or for contrast between text and background. </p>,desktop;tips;windows-10;firefox-880;,firefox,tips,en-US,1415399;1415400;,gsandra614
1337475,2021-05-28 14:53:59 -0700,2021-05-28 16:15:37 -0700,video açılmaması sorunu,<p>merhaba sitedeki videoları şimdiye kadar izliyordum. fakat bir aydır ekteki resimde görünen hatayı alıp videoları açmamakta. ne yapmam gerekli acaba </p>,desktop;customize;windows-10;firefox-880;,firefox,customize,en-US,1415404;,blueyakii
1337473,2021-05-28 14:04:09 -0700,2021-05-28 16:16:42 -0700,I can not sign into spectrum.net,"<p>with Chrome I can sign into <a href=""http://Spectrum.net"" rel=""nofollow"">Spectrum.net</a> but with Firefox I can not ... I get an error code like IDID-1060 after several screen refreshes and flashes ... any ideas or suggestion ??   I'd rather use Firefox ... </p>",desktop;other;windows-10;firefox-880;,firefox,other,en-US,1415405;,dick-adams
1337471,2021-05-28 13:29:46 -0700,2021-05-28 16:37:19 -0700,Syncing Firefox Tabs,"<p>How do I Sync tabs from one Firefox to another one on a separate computer. Everything syscs except tabs. All Firefox versions are 88.01 (64-Bix). Running on a Linux Kubuntu system, latest version as of 2021. </p>",mac-os;desktop;sync;firefox-880;,firefox,sync,en-US,1415388;1415406;1415410;,solwilliams
1337470,2021-05-28 13:12:17 -0700,2021-05-28 14:54:19 -0700,Firefox showing a different language/characters?,<p>A few weeks I started having a issue where some websites show text/characters other than English. It's not all websites or even the full page and if i copy and paste the text into a text editor it shows up as English. </p><p>Wikipedia for example </p>,mac-os;desktop;websites;firefox-880;,firefox,websites,en-US,1415392;,ian126
1337469,2021-05-28 13:09:10 -0700,2021-05-28 13:09:10 -0700,Don`t played videos in VK.com,"<p>Hi! Recently, it has stopped playing videos in VK. Reinstalled brower, cleaned cache - it didn`t help. How to fix? Version Firefox 88, windows 7  </p><p>RU Всем привет! Не воспроизводит видео в ВК, браузер переустанавливал, читсил кеш - не помогло. Как это исправить? </p>",windows-7;desktop;fix-problems;firefox-880;firefox-8801;,firefox,fix-problems,en-US,"",sachko768221
