id,created,updated,title,content,tags,product,topic,locale,answers,creator
1342423,2021-06-30 12:33:46 -0700,2021-06-30 12:33:46 -0700,site doesn't work with firefox,"<p>Apparently Mozilla doesn’t work very well with Firefox either. I once again had to create another account (which appears to have been associated with all my previous Firefox accounts since it displays a list of questions I have asked in the past.) To create the new account I had to request a “verification code” four times as each time the Firefox application said the code was invalid or expired. It was always the same six digits. Finally I copied it from the e-mail and pasted it into the entry form rather than keying those six digits in directly. Then it was accepted. Anyway, on to the purpose of this inquiry: </p><p><br> Unless only a few words are involved, I use my word processor to create anything I want to post on-line, such as this inquiry. This allows me to write something that another person might be able to understand. I then do copy and paste to the on-line site. </p><p>Mostly this works without any problems. On a couple of sites, all the word processor formatting controls, which are not seen in the word processor, appear as part of the pasted entry, rendering it useless. In these cases I first paste into Windows Notepad, then copy from Notepad to the on-line application. </p><p>In one case neither method worked for an on-line query. The error message said that I had entered unacceptable special characters. An attempt to key directly into their screen also failed with exactly the same error message. I contacted their technical support via telephone and was told their site does not function with Firefox. </p><p>Just now I just gave up trying to use “live chat” at a U.S. government agency site. What I see on the monitor, in the on-line application, is the text I pasted there. The on-line application says I have entered some unacceptable special characters, none of which I have used. The symptoms are exactly like what I described in the preceding paragraph. </p><p>I did not pursue it further. I definitely did not want to try and re-key everything directly into the on-line application just to find out if it could work that way or if it is a “we don’t like Firefox” site. </p><p>Is it true that simple text entries entered via Firefox cannot be processed correctly while the same thing entered through Microsoft or Google browsers does work? </p><p>Is there any way to assure that special characters I do not type cannot become part of the text (as I thought was true of anything in Windows Notepad)? </p><p>Is there any work-around while still using Firefox? </p>",desktop;other;windows-10;firefox-890;firefox-8902;,firefox,other,en-US,"",AndyH-FF
1342422,2021-06-30 12:27:15 -0700,2021-06-30 12:27:15 -0700,Update nags when I'm already up-to-date,"<p>Every time I restart my up-to-date Firefox I must dismiss a pop-up nagging me to update Firefox. I would like to know when an update is really available, but these nags otherwise are counter-productive. How can I stop them? (I use the release channel.) </p>",desktop;other;windows-10;firefox-880;,firefox,other,en-US,"",Odin3
1342419,2021-06-30 11:55:44 -0700,2021-06-30 12:29:27 -0700,Jupyter Notebook stopped loading following most recent update,"<p>A Jupyter Notebook that I already had up, stopped being able load following a forced FireFox restart following an update.  I closed the server and tried again.  I can load the main Jupyter directory page, but when I launch the notebook, the tab opens, but the Jupyter window frame remains empty.  I can open this notebook under Chrome and have switched to Chrome for now.  The notebook is pretty basic and is not doing anything fancy with graphics or anything like that.  The imports are: </p><p>import sys, io import math import matplotlib.pyplot as plt import numpy as np import pandas as pd from scipy.optimize import nnls from fractions import Fraction </p>",linux;desktop;fix-problems;firefox-890;,firefox,fix-problems,en-US,1424943;,kenglish2.jacobs
1342416,2021-06-30 11:09:06 -0700,2021-06-30 12:32:25 -0700,"The ""find in page"" function has stopped working","<p>The ""find in page"" function stopped working a couple of days ago. You can type words into the boz but when you press the enter key nothing happens. I have attached a screenshot. </p>",desktop;fix-problems;windows-10;firefox-890;,firefox,fix-problems,en-US,1424922;1424945;,adamgjoseph
1342415,2021-06-30 11:07:37 -0700,2021-06-30 12:09:31 -0700,Find does not work on the page,<p>The find does not work on this page; don't know what kind of page it is? </p>,desktop;tips;windows-10;firefox-890;,firefox,tips,en-US,1424923;1424935;,raf.callebaut
1342414,2021-06-30 11:00:21 -0700,2021-06-30 12:10:37 -0700,Erase bookmarks,<p>How can I edit and erase bookmarks? </p>,mac-os;desktop;bookmarks;firefox-890;,firefox,bookmarks,en-US,1424925;1424938;,tonycoward
1342413,2021-06-30 10:48:16 -0700,2021-06-30 12:01:21 -0700,E-mail links,"<p>Since latest update.  I open an e-mail, from that e-mail I select a article link.  The linked website opens, as I scroll down the webpage, the site closes and I return to my original e-mail.  This does not seem to happen if I go to directly to a web site.  I received the latest FireFox update and around the same time I added MediaExtractor </p>",desktop;other;windows-10;firefox-890;,firefox,other,en-US,1424928;,GJMI
1342411,2021-06-30 10:32:28 -0700,2021-06-30 12:01:54 -0700,Google News often stops loading,"<p>When I go to Google News in my Firefox browser, it often (usually) only loads part way, then I see a small spinning circle that just stays there. I've now switched to the Edge browser for Google News and it works fine. </p>",desktop;fix-problems;windows-10;firefox-890;,firefox,fix-problems,en-US,1424930;,mwrr
1342409,2021-06-30 10:27:06 -0700,2021-06-30 12:03:01 -0700,Microsoftonline email account Not Loading on Firefox,"<p>Hi All, I am using Firefox version 89 on windows 10 and I am having a problem loading my email account from <a href=""http://microsoftonline.com"" rel=""nofollow"">microsoftonline.com</a>. It will not load. Any suggestions? Thank you. </p>",desktop;other;windows-10;firefox-890;,firefox,other,en-US,1424931;,efischler
1342408,2021-06-30 10:25:55 -0700,2021-06-30 12:07:24 -0700,Restore previous session doesn't work on Mac,"<p>Recently, I switched from using Windows to using Mac. While on Windows restoring previous session, for some reason, it never works on Mac. The setting is 100% saved - I checked Firefox js file, but it still doesn't restore it. Is there anything I can do? I really don't want to switch to another browser. </p>",mac-os;desktop;privacy-and-security_1;firefox-890;,firefox,privacy-and-security,en-US,1424932;1424934;,helkochetkova
