id,created,updated,title,content,tags,product,topic,locale,answers,creator
1345565,2021-07-31 06:22:41 -0700,2021-07-31 06:22:41 -0700,No video (only sound) on welt.de,"<p>Since some weeks (possibly after the latest firefox update) Firefox doesn't show videos on the website '<a href=""http://welt.de"" rel=""nofollow"">welt.de</a>'. I hear the sound, but don't see the video. Other sites work fine (facebook, youtube, etc.) only on <a href=""http://welt.de"" rel=""nofollow"">welt.de</a> appears this problem. I tried to fix it but no success. What may be the problem? </p>",desktop;websites;windows-10;firefox-900;,firefox,websites,en-US,"",info5856
1345564,2021-07-31 06:07:04 -0700,2021-07-31 06:23:24 -0700,Bookmarks slow to open on first load,"<p>When I start Firefox for the first time, and click Bookmarks, it takes a little while to respond and populate the bookmarks list. </p><p>I've created a <a href=""https://youtu.be/_qzqK-43oqM"" rel=""nofollow"">video to show the problem</a>. You'll see that when I clicked Bookmarks, it becomes unresponsive for a sec or so before slowly populating the list. </p><p>I'm not sure when it started, but it was recently. What can I try to troubleshoot it? It behaves the same way in Firefox Safe Mode. </p>",desktop;bookmarks;windows-10;firefox-900;firefox-9002;,firefox,bookmarks,en-US,1431606;,anton.vantonder
1345562,2021-07-31 05:59:19 -0700,2021-07-31 05:59:19 -0700,Super slow image loading on Facebook recently,"<p>Facebook has become really slow on Firefox over the last week or so.  It is not every time, every day, but the biggest issue is that the images in posts do not appear in a timely manner.  I don't seem to have the issue with Safari or Chrome.   I checked to see that I do have the most recent Firefox version. 90.0.2 (64-bit)   I am on a Mac book pro. thanks! </p><p>p.s The image below is a screen shot of an example of the problem.  The images never loaded, even in the time it too for me to find out how to ask the question, and then ask it </p>",mac-os;desktop;fix-problems;firefox-900;,firefox,fix-problems,en-US,"",annie.boehm
1345561,2021-07-31 05:24:51 -0700,2021-07-31 05:24:51 -0700,mehdijalaly9@gmail.com,<p>mehdijalaly9@gmail.com </p>,desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",zahranajafipoor65
1345560,2021-07-31 05:21:54 -0700,2021-07-31 05:21:54 -0700,Browser  Error After Update,"<p>I clicked on the window to update. Once everything finished, it was time to also restart the laptop. When I start Firefox I get an error message. I manually installed Firefox and get the same message. Chrome opens without issue. </p>",desktop;download-and-install_1;,firefox,download-and-install,en-US,"",classicrider
1345559,2021-07-31 04:57:03 -0700,2021-07-31 05:00:26 -0700,Riproduzione Video,"<p>Ho reinstallato Windows e adesso Firefox non riproduce i video. Come risolvo? Se i video sul sito sono in formato mp4, invece di riprodurli mi chiede di salvare il file.  Nessun problema su youtube. Nel sito di Discovery+ invece vedo il messaggio di errore:  ""There was no technology detected to playback the provided source - (SOURCE_NO_SUPPORTED_TECHNOLOGY)"" Cosa manca? Ho anche installato il Future Media Pack di Windows ma niente. </p>",desktop;fix-problems;windows-10;firefox-900;,firefox,fix-problems,it,1431593;,gioller
1345558,2021-07-31 04:38:31 -0700,2021-07-31 05:03:31 -0700,weird text cursor in graphic environment,"<p>Firefox browser 90.0.2 64-bit under Windows 10 build 18363.1016 </p><p>There remains a blinking text cursor after mouse click in graphic environment, like if it was a text element... Two images added, an example in facebook and in youtube. </p>",desktop;customize;windows-10;firefox-900;firefox-9002;,firefox,customize,en-US,1431594;,latware
1345557,2021-07-31 03:52:29 -0700,2021-07-31 03:52:29 -0700,ID падения: bp-800e2379-d8dd-4ec2-9d33-b23a50210727,<p>ID падения: bp-800e2379-d8dd-4ec2-9d33-b23a50210727 </p>,desktop;fix-problems;,firefox,fix-problems,en-US,"",80vita1980
1345556,2021-07-31 03:27:49 -0700,2021-07-31 06:27:44 -0700,HSBC personal internet banking won't load,"<p>I've been using Firefox to do my internet banking for years, but last week suddenly it doesn't work any more. I get a message saying ""Bad Request Your browser sent a request that this server could not understand. Size of a request header field exceeds server limit."" </p><p>Please can someone sort this out as I rely heavily on Firefox for this purpose. </p><p>Using Microsoft Edge it all works as normal, so that is my work-around, but would prefer to use Firefox if I can. </p>",windows-7;desktop;websites;firefox-900;,firefox,websites,en-US,1431607;,jksenex
1345555,2021-07-31 03:12:27 -0700,2021-07-31 03:12:27 -0700,"When resetting the master Firefox password, how-come the new master password isn't remembered in subsuquent sessions ?","<p>When resetting the master Firefox password, how-come the new master password isn't remembered in subsuquent sessions ? I'm on a Mac Desktop [64-bit], on MacOS Catalina v10.15.7/Sec. Upd. 2021-004, with Firefox v90.0.2 . </p>",mac-os;desktop;privacy-and-security_1;firefox-900;,firefox,privacy-and-security,en-US,"",rsblanchard
