id,created,updated,title,content,tags,product,topic,locale,answers,creator
1338129,2021-06-02 09:52:37 -0700,2021-06-02 09:54:19 -0700,Huge waste space on Taskbar: version 89,"<p>How to make the tabs much smaller in version 89?  I use the Menu Bar a lot and don't want to hide it to remove the huge space created on the Taskbar with this new version. </p><p>[img]<a href=""https://live.staticflickr.com/65535/51220530631_8018db0bb9_o.png"" rel=""nofollow"">https://live.staticflickr.com/65535/51220530631_8018db0bb9_o.png</a><a href=""/img"" rel=""nofollow"">/img</a> </p>",desktop;customize;windows-10;firefox-890;,firefox,customize,en-US,1416514;,SuperTweaker
1338128,2021-06-02 09:52:30 -0700,2021-06-02 09:52:30 -0700,lost the plus sign at end of top right of browser to be able to add more pages open.,<p>Lost the plus sign at end of top right of browser to be able to add more pages/tabs open. Don't want to have to open an entire separate page on a new window to see more search pages. </p>,mac-os;desktop;tabs;firefox-880;,firefox,tabs,en-US,"",sgacsgac97
1338127,2021-06-02 09:49:20 -0700,2021-06-02 09:51:11 -0700,New Firefox themes in Firefox 89,"<p>Updated to v89 this morning. I really really dislike the theme options. Is there a way to use the previous default theme. The new ones are all difficult to read. Quite frankly, I hate the color schemes available. They decrease the visibility of text. </p>",desktop;customize;windows-10;firefox-890;,firefox,customize,en-US,1416511;,buzzb3
1338126,2021-06-02 09:43:25 -0700,2021-06-02 09:43:25 -0700,Privacy & Security Options - Manage Exceptions List,"<p>A question about the option, Exceptions - Cookies and Site Data </p><p>Can I use wildcards in the Manage Exceptions List? Than how is it written ""address/website"" in the input line? Because your Firefox browser doesn't block all of the Tracking Cookies and Advertising Cookies also Third Party Cookies from being download in to the browser cache too! I have other software on my PC that tell me that there's spyware cookies on my computer and gives me a log file of it. I would like use wildcards in this operation okay. </p>",desktop;privacy-and-security_1;windows-81;firefox-880;,firefox,privacy-and-security,en-US,"",FranksFirefox
1338125,2021-06-02 09:42:52 -0700,2021-06-02 09:42:52 -0700,Can I Make the Bookmarks a Solid Color in FF 89? Mac OS ...,"<p><strong>Can I Make the Bookmarks a Solid Color in FF 89? Mac OS ... </strong> </p><p>The bookmarks on the sidebar are all ""transparent"" (for lack of a netter word). I'd like them to be a light blue. Better for my eyes. Is there an add on, an about:config setting or a rule I can add to Chrome that will aloow this? I am not speaking of the bookmarks toolbar but the sidebar on the left. </p><p>If there is a solution, although I am fairly FF literate, I am not guru, so any real basis ""See Spot run"" instructions are mots appreciated! </p><p>If it is of any help, here are my Chrome settings for appearance:<strong> </strong> </p> <ol><li>PlacesToolbarItems,  #sidebar-search-container #search-box,  .sidebar-placesTree { </li></ol> <pre>font-size: 16px !important; font-weight: bold !important; </pre> <p>} label.tab-text { </p><pre>font-size: 16px !important; </pre> <p>} label.tab-text { </p><pre>font-weight: bold !important; </pre> <p>} </p> <ol><li>nav-bar { /* main toolbar */ </li></ol> <pre> -moz-box-ordinal-group: 1 !important;  box-shadow: none !important; </pre> <p>} </p> <ol><li>PersonalToolbar { /* bookmarks toolbar */ </li></ol> <pre> -moz-box-ordinal-group: 2 !important; </pre> <p>} </p> <ol><li>TabsToolbar { /* tab bar */ </li></ol> <pre> -moz-box-ordinal-group: 3 !important;  padding-top: 0 !important; </pre> <p>} /* Clean up spacing */ .titlebar-placeholder { </p><pre> display: none !important; </pre> <p>} toolbarbutton.bookmark-item { </p><pre> padding-top: 2px !important;  padding-bottom: 2px !important; </pre> <p>} </p> <dl><dd>root { </dd></dl> <pre> --tab-curve-width: 30px;  --tabs-border: transparent !important; </pre> <p>} </p><p>.arrowscrollbox-scrollbox { </p><pre> padding-inline-start: 10px !important; </pre> <p>} </p><p>/* To be able to see the top border of the tab */ .tab-stack { </p><pre> margin-top: 2px !important; </pre> <p>} </p><p>/* When the window is maximized, the first pinned tab is properly displayed. */ </p> <ol><li>TabsToolbar  { </li></ol> <pre> padding-inline-start: 15px !important; </pre> <p>} </p><p>.titlebar-placeholder { </p><pre> border: none !important; </pre> <p>} </p><p>/* Remove unneeded styles from Photon */ .tabbrowser-tab::before, .tabbrowser-tab::after { </p><pre> border: none !important; </pre> <p>} </p><p>/* Windows 7 specific */ </p> <ol><li>browser-panel .tabbrowser-tab { </li></ol> <pre> background-color: transparent !important;  border: none !important; </pre> <p>} </p><p>.tabbrowser-tab &gt; .tab-stack &gt; .tab-background { </p><pre> background-image: none !important;  -moz-box-orient: horizontal !important;  background-color: transparent !important;  margin-top: 1px !important; </pre> <p>} </p><p>.tab-background[selected=""true""] { </p><pre> border: none !important; </pre> <p>} </p><p>.tab-line { </p><pre> display: none !important; </pre> <p>} </p><p>.tab-bottom-line { </p><pre> display: none !important; </pre> <p>} </p><p>/* Match height of new tab button (right svg) on hover */ .tabs-newtab-button { </p><pre> margin: 0 !important; </pre> <p>} </p><p>/* overlap the tab curves */ .tab-background { </p><pre> -moz-margin-end: -15px !important;  -moz-margin-start: -15px !important; </pre> <p>} </p><p>/* Begin tab background customizations */ .tab-background[selected=""true""]::before { </p><pre> border: none !important;  content: """" !important;  width: 30px !important;  min-height: 30px !important;  display: -moz-box !important;  background-repeat: no-repeat !important; </pre> <p>} </p><p>.tab-background[selected=""true""]::after { </p><pre> border: none !important;  content: """" !important;  width: 30px !important;  min-height: 30px !important;  display: -moz-box !important;  background-repeat: no-repeat !important; </pre> <p>} </p><p>.tab-background[selected=""true""] &gt; spacer { </p><pre> margin-top: 0px !important; </pre> <p>} </p> <ol><li>new-tab-button, </li></ol> <p>.tabs-newtab-button { </p><pre> width: calc(36px + 30px) !important;  margin-inline-start: -15px !important;  margin-top: 1px !important; </pre> <p>} </p><p>/* Tab hover customizations */ </p><p>/* Regular tabs */ .tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=true])::before { </p><pre> display: -moz-box !important;  background-repeat: no-repeat !important;  content: """" !important;  width: 30px !important;  max-height: 30px !important;  background-color: transparent !important; </pre> <p>} </p><p>.tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=true])::after { </p><pre> display: -moz-box !important;  background-repeat: no-repeat !important;  content: """" !important;  width: 30px !important;  max-height: 30px !important;  background-color: transparent !important; </pre> <p>} </p><p>.tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=true]) &gt; spacer { </p><pre> margin-top: 0px !important; </pre> <p>} </p> <ol><li>TabsToolbar[brighttext] &gt; #tabbrowser-tabs &gt; .tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=""true""]), </li></ol> <p>.tabs-newtab-button:hover, .tabs-newtab-button:hover::before, .tabs-newtab-button:hover::after { </p><pre> background-color: transparent !important; </pre> <p>} </p><p>/* New tab hover customizations */ .tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=""true""]), .tabs-newtab-button:hover { </p><pre> background-position: 0px 2px, 30px 4px , 36px 2px !important;  background-repeat: no-repeat !important;  background-size: 30px 30px, calc(100% - (2 * 30px)) 30px, 30px !important; </pre> <p>} </p><p>.tabs-newtab-button:hover &gt; .toolbarbutton-icon { </p><pre> background: none !important;  background-color: transparent !important; </pre> <p>} </p><p>/* Color specific customizations */ </p> <dl><dd>root { </dd></dl>   --svg-selected-before: url(""data:image/svg+xml;utf8,&lt;svg xmlns='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> xmlns:svg='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> width='30px' height='31px' preserveAspectRatio='none'&gt;&lt;defs&gt;&lt;svg:clipPath id='tab-curve-clip-path-start' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 1,0.0625 0.05,0 0,0.938 -1,0 0,-0.028 C 0.32082458,0.95840561 0.4353096,0.81970962 0.48499998,0.5625 0.51819998,0.3905 0.535,0.0659 1,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-curve-clip-path-end' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 0,0.0625 -0.05,0 0,0.938 1,0 0,-0.028 C 0.67917542,0.95840561 0.56569036,0.81970962 0.51599998,0.5625 0.48279998,0.3905 0.465,0.0659 0,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-hover-clip-path' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='M 0,0.2 0,1 1,1, 1,0.2 z'/&gt;&lt;/svg:clipPath&gt;&lt;/defs&gt;&lt;foreignObject width='30' height='31' clip-path='url(%23tab-curve-clip-path-start)'&gt;<div id=""tab-background-fill"" style=""""></div>&lt;/foreignObject&gt;&lt;/svg&gt;"");   --svg-selected-after: url(""data:image/svg+xml;utf8,&lt;svg xmlns='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> xmlns:svg='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> width='30px' height='31px' preserveAspectRatio='none'&gt;&lt;defs&gt;&lt;svg:clipPath id='tab-curve-clip-path-start' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 1,0.0625 0.05,0 0,0.938 -1,0 0,-0.028 C 0.32082458,0.95840561 0.4353096,0.81970962 0.48499998,0.5625 0.51819998,0.3905 0.535,0.0659 1,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-curve-clip-path-end' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 0,0.0625 -0.05,0 0,0.938 1,0 0,-0.028 C 0.67917542,0.95840561 0.56569036,0.81970962 0.51599998,0.5625 0.48279998,0.3905 0.465,0.0659 0,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-hover-clip-path' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='M 0,0.2 0,1 1,1, 1,0.2 z'/&gt;&lt;/svg:clipPath&gt;&lt;/defs&gt;&lt;foreignObject width='30' height='31' clip-path='url(%23tab-curve-clip-path-end)'&gt;<div id=""tab-background-fill"" style=""""></div>&lt;/foreignObject&gt;&lt;/svg&gt;""); <pre> --background-selected-middle:    linear-gradient(rgba(0,0,0,0), rgba(0,0,0,0)),    linear-gradient(      transparent      2px,      rgb(245,246,247) 2px,      rgb(245,246,247)    ),    none; </pre>   --svg-hover-before: url(""data:image/svg+xml;utf8,&lt;svg xmlns='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> xmlns:svg='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> width='30px' height='30px' preserveAspectRatio='none'&gt;&lt;defs&gt;&lt;svg:clipPath id='tab-curve-clip-path-start' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 1,0.0625 0.05,0 0,0.938 -1,0 0,-0.028 C 0.32082458,0.95840561 0.4353096,0.81970962 0.48499998,0.5625 0.51819998,0.3905 0.535,0.0659 1,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-curve-clip-path-end' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 0,0.0625 -0.05,0 0,0.938 1,0 0,-0.028 C 0.67917542,0.95840561 0.56569036,0.81970962 0.51599998,0.5625 0.48279998,0.3905 0.465,0.0659 0,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-hover-clip-path' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='M 0,0.2 0,1 1,1, 1,0.2 z'/&gt;&lt;/svg:clipPath&gt;&lt;/defs&gt;&lt;foreignObject width='30' height='30' clip-path='url(%23tab-curve-clip-path-start)'&gt;<div id=""tab-background-fill"" style=""""></div>&lt;/foreignObject&gt;&lt;/svg&gt;"");   --svg-hover-after: url(""data:image/svg+xml;utf8,&lt;svg xmlns='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> xmlns:svg='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> width='30px' height='31px' preserveAspectRatio='none'&gt;&lt;defs&gt;&lt;svg:clipPath id='tab-curve-clip-path-start' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 1,0.0625 0.05,0 0,0.938 -1,0 0,-0.028 C 0.32082458,0.95840561 0.4353096,0.81970962 0.48499998,0.5625 0.51819998,0.3905 0.535,0.0659 1,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-curve-clip-path-end' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 0,0.0625 -0.05,0 0,0.938 1,0 0,-0.028 C 0.67917542,0.95840561 0.56569036,0.81970962 0.51599998,0.5625 0.48279998,0.3905 0.465,0.0659 0,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-hover-clip-path' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='M 0,0.2 0,1 1,1, 1,0.2 z'/&gt;&lt;/svg:clipPath&gt;&lt;/defs&gt;&lt;foreignObject width='30' height='31' clip-path='url(%23tab-curve-clip-path-end)'&gt;<div id=""tab-background-fill"" style=""""></div>&lt;/foreignObject&gt;&lt;/svg&gt;""); <pre> --background-hover-middle:    linear-gradient(rgba(0,0,0,0), rgba(0,0,0,0)),    linear-gradient(      transparent      2px,      rgba(0,0,0,.1) 2px,      rgba(0,0,0,.1)    ),    none !important; </pre>   --newtab-hover: url(""data:image/svg+xml;utf8,&lt;svg xmlns='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> xmlns:svg='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> width='30px' height='31px' preserveAspectRatio='none'&gt;&lt;defs&gt;&lt;svg:clipPath id='tab-curve-clip-path-start' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 1,0.0625 0.05,0 0,0.938 -1,0 0,-0.028 C 0.32082458,0.95840561 0.4353096,0.81970962 0.48499998,0.5625 0.51819998,0.3905 0.535,0.0659 1,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-curve-clip-path-end' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 0,0.0625 -0.05,0 0,0.938 1,0 0,-0.028 C 0.67917542,0.95840561 0.56569036,0.81970962 0.51599998,0.5625 0.48279998,0.3905 0.465,0.0659 0,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-hover-clip-path' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='M 0,0.2 0,1 1,1, 1,0.2 z'/&gt;&lt;/svg:clipPath&gt;&lt;/defs&gt;&lt;foreignObject width='30' height='31' clip-path='url(%23tab-curve-clip-path-start)'&gt;<div id=""tab-background-fill"" style=""""></div>&lt;/foreignObject&gt;&lt;/svg&gt;""), <pre>   linear-gradient(rgba(0,0,0,.1), rgba(0,0,0,.1)), </pre>     url(""data:image/svg+xml;utf8,&lt;svg xmlns='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> xmlns:svg='<a href=""http://www.w3.org/2000/svg'"" rel=""nofollow"">http://www.w3.org/2000/svg'</a> width='30px' height='30px' preserveAspectRatio='none'&gt;&lt;defs&gt;&lt;svg:clipPath id='tab-curve-clip-path-start' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 1,0.0625 0.05,0 0,0.938 -1,0 0,-0.028 C 0.32082458,0.95840561 0.4353096,0.81970962 0.48499998,0.5625 0.51819998,0.3905 0.535,0.0659 1,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-curve-clip-path-end' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='m 0,0.0625 -0.05,0 0,0.938 1,0 0,-0.028 C 0.67917542,0.95840561 0.56569036,0.81970962 0.51599998,0.5625 0.48279998,0.3905 0.465,0.0659 0,0.0625 z'/&gt;&lt;/svg:clipPath&gt;&lt;svg:clipPath id='tab-hover-clip-path' clipPathUnits='objectBoundingBox'&gt;&lt;svg:path d='M 0,0.2 0,1 1,1, 1,0.2 z'/&gt;&lt;/svg:clipPath&gt;&lt;/defs&gt;&lt;foreignObject width='30' height='31' clip-path='url(%23tab-curve-clip-path-end)'&gt;<div id=""tab-background-fill"" style=""""></div>&lt;/foreignObject&gt;&lt;/svg&gt;""); <p>} </p><p><br> /* OS-specific color variables */ @media screen and (-moz-windows-theme) { </p><pre> :root { </pre> <pre> } </pre> <p>} </p><p>@media not screen and (-moz-windows-theme) { </p><pre> :root { </pre> <pre> } </pre> <p>} </p><p>.tab-background[selected=""true""]::before { </p><pre> background-image: var(--svg-selected-before) !important; </pre> <p>} </p><p>.tab-background[selected=""true""]::after { </p><pre> background-image: var(--svg-selected-after) !important; </pre> <p>} </p><p>.tab-background[selected=""true""] &gt; spacer { </p><pre>background-image: var(--background-selected-middle) !important; </pre> <p>} </p><p>.tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=true])::before { </p><pre> background-image: var(--svg-hover-before) !important; </pre> <p>} </p><p>.tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=true])::after { </p><pre> background-image: var(--svg-hover-after) !important; </pre> <p>} </p><p>.tabbrowser-tab:hover &gt; .tab-stack &gt; .tab-background:not([selected=true]) &gt; spacer { </p><pre> background-image: var(--background-hover-middle) !important; </pre> <p>} </p><p>.tabs-newtab-button:hover { </p><pre> background-image: var(--newtab-hover) !important; </pre> <p>} </p><p><br> /* Standard folder */ </p> <ol><li>bookmarks-view treechildren::-moz-tree-image(container), </li><li>PlacesToolbarItems toolbarbutton[container=""true""] .toolbarbutton-icon, </li><li>PlacesToolbarItems menu[container=""true""] .menu-iconic-left, </li><li>BMB_bookmarksPopup menu[container=""true""] .menu-iconic-icon, </li><li>bookmarksMenu menu[container=""true""] .menu-iconic-icon { </li></ol> <pre> fill: #104B87 !important; /* slightly muted gold */ </pre> <p>} </p><pre> /* Live Bookmark (RSS Feed) */ </pre> <ol><li>bookmarks-view treechildren::-moz-tree-image(container, livemark), </li><li>PlacesToolbarItems toolbarbutton[container=""true""][livemark=""true""] .toolbarbutton-icon, </li><li>PlacesToolbarItems menu[container=""true""][livemark=""true""] .menu-iconic-left, </li><li>BMB_bookmarksPopup menu[container=""true""][livemark=""true""] .menu-iconic-icon, </li><li>bookmarksMenu menu[container=""true""][livemark=""true""] .menu-iconic-icon { </li></ol> <pre> fill: orange !important; </pre> <p>} </p><pre> /* Smart bookmark folder */ </pre> <ol><li>bookmarks-view treechildren::-moz-tree-image(container, query), </li><li>PlacesToolbarItems toolbarbutton[container=""true""][query=""true""] .toolbarbutton-icon, </li><li>PlacesToolbarItems menu[container=""true""][query=""true""] .menu-iconic-left, </li><li>BMB_bookmarksPopup menu[container=""true""][query=""true""] .menu-iconic-icon, </li><li>bookmarksMenu menu[container=""true""][query=""true""] .menu-iconic-icon { </li></ol> <pre> fill: #69c !important; /* similar to blue smart folder color */ </pre> <p>} </p><pre> /* These ""containers"" are SVG in the sidebar, not yet on the menu */ </pre> <ol><li>bookmarks-view treechildren::-moz-tree-image(container, OrganizerQuery_BookmarksMenu) { </li></ol> <pre> fill: olive !important; </pre> <p>} </p> <ol><li>bookmarks-view treechildren::-moz-tree-image(container, OrganizerQuery_BookmarksToolbar) { </li></ol> <pre> fill: olive !important; </pre> <p>} </p> <ol><li>bookmarks-view treechildren::-moz-tree-image(container, OrganizerQuery_UnfiledBookmarks) { </li></ol> <pre> fill: olive !important; </pre> <p>} /* Avoid overriding classic Bookmarks Toolbar and Other Bookmarks icons in menus */ </p> <ol><li>BMB_bookmarksPopup #BMB_bookmarksToolbar.menu-iconic-icon,  </li><li>bookmarksMenu #bookmarksToolbarFolderMenu.menu-iconic-icon { </li></ol> <pre> list-style-image: url(""chrome://browser/skin/places/bookmarksToolbar.png"") !important; </pre> <p>} </p> <ol><li>BMB_bookmarksPopup #BMB_unsortedBookmarks.menu-iconic-icon,  </li><li>bookmarksMenu #menu_unsortedBookmarks.menu-iconic-icon { </li></ol> <pre> list-style-image: url(""chrome://browser/skin/places/unsortedBookmarks.png"") !important; </pre> <p>} /* </p><pre>   Display the status bar in Firefox Quantum (Firefox 57+)    permanently at the bottom of the browser window.    Code below works best for the Light Firefox theme and is based on:    <a href=""https://github.com/MatMoul/firefox-gui-chrome-css/blob/master/chrome/userChrome.css"" rel=""nofollow"">https://github.com/MatMoul/firefox-gui-chrome-css/blob/master/chrome/userChrome.css</a> </pre> <ul><li>/ </li></ul> <ol><li>browser-bottombox { </li></ol> <pre>   height: 20px;    border-top: solid 1px #CCC; </pre> <p>} </p><p>.browserContainer&gt;statuspanel { </p><pre>   left: 4px !important;    bottom: 0;    transition-duration: 0s !important;    transition-delay: 0s !important; </pre> <p>} </p><p>.browserContainer&gt;statuspanel&gt;.statuspanel-inner&gt;.statuspanel-label { </p><pre>   margin-left: 0 !important;    border: none !important;    padding: 0 !important; </pre> <p>} </p><p>window[inFullscreen=""true""] #browser-bottombox { </p><pre>   display:none !important; </pre> <p>} </p><p>window[inFullscreen=""true""] .browserContainer&gt;statuspanel[type=""overLink""] .statuspanel-label { </p><pre>   display:none !important; </pre> <p>} </p><p>.toolbarbutton-icon { </p><pre>   fill: darkblue !important; </pre> <p>} </p><p><br> </p> <ol><li>main-window:not(#f) #back-button { </li></ol> <pre> list-style-image: url(""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAACAAAAAgCAYAAABzenr0AAAAjUlEQVR42uWXwQrAIAxD9f8/OttlIDK2mkYrVvCYl3cQtbX4Fu5dPQBPGAIGHYaAQYchYNBhCBh0GAIGHYaAQYchYNDhv/KpApbyaQLW8ikCI+Xu1QssLe8Flpe3AiHlj0BY+TYCJVJim0MYJrHdRcRInPkYjUic/SGxSOT4lH5J5BpM3iRyDqethItxAaTNIBfhl7xRAAAAAElFTkSuQmCC"") !important; </pre> <p>} </p> <ol><li>main-window:not(#f) #forward-button { </li></ol> <pre> list-style-image: url(""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAACAAAAAgCAYAAABzenr0AAAAkElEQVR42sWXSw7AIAhEy/0P3ZoumtRoKyPwSFy4YObFL9ixH2cbpibLiR2ArBUJIOlFA7g1MwBculkAy9qZAEv62QC/HhUAnz5VAFOvSoChnzkFIsL6STXAC4ICeCBIgNufBsBXAAdAtwA9hOg1tOlEjO2nuAoA/YzQ7xgtSNCSDC1K0bIcbUzQ1gxtTmWdCyMiIB+7tLLnAAAAAElFTkSuQmCC"") !important; </pre> <p>} </p>",mac-os;desktop;bookmarks;firefox-890;,firefox,bookmarks,en-US,"",pcbjr
1338124,2021-06-02 09:40:38 -0700,2021-06-02 09:49:55 -0700,Dragon Medical One Desktop will not enter text directly into Firefox text boxes,"<p>I use Dragon Medical One Desktop app for work on a computer running Windows 10.  Even before the update to Windows 10, and for several iterations of Dragon since it was installed,  I was unable to dictate text directly into a text box for fireFox.  When I dictate, the dragon text box/cache opens and I am dictating directly into that, transfer text and the text will go into the text box. </p><p>This means I lose the advantage of being able to position the cursor and have dragon do its usual correction of punctuation, capitalization, and spacing around what I am dictating. </p><p>This version of Dragon Medical 1 will enter text directly into text boxes on the same websites if I use chrome, but for reasons that are probably shared an obvious to people perusing this forearm, fireFox is my preferred browser and I really would like to optimize use of this app with fire Fox. </p><p>I have kept my fireFox ""locked down"" and limit the permissions I give many things to minimize stuff auto playing, moving, flashing, and otherwise distracting me. </p><p>Add-ons are NoScript, uBlock origin, Cisco Webex, Forcepoint Endpoint, and Zotero connector.  This is a work machine so I am limited in what I can add on but I do have control of settings in NoScript and uBlock origin, plus many or most settings in Firefox itself.   </p><p>Any suggestions for what I might try to fix this with Firefox or my extensions? </p>",desktop;customize;windows-10;firefox-890;,firefox,customize,en-US,1416508;,dianebro
1338123,2021-06-02 09:36:48 -0700,2021-06-02 09:36:48 -0700,Setting a Default Text size for replying to Emails,"<p>The current text size when I reply to an email is very small.  I realize I can manually change the size each time I reply to an email, but this is cumbersome.  How can I set a default text size so that it will be the same every time I answer an email? </p>",mac-os;desktop;tips;,firefox,tips,en-US,"",retcolusa1
1338122,2021-06-02 09:24:26 -0700,2021-06-02 09:24:26 -0700,Copy Link Icon in the Address Bar,"<p>Hello all, </p><p>I used to have this setting whereby I had an icon at the end of the address bar which I could click on to copy whichever link was current at the time. I reinstalled Firefox or something due to a problem I had and I can't seem to find that option anymore. I can't remember if it was an add-on or an option in Firefox itself as standard.  </p><p>I'm using Firefox 89.0 on a Mac. </p><p>Does anybody know how I can get that icon back? </p><p>Thank you. </p>",mac-os;desktop;customize;firefox-890;,firefox,customize,en-US,"",Jawzaa
1338121,2021-06-02 09:23:29 -0700,2021-06-02 09:23:29 -0700,Increasing devPixelsPerPx value breaks multi monitor support,"<p>Hi there, </p><p>I am using firefox on an external 32"" monitor with my 15"" macbook pro. The toolbars and bookmarks size on the 32"" monitor is tiny and I can barely read them. After googling a bit, I was suggested to change the value of devPixelsPerPx in about:config, which I set to 1.25 </p><p>That solved the issue on the big monitor but unfortunately wreaked havoc on the retina display, where things turned microscopic haha. </p><p>Is there any monitor specific setting for that value or maybe some other changes that might help me? </p><p>It's okay if the change is only applicable to the toolbar and bookmarks bar as I am able to change the viewport size from preferences and that's cool on both displays. </p><p>Thank you </p>",mac-os;desktop;customize;firefox-890;,firefox,customize,en-US,"",techblazes
1338120,2021-06-02 09:20:14 -0700,2021-06-02 09:48:37 -0700,Firefox can no longer play Netflix movies,"<p>Firefox can no longer play Netflix movies. Firefox loads the Netflix site. Firefox attempts to play the movie. Then, Firefox can't play the movie. Netflix says ""Your browser is no longer supported."" This happens every time there is a Firefox update! Do you guys not test your products in development before release? Please fix your product. I tried all your 'help' items. </p>",mac-os;desktop;other;firefox-780;,firefox,other,en-US,1416505;,808state
