id,created,updated,title,content,tags,product,topic,locale,answers,creator
1327861,2021-03-02 07:28:51 -0800,2021-03-02 07:28:51 -0800,New Hard Drive - Lost Bookmarks,<p>My hard drive had to be replaced and I had to reinstall Firefox.  Are the bookmarks stored at Mozilla? </p>,desktop;bookmarks;windows-10;firefox-860;,firefox,bookmarks,en-US,"",djtennett
1327860,2021-03-02 07:27:59 -0800,2021-03-02 07:27:59 -0800,"New tab, main sites","<p>Hello, I would like to know why after updating to version 86.0 the thumbnails of the main sites on the home page, which previously contained the first letter of the name set, are now empty. </p><p>Thank you </p>",desktop;customize;windows-10;firefox-860;,firefox,customize,en-US,"",adriano.faccoli89
1327859,2021-03-02 07:23:57 -0800,2021-03-02 07:24:24 -0800,"print from firefox on ubuntu  - print queue states: ""stopped""","<p>For some reason I have not been able to print from Firefox on Ubuntu. </p><p>It goes to the print queue but remains there - the Progress shows ""Stopped"" </p><p>I can print from word or any other program. </p><p>Firefox and Ubuntu are up to date. </p><p>I have tried resetting the printer settings and also reset the browser but no luck. </p>",desktop;other;windows-10;firefox-860;,firefox,other,en-US,1395998;,fo99
1327858,2021-03-02 07:14:22 -0800,2021-03-02 07:14:22 -0800,open local file using cmd line while passing javacript parameters in url,"<p>I am trying to get this command to work </p><p>""C:\Program Files\Firefox Developer Edition\firefox.exe""  -url ""C:\page.html?parameter=hi"" </p><p>this results in firefox navigating to file:///C:/page.html%3Fparameter=hi </p><p>I have to manually change the %3F to ? to get it to work. I noticed everything works fine when navigating to a web based url with js parameters. It only seems to be local file problem. Can someone point me to a solution?  </p><p>Thanks </p>",desktop;beta;other;windows-10;firefox-870;,firefox,other,en-US,"",colt.eli.carson
1327857,2021-03-02 07:01:50 -0800,2021-03-02 07:13:18 -0800,Google hijack your browser and now all Incan get is google browers,<p>Bring back firefox </p>,windows-7;desktop;other;firefox-860;,firefox,other,en-US,1395994;,drwatson628
1327856,2021-03-02 06:49:31 -0800,2021-03-02 07:16:48 -0800,Re-Installing firefox,"<p>Hello! I am using firefox on windows10 I am facing problems with my firefox browser, some buttons are not responding where as the same buttons in site work well and good in chromium based ones. This is my first problem </p><p>My second problem is that I uninstall firefox completely and install again. I am getting a welcome window saying ""Firefox has been installed before. Let's get a new copy"". Please help me get an experience as if i am installing firefox for the first ever time on my machine. </p><p>Please address them both </p>",desktop;download-and-install_1;,firefox,download-and-install,en-US,1395995;1395996;,sasikanthbodapati1999
1327855,2021-03-02 06:45:17 -0800,2021-03-02 06:45:17 -0800,Firefox Monitor - monitored email adresses gone + mail to wrong address,"<p>I've just received an email on my - previously - main email address (let's say: e1), about a data breach on another (e2) email address of mine. </p><p>When I log in to Firefox Monitor, with my main email address (e3), only that email address is displayed as monitored. The whole list (I don't know, 10+ addresses) that should be monitored, is gone. </p><p>Can someone explain to me a. why is the mail not send to the main email address and b. where is my list of monitored email addresses? </p>",desktop;other;windows-10;firefox-860;,firefox,other,en-US,"",vvw1
1327853,2021-03-02 06:17:16 -0800,2021-03-02 06:17:16 -0800,Ubuntu (Studio) 20.04.  Firefox 86 no longer starts.  Re-install doesn't help,"<p>I've ran apt remove --purge firefox and completely deleted the ~/.mozilla directory, reinstalled and still get a Mozilla Crash Reporter window.   </p><p>If I try to run firefox from terminal I get: (Running in safe mode (firefox --safe-mode) makes no difference.) </p><pre>   [GFX-]: glxtest: libpci missing.   </pre> <p>I haven't made any config or extension changes since it stopped working, and not sure what could be causing this.  I don't mind starting from scratch, just need Firefox back. :) </p>",desktop;download-and-install_1;firefox-860;,firefox,download-and-install,en-US,"",eric125
1327852,2021-03-02 06:03:13 -0800,2021-03-02 06:15:17 -0800,for office services,<p><strong>bold text</strong> to safe without any problem. </p>,desktop;websites;windows-81;firefox-860;,firefox,websites,en-US,1395980;,nedmultiservices
1327850,2021-03-02 05:46:13 -0800,2021-03-02 07:28:46 -0800,Update size,"<p>I am on a metered/limited phone hotspot connection most of the time.  When Firefox indicates there is a new update available, I need to know how much data transfer it requires.  If an update is large, I need to take my laptop to a free WiFi location. Thanks </p>",desktop;download-and-install_1;windows-10;firefox-840;,firefox,download-and-install,en-US,1395976;1395978;1395990;1395997;1396000;,Mr.Dan
1327847,2021-03-02 05:04:48 -0800,2021-03-02 05:04:48 -0800,Problems in YouTube in Firefox 86.,"<p>Hello everyone. I noticed a small problem on my own. When I open a channel on YouTube, the video that is on the main page of the channel I went to starts by itself. I know this is normal. But when I then go to another channel in YouTube, the video from the main page of the first channel continues to be launched. I went to listen to the radio on the channel, but the music and sound from the previous video got mixed, they started to sound together. I'm using Linux Mint 20.1 and I don’t know how things are on Windows. So I think the problem is hidden in the browser itself. </p>",linux;desktop;websites;firefox-860;,firefox,websites,en-US,"",cytorak87
1327846,2021-03-02 04:41:56 -0800,2021-03-02 04:41:56 -0800,mouse cursor disappears when uploading file,"<p>About once every 3 times, my mouse cursor will visually disappear when uploading files. It's still there and functioning, I just can't see it. This happens at any site where I need to upload such as <a href=""http://voices.com"" rel=""nofollow"">voices.com</a>, <a href=""http://voice123.com"" rel=""nofollow"">voice123.com</a> or ACX (I do voice work). It started with a Logitech M330 mouse and continues to happen with a Nexus Wired 5D optical mouse. Machine is a 2021 M1 Mac Mini. The firmware on the logitech is up to date. Haven't checked on the Nexus yet but THAT mouse is working except the problem described in this post. Not seeing the problem when uploading files in Safari. Just Firefox. That being said, the sample size is much bigger with Firefox so I will keep using Safari to see if the problem pops up there. I want to rule out an issue with Firefox. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",zamboknee
1327842,2021-03-02 04:21:47 -0800,2021-03-02 04:21:47 -0800,import certificate,"<p>How do I proceed to install the certificate manually using ""import certificate"" in the ""Certificates"" section of Mozilla Firefox? </p>",desktop;privacy-and-security_1;windows-10;firefox-860;,firefox,privacy-and-security,es,"",jlcoloso
1327841,2021-03-02 04:00:39 -0800,2021-03-02 04:00:39 -0800,Removing SSB - will need to move to Chrome,"<p>It seems Mozilla has removed the SSB option from firefox. I used that all the time and without it, I have had to revert to using chrome, which I don't want to do. Wny remove a feature? Its buggy? So what. A buggy hidden beta feature is better than no feature at all. It has users, including me. So just leave it as unsupported. Don't just axe it. </p><p>As to it having ""no benefit"". Absolutely the opposite - in a world where every app is now a cloud web app, we need to be able to separate different apps within windows, not just have multiple indistinguishable windows or tabs for each of the apps. So yes this was a seriously retrograde decision, and one which is sending firefox in a backward direction. SSB was the future. It's just few people were aware. </p><p>So when are mozilla going to reverse this decision? Does anyone know any other clever way to achieve the same thing - i.e. a separate fixed app for each webpage. </p>",desktop;tabs;windows-10;firefox-860;,firefox,tabs,en-US,"",somates
1327840,2021-03-02 03:50:51 -0800,2021-03-02 03:50:51 -0800,Firefox message: Eine Webseite verlangsamt Ihren Browser,"<p>Hey There, since I installed Win10 I do have the problem, that Firefox (updated) has big problems with just one Webside: <a href=""http://www.ebay-kleinanzeigen.de"" rel=""nofollow"">www.ebay-kleinanzeigen.de</a>. It loads veeeery slowly, pictures need next to one minute to load and a yello top banner says allways: ""Eine Webseite verlangsamt Ihren Browser"". Which means: A webside is slowing down Your browser. All Tips and Tricks from Google are tried already. No success. Other websides and photos are loaded normally. Anybody from here can help? </p>",desktop;other;windows-10;firefox-850;,firefox,other,en-US,"",ro-sch-afrika
