id,created,updated,title,content,tags,product,topic,locale,answers,creator
1359649,2021-11-30 21:22:58 -0800,2021-11-30 21:22:58 -0800,Photos do not open on facebook on Marketplce or in news feed.,<p>Why is my facebook and emails not opening photos after the first few? </p>,desktop;fix-problems;windows-10;firefox-940;,firefox,fix-problems,en-US,"",shirley_lund35
1359648,2021-11-30 20:34:04 -0800,2021-11-30 20:34:04 -0800,"What happened to ""restore previous session?""","<p>The ""restore previous session"" option is no longer in the History section. All I can restore is individual pages. I often have a lot of tabs open, and twice now just in the last few weeks, I've lost the whole lot. One of those times I had closed Firefox, the other time it closed for no apparent reason. </p>",desktop;other;windows-10;firefox-940;,firefox,other,en-US,"",as.king
1359647,2021-11-30 20:22:45 -0800,2021-11-30 21:15:08 -0800,Leaking DNS!,"<p>Hi, </p><p>I tried checking if my DNS is leaking and it is! My Firefox is a fresh installed. See image below for reference. Is there any fix on this? </p><p><br> </p><p>PS. I already checked into the Network Settings and found that the DNS over HTTPS is Enabled (Cloudflare as Provider) </p>",desktop;privacy-and-security_1;windows-10;firefox-940;,firefox,privacy-and-security,en-US,1463231;,adriel0415
1359646,2021-11-30 19:58:45 -0800,2021-11-30 19:58:45 -0800,Suggest Strong Password keeps offering the same stale password.,"<p>Paypal's going through making me change my password, and I used the password generator for that. I guess something went wrong again, because it wants me to change my password yet again. </p><p>The problem with Firefox, is that when I hit Suggest Strong Password, all I get is the same one I already used. This is no help. Paypal says ""The password has been used recently. Please try another one."" </p><p>I expect it would generate a fresh one if I restarted Firefox, but that isn't always convenient, depending on what's loaded in other tabs, or in the process of downloading. So let's skip suggestions of restarting. </p><p>How do I get Firefox's password generator to generate a fresh password? </p>",linux;desktop;fix-problems;firefox-940;,firefox,fix-problems,en-US,"",PAGulley
1359645,2021-11-30 19:53:36 -0800,2021-11-30 21:15:49 -0800,disappearance of firefox as start up page,<p>Firefox suddenly disappeared on my start-up page. Need to have Firefox re installed as Home Page </p>,desktop;other;windows-10;firefox-940;,firefox,other,en-US,1463232;,beverlee13
1359644,2021-11-30 19:27:50 -0800,2021-11-30 19:27:50 -0800,Posting pics,"<p>When I try to post a pic on Marketplace in Firefox I select the .JPG picture and upload it. The picture I want to post appears fine before I upload it. Once I upload it to Facebook, it just appears as a solid colour. I have attached a couple pics, one is of the pic I want to upload and the other is the pic after it is uploaded. I should state that if I use Chrome or Edge, it works fine. And if I try to post a pic to my timeline it works fine. I just have this problem when using FireFox and trying to post to MarketPlace I know, well just use Chrome or Edge, I DON'T WANT TO :-) I want to use my FireFox. Ian </p>",desktop;fix-problems;firefox-940;firefox-9402;,firefox,fix-problems,en-US,"",ian.b.dunn
1359642,2021-11-30 18:42:50 -0800,2021-11-30 21:17:09 -0800,CLOSE FIREFOX,<p>CLOSE FIREFOX </p>,desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1463233;,agravas1
1359639,2021-11-30 18:01:43 -0800,2021-11-30 19:06:07 -0800,Nothing loading,"<p>My firefox browser is completely unable to load any tabs. The search bar works but screen remains blank after pressing enter, I have tried uninstalling and reinstalling with no change. Thank you any help </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1463219;1463223;,christopherthieleke
1359636,2021-11-30 17:18:48 -0800,2021-11-30 21:41:14 -0800,Accessible Profile Manager,"<p>Hi, </p><p>Is it possible for Firefox to implement an easy and accessible profile manager just like Chrome rather than going through about:profiles? </p><p>I am using containers but need to separate work and personal workspace. Some of domains are overlapped like Google and Microsoft services. so separating by domains cannot work. </p>",mac-os;desktop;customize;firefox-940;,firefox,customize,en-US,1463235;,boytien6
1359634,2021-11-30 16:54:43 -0800,2021-11-30 16:54:43 -0800,Privacy Question,"<p>I tried optimising firefox's settings for the most possible privacy. When i visit <a href=""http://firstpartysimulator.org"" rel=""nofollow"">firstpartysimulator.org</a> and complete the test, the result claims i do have a decent protection against tracking while my ""software"" is not checking for ""do not track policies"". By software im not sure if this is ment to be the operatingsystem or the browser, firefox. The result also shows i do have a nearly unique fingerprint. If i remove one of my current extensions -&gt; canvas blocker, i do have a unique fingerprint. This is not good as i see it. </p><p>How can i make firefox (or windows if so) check for do not track policies? I noticed the duckduckgo addon claims to always check for do not track policies but im not sure if i really need this extension. Also do not track only works if the host website supports it as far as i know. To get this to an end, the question is 1, how to make us of do not track policies, 2 how can i make my fingerprint less unique? I only changed a couple settings in about:config and use a total of 3 browser extensions, this shouldnt be to much unique, or? </p>",desktop;privacy-and-security_1;windows-10;firefox-940;,firefox,privacy-and-security,en-US,"",Firefox_Beginner
1359632,2021-11-30 16:24:45 -0800,2021-11-30 17:15:23 -0800,Change .pdf files icon back to Adobe Reader,"<p>Good People, Followed screen pop-up to make Firefox default browser. Now all *.pdf files have Firefox icons and open as .html pages, I think! Seen some solutions, but for older versions of windows and followed procedure: go to Adobe, Edit, Preferences, General, 'Select Default PDF Handler', as dialog Does not have Adobe Reader XI, step two was Change to Adobe Reader DC, clicked continue, but NO Windows Configuration Screen appears. Using Version 94.0.2 (64bit) with Windows 10.  Also, help answer said not necessarily a Firefox problem, also within Adobe Reader. Not comfortable with changes to be made in the registry. James </p>",desktop;customize;windows-10;firefox-940;,firefox,customize,en-US,1463214;,JJEULER
1359631,2021-11-30 16:21:11 -0800,2021-11-30 19:09:33 -0800,"youtube sound, video not in sync","<p>fresh install RHEL 8.5 FF 91.2.0esr </p><p>i start a vid in youtube.  the sound has static.  if i open another window, even on a site that doesn't play video or sound, the sound and picture on the first window instantly get out of sync.  the picture runs about 2-3 seconds ahead of the audio. </p><p>i have not customized the setup.  this is a ""stock"" configuration.  i have lots up upload, download speed.  20Mbps up, 80Mbps down. </p>",linux;desktop;fix-problems;firefox-910;,firefox,fix-problems,en-US,1463224;,bigcrater
1359629,2021-11-30 16:09:10 -0800,2021-11-30 16:20:42 -0800,I want to watch peacock but my browser isn't supported..IDK how to see if I can upgrade,<p>I want peacock but my firefox is 78.15 and i need like 88 </p>,mac-os;desktop;fix-problems;firefox-780;,firefox,fix-problems,en-US,1463199;,dvuch1
