id,created,updated,title,content,tags,product,topic,locale,answers,creator
1324904,2021-02-07 02:47:41 -0800,2021-02-07 02:47:41 -0800,No search engines available and can't add ones even on sites with OpenSearch,"<p>My dad did somethink with Avast antivirus(at least he said so) and after that we have no search engine available. If you try to type something in a serch bar you can only open direct links. Default search engine button in the settings does not respond and even following instructions on the site I can't add new search engines. Tried Google, YouTube and DuckDuckGo but to no avail. There is just no option to add new search engine. </p><pre>P.S. Don't know how to reach russian-speaking support, so screenshots are in russian with some explanations on top. </pre>",desktop;customize;windows-81;firefox-850;,firefox,customize,en-US,"",karassukira
1324902,2021-02-07 02:15:41 -0800,2021-02-07 02:15:41 -0800,no audio on youtube,"<p>after one second of videoplay the audio is gone. Its ony an issue wirh firefox, NOT edge or opera, iron etc! </p>",desktop;other;windows-10;firefox-850;,firefox,other,en-US,"",mivesrozner-firefox
1324898,2021-02-07 01:04:29 -0800,2021-02-07 01:04:29 -0800,Drag files (pdfs mainly) INTO firefox.,"<p>Hi guys, I am trying to drag and drop files (mainly PDFs) into Firefox, on websites like simPRO and Xero. However they do not work. It works on Chrome Safari Opera. Do i have a setting turned off by default that I can find or is this something that Firefox does not support?? </p>",desktop;tips;windows-10;firefox-850;firefox-8501;,firefox,tips,en-US,"",wpfurness
1324897,2021-02-07 01:03:23 -0800,2021-02-07 01:03:23 -0800,Kkdia,<p>Thak for you attention </p>,linux;desktop;download-and-install_1;firefox-450;,firefox,download-and-install,en-US,"",Jumimzo
1324896,2021-02-07 00:54:18 -0800,2021-02-07 03:33:13 -0800,How do I sync my desktop bookmark setup to my laptop?,"<p>Hi </p><p>I have a business and I have a somewhat complex bookmark folder setup on me desktop. This incorporates folders for government (HMRC and Companies House), Clients, Software and personal. I would like to replicate this structure on my laptop. I believe this should be achievable via sync, such that any changes to one is replicated in the other. How do I do this ? Both devices are windows 10. </p>",desktop;bookmarks;windows-10;firefox-850;,firefox,bookmarks,en-US,1390222;,accounts88
1324895,2021-02-07 00:44:27 -0800,2021-02-07 00:44:27 -0800,Why there is no topics in french ?...,"<p><strong>bold text</strong> Firefox dit qu'il n'y a pas de réponses en français. Déjà, c'est insultant pour les centaines de millions de francophones. Ensuite, avec l'aide (petite) en français du navigateur, je n'arrive pas à résoudre le problème que j'ai : Firefox est lent, très lent à démarrer. </p>",desktop;fix-problems;windows-10;firefox-850;,firefox,fix-problems,en-US,"",sja.vern
1324894,2021-02-07 00:20:29 -0800,2021-02-07 00:20:29 -0800,Firefox uses Noto Serif CJK SC to replace PingFang SC,<p>This image describes the same website displayed by Firefox and Chrome. </p><p>Firefox(left) uses Noto Serif CJK SC to replace PingFang SC but not all replaced. </p><p>Chrome(right) is normal(does not replace). </p>,linux;desktop;websites;beta;firefox-860;,firefox,websites,en-US,"",1900011604
1324892,2021-02-07 00:05:51 -0800,2021-02-07 00:05:51 -0800,"error tarjeta DNIe ""No es posible añadir el módulo""","<p>En W10 (x64), con Firefox x64 v.85.0.1, y DNIe_v14_1_0(64bits) a la hora de cargar el controlador desde la carpeta system32 sale que ""no es posible añadir el módulo"". Lo he intentado con la version de 32 de Firefox y tampoco me deja. Sigue saliendo el mismo error. Me tiene de cabeza este fallo al no poder utilizar el certificado del DNIe. Alguna solución???. gracias. </p>",desktop;privacy-and-security_1;windows-10;firefox-850;,firefox,privacy-and-security,es,"",hvega2000astorga
1324889,2021-02-06 22:17:45 -0800,2021-02-07 03:34:34 -0800,Why my browser (Firefox) is deleted all bookmark ? Not by me,"<p>Why my browser (Firefox) is deleted all bookmark ? I certainly, not me do that ? And I can't also restore any time ? Please help me. </p>",desktop;bookmarks;windows-10;firefox-850;,firefox,bookmarks,en-US,1390214;1390225;,ntttrang288
1324888,2021-02-06 21:30:26 -0800,2021-02-06 21:30:26 -0800,Increase Narrate Speed/Rate,<p>Is there a way to increase the Narrate feature Rate beyond what is the current maximum?  I would really like to have a speed that is faster than the current max rate.  Thanks. </p>,desktop;customize;windows-10;firefox-850;,firefox,customize,en-US,"",czmyt
1324887,2021-02-06 20:36:57 -0800,2021-02-06 20:36:57 -0800,VPN will not boot up?,"<p>My VPN with Mozilla is hacked on this Toshiba Laptop PC  with Windows 10 64 Bit OS, and I can't get it to work. </p>",desktop;download-and-install_1;windows-10;firefox-850;,firefox,download-and-install,en-US,"",PSumonsen1
1324886,2021-02-06 20:13:50 -0800,2021-02-06 20:13:50 -0800,"re:  trying to load mozilla.vpn and receive a ""general application error""","<p>Hello All, </p><pre> I am trying to load mozilla's vpn and always receive a black screen that says ""General application error. Something went wrong.  Please try again later.""  It seems strange and I wonder if a setting on my Wind.10 OS is the cause.     Any advice/support will be appreciated.  T </pre>",desktop;download-and-install_1;,firefox,download-and-install,en-US,"",jssrt
1324885,2021-02-06 19:41:10 -0800,2021-02-06 19:41:10 -0800,How to sync Firefox with Tor browser,<p>How can I sync Tor browser with Firefox? </p>,desktop;sync;windows-10;firefox-850;,firefox,sync,en-US,"",hguldad
1324884,2021-02-06 19:29:54 -0800,2021-02-06 19:29:54 -0800,Firefox hangs when starting alternate profile on Mac,"<p>I am on Mac OS 11.1 with Firefox 85.0.1 have an alternate profile called ""no-adblock"", when I start it from about:profile it opens the window but it hangs indefinitely with a beach ball.  </p><p>I have started it with this command: /Applications/Firefox.app/Contents/MacOS/firefox --foreground --P no-adblock </p><p>But it hangs just the same. No log output. How can I debug this? Is there a way to get the debug output? </p>",mac-os;desktop;fix-problems;firefox-850;,firefox,fix-problems,en-US,"",grant.west
1324883,2021-02-06 19:05:13 -0800,2021-02-06 21:17:40 -0800,"When I click on the Firefox icon to get in the browser, I get 8 Firefox browser pages ! How fix ?","<p>When I click on the Firefox icon to get into the browser, I get 8 Firefox browser pages ! How fix ? </p>",windows-7;desktop;fix-problems;firefox-850;,firefox,fix-problems,en-US,1390198;,biggst_j
1324882,2021-02-06 19:01:39 -0800,2021-02-06 20:15:39 -0800,New Tabs page is Reset - all saved tabs are GONE !????,"<p><strong>Magically? </strong> As in Evil, Stupid Magic.<strong> </strong> Turn off computer. Turn back on 2 hours later: New Tabs page has Completely Reset. All Saved Tabs are gone? Really. Who thought this was a good idea? Let's fuck with the users and screw their saved bookmarks. Nice. Twice, over the past 2 months. And, my other extensions should In No Fucking Way be the Issue. C'mon developers, quit trying to make Firefox 'prettier'..! Just make it work consistently. </p>",linux;desktop;tabs;firefox-850;,firefox,tabs,en-US,1390196;,barguybrady
1324879,2021-02-06 16:47:04 -0800,2021-02-06 17:18:55 -0800,Tabs Recovery,"<p>Hi, this isn't quite a tab recovery as the session hasn't ended, it just won't display the window. But it's in private browsing so I don't want to close the window since I understand that nothing will be saved from that session. But is there somewhere I can access a list of tabs while the session still exists? I'd hate to lose them all. </p>",desktop;tabs;,firefox,tabs,en-US,1390172;,Osvetnik
1324876,2021-02-06 16:42:02 -0800,2021-02-06 21:22:36 -0800,Google hyperlinks in News open an interim page,"<p>Lately I've noticed several Google News hyperlinks, instead of opening the page, instead open a static page with the hyperlink typed out, for example: ""Opening <a href=""https://www.popularmechanics.com/science/a35423435/scientists-testing-quantum-time-theory-inside-nuclear-reactor/"" rel=""nofollow"">https://www.popularmechanics.com/science/a35423435/scientists-testing-quantum-time-theory-inside-nuclear-reactor/</a>"", and under it ""Close"" Nothing happens. I have to click the link. Why is this happening? PC i7 1660 super 32GB RAM browser up to date. </p>",desktop;websites;windows-10;firefox-850;,firefox,websites,en-US,1390201;,promytius
1324875,2021-02-06 16:21:39 -0800,2021-02-06 17:36:46 -0800,"Blocking automatic audio/video play stopped working, how do I fix??","<p>I recently changed options to connect to all websites via https under Privacy &amp; Security, could that be the reason?  I wouldn't think that has anything to do with it but then I'm not expert tech-wise. Thank you! </p>",desktop;customize;windows-10;firefox-850;,firefox,customize,en-US,1390178;,jj
