id,created,updated,title,content,tags,product,topic,locale,answers,creator
1388935,2022-09-10 12:26:22 -0700,2022-09-10 13:00:15 -0700,Connection not encrypted,"<p>Somewhere around September 6 something changed in Firefox which prevents me from accessing my control area for a website I own. The error says: "" your connection to this site is not private. Information ..."". I am the only person with access to this site and my password to the site is 20 characters long with special character and randomly generate. Everything worked well and doesn't work on any computer in my house. This change in your software is costing me money as I can't work on my website. I am not a happy camper. Please tell me how to resolve this problem. Telling me to ask the hosting company to make changes is not a valid response. </p><p>Shannon </p>",desktop;beta;privacy-and-security_1;windows-11;firefox-1050;,firefox,privacy-and-security,en-US,1533036;,TigerLilly56
1388934,2022-09-10 12:12:55 -0700,2022-09-10 12:43:31 -0700,How do I get search results FROM the new tab page to OPEN in a new tab,"<p>By default, search results from the ""new tab"" page don't open a new tab, because that page is meant to be opened prior to initiating a search.  However, I prefer to have the new tab page pinned so that non pinned tabs can all be closed and have something to fall back to other than my pinned tabs. </p><p>Therefor, it would be nice to disable search results opening a new tab from this ""new tab"" page due to how I use it (which is a preference that is required for having pinned tabs since the home page does not open unless all tabs are closed). </p>",desktop;tips;windows-10;firefox-1040;firefox-10402;,firefox,tips,en-US,1533030;,gsrgtrdg4565653
1388932,2022-09-10 12:09:58 -0700,2022-09-10 12:18:49 -0700,Transferring data to Firefox.,"<p>I want to transfer all of my Safari data to Firefox (bookmarks, passwords, history, favorites) How do I do that?  Is was no problem with Google. </p>",desktop;download-and-install_1;mac-os-x-1015;firefox-1040;firefox-10402;,firefox,download-and-install,en-US,1533026;,larrygasaway
1388930,2022-09-10 12:07:23 -0700,2022-09-10 12:07:23 -0700,Synching from Safari,"<p>I am trying to switch from Safari to Firefox.  I would like to transfer all of my bookmarks, passwords, account info and history to Firefox.  How do I get everything tarnsferred to Firefox? </p>",desktop;download-and-install_1;mac-os-x-1015;firefox-1040;firefox-10402;,firefox,download-and-install,en-US,"",larrygasaway
1388927,2022-09-10 11:46:21 -0700,2022-09-10 11:46:21 -0700,ANNOYING THEME ROTATIONS.,"<p>I use only the dark screen, however somehow I have 4 different themes which keep rotating.  Can I please delete the ones I don't want to use.  The nocturnist by DraKul78 I like, and would like to remove the others, I can't understand why when I disable the others, they keep coming back.  Going from dark screen to white background is messing up my vision. </p>",desktop;other;windows-11;firefox-1040;firefox-10402;,firefox,other,en-US,"",kat17
1388925,2022-09-10 11:38:47 -0700,2022-09-10 11:38:47 -0700,Opening Firefox cause shutdown the PC,"<p>I'm using Asus X505ZA with AMD Ryzen 3 2200U with Radeon Vega Mobile Gfx, 12GB DDR4 RAM, 240GB M2 SSD, 1TB HDD. And also I use several addons in my firefox but only 3 (ABP, YoutubeAdBlock &amp; Kaspersky Web Safer) is active. I'm using firefox since 2005 until now. IDK what the problem with my firefox, I never found bad issues like this before. When I try to start firefox suddenly my laptop is turnoff automatically &amp; I try to start again but now I saw on task bar manager firefox make a 100% CPU usage and once again it shut it down the Laptop. This happens often, I wish I know what the heck is going on! But now I got another issue when starting firefox, that say ""Error: Platform version '104.0.2' is not compatible with..."",  I'd love to share the SS if you don't mind. </p><p>Thanks &amp; Regards, Punk06 </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",ass_punk06
1388924,2022-09-10 11:37:40 -0700,2022-09-10 11:37:40 -0700,"""Wordstringtext"" New incompatibility emerged with certain websites and OpenWeb comment service","<p>""Wordstringtext"", New incompatibility emerged with certain websites and OpenWeb comment service. I have contacted both but have not received the courtesy of a reply. [yet] </p><p>First week of September 2022, suddenly a new problem emerged. First discovered at the Fox News website, when entering a comment (OpenWeb). The space between the last letter of the word before the first letter of the next word gets immediately deleted up on typing the next word.  The end result is a text ""band-worm"" with no spaces. Another issue is that there is now suddenly a lengthy blank space (several scrolls) between the article and at the comment section. </p><p>Example of entering text: e.g.  ""this text entered here to make a comment<em> appears as ""thistextenteredheretomakeacomment"". </em> </p><p>Also unlike before, when pressing &lt;space-bar&gt; it limits to 1 space and you cannot add another i.e. double or more spaces. Once you begin typing upon entering the first letter of a word following the space, the cursor skips one character back eliminating the space. Laptop which OS and Firefox and noticed the same problem. Office computer the same problem. The issue apparently does not appear in chrome and/or edge. I can confirm that the problem can be reproduced with FF version 88 throughout to 10X  &amp; WaterFox all up to G4.1.5. </p><p>I suspect that ""OpenWeb"" saw the need to ""update"" something again. However, hoping to get a reply from their virtually non-existing support is like bringing a dead dog back to life by beating it. A futile attempt at best. </p><p>PS in the week with this problem suddenly appeared no ""updates"" of any kind where [willingly &amp; knowingly] done on any system. </p><p>PPS Please no replies suggesting I try upgrade Firefox to whatever latest current. I tested all. I need a stable and reliable solution and not constantly a ""Shove-it-down-your-throat-whether-you-want-or-like-it"" new introduction of incompatibilities et al wasting my time and crippling my work flow.. It is this narco style ""update mania"" that creates all these totally unnecessary problems. </p><p>Constant ""Upgrades"" --the ""Fentanyl"" or food with sugar lacing of everything. </p>",desktop;other;windows-10;,firefox,other,en-US,"",dorcom
1388921,2022-09-10 10:43:10 -0700,2022-09-10 10:43:10 -0700,[Dúvida] Controlar volume do som por aba individual,"<p>Gostaria de saber alguma forma de conseguir controlar o volume de som de duas abas de forma individual. Exemplo: estou utilizando um site gerador de sons (<a href=""http://mynoise.net"" rel=""nofollow"">mynoise.net</a>) para bloquear os sons externos, e estudando por outro site (em outra aba). Se eu diminuir o volume do Firefox os dois sites diminuem o volume juntos, e eu queria deixar o som do mynoise na frequência correta porém com volume menor, e aumentar do site onde estou estudando (para conseguir ouvir a voz do professor), porém ele já está no máximo dentro da plataforma. </p><p>Já tentei abrir em outra janela em vez de guia, mas ainda aparece no mixer de som do windows como apenas firefox, e não cada janela de forma individual. </p><p>O que me indicam?  Obrigada! </p>",desktop;tips;windows-11;firefox-1040;firefox-10401;,firefox,tips,pt-BR,"",skhard
1388920,2022-09-10 10:34:43 -0700,2022-09-10 10:34:43 -0700,firefox mouse hover effects delayed,"<p>Hello, </p><p>After installing Firefox (103.0.2) on a clean install of Manjaro (21.3.7) Gnome (42.4), I started noticing that mouse hover effects such as highlighted tabs, UI of a video-player appearing etc. are delayed after my PC exits hibernation (I am not sure if that is the only cause and if that really IS the cause). Weirdly enough the select menu I used to answer the ""Which topic best describes your question?"" question to create this post experiences no delay in highlighting the hovered element. Relaunching Firefox fixes this issue temporarily. </p><p>To be clear this is no performance issue since everything except mouse hover related interactions are fluid. </p><p>Thanks for helping out </p>",linux;desktop;fix-problems;manjaro;firefox-1030;firefox-10302;,firefox,fix-problems,en-US,"",Nydragon
1388918,2022-09-10 10:06:07 -0700,2022-09-10 10:06:07 -0700,Space bar does not function on Huffpost comment section.,"<p>Space bar does not function on Huffpost comment section. Sometimes the whole page just jumps either to the top of the page or to the bottom, Weird.  Another point, why does Firefox prompt a new update almost every second day. My PC is safe from Malware and my Firewall and paid for VPN is one of the 3 best available. So please don't tell me there could be another reason for this problem about the Space bar button. The Space bar functions perfectly on Windows 10 Edge as well. Even tried it temporarily on Vivaldi. Works fine there too.  I moved over to Brave Browser and I have no problem there at all. Functions perfectly.  Until Firefox fixes that problem, I have no need to use the Firefox Browser with it's constant annoying updates. </p>",desktop;other;windows-10;firefox-1040;firefox-10401;,firefox,other,en-US,"",Brookes17thave
