id,created,updated,title,content,tags,product,topic,locale,answers,creator
1383542,2022-07-21 03:25:02 -0700,2022-07-21 03:48:38 -0700,Youtube only video loading,"<p>When I open a youtube video only the video loads and nothing else for e.a no description, no video recomendations on the right. I have all of my extensions disabled and have the latest version </p>",desktop;fix-problems;windows-10;firefox-1020;firefox-10201;,firefox,fix-problems,en-US,1521195;1521199;,mat.kirka
1383540,2022-07-21 02:55:53 -0700,2022-07-21 02:55:53 -0700,spacebar,"<p>Solo in firefox (su apple.studio che è un desktop) quando premo il tasto lungo dello spazio SPACEBAR nn succede nulla, è come se nn lo conoscesse.Cosa devo fare. Con tutti gli altri programmi o dispositivi lo spaziatore FUNZIONA normalmente, è dunque SOLO firefox  sull'apple che ha il problema. Questo messaggio è stato compilato/inviato utilizzando firefox su un altro computer che gira su linux </p>",linux;desktop;other;firefox-1020;,firefox,other,it,"",info7332
1383538,2022-07-21 02:05:35 -0700,2022-07-21 02:17:58 -0700,Mozilla Downloading Error,"<p>Hi,  </p><pre>   I have HP PRO BOOK 6461B. When I try the Mozilla browser downloading from my laptop. He shows me errors. You are not allowed for this browser. Anyone can explain or solve these errors. </pre> <p>Thanks<a href=""http://example.com"" rel=""nofollow"">!</a>! Vickey Hat </p>","",firefox,install-and-update-firefox,en-US,1521182;1521184;,cratedog8
1383537,2022-07-21 02:04:18 -0700,2022-07-21 02:04:18 -0700,all data,<p>All data </p>,windows-7;desktop;other;firefox-1020;firefox-10201;,firefox,other,en-US,"",maabdullah674
1383536,2022-07-21 02:01:29 -0700,2022-07-21 02:01:29 -0700,Firefox doesn't display the font Helvetica correctly,"<ul><li> The attached image shows Firefox (on the right) not displaying Helvetica correctly. It appears jagged and not pleasant to look at. The browser on the left is Edge and all Chromium based web browsers seem to render it as it should.  </li><li> I've tried to look into (<em>about:preferences#general</em>) and the option that says (<em>Allow pages to choose their own fonts, instead of your selections above</em>) is ticked. </li><li> I've also tried reinstalling the browser, clearing the website cache and also, removing my profile from it. None of these seemed to fix the issue.  </li><li> It's been persistent for quite some time now, however I didn't really find any articles regarding this issue.  </li></ul> <pre>  Any help would be greatly appreciated! </pre>",desktop;windows-11;website-breakages;firefox-1020;firefox-10201;,firefox,website-breakages,en-US,"",CircuitMoon
1383535,2022-07-21 02:00:46 -0700,2022-07-21 02:00:46 -0700,problema riproduzione audio,"<p>ho questo problema: ho win 7 con due utenti  A e B per accesso al sistema operativo. se uso firefox come utente ""A"" non mi riproduce l'audio di alcuni siti tipo questo <a href=""http://www.radiololgiata.net"" rel=""nofollow"">www.radiololgiata.net</a>, mentre se uso firefox come utente ""B"" sempre dallo stesso PC mi funziona tutto . come posso risolvere il problema per la riproduzione audio. Ho la necessità di usare anche l'utente ""A"" poichè ho salvato PSW e segnalibri e non voglio perderli. ho disistallato firefox e reistallato, ma quando fa il ripristino della vecchia versione non funziona l'audio, ho paura di cancellare tutto firefox se no perdo segnalibri ecc. mi dite come risolvere il problema audio?  PS credo che si sia o fatto qualche aggiornamento o ci sta spuntato qualcosa che io non trovo. Grazie </p>",windows-7;desktop;fix-problems;firefox-1020;,firefox,fix-problems,it,"",npucillo
1383529,2022-07-21 00:15:46 -0700,2022-07-21 00:15:46 -0700,Suggestion on cookie display screen,"<p>I am probably treading a fine line between security and confusion. </p><p>When viewing the stored cookies I am perplexed why the window is so ""Small"". </p><p>(See picture) </p><p>file:///home/me/Pictures/Screenshot%20from%202022-07-21%2017-13-04.png </p><p>Why can't it be made bigger / full screen? </p><p>Just asking. </p>",linux;desktop;customize;firefox-1020;firefox-10201;,firefox,customize,en-US,"",teeny_weeny
1383527,2022-07-20 23:52:14 -0700,2022-07-20 23:52:14 -0700,non riesco usare a pieno il suto della banca,"<p>Buongiorno, non mi funziona il sito della banca, mi dice che devo aggiornare firefox, ma è aggiornato. il problema persiste da più di un anno. </p><p>cordiali saluti Cristian </p>",desktop;windows-10;website-breakages;firefox-1020;,firefox,website-breakages,it,"",c.nori
1383526,2022-07-20 22:26:28 -0700,2022-07-20 22:26:28 -0700,Enable touch scrolling / gestures in Firefox browser on Fedora 36 / KDE X11,"<p>I have read through other bug reports about this issue that has seemed to happen multiple times over the past 5+ years... </p><p>I am unable to use my laptop touchscreen in Firefox browser for scrolling or long-hold to right click. Attempted scrolling or pinch-zoom just highlights text. </p><p>System info Fedora 36 Plasma (X11) </p><p>Application Basics Firefox 102.0 Mozilla Firefox for Fedora fedora - 1.0 Build ID 	20220629075744 User Agent 	Mozilla/5.0 (X11; Linux x86_64; rv:102.0) Gecko/20100101 Firefox/102.0 OS 	Linux 5.18.11-200.fc36.x86_64 #1 SMP PREEMPT_DYNAMIC Tue Jul 12 22:52:35 UTC 2022 Multiprocess Windows 	2/2 Safe Mode 	false Asynchronous Pan/Zoom	wheel input enabled; touch input enabled; scrollbar drag enabled; keyboard enabled; autoscroll enabled; smooth pinch-zoom enabled </p><p>Configure options --enable-application=browser MOZILLA_OFFICIAL=1 --update-channel=release CC=gcc CXX=g++ AR=gcc-ar NM=gcc-nm MOZ_PROFILE_USE=1 --enable-js-shell --enable-system-ffi NODEJS=/builddir/build/BUILDROOT/bin/node-stdout-nonblocking-wrapper --enable-default-toolkit=cairo-gtk3-wayland --with-mozilla-api-keyfile=/builddir/build/BUILD/firefox-102.0/mozilla-api-key --with-google-location-service-api-keyfile=/builddir/build/BUILD/firefox-102.0/google-loc-api-key --with-google-safebrowsing-api-keyfile=/builddir/build/BUILD/firefox-102.0/google-api-key --with-unsigned-addon-scopes=app,system --allow-addon-sideload --with-system-jpeg --with-system-fdk-aac --without-wasm-sandboxed-libraries --with-system-nss --disable-updater STRIP=/bin/true --with-system-zlib --enable-official-branding --libdir=/usr/lib64 --prefix=/usr </p><p>added to /.bashrc ""export MOZ_USE_XINPUT2=1"" </p><p>I see in the config options that the GTK build specifies Wayland. I am very new to all of this so I am not totally sure what that means or if it makes a big difference..? I'm running X11, not Wayland. </p><p>Any help is very much appreciated! </p>",linux;desktop;fix-problems;firefox-1020;,firefox,fix-problems,en-US,"",rosz.ren
1383525,2022-07-20 22:16:07 -0700,2022-07-20 22:16:07 -0700,First tab suddenly closed,"<p>Since I updated to Firefox 102.0.1 (64 bit) I have a problem. Firefox automatically close the first tab. This happens in two different situations: </p><p>1) I close Firefox. When I re-open it, the first tab is missing. It doesn't happen all the times. But at least 60%. (My Firefox is set to show the tabs of the last time when I open it).  </p><p>2) I'm downloading some file from my email or other place. Sometimes it goes fine. Other times the tab I'm using suddenly closes. </p><p>This problem has never happened with any other Firefox version. </p>",desktop;tabs;windows-10;firefox-1020;firefox-10201;,firefox,tabs,en-US,"",Ramlyn
