id,created,updated,title,content,tags,product,topic,locale,answers,creator
1379534,2022-06-10 07:45:14 -0700,2022-06-10 07:45:14 -0700,Firefix stops loading pages,"<p>Multiple times per week I've been experiencing an issue where firefox just stops loading pages any longer.  Looking at the network debugger, all I get for a status is a Get method and nothing happens...but in the tab It looks like its loading. Sometimes existing tabs will work, sometimes not and sometimes its not always every tab that will or will not work... </p><p>The only fix is to close firefox then kill every firefox process and then things are fine again. Other browsers work, and other systems I remote onto work, therefore its not an an internet or system connectivity issue...its very specific to firefox only. </p><p>Not sure how to troubleshoot this further.  I could wireshark but since the browser doesn't appear to be actually making a call to the network based on the network inspector in the browser, I'm not sure thats going to show much. </p><p>Anyone else have any idea's?  This has been occurring through at least 2 firefox updates and I am pretty sure I saw it happen on my laptop before as well, but I don't use my laptop as much as my desktop... </p>",desktop;fix-problems;windows-10;firefox-1010;firefox-10101;,firefox,fix-problems,en-US,"",mark.hodges
1379532,2022-06-10 06:04:53 -0700,2022-06-10 06:04:53 -0700,"Missing Compose Message blue button in Outlook, Win 11, Firefox.  How to restore.",<p>See above. </p>,desktop;tabs;windows-11;firefox-1010;,firefox,tabs,en-US,"",Catman1937
1379531,2022-06-10 05:43:45 -0700,2022-06-10 05:43:45 -0700,Can I use a recovery key after had reset my password without it ?,"<p>Hello, I had to reset my password, but couldn't find my recovery key at the moment. I thought I would keep at least some of my informations, but I lost everything, from bookmarks to passwords.  </p><p>Of course, afterward, I did stumble upon the said memory key. I didn't create a new one, how could I reuse my recovery key ? When I try to reset my password again, the option is no more there. </p>",desktop;privacy-and-security_1;windows-11;firefox-1010;firefox-10101;,firefox,privacy-and-security,en-US,"",marylinemarlier
1379530,2022-06-10 05:20:38 -0700,2022-06-10 05:20:38 -0700,import passwords from CSV file using Firefox Version 101.0 (64 bit),"<p>How to import passwords from a CVS file (such as create by Keeper password manager)  into Firefox Version 101?  </p><p>I looked at older questions (example:  &lt;&lt;<a href=""https://support.mozilla.org/en-US/questions/1329981"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1329981</a> &gt;&gt;)  but the solutions do not apply to the latest Firefox version. </p><p>Thank you in advance for your help </p>",desktop;other;windows-10;firefox-1010;,firefox,other,en-US,"",david.lindat
1379529,2022-06-10 05:18:28 -0700,2022-06-10 07:28:24 -0700,Uncaught Sys.403 error,"<p>Dear Colleagues, </p><p>I hope this message finds you well. We are facing an issue with one of our public site. This site working perfectly fine on all other browsers except firefox. The website loads perfectly but when we click on login or signup Following error we are getting when we try to login .<em>Uncaught Sys.WebForms.PageRequestManagerServerErrorException: Sys.WebForms.PageRequestManagerServerErrorException: An unknown error occurred while processing the request on the server. The status code returned from the server was: 403</em> We have checked all the code and settings from our side but found nothing . '<em><strong>FYI this site was perfectly fine before version 85 but now we are facing issues with later versions'</strong></em> </p><p>Here is the link to our site  <a href=""https://online-antragsmodul.de/OAM/Login.aspx?RetURL=/OAM/default.aspx"" rel=""nofollow"">https://online-antragsmodul.de/OAM/Login.aspx?RetURL=/OAM/default.aspx</a> Your kind support will highly appreciated. </p><p>Best Regards, IOM Germany </p>",desktop;windows-10;firefox-1010;website-breakages;firefox-10101;,firefox,website-breakages,en-US,1511289;1511291;1511292;,ictgermany
1379527,2022-06-10 04:48:34 -0700,2022-06-10 05:08:55 -0700,"icone plugin-estensioni installati non si vedono!!!! Barra ""cerca"" in alto non può essere ridotta!!! Concedere maggior spazio per icone estensioni-plugin!!!","<p>Per quale motivo non si vedono in alto nel browser tutti i plugin-estensioni installati??? Perchè la barra ""cerca"" in alto non può essere ridotta, come invece si può fare con la barra dell'url???? Moltissimi utenti si lamentono di queste 2 cose... Moltissimi utenti vorrebbero avere maggior spazio da lasciare per le icone delle estensioni-plugin, in alto in corrispondenza della barra Url e cerca. </p>",desktop;other;windows-10;firefox-1000;firefox-10002;,firefox,other,it,1511272;,stopallacensura
1379525,2022-06-10 04:18:48 -0700,2022-06-10 04:22:59 -0700,Site slow speed and crashing on Mozilla,"<p>I am facing an issue in one website, on mozilla firefox. whenever I access the site on other browsers it is working fine but when I access that site on firefox it's speed becomes very slow and sometimes breaks the site. Is this because of some cookies or that site have issue? </p>",desktop;windows-10;website-breakages;,firefox,website-breakages,en-US,1511261;,afaqmuhammad474
1379522,2022-06-10 03:58:23 -0700,2022-06-10 03:58:23 -0700,El navegador se cuelga al intentar adjuntar un archivo,"<p>Buenas, cuando intento adjuntar un archivo en cualquier página web, mi navegador se queda pensando y no llega a abrir el explorador de archivos para poder adjuntar. he probado en diferentes páginas y todas hacen lo mismo. Sin embargo, he probado con otro usuario y sí que funciona con otro usuario. Gracias de antemano. Saludos. </p>",desktop;fix-problems;windows-10;firefox-1010;,firefox,fix-problems,es,"",roberto.romero
1379520,2022-06-10 03:35:28 -0700,2022-06-10 04:19:59 -0700,Cannot display WebGL geometry via Three.js,"<p>Hello, </p><p>I have developed a three.js component that works without issue on chromium.  On Firefox, part of it does not display. </p><p>&lt;unable to upload images, the upload hangs &lt;- happy to send via email&gt; </p><p>See chromium.png for how it should look.  In firefox.png you can see that it is missing the surface area.  For reference, the 3d axes shown are three.js components also. </p><p>firefox_console.png shows issue loading webgl </p><p>firefox_console_after_force_enable.png shows the same after webgl.force_enable was set to True in the config. </p><p>Can you offer any advice here?  Our customer is keen to continue using FF. </p><p>Thanks in advance. Scott </p>",desktop;other;windows-10;,firefox,other,en-US,1511260;,scott.cunliffe
1379518,2022-06-10 03:11:31 -0700,2022-06-10 03:11:31 -0700,PR_CONNECT_RESET_ERROR,"<p>Firefox has been displaying the error PR_CONNECT_RESET_ERROR since this morning. No changes have been done from my end in any way, it worked fine last night. I can't load any page at all. </p><p>I went through at least a dozen possible solutions and it only made it worse. Deleting cache made it so the handful of pages I could load before (such as Youtube) don't load anymore. </p><p>I've cleared data cache and cookies, reinstalled, fiddled with about:config, disabled proxy, checked my firewall, imported data from another browser, restarted my computer, restarted my router, everything. Google Chrome works perfectly fine, it's exclusively firefox that doesn't work. </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,es,"",domezain.pagazaurtundua.l
1379516,2022-06-10 02:19:49 -0700,2022-06-10 02:19:49 -0700,restore backups,"<p>restoring backup does not work after pressing ok.Czy mogę znalezc gdzieś plik z kopią zapasową?I care, I had a lot of data. </p>",desktop;tabs;windows-11;firefox-1010;,firefox,tabs,en-US,"",d.pasadyn
1379511,2022-06-10 00:34:38 -0700,2022-06-10 00:34:38 -0700,"Websites don't display their contents properly, they work fine in Private Mode","<p>Firefox was working properly then suddenly this started happening. Certain sites refuse to display properly, and sites like youtube don't even let me log in because when I click certain things they don't do anything. I looked up numerous fixes and they did nothing. </p><p>Tried Troubleshoot mode and the issue persisted. </p><p>Deleted cookies and cache, allowed them for all sites and disabled Enhanced Tracking Protection and it didn't solve the issue. </p><p>I couldn't even log in to this site because it kept saying ""Cookies and local storage are required"" even though I'm pretty sure they are enabled, I had to log in in Private Mode just to get the site working. Private mode for some reason has no issues and all the sites that don't work appear fine when I use it. </p>",desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,"",gilbert777
1379510,2022-06-10 00:32:41 -0700,2022-06-10 00:59:27 -0700,Nem jeleníti meg a levelező rendszert.,<p>Üdv!  Van egy nagy gondom remélem tudnak segíteni?! A Mozilla Firefox nem jeleníti meg az inda-mail fiókot belépve föl villannak a levelek egy pillanatra  majd eltűnik az egész és csak tölt és tölt és más nem történik mi lehet a gond?  Az Edge-n nem tapasztalok ilyen jellegű problémát. Segítségeteket előre is köszönöm! Tisztelettel; Mátyás Zsolt. </p>,desktop;other;windows-10;firefox-1010;,firefox,other,hu,1511240;,m.zsolt75
1379508,2022-06-10 00:12:47 -0700,2022-06-10 04:47:22 -0700,I have Firefox 101 set to open previous session tabs but it does not.,<p>I have Firefox 101. It is set to open previous session tabs but it does not. Further I am not able to retrieve the ones I used to have available when I open Firefox. I have not cleared the history. </p>,desktop;customize;windows-10;firefox-1010;,firefox,customize,en-US,1511239;1511248;1511249;1511268;,david.dala
1379506,2022-06-09 23:53:24 -0700,2022-06-09 23:53:24 -0700,I would like to keep the language in US English,<p>I am happy to keep the language in US English. It makes it easier for me to read and understand. </p>,desktop;other;mac-os-x-1012;firefox-1000;,firefox,other,en-US,"",cei2
1379502,2022-06-09 22:49:21 -0700,2022-06-10 07:56:46 -0700,Fix slowness,<p>please fix the slowness of browsing </p>,desktop;fix-problems;windows-10;firefox-1010;,firefox,fix-problems,en-US,1511298;,anandakumarsivan
1379501,2022-06-09 22:39:36 -0700,2022-06-10 01:05:36 -0700,My broswer is not saving passwords,<p>I have set my browser to save paswords but it is not working </p>,desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,1511228;1511241;,bx.crom
1379500,2022-06-09 22:36:18 -0700,2022-06-09 22:36:18 -0700,"I am unable to post comments on a particular blog.  It just says ""sign in with google"" but firefox will not allow me or show me how to do that.  Help.","<p>I have posted comments on <a href=""https://puzzles.blainesville.com/2022/06/npr-sunday-puzzle-jun-5-2022-do-you.html?lr=1"" rel=""nofollow"">https://puzzles.blainesville.com/2022/06/npr-sunday-puzzle-jun-5-2022-do-you.html?lr=1</a> for many years but now I just receive SIGN IN WITH GOOGLE, but when I click on it nothing happens.  HELP. </p>",windows-7;desktop;other;firefox-1010;firefox-10101;,firefox,other,en-US,"",ronfraz
1379499,2022-06-09 22:10:26 -0700,2022-06-09 23:54:02 -0700,Control + Shift + P doesn't work,"<p>This command doesn't work, and I've seen others with the same issue and no one ever gave a response on how to fix it. </p><p>I'm assuming the same thing will happen here, but I just started using Fire Fox and really hope someone can give some resolve. </p><p>I tried running with no extensions too, it still didn't work. </p><p>Microsoft Edge Control + Shift + N works </p><p>Chrome Shift + N works </p><p>I tried this solution ""Start Firefox in Safe Mode to check if one of the extensions (""3-bar"" menu button or Tools -&gt; Add-ons -&gt; Extensions) or if hardware acceleration is is causing the problem. "" It didn't work. </p><p>Please could someone help me. Firefox has been my favorite go to browser, but now I am forced to look for alternatives. </p>",desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,1511226;1511229;1511232;1511234;,rlpzboss02
1379498,2022-06-09 22:03:06 -0700,2022-06-09 22:03:06 -0700,the fan is running continually,"<p>Hello, google chrome and MS edge work perfectly. Firefox did so too. But now, as soon as I start firefox my computer's fan is running continually. I have tried all your suggestions, I have deleted and cleared anything from firefox. I ran all your help tools. I have deleted/reinstalled firefox many times. I have spent hours and I cannot repair the fault. </p>",desktop;fix-problems;windows-11;,firefox,fix-problems,en-US,"",karl.hoppel
1379497,2022-06-09 21:14:13 -0700,2022-06-09 23:51:33 -0700,Internet Browser,<p>Your browser used to be the best and now it's pathetic. </p>,desktop;fix-problems;windows-10;firefox-1010;,firefox,fix-problems,en-US,1511233;,vagabond_karma
1379496,2022-06-09 20:30:26 -0700,2022-06-10 00:14:29 -0700,CRASHES,"<p>I tried the crash report, you are not up to date.  This was useless. </p><p>I am very mad because I have seen a continuing occurrence.  Firefox crashes when I am on an alternative website not mainstream media sites.  This looks like censorship!@!!!  </p><p>I don't like it one bit.   It has occurred while on Brighteon, Natural News and Locals. At least 6 times and never on other stuff. </p><p>Darlene Massey </p>",desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,1511238;,sanctuaryartworks
1379491,2022-06-09 19:15:41 -0700,2022-06-09 19:17:47 -0700,YouTube,"<p><a href=""https://absgomz.com.net.org.dot.mx.ph"" rel=""nofollow"">link text</a>. The common problems on you tube is the users, they want to expand their programs. That's why we have already a design designated as information processing and applications development of my company NICOLAI/Google Philippines, Microsoft Philippines. If you like my product in you tube, you can get and used it for combining companies that are not yet joint the world wide web development process of subcontracting network operations manager system. </p>",desktop;needsinfo;website-breakages;,firefox,website-breakages,en-US,1511210;,absgomz86
1379490,2022-06-09 19:15:26 -0700,2022-06-09 19:15:26 -0700,idmdownlod maneger,<p>idm add </p>,windows-7;desktop;download-and-install_1;firefox-1010;firefox-10101;,firefox,download-and-install,en-US,"",rajibmondal171
