id,created,updated,title,content,tags,product,topic,locale,answers,creator
1397211,2022-11-18 11:10:30 -0800,2022-11-18 11:18:48 -0800,MSN articles moved to right and partially blocked by right panel,"<p>Since latest FireFox update, when I access articles from my MSN homepage, the articles look like they've been moved to the right (text used to be 1/2-1"" from screen edge, now 2"") and now the right panel covers some of the article's text. This makes it very difficult to read the articles. Please fix. </p>",desktop;other;windows-10;firefox-1070;,firefox,other,en-US,1548718;,tonitiger666
1397209,2022-11-18 10:38:10 -0800,2022-11-18 10:38:10 -0800,Problem with Costco Travel,"<p>Hello, I tried to create an account on Costco Travel using Firefox.  I received a spinning wheel after submitting the request.  When I used Microsoft Edge, it worked immediately. </p>",desktop;windows-10;website-breakages;firefox-1070;,firefox,website-breakages,en-US,"",bm1000
1397208,2022-11-18 10:30:33 -0800,2022-11-18 10:33:15 -0800,Firefox opens new window with empty space on right and bottom,"<p>when opening tickets in our helpdesk system, TeamDynamix, the new window opens on the main display.  if the Firefox browser is open on another display the new window has empty space on the right and bottom (see attachment).  if the Firefox browser is open on the main display or the new window opens on the same display as the Firefox browser there is no empty space.  dragging the new window from the main display to the display with the Firefox browser open the empty space disappears and the new window displays correctly. </p><p>this only happen recently.  with an older version of Firefox, there was no empty space on the new window. </p><p><br> laptop: HP Elitebook with an external monitor laptop built-in display (main), external monitor (second) </p><p><br> Firefox Version 107.0 (64-bit) Windows 11 Version 21H2 (OS Build 22000.1219) </p>",desktop;fix-problems;windows-11;firefox-1070;,firefox,fix-problems,en-US,"",linkin.park.rulez316
1397207,2022-11-18 10:30:04 -0800,2022-11-18 10:30:04 -0800,Firefox No se inicia,"<p>Hola. Tras la ultima actualizacion de Windows 10, Firefox ha dejado de funcionar. Simplemente no arranca al pulsar el icono. He probado las recomendaciones que he encontrado en las paginas web, pero sin resultado positivo. He realizado la desinstalacion y reinstalacion de la ultima version disponible y tampoco hay resultados.  Llevo muchos años con Vds. y hasta ahora todo iba bien. Comprenderan que tengo muchas contraseñas de aplicaciones y paginas web por lo que estoy ciertamente preocupado. Espero puedan proporcionarme alguna forma de resolver este tema.  Gracias anticipadas. </p>",desktop;fix-problems;windows-10;firefox-1070;,firefox,fix-problems,es,"",jgr0006
1397206,2022-11-18 10:25:41 -0800,2022-11-18 10:25:41 -0800,Program will not load,<p>I can open any page of my favorites or any other page EXCEPT FACEBOOK. The page seems to load but only shows the facebook logo at the top left and 3 or 4 gray circles on the right. Facebook opens using other search engines. Any help would be appreciated. </p>,desktop;windows-10;website-breakages;firefox-1070;,firefox,website-breakages,en-US,"",racefrazier
1397205,2022-11-18 10:13:21 -0800,2022-11-18 10:13:21 -0800,Cookie management,"<p>Hello, </p><p>in FF 107 the Buttons ""Clear Data"", ""Manage Data"" and ""Manage Exceptions"" in ""Settings"" -&gt; ""Privacy and Security"" -&gt; ""Cookies and Site Data"" are gone. How get them back? </p>",desktop;cookies;windows-10;firefox-1070;,firefox,cookies,en-US,"",passat3233
1397201,2022-11-18 10:05:34 -0800,2022-11-18 10:05:34 -0800,Prevent Firefox from opening external link in current tab,"<p>Hello, </p><p>Firefox is currently opening external link in the current tab, without any possibility to go back. For example, whenever I follow a link from a program (e.g. a pdf reader), when I press F1 in LibreOffice etc., the page being opened in Firefox will replace the current tab (and the history for that tab will be disabled). </p><p>'This is a problem for several reasons': 1. One can't go back to the current since it's gone from the ""go back one page"". 2. If I am doing something in the tab, everything will automatically disappear, without any warning. 3. Since the current page will disappear completely, it can be tricky to know what tab content is being ""overwritten"". </p><p>Thank you in advance! Regards </p>",desktop;tabs;windows-10;firefox-1070;,firefox,tabs,en-US,"",X-Man
1397200,2022-11-18 10:02:10 -0800,2022-11-18 10:02:10 -0800,GUI broken after desktop unlock on Ubuntu 22.04 LTS,"<p>When Firefox is running and I lock the screen and unlock it again, the gui seems to be somehow broken. On the picture attached one can see a graphical issue (black frame) on the right side of the browser when resizing the window. When I try to make it smaller starting from the left, the window disappears inside the black frame on the right side. There are also issues regarding the mouse. It is not possible to see which part of the text is already selected when pressing and holding the left mouse button during text selection (no orange highlighting of the text). When I release the left button the text is selected. </p><p>This is the second PC with Ubuntu 22.04 where this happens. Both PCs were upgraded from Ubuntu 20.04, so maybe it has to do something with that. </p>",linux;desktop;fix-problems;firefox-1070;,firefox,fix-problems,en-US,"",roma.locuta
1397199,2022-11-18 09:49:12 -0800,2022-11-18 09:49:12 -0800,Opening Windows in Dashboard,"<p>Apple Desktop OS 10.11 </p><p>Why is Firefox putting windows into the Dashboard? I cannot use windows there, and it does not like moving them out of dashboard. </p><p>It will suddenly put ted windows in there, all at once. </p><p>R </p>",desktop;other;mac-os-x-1011;firefox-780;,firefox,other,en-US,"",ralf.ellis
1397194,2022-11-18 09:21:11 -0800,2022-11-18 09:21:11 -0800,Does we need a seperate optimization of website for firefox?,"<p>Hello, As we are running <a href=""https://minimilitiamodapk.net"" rel=""nofollow"">mini militia mod apk</a> from the last 3 years. But today I received complain from one of our user that your website is quite slow and not properly opening in the firefox. So I checked it and the site was showing the same issue to me in the firefox. Although the website is fully optimized and properly working with fast loading speed in the chrome. So will we need to optimize it separately for the firefox or not? </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",khalilasfa176
