id,created,updated,title,content,tags,product,topic,locale,answers,creator
1376501,2022-05-09 07:52:43 -0700,2022-05-09 07:52:43 -0700,Firefox Release 100 installation,"<p>In release 100 , why did you not bring my old profile data along???  I'm a computer professional and it was a nerve-racking experience.  I can't image how most people could follow your instructions on how to recover from your thoughtless update procedure.  I've been through many Firefox upgrades over the years without such effort. </p>",desktop;download-and-install_1;windows-11;firefox-1000;,firefox,download-and-install,en-US,"",purplergtp
1376500,2022-05-09 07:51:13 -0700,2022-05-09 07:51:13 -0700,Change hover color on menus,"<p>Hi, </p><p>I would like to change the light grey hover color on menus (e.g. yellow), see attachments, probably using userchrome.css. </p><p>Does anyone know the correct code to do this please? </p><p>Thanks in advance. </p>",desktop;customize;windows-11;firefox-1000;,firefox,customize,en-US,"",lafargeotte
1376497,2022-05-09 07:32:04 -0700,2022-05-09 07:40:18 -0700,my bookmarks tool bar went away! how do I get it back?,<p><strong>bold text</strong>help me restore bookmarks tool bar </p>,desktop;bookmarks;windows-10;firefox-1000;,firefox,bookmarks,en-US,1503666;,twoodard1
1376494,2022-05-09 06:45:08 -0700,2022-05-09 07:40:57 -0700,unable to browse certain sites,"<p>unable to browse <a href=""http://walmart.com"" rel=""nofollow"">walmart.com</a> or royal caribbean website, using iMac running version 100 </p>",desktop;fix-problems;mac-os-x-1013;firefox-1000;,firefox,fix-problems,en-US,1503667;,ks4ge
1376493,2022-05-09 06:40:02 -0700,2022-05-09 06:40:02 -0700,Youtube sound doesn't work,"<p>So, YouTube sound doesn't work, and only YouTube, i already checked similarly posts but none of them helped, the sound plays for a fraction of second then just stop, if i click the player to like skip to a certain time frame of the video it plays the sound... for a fraction of second again... i don't know what to do. I already tried: Checking the player to see if its muted (and the tab) Checked other sites (they work fine) Checked if its a specific video (all of them have the problem) Checked other browsers (they work fine) Checked permissions Reinstalled Firefox Refreshed Firefox Restarted the computer multiple times... </p>",desktop;fix-problems;windows-10;firefox-1000;,firefox,fix-problems,en-US,"",mikeluiz775
1376492,2022-05-09 06:35:57 -0700,2022-05-09 07:41:59 -0700,"No ""Recent Activity""","<p>I have ""Recent Activity"" turned on for the Home page, but nothing ever appears there.  Version 100.0 </p>",desktop;customize;windows-10;firefox-1000;,firefox,customize,en-US,1503668;,BobEngelhardt
1376488,2022-05-09 05:23:48 -0700,2022-05-09 07:50:06 -0700,"I cannot manage to get FireFox screen to show  the 4/5 options in the upper LH corner, to help  me get FireFox as my search engine>>>.","<p>I have been successfully using FireFox for many years, recently we downsized into a Condo,now 81 years young. I have FireFox as my default browser choice, but it only lists Google on the search bar, when I type in my search in the box under the Firefox name it immediately jumps up to the top of the page Google browser. </p><p>How do I get back my screen to use FireFox as my search engine ?? I have tried to change it but will only give me two options Google or Google ?? Is it possible to go back to the screen and try and start again?? </p><p>Many thanks to anyone who will give me info as to how to rectify my problem, be gentle with me as I am efficient in using the computer but less so trying to solve my problems. Robin </p>",desktop;customize;windows-10;firefox-1000;,firefox,customize,en-US,1503640;1503671;,r_searle
1376487,2022-05-09 05:21:21 -0700,2022-05-09 05:21:21 -0700,Shortcuts,"<p>I like to keep shortcuts to my favorite, most often used sites on the New Tab page. One of them, to Yahoo, keeps disappearing, and is replaced by sites that I do not visit very often. How can I recreate a shortcut on my new Tab page to get me to Yahoo Finance? </p><p>I uploaded an image of my New Tab page as it currently exists. I used to have Yahoo where the ""prime-genetics"" shortcut appears. I want to get rid of that one and replace it with Yahoo. Thanks! </p>",desktop;bookmarks;windows-11;firefox-1000;,firefox,bookmarks,en-US,"",oilinvestor13
1376485,2022-05-09 04:22:29 -0700,2022-05-09 07:01:04 -0700,Non si apre https://postacertificata.pecgeologidisicilia.it/webmail/#/mbox/M02D72/f/INBOX?p=1,"<p>Dopo l'aggiornamento automatico di Firefox non si apre più la mia posta certificata al sito ""<a href=""https://postacertificata.pecgeologidisicilia.it/webmail/#/mbox/M02D72/f/INBOX?p=1"" rel=""nofollow"">https://postacertificata.pecgeologidisicilia.it/webmail/#/mbox/M02D72/f/INBOX?p=1</a>"", la pagina rimane bianca. Da Firefox android e da altro motore di ricerca si apre regolarmente. Attendo riscontro, grazie. </p>",desktop;fix-problems;windows-10;firefox-1000;,firefox,fix-problems,it,1503659;,catania.giovanni
1376484,2022-05-09 04:12:30 -0700,2022-05-09 07:53:42 -0700,No Clearing of cache,<p>Website changes when developing never show the change even with cashing is operative. Regular history cleaned ETC ETC - Means CACHE CLEARING NEVER WORKS. This is a VERY BAD PROBLEM that is quite common. How these idiots at Mozilla have never fixed it indicates they useless. I've been recommended NEVER to use firefox because of this issue. So its back to Chrome and I hate supporting Google. </p>,desktop;other;windows-10;,firefox,other,en-US,1503629;1503662;1503664;1503673;,trevor.gti
1376480,2022-05-09 03:23:55 -0700,2022-05-09 03:23:55 -0700,search a pdf in firefox. ctrl+shift+f and ctrl+f do not work,<p>Normally there is no difficulty searching a pdf with a pdf reader. How does one do it in Firefox?  </p><p>Note that  ctrl+shift+f and ctrl+f do not work. </p><p>John </p>,desktop;other;windows-10;firefox-1000;,firefox,other,en-US,"",johncurry
