id,created,updated,title,content,tags,product,topic,locale,answers,creator
1396266,2022-11-09 11:54:09 -0800,2022-11-09 11:54:09 -0800,i have some apps that wont work correctly,<p>won't load facebook pages but chrome woks... </p>,desktop;windows-11;website-breakages;firefox-1060;firefox-10605;,firefox,website-breakages,en-US,"",rodhl
1396265,2022-11-09 11:51:03 -0800,2022-11-09 11:51:03 -0800,"Bitwarden is not working right...can't sign in to sites, changing a password doesn't work - maybe hacked?","<p>Bitwarden is not working right...can't sign in to sites, changing a password doesn't work - maybe hacked?  A separate vault window comes up different from the usual Firefox interface.  Yesterday I spent a long time trying to sign in to Microsoft account - as soon as I made a new password, the site wouldn't accept it.  I have tried with many logins now - even my Mcafee won't let me in...NO ONE has a human to explain this to... </p>",desktop;privacy-and-security_1;windows-11;firefox-1060;,firefox,privacy-and-security,en-US,"",aliaslucyvp
1396264,2022-11-09 11:48:18 -0800,2022-11-09 11:48:18 -0800,"""Firefox está instalando componentes necessários para reprodução do áudio ou vídeo nesta página. Tente novamente mais tarde.""","<p>""Firefox está instalando componentes necessários para reprodução do áudio ou vídeo nesta página. Tente novamente mais tarde."" </p><p>Está aparecendo essa mensagem em diversas plataformas de streaming, já entrei nos tópicos para tentar solucionar, mas nenhum deles me ajudou, executei todas as dicas informadas e ainda permanece a mesma mensagem. </p>",desktop;windows-10;website-breakages;firefox-1060;firefox-10605;,firefox,website-breakages,pt-BR,"",goliveiracruz26
1396262,2022-11-09 11:44:36 -0800,2022-11-09 11:44:36 -0800,Bookmarks,"<p>my bookmarks not appearing after signing in to my firefox account?  Windows PC , windows 11. Firefox browser 106.0.5 (64-bit) </p>",desktop;bookmarks;windows-11;firefox-1060;firefox-10605;,firefox,bookmarks,en-US,"",frugality0
1396260,2022-11-09 11:35:25 -0800,2022-11-09 11:35:25 -0800,Whilst trying to open a Gumtree window I get:- This XML file does not appear to have any style information associated with it. The document tree is shown below.,<p>Tell me what this means:- This XML file does not appear to have any style information associated with it. The document tree is shown below.:- </p><p>&lt;Error&gt; <code>AccessDenied</code> &lt;Message&gt;Access Denied&lt;/Message&gt; &lt;RequestId&gt;XKJK8SMAC80H18P7&lt;/RequestId&gt; &lt;HostId&gt; 6lm1LagVr9JzVAjbeRP0LC01DLv0WTwnXU6b40XFpp1ERPJTn4ZkwJlnLi3yBobA3JgRpCPcHGk= &lt;/HostId&gt; &lt;/Error&gt; </p><p>and how to stop it happening when I try to open a Gumtree window or a link from a Gumtree email. </p>,desktop;fix-problems;windows-10;firefox-1060;,firefox,fix-problems,en-US,"",jccambridge
1396258,2022-11-09 11:28:57 -0800,2022-11-09 11:28:57 -0800,Firefox suddenly uses almost 8GB of RAM,"<p>Hi! It started before about 2 week. Firefox suddenly started using much more resources than before. It uses almost 8GB of RAM and CPU Usage is about 30% (Ryzen 5 5600X) when only 5 tabs are open I've checked with the about:performance and all of the tasks combined don't come close to 500MB of memory usage, and in the task manager it shows firefox opens 11 processes (I don't know if it's the expected behavior, just thought it's worth mentioning). </p><p>i would be thankful for your help :) </p>",desktop;fix-problems;windows-10;firefox-1060;firefox-10605;,firefox,fix-problems,en-US,"",yohai7700
1396257,2022-11-09 11:12:20 -0800,2022-11-09 11:12:20 -0800,Kill Microsoft Teams launches,"<p>How do I prevent Microsoft Teams from launching automatically every time I open Firefox?  I assume there is a ""Start Menu"" somewhere that I can remove it from, but I haven't been able to find it (the ""Start Menu""). </p>",desktop;customize;windows-10;firefox-1060;,firefox,customize,en-US,"",jaimelaplage
1396252,2022-11-09 10:44:43 -0800,2022-11-09 10:44:43 -0800,Firefox stopped working after Windows 10 21H2 update,"<p>Firefox will not run after the Windows 10 21H2 update. Firefox worked before the 21H2 update but afterwards Firefox will not run at all. After the update, when I click on the Firefox icon nothing happens. It's the only web browser on my PC that was affected by the update, all others are still working just fine. Anyone know what's going on, is there a fix for this? </p>",desktop;other;windows-10;,firefox,other,en-US,"",lmoore44052
1396250,2022-11-09 10:21:02 -0800,2022-11-09 10:21:02 -0800,Opening Amazon links does not work,"<p>I click a link for Amazon for a book whether it is a given link via facebook or discord or through google and it will take me to a 'page is not found' page. If I open it in a private browser, it will pop up the actual page I wanted to go to. I can copy the page address from the private browser into my current regular browser and it will work. The addresses are completely exactly the same. But for whatever reason the links take me to 'page is not found' instead of the actual page. </p>",desktop;windows-11;website-breakages;firefox-1060;firefox-10605;,firefox,website-breakages,en-US,"",chey4ever
1396248,2022-11-09 08:35:43 -0800,2022-11-09 08:35:43 -0800,Update available drop-down in the upper right-hand corner how do I get rid of it,<p>How do I get rid of the drop-down window in the upper right-hand corner that says update available </p>,windows-7;desktop;download-and-install_1;firefox-1020;firefox-10201;,firefox,download-and-install,en-US,"",barryl1
1396245,2022-11-09 08:29:10 -0800,2022-11-09 08:29:10 -0800,icons,"<p>The icons, (printer, firefox, time, etc}, have disappeared from the bottom of the screen. </p>",desktop;fix-problems;windows-11;firefox-1060;firefox-10605;,firefox,fix-problems,en-US,"",rubybelle038
1396244,2022-11-09 08:16:53 -0800,2022-11-09 08:16:53 -0800,scroll bar too thin and can't get it wider...need a simple solution cause I'm not good at this.,"<p>I need a very simple solution to making my scroll bar wider...it suddently became very thin and I have a difficult time using it....if I can't fix it soon, I'll have to remove firefox and try another browser....I would rather continue to use firefox but, this narrow scroll bar makes if very difficult to use for me.  I'm not good at computers so need a very simple solution if one is available. Thanks for any help </p>",desktop;other;windows-11;firefox-1060;firefox-10605;,firefox,other,en-US,"",lehcardinal
1396242,2022-11-09 07:13:02 -0800,2022-11-09 07:13:02 -0800,Latest few firefox updates cause high memory usage on windows 7 Home.,"<p>Lately the last few updates of firefox causes high memory usage, before I used to have nearly 80 tabs open and memory would be fine, now just having 57 tabs open causes memory to hit 15gb out of my 16gb cap. Runs the whole pc really slow. It has something to do with updates because I never changed anything else. This sounds like a typical phasing out of windows 7 to me.  How do I reboot about:config to default settings? In case I did something with my privacy settings, that is causing this high memory usage? </p>",windows-7;desktop;fix-problems;firefox-1060;,firefox,fix-problems,en-US,"",herolegend
1396241,2022-11-09 06:53:48 -0800,2022-11-09 06:53:48 -0800,On-Screen keyboard won't show up in tablet mode,"<p>So I have a HP Pavilion x360 and when I try to use it in tablet mode on Firefox and tap a text entry field, the on screen keyboard appears for a split-second and goes away. It doesn't do this for any other software on my PC but Firefox. I have noticed though, if I turn Autohide taskbar off, it doesn't disappear and it works. I want to know how to get it working with autohide taskbar turned on. Any advice? </p>",desktop;other;windows-11;firefox-1060;firefox-10605;,firefox,other,en-US,"",techmaster725
1396239,2022-11-09 06:00:32 -0800,2022-11-09 07:04:37 -0800,Problems in syncronizing 2 desktop,"<p>Hi, I have several problems in sync the bookmarks from my desktop to a laptop (I sing in in both accounts, I click ""sync now"" in my laptop, but nothing happens and no bookmarks is syncronized. I do this operation very easily with google chrome, but in firefox is impossible. If I tryed to ""connect another device"", it appears only a qrcode to visualize in order to connect a mobile or a tablet (but not a pc). But I need to connect another laptop and another desktop (not a mobile). And it is impossible. Can somebody help me please? Thanks </p>",desktop;sync;windows-10;firefox-1023;firefox-10230;,firefox,sync,it,1546741;,simona.zambelli
1396237,2022-11-09 05:37:57 -0800,2022-11-09 05:37:57 -0800,Causing game lag,"<p>Hi, I'm writing this because this problem is very frustrating. Quite frequently my games (e.g. Valorant, Overwatch) will start lagging if I have Firefox open in the background. To fix this, I have to close and reopen Firefox. Sometimes, I would open a tab while gaming and that would also cause the game to lag. </p><p>In game, the ping starts at the normal level then rises before falling back down to normal. </p><p>Are there any solutions? </p><p>Regards Thomas </p>",desktop;other;windows-10;firefox-1060;firefox-10605;,firefox,other,en-US,"",thy128
1396236,2022-11-09 05:25:43 -0800,2022-11-09 10:30:11 -0800,Firefox starts without expected delay but window is not visible,"<p>I have tried to navigate to window using window keys, tried maximizing, and tried renaming  xulstore.json (localstore.rdf does not exist). I tried reinstall - no change. I renamed the mozilla folder and reinstalled so now have a new version running correctly. I would really like to restore bookmarks and history (at least) from the old install. Any suggestions would be appreciated. ( windows 10 ) </p>",desktop;fix-problems;windows-10;firefox-1060;firefox-10605;,firefox,fix-problems,en-US,1546757;,Ahaskins
1396235,2022-11-09 04:35:52 -0800,2022-11-09 04:35:52 -0800,Firefox v106 not loading Google-domain/related websites,"<p>It's about since the Firefox 106 update that I have issues with loading Google-domain/related websites by using Firefox. </p><p>YouTube, Gmail, Google Translate (not translating at all), Google Search itself sometimes are loading and working normally, other times they are stuck on an infinite loading status. I always have to restart Firefox in order to make these websites load (only on Firefox). </p><p>Other websites that are not related to Google are working perfectly and loading instantly.  </p><p>I've already tried to remove all extensions/plug-ins, completely reset Firefox settings by defaut, tried to change DNS and flushing them too, but nothing has changed. </p><p>This situation is so frustrating that I have to use Chrome even if I don't like it. </p><p>So I kindly ask if someone can help me with this issue. </p>",desktop;fix-problems;windows-11;firefox-1060;firefox-10605;,firefox,fix-problems,en-US,"",cotoi
1396233,2022-11-09 04:03:58 -0800,2022-11-09 07:51:59 -0800,Cursor is flickering when using a Wacom tablet,"<p>For various reasons I'm using a graphics tablet (One by Wacom) instead of a mouse (which is still plugged in). Everything works as expected, but I get a weird issue in Firefox, where the cursor constantly flickers between the last mouse position and the pen position. For example: </p> <ul><li> I opened <a href=""http://google.com"" rel=""nofollow"">google.com</a> </li><li> I positioned the <strong>mouse</strong> over the search field </li><li> Leaving the mouse alone, I positioned the <strong>pen</strong> over the ""Google Search"" button. </li><li> The cursor keeps switching between a hand and a caret. It triggers hover effects on both elements as well. </li></ul> <p><a href=""https://imgur.com/a/a0eVgb9"" rel=""nofollow"">Here's a video of the issue</a> (sorry about the quality). </p><p>If I click a link with the pen, it might flicker and go to the mouse position instead. I had to recover a deleted email in Gmail because this happened when I tried to open another one. It's also pretty annoying when hovering on stuff, like product photos on Amazon that keep flickering on and off the screen. </p><p>This does not happen on any other application I tried on my PC. When using other apps, moving the pen updates the mouse coordinates so that if I later move the mouse, it will move relatively to the latest pen position. E.G. if I leave the mouse on the top left corner, then use the pen on the bottom right, and try to move the mouse after, the cursor would move from the bottom right. This does not happen with Firefox; it seems that it keeps mouse and tablet coordinates separated. In the previous example, the cursor would instead ""teleport"" to the latest mouse position (top left) before moving. I've noticed this also occurs in the Edge browser, <strong>but the cursor does not flicker</strong>, it just remembers the mouse latest position. So it seems to realize that I'm using the pen and ignores the mouse entirely until I move it again. </p><p>I am running latest Firefox on Windows 11 (Insider Build) on an AMD Ryzen 5 5600X with 32 GBs of RAM and a NVIDIA GeForce RTX 2060. Drivers and OS are up to date. </p><p>Steps I took to try and solve the issue: </p> <ul><li> Disabling hardware acceleration (tried setting gfx.direct2d.disabled to true as well) </li><li> Opening a private browsing window </li><li> Launching in safe mode </li><li> Uninstalling and reinstalling Firefox </li></ul> <p>Unfortunately none of the above worked. </p>",desktop;fix-problems;windows-11;firefox-1060;firefox-10605;,firefox,fix-problems,it,1546742;1546751;,valerio.bulla
1396232,2022-11-09 03:40:42 -0800,2022-11-09 03:40:42 -0800,email no longer exists.,"<p>Hello. </p><p>Just bought new laptop, and cannot sync my account, because my email does not exist anymore. Is there something i can do? My new email is janimakela80@gmail.com </p><p>Hope you understand my poor english. </p>",desktop;sync;windows-10;firefox-1060;,firefox,sync,fi,"",janimakela
1396229,2022-11-09 02:29:36 -0800,2022-11-09 04:39:54 -0800,MathJax formulas are not displayed correctly in Firefox browser windows,"<p>MathJax formulas are not displayed correctly in Firefox browser windows, e.g. <a href=""https://mail.google.com/mail/u/0/?ui=2&amp;ik=96a0a80d2a&amp;view=lg&amp;permmsgid=msg-f%3A1748952987569305801&amp;ser=1"" rel=""nofollow"">https://mail.google.com/mail/u/0/?ui=2&amp;ik=96a0a80d2a&amp;view=lg&amp;permmsgid=msg-f%3A1748952987569305801&amp;ser=1</a>  Windows 10, Firefox 106.0.5 (64 bit) Thanks </p>",desktop;other;windows-10;firefox-1060;firefox-10605;,firefox,other,en-US,1546728;1546730;,uwemenzel
1396228,2022-11-09 02:02:26 -0800,2022-11-09 02:02:26 -0800,Custom Page size formats names do not show correctly,"<p>I have created two custom print formats and also edited the PPD file to give them descriptive names (""LabSlip"" and ""Registration""). In the printer dialog they show up as 8 x 5 <em> and 103 x 150 mm respectively, which is correct sizes but not the names I gave them. Other applications such as Text editor (image attached) and Chromium-browser show the names correctly.</em> </p>",linux;desktop;other;firefox-1060;firefox-10605;,firefox,other,en-US,"",poardeby
1396227,2022-11-09 02:02:25 -0800,2022-11-09 02:02:25 -0800,can not use self certificate in fire fox with previous ways,"<p>in fire fox  version 104 and 106  I try any of below ways to use self certificate and web site user get Warning ""Potential Security Risk Ahead"" but for example in version 89 and 96 and 97  all thing is ok : 1- by use security.enterprise_roots.enabled  = true  can use root certificate  2-add certificate to Authorities as ""software security device"" by policies.json   </p><p>why in these version can not use any of 1 or 2 ways and user get warning ? any one can help me  thanks </p>",windows-7;desktop;other;firefox-890;firefox-8902;,firefox,other,en-US,"",ar.farzanfar
1396226,2022-11-09 01:29:27 -0800,2022-11-09 01:29:27 -0800,Account deletion,"<p>Hello, </p><p>I am unable to login into my account because I don't have access to my 2FA device and I didn't receive the codes at that time (probably a timeout but I can't say for sure). I am trying to find the support email so that I can ask them to delete the information associated with *that* email address. Every time I try to access some link that resembles contact information, I somehow end up in this support portal. support@firefox.com doesn't seem to work. Any advice? </p><p>Thanks </p><p>(please don't do offtopic such as: ""have you tried searching for backup codes on drive or email?"", it was more than 4 years ago). </p>",desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,"",cristi_feda
