id,created,updated,title,content,tags,product,topic,locale,answers,creator
1390662,2022-09-26 01:57:36 -0700,2022-09-26 02:15:33 -0700,Troijan.GenericKD.62058384,"<p>Hi - my BitDefender Internet Security found this Trojan.GenericKD.62058384 in my firefox profiles folder -  C:\Users\david\AppData\Local\Mozilla\Firefox\Profiles\v6jicbrz.default-release-1662311998698\cache2\entries\E4A4EB628D5AE50B559489046BF17891EBE92F04=&gt;(gzip) </p><p>Is this a false positive? This cache is nearly 1GB in size, are all the files needed? </p><p>TIA davidj </p>",desktop;other;windows-11;firefox-1050;firefox-10501;,firefox,other,en-US,1536589;,djp2018
1390661,2022-09-26 01:57:14 -0700,2022-09-26 01:57:14 -0700,Firefox shrinks page when trying to print label (since uptdate to 102.3.0esr),"<p>I'm using an online inventory system and regularly need to print barcode labels. This was all working fine until I updated to 102.3.0esr. Now, the data shrinks to a tiny part of the page when I go to print it. (See screenshots of what it looks like prior to going to the print dialogue and then when I actually go to print it). I've checked various settings suggested on previous posts that sound like the same problem but none of these work (Scaling, shrink, printer margins, clearing the cache etc.). If I choose a different printer and select A4 paper, the data looks to be the correct size (i.e. set for a 2x1 label), albeit on a much larger page.  </p><p>I downloaded Chrome and I can get it to display and print ok from there. I just don't know what's happened in Firefox. Also, it's not just my system - one of my colleagues had a problem with a standard release. We changed him to the esr version (prior to the 102.3.0 update) and it worked ok then. Obviously something has happened in this update. Any help would be appreciated. </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",dnm1978
1390652,2022-09-26 00:02:17 -0700,2022-09-26 00:02:17 -0700,Synced tabs and history on new computer,"<p>I got a new computer so I created an acct and set all my open tabs and history to sync.  It wasn't intuitive to my not techie brain,  but found out how to open all the tabs on the new computer.  However,  they don't open in the same order (makes it almost useless when you have a lot of tabs), and the tabs don't have their associated history.   </p><p>Is there some way to have Firefox open tabs and history in the same state on the new device? </p>",desktop;download-and-install_1;windows-10;firefox-1050;firefox-10501;,firefox,download-and-install,en-US,"",RR123
1390651,2022-09-26 00:00:01 -0700,2022-09-26 00:00:01 -0700,Firefox History,"<p>Hello -  </p><p>Is there a way to see all History (browsing and anything else you accessed via FF) since it was last cleared? </p><p>When I click on 'History -&gt; Manage' I get a window called Library and can only see Today, Yesterday and Last 7 Days.  Is that it?  I am certainly no computer expert-- still using Win 7 which does everything I need.  But I am going on my observations; and from the last 30 min reading people's issues wth accessing history, it seems that Firefox has gone backweards in this area.  As there used to be a way to access 'All History' </p><p>Chrome has an excellent History setup - it retains all history since it was last cleared, and which I have often used to my great delight. Could go back many months. </p><p>Can FF only access the last 7 days of History? </p><p>Thanks </p><p>PS, I tried clicking on Share Data for this post but it says it cannot access it.  Then I tried clicking on the link that it suggested but I went to it and not only lost all my typing (this is the second attempt) but I don't have a fault as that page may suggest. My FF, which is the lastest one, seems to be working normally, it's just the limited History I have an issue with. And the reason for this Post. Thanks </p>",windows-7;desktop;privacy-and-security_1;firefox-1050;,firefox,privacy-and-security,en-US,"",steelwheels7
1390648,2022-09-25 23:09:56 -0700,2022-09-25 23:10:41 -0700,Online test,<p>Support online test </p>,desktop;needsinfo;website-breakages;,firefox,website-breakages,en-US,1536562;,srinivasaragavanrurs
1390647,2022-09-25 22:44:21 -0700,2022-09-26 02:35:59 -0700,Can i import my cookies from chorome browser to Mozilla?,"<p>Hi!  My name is James. I was wondering if there was a way to import my cookies from the Chrome browser to Mozilla? I switched browsers recently and it's been a bit of a hassle trying to keep track of all my cookies! If anyone knows of a way to do this, I would greatly appreciate it.  Thanks! James </p>",desktop;cookies;windows-10;,firefox,cookies,en-US,1536560;1536594;,balloonslaneteam
1390645,2022-09-25 22:15:21 -0700,2022-09-25 22:15:21 -0700,Soporte,<p>Actualizar Firefox </p>,linux;desktop;other;firefox-450;,firefox,other,es,"",Juancarlos181082.jfc
1390643,2022-09-25 22:02:11 -0700,2022-09-25 22:26:08 -0700,error after firefox update,<p>I have just updated to the latest version of Firefox on my 3 dell systems to version 105.0.1. When I click on the firefox desktop shortcut I get the error message on the attachment. All 3 were working fine before the update and after the update the systems keeps on getting this message on opening Firefox. I have tried refreshing firefox and all the usual troubleshooting but nothing works. Any ideas please ? </p>,desktop;fix-problems;windows-10;firefox-1050;firefox-10501;,firefox,fix-problems,en-US,"",shano223
1390641,2022-09-25 20:51:26 -0700,2022-09-25 23:41:58 -0700,Edit Firefox Dictionary,"<p>Accidentally added a misspelling to the Firefox dictionary. Thought it would be easy to locate and edit the dictionary.  </p><p>Enabled 'show hidden files.'  </p><p>On XYplorer, and Windows File Explorer can find not a single trace of 'persdict.dat' in my profiles folder.  </p><p>It would be really helpful if you could advise what the next step would be. Thanks. </p>",desktop;other;windows-11;firefox-1050;firefox-10501;,firefox,other,en-US,1536532;1536541;1536551;1536554;1536566;,sra97
1390640,2022-09-25 20:37:52 -0700,2022-09-25 22:01:19 -0700,download proctoru,"<p>hi,i try to have a TOEFL IBT home edition.and it requests me to download proctoru in my MAC. but i can't download extension through firefox. it says it will take a high risk for my computer. how can i figure it out? thank you! </p>",desktop;download-and-install_1;mac-os-x-1015;firefox-1050;firefox-10501;,firefox,download-and-install,en-US,1536527;1536544;,judyjing.2009
