id,created,updated,title,content,tags,product,topic,locale,answers,creator
1372288,2022-03-25 14:28:35 -0700,2022-03-25 14:28:35 -0700,Omar López,"<p>Estimados buena tarde, </p><p>A la hora de descargar un archivo PDF anteriormente me dejaba elegir entre descargar a una carpeta de mi equipo o visualizar con una aplicación determinada pero sin descargar a la carpeta descargas si no que lo hacia a la memoria temporal.... ahora solo si o si es a la carpeta descargas o visualizar desde la pagina. </p><p>Que puedo hacer?..... </p><p>Saludos Omar </p>",desktop;download-and-install_1;windows-10;firefox-980;firefox-9802;,firefox,download-and-install,es,"",logotoy27
1372286,2022-03-25 13:30:11 -0700,2022-03-25 13:30:11 -0700,"Shortcuts and email links that start up firefox, timeout/fail. If opened in new tab or Firefox is open already, they're fine. Happens with any/all sites. ""Fix"" is changing to auto-detect proxy settings","<p>These sites all work fine in other browsers, changing the default browser proves to be a fix. </p><p>The behavior is reproduced with A.V. removed and when tested on a network that isn't behind a firewall, one of my colleagues even has it happening on his personal home PC, completely not related to our company firewall or A.V.  </p><p>Oddly, it isn't universal. I don't have it happening on my PC and can't figure out for the life of me what makes my firefox or anything else any different--I'm on the same profile on the other machines where its reproduced.  </p><p>Changing connection settings to auto-detect proxy settings for the network reduces load time for these shortcuts/links to about 6 seconds (trying to improve that to immediate, to prevent users from changing to another browser--trying to give firefox a chance to continue competing). </p><p>This isn't happening on every single PC for some reason, but a good portion of them. Seems to have started up as people got to version 98.0.1 </p><p>I've already tried changing the about:config flags of network.dns.disableIPv6 and network.dns.disablePrefetch to true, nothing changed. Changing the checkbox for enable DNS over https also has no impact. </p><p>This happens on fresh installs of firefox, with default settings. This has been an ongoing problem for a few weeks now.  </p><p>Thanks for any time and assistance anyone can provide. </p>",desktop;websites;windows-10;,firefox,websites,en-US,"",t.vice
1372284,2022-03-25 13:20:43 -0700,2022-03-25 13:20:43 -0700,Need help with some about:config settings,<p>Screenshots below </p>,desktop;privacy-and-security_1;windows-10;firefox-910;,firefox,privacy-and-security,en-US,"",Firefox_Beginner
1372283,2022-03-25 12:54:09 -0700,2022-03-25 12:54:09 -0700,Se congela,"<p>Coincidiendo con la última actualización, ignoro si por una cuestion casual, al abrir la página de gmail el navegador se congela. Tengo que cerrarlo y abrirlo varias veces para que responda normalmente. </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,es,"",estudioig
1372282,2022-03-25 12:43:05 -0700,2022-03-25 12:43:05 -0700,"Firefox All Bookmarks Start-Up Folder is now ""Other Bookmarks""","<p>Hi All! </p><p>Greetings and thanks for the best browser in the world! </p><p>In the past when I opened the Bookmarks, it opened at the top, ""All Bookmarks"". </p><p>This was the default for decades. </p><p>Now, since around update 98.0(?) it opens at the bottom, ""Other Bookmarks"" and there is no way for me to change it. </p><p>I had hoped the Devs would fix it, but the last two minor updates have not. </p><p>How do I fix this? Is there a way for me to tweak the ""about:config"" settings to get it back where it belongs? </p><p>Regards, </p><p>Mike. P.S. I'm running Firefox 98.0.2 on a Win 7 Desktop and a win 10 Laptop. The issue is the same on both. </p>",desktop;bookmarks;firefox-980;firefox-9802;,firefox,bookmarks,en-US,"",mnixon1930
1372278,2022-03-25 11:58:32 -0700,2022-03-25 13:27:17 -0700,Removal of Cut/Copy/Paste menu item breaks functionality on some webpages.,"<p>At some point Mozilla removed the Cut, Copy and Paste options in Firefox which breaks functionality on some web-pages. An example is for Ubiquiti's router web interface, in their terminal, Ctrl-C is the typical Linux kill command, right click is commandeered for a terminal layout configuration menu, and the only way to past text into the webpage is to use the Paste menu item that used to be in the hamburger menu. </p><p>There are other web-pages that using the menu item is the only or best way to cut/copy/paste text. </p><p>Removal of this feature breaks those web pages. </p>",desktop;other;windows-10;firefox-980;firefox-9801;,firefox,other,en-US,1492441;1492443;,nabeelr
1372277,2022-03-25 11:40:12 -0700,2022-03-25 11:40:12 -0700,Firefox's handling of PDFs has changed - WHY?,"<p>Yesterday, Firefox handled opening PDFs on a page-specific basis. In Quickbooks, when I created an invoice it would open within the browser in Quickbooks' own mini-window. When I went to my shipping company and clicked ""PRINT/VIEW"" to open a PDF for the bill of lading, it would ask me whether I wanted to open in the browser or in Acrobat (which we want the latter because we need to adjust print settings). </p><p>Now, Firefox applies the same handling of PDFs to ALL web pages regardless of how they handled it before. I have tried going into application settings and trying every different possible setting and it applies it globally, making life much more difficult. </p><p>If I choose Open in Firefox, when I go to print freight BOLs and labels it opens the PDF in the browser, and there's no option with the plugin to open in Adobe. I literally have to save the file, go find where it was saved, then open it in Adobe. Apart from that it's now cluttering up my hard drive with files I don't need. </p><p>If I choose Always Ask, the Quickbooks plugin no longer works and I have to manually print my invoices now! </p><p>Someone please tell me there is a fix for this. </p>",desktop;customize;windows-10;firefox-980;firefox-9802;,firefox,customize,en-US,"",akrywonizka
1372276,2022-03-25 11:31:35 -0700,2022-03-25 11:53:08 -0700,Laptop dropoff and repair security protocol,<p>I'm taking my laptop in for service. Should I uninstall/delete Firefox to keep repairmen out of my accounts and passwords? </p>,desktop;privacy-and-security_1;windows-10;firefox-980;firefox-9802;,firefox,privacy-and-security,en-US,1492426;,nwion
1372275,2022-03-25 11:14:58 -0700,2022-03-25 11:14:58 -0700,Wilmer castro,"<p>Buenas tardes, mi pregunta consiste en si me pueden colaborar informandome como hacer en mozilla cuando estoy realizando un pago y voy a descargar el comprobante el navegador me dirige a dicho comprobante pero posterior a esto no me deja volver al procedimiento de finalizacion del pago ya que el PDF o el comprobante de pago lo abre en la misma pestaña del banco o portal de pagos que utilizo muchas gracias </p>",desktop;download-and-install_1;windows-10;firefox-980;firefox-9802;,firefox,download-and-install,es,"",wilmer.kastro
1372274,2022-03-25 11:04:17 -0700,2022-03-25 11:04:17 -0700,blocco download automatico,"<p>Buongiorno, in primis, complimenti per il lavoro. Partiamo con la lamentela: la nuova versione ha imposto il download automatico di tutti i file che si scaricano. Io capisco che a forza di voler offrire qualcosa di nuovo si **** fuori dal vaso, ma dico, qualcuno ci ha davvero pensato a cosa si voleva fare ? ho/avevo impostato come cartella il desktop con obbligo di richiesta, in modo da gestire di volta in volta, ed ero la persona (complicata) più felice del mondo, con FF. </p><p>Ora questa opzione che (non sembra) disattivatile - CHIEDO AIUTO A VOI - che imputtana il desktop, a volte mi ritrovo con files doppi perchè quando li salvo rinominandoli evidentemente non gestite correttamente i temporanei .. ( ecomunque li devo andare a gestire ogni fottutissimo file, perchè l'opzione )un dramma. </p><p>Prima di cancellare FF e tutti gli annessi e passare alla concorrenza, chiedo disperatamente se c'è una strada per cancellare questa c@***ta di opzione.  </p><p>Spero tanto in una risposta positiva, sono fan dalla versione 1 (o giuù di li, ho anche il diplomino per il download che fecero all'epoca :)  ) ma con questa genialata è la volta che passo definitivamente alla concorrenza (mio malgrado). </p><p>Grazie Marco </p>",desktop;privacy-and-security_1;windows-10;firefox-980;firefox-9802;,firefox,privacy-and-security,it,"",goldrake1964
