id,created,updated,title,content,tags,product,topic,locale,answers,creator
1373118,2022-04-03 14:29:48 -0700,2022-04-03 15:34:25 -0700,downloading firefox,"<p>Trying to download firefox but get alert saying Your connection isn't private Attackers might be trying to steal your information from <a href=""http://stubdownloader.services.mozilla.com"" rel=""nofollow"">stubdownloader.services.mozilla.com</a> </p>",desktop;download-and-install_1;windows-11;,firefox,download-and-install,en-US,1494882;,mick.johnston20
1373110,2022-04-03 13:32:06 -0700,2022-04-03 13:54:26 -0700,"www.cbdlifelink.com  won't load. Mobile Firefox works, all other browsers work","<p>The site <a href=""http://www.cbdlifelink.com"" rel=""nofollow"">www.cbdlifelink.com</a>  won't load. seems to be only the home page from what i can tell.  Mobile Firefox works, all other browsers work. The hosting company can't figure it out, they told me to try Mozilla support. It tries, shows the title of the page, but won't load.| </p><pre>Any help would be appreciated.  thank you </pre>",desktop;fix-problems;windows-10;firefox-980;firefox-9802;,firefox,fix-problems,en-US,1494864;,jp66
1373109,2022-04-03 13:26:09 -0700,2022-04-03 13:26:09 -0700,"stop importing cookies, browsing history, bookmarks, saved form history, sign-in session and saved passwords when you do a firefox installation","<p>can you stop importing cookies, browsing history, bookmarks, saved form history, sign-in session and saved passwords when you do a firefox installation ? </p>",desktop;other;windows-11;,firefox,other,es,"",abuelametraumolaabuela
1373108,2022-04-03 13:06:12 -0700,2022-04-03 13:06:12 -0700,I have lost my Firefox icon from my desktop.  How can I get it back?,<p><strong>bold text</strong>I need to get my Firefox icon back on my desktop.  How can I do that? </p>,desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,en-US,"",Candlstx
1373107,2022-04-03 12:35:38 -0700,2022-04-03 13:41:36 -0700,emailing webpages,"<p>ever since i upgrade to the new firefox, i have been unable to e-mail/share a link i am currently browsing.  usually under the menu there is an ""email/share"" option but that doesn't show anymore </p>",desktop;websites;windows-11;firefox-980;firefox-9802;,firefox,websites,en-US,1494858;1494859;1494862;,jwberry67
1373105,2022-04-03 11:47:47 -0700,2022-04-03 12:24:58 -0700,download instagram video using downloadgram,"<p>hello , </p><pre>i have senn one website <a href=""https://downloadgram.online/"" rel=""nofollow"">downloadgram</a>  which helps me download instagram videos, instagram reels,insragram story but right now i was unbale see this website on firefox only i can see in other mobile browser i dont know ejy it is not shwoing up good its like all messy on firefox only i can very good on chrome can any one help me withthis </pre>","",firefox,websites,en-US,1494843;1494844;1494847;,iamparas33
1373103,2022-04-03 11:32:51 -0700,2022-04-03 13:58:01 -0700,clearing cookies on close,"<p>I have 98.0.2 running. I have selected delete cookies and site data on close, but for the past couple of weeks I have noticed that it is not clearing cookies. I am running no add-ons and I am not running in private browsing. This has worked previously. </p>",desktop;privacy-and-security_1;windows-10;firefox-980;firefox-9802;,firefox,privacy-and-security,en-US,1494869;,lilbobbyd
1373102,2022-04-03 11:03:50 -0700,2022-04-03 14:03:31 -0700,Firefox not starting without an error message,"<p>Recently I tried to switch from Google Chrome to Firefox, but when I downloaded the browser it wouldn't work, opening for less than a second and then crashing, without appearing in task manager. I ended up finding a fairly lengthy workaround that got it to work for a few hours, but even that has stopped working. I have checked the support page and none of the potential causes are true for me. </p>",desktop;fix-problems;windows-10;firefox-9802;,firefox,fix-problems,en-US,1494838;1494842;1494848;1494851;1494856;1494871;,A_Sentient_Mango
1373101,2022-04-03 10:59:34 -0700,2022-04-03 11:18:20 -0700,"All of a sudden I can't logon to my Wells Fargo Bank account through Firefox. Why is this, please?","<p>All of a sudden I can't logon to my Wells Fargo Bank account through Firefox. Why is this, please? I don't like being forced to use Chrome or another browser, so how can you help me? </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,en-US,1494840;1494841;,hoosierdaddy500
1373100,2022-04-03 10:58:56 -0700,2022-04-03 15:32:54 -0700,Automatic downloading of files,"<p>I know Firefox recently changed some settings regarding automatic downloading of files, but I need to know how to stop Firefox from automatically downloading .pdf files that I view.  Sometimes I just want to view a pdf without downloading the file.  Firefox keeps automatically downloading the file, then after viewing it, I have to manually delete.  I don't to do this!  I just want to view the file and if I want to keep it, I'll save a copy. This is extremely annoying!  Can I change the settings so that the file won't automatically save to my computer? Thanks </p>",desktop;customize;windows-10;firefox-980;v98-download;firefox-9802;,firefox,customize,en-US,1494867;1494880;,robertinohio
1373096,2022-04-03 10:05:01 -0700,2022-04-03 13:59:13 -0700,Video problems with web pages,"<p>On the news web site I regularly follow videos are not displaying correctly for a long time now - they start and then freeze. In addition, from time to time, embed video content is not existing. I would like to underline that the content is appearing normally when I use Microsoft Edge. </p><p>This is one of the pages: <a href=""https://rs.n1info.com/vesti/eps-negira-da-je-nabavljao-opremu-za-prisluskivanje-istraga-strogo-poverljiva/"" rel=""nofollow"">https://rs.n1info.com/vesti/eps-negira-da-je-nabavljao-opremu-za-prisluskivanje-istraga-strogo-poverljiva/</a> </p>",desktop;fix-problems;windows-10;firefox-980;firefox-9802;,firefox,fix-problems,en-US,1494870;,umpahpah
1373095,2022-04-03 09:15:37 -0700,2022-04-03 13:44:45 -0700,Login to websites,"<p>Recently, I cannot login to some websites that I use frequently.  In particular, <a href=""http://Wellsfargo.com"" rel=""nofollow"">Wellsfargo.com</a> and <a href=""http://GoDaddy.com"" rel=""nofollow"">GoDaddy.com</a> </p>",desktop;websites;windows-10;firefox-980;firefox-9802;,firefox,websites,en-US,1494863;,neal5016
1373093,2022-04-03 09:14:40 -0700,2022-04-03 11:14:09 -0700,Keep getting Access Denied messages,"<p>I continue to get access denied messages when going to common websites.  <em>You don't have permission to access ""<a href=""http://www.fredmeyer.com/savings/cl/coupons/?"" rel=""nofollow"">http://www.fredmeyer.com/savings/cl/coupons/?</a>"" on this server.  ''</em>Reference#18.d793517.1649002062.289635e4  <em> </em> This doesn't make sense - this is a site I go to frequently &amp; don't understand why I continue to have problems - I followed some suggested fixes yesterday &amp; it seemed to work again until this morning. I also got a message when I tried to access Amazon that indicated the connection was not secure.  I rebooted the laptop &amp; that fixed Amazon problem but not this Access denied problem - Your browser might be a little too safe if it can't connect to common websites </p>",desktop;websites;windows-10;firefox-980;,firefox,websites,en-US,1494819;1494822;1494839;,mbarstad159
1373092,2022-04-03 08:58:26 -0700,2022-04-03 13:17:08 -0700,Firefox 98.0.2/MacOS loads some pages but then blanks them,"<p>This problem appears on MacOS 10.13.3 but NOT Linux Mint 19.3 (Tricia). </p><p>Repeat-by: </p><p>1. Start here: </p><pre>       <a href=""https://www.cnn.com/"" rel=""nofollow"">https://www.cnn.com/</a> </pre> <p>That page should load cleanly. </p><p>2.  Now click on ""Live Updates"", which is the top entry in the middle column of that page, and as of 3 April 2022 11:20 AM EDT takes you to: </p><pre>       <a href=""https://www.cnn.com/europe/live-news/ukraine-russia-putin-news-04-3-22/index.html"" rel=""nofollow"">https://www.cnn.com/europe/live-news/ukraine-russia-putin-news-04-3-22/index.html</a> </pre> <p>On MacOS, that page loads and is momentarily visible; then the page/tab it's loaded in goes blank.  On Linux, that page loads as expected and remains visible. </p><p>Notes: </p><p>The problem did not happen with Firefox 88.0.1/MacOS. </p><p>The problem does not happen with Firefox 98.0.2/Linux, i.e., it appears to be specific to MacOS. </p><p>The problem remains whether extensions are enable or disabled (one a time or all at once). </p><p>The problem remains after the cache has been flushed and pages have been reloaded. </p><p>The problem remains after Firefox has been (completely) shut down and (cleanly) restarted. </p><p>The problem does not happen with Chrome/Chromium on either MacOS or Linux. </p><p>The problem also happens on *some* other pages on CNN's site (but not all) and on *some* (but not all) pages of other sites but there doesn't seem to be a pattern that explains which URLs exhibit it and which don't.  This suggests that it's not privacy settings or extensions or anything like that, because there's no reason for those to vary from page to page within any one  site. </p><p>If I'm VERY fast on hitting the ""X"" that stops a page loading/rendering while in progress, and I get the timing just right, I can catch it before the page/tab goes blank.  So it appears that Firefox is in fact fetching all the content and can render it, but then for some reason is blanking the page/tab once that's done. </p><p>The attached screenshot shows what the problematic page (from step 2 above) looks like on Linux.  On MacOS it's blank, so I didn't include a screenshot of that. </p>",desktop;fix-problems;macos;firefox-980;firefox-9802;,firefox,fix-problems,en-US,1494855;,mramine2016
1373091,2022-04-03 08:42:26 -0700,2022-04-03 08:42:26 -0700,"using firefox, I am no longer able to open attachments in earthlink emails only able to save.  not a problem in IE","<p>using firefox, I am no longer able to open attachments in earthlink emails only able to save.  not a problem in IE </p>",windows-7;desktop;other;firefox-980;,firefox,other,en-US,"",richbrand
1373088,2022-04-03 07:59:38 -0700,2022-04-03 07:59:38 -0700,"használok egy oldalt, eredmenyek.com oldalt, az a gondom hogy az oldalan belül ha megnyitok pl. egy tabellát teljes képernyővel indul, eddig viszont egy kis ablakba nyilt meg, ezt szeretném újra használni, hogyan tudom ezt beállítani a böngészőbe?","<p>használok egy oldalt, <a href=""http://eredmenyek.com"" rel=""nofollow"">eredmenyek.com</a> oldalt, az a gondom hogy az oldalan belül ha megnyitok pl. egy tabellát teljes képernyővel indul, eddig viszont egy kis ablakba nyilt meg, ezt szeretném újra használni, hogyan tudom ezt beállítani a böngészőbe? </p>",desktop;tabs;windows-11;firefox-980;firefox-9802;,firefox,tabs,hu,"",szegedilaci
