id,created,updated,title,content,tags,product,topic,locale,answers,creator
1379887,2022-06-14 07:27:09 -0700,2022-06-14 07:27:09 -0700,Screen artifact at a site viewed in Firefox or IE but not Edge,"<p>This problem is a combo of the site and the browser.  Here is a page of the site that misbehaves: <a href=""https://www.yucatan.com.mx/merida/2022/6/13/detienen-en-merida-profugo-de-la-justicia-en-estados-unidos-326494.html"" rel=""nofollow"">https://www.yucatan.com.mx/merida/2022/6/13/detienen-en-merida-profugo-de-la-justicia-en-estados-unidos-326494.html</a>  (and attached) Most pages on the site do not misbehave.  The problem is that the body text is all jammed to the right side of the screen.  I have tried clearing the Firefox cache, and sometimes that works,  I have tried restarting in troubleshooting mode, but that does not change anything.  Internet Explorer shows the same problem, but the Edge browser does not display the problem.  I suspect the site is doing something funky that results in a problem on some pages for some browsers.  That's really hard to troubleshoot! </p>",desktop;windows-10;firefox-1010;website-breakages;firefox-10101;,firefox,website-breakages,en-US,"",rickexner2
1379885,2022-06-14 06:57:33 -0700,2022-06-14 06:57:33 -0700,"""Start now"" button in Gmail Workspace pop-up doesn't work","<p>When I open Gmail, go to Meet, hit ""New meeting"" and then ""Start now"" in the pop-up that opens, nothing happens. </p><p>If I recreate the same steps in Chrome or Edge, Google Meet opens in a new tab or window and a meeting starts. </p><p>Is this a bug or is something preventing the launch of Google Meet and the meeting, such as my setup or settings? </p>",desktop;windows-10;firefox-1010;website-breakages;firefox-10101;,firefox,website-breakages,en-US,"",dimitrijevicmaj
1379884,2022-06-14 06:35:53 -0700,2022-06-14 07:02:50 -0700,Firefox and Google,"<p>Lately, I've been having problems using Google applications (gmail, maps, search).  I'll enter an item in the search bar, hit enter, and nothing happens.  Just today, I was using my gmail account and tried to log out but nothing happened.  Google not working in Firefox doesn't happen every time, but it does happen at least  once a day.  This has been happening for a few months now.  It does it on both my work and home laptops.  Both are using Windows 10.  I do not have this issue when using Chrome or Edge.  Firefox is up to date.  What's the problem. </p>",desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,1512244;,tgditmer1
1379883,2022-06-14 06:32:42 -0700,2022-06-14 07:05:19 -0700,"I deleted cookies, and now when I open firefox, it doesn't reload my default email tabs at the top of the screen.","<p>I deleted cookies, and now when I open firefox, it doesn't reload my default email tabs at the top of the screen.  I use 3 email accounts.   And now when I open firefox, I'm having to log into them every time. </p>",desktop;customize;windows-10;firefox-1010;firefox-10101;,firefox,customize,en-US,1512245;,glclaiborne81
1379882,2022-06-14 06:20:02 -0700,2022-06-14 07:10:01 -0700,Tweet Notification Popup Redirect,"<p>Over the last couple months I've noticed that the tweet notifications that I receive from Tweetdeck and surfaced on Firefox don't resolve to the correct Twitter account. When I click on the notification popup they go to an account named @tweet ""account: <a href=""https://twitter.com/tweet?id=1536430888661053441&amp;cxt=HCwWgsCjyZfwv9IqAAAA"" rel=""nofollow"">https://twitter.com/tweet?id=1536430888661053441&amp;cxt=HCwWgsCjyZfwv9IqAAAA</a>"" most of the time.  This used to work flawlessly up to a couple months ago.   I'm not sure what's going on here, whether it is a Tweetdeck/Twitter issue or Firefox issue. Anyone else experiencing this? </p>",desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,1512247;,sep231
1379880,2022-06-14 04:25:31 -0700,2022-06-14 04:25:31 -0700,"Firefox, bookmark-bar","<p>In the bookmark-bar in my Firefox-installation contains the soft-button for the function ""Import bookmarks"". I do not need this function always showed in the bookmark-bar. How can i remove it ? </p>",desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,"",chsf1
1379879,2022-06-14 03:52:45 -0700,2022-06-14 07:10:51 -0700,Cannot cut and paste photographs from websites into Skype,"<p>Dear Community, </p><p>Can you help? </p><p>Suddenly, about two or three weeks ago, it ceased to be possible for me to copy images from websites and paste them into Skype  to share. </p><p>What is the reason for this? </p><p>Is it because Microsoft have somehow blocked this function into Skype?  </p><p>Does anybody know? </p><p>Thank you for your help and best wishes </p><p>V. </p>",desktop;other;windows-11;firefox-1010;firefox-10101;,firefox,other,en-US,1512249;,msaldrid
1379876,2022-06-14 02:40:13 -0700,2022-06-14 05:20:46 -0700,mancata connessione a internet del browser,<p>il browser presenta la voce Impostazioni spenta e non si connette a Internet </p>,windows-7;desktop;privacy-and-security_1;needsinfo;,firefox,privacy-and-security,it,1512223;,marinamancino
1379875,2022-06-14 02:39:59 -0700,2022-06-14 02:48:57 -0700,Loading previous session on reboot just spawns frozen window since version 100 on Ubuntu.,"<p>Hey there, </p><p>Since upgrading to Firefox v100 a few weeks ago I've had incessant problems every time I reboot my laptop. </p><p>If I leave Firefox running (i.e. I just hit shutdown and let it sort itself out) then next time I boot up, and I try to open Firefox for it to load my prior session, it spawns a new window and just gets stuck forever. If I close Firefox before shutting down, however, it reloads itself just fine. </p><p>This has led to several lost sessions and having to restore using sessionstore, either when laptop has died or I've just shut the laptop down without thinking about it. </p><p>I run Kubuntu 20.04. </p><p>Thanks Chris </p>",linux;desktop;fix-problems;firefox-1010;firefox-10101;,firefox,fix-problems,en-US,1512197;,chris.phippen98
1379870,2022-06-14 01:15:06 -0700,2022-06-14 08:33:24 -0700,Pinned Tabs lost (any way around this?),"<p>Hi, is there any fix for the following? The functionality is intentional but it is absolutely maddening, so I'm hoping there is a plugin workaround or something: </p><p>&gt; Pinned tabs are bound to a specific window, so make sure to Quit Firefox while this window is still open and do not simply close a window and leave Firefox running with the menu bar visible. </p><p>The user should <em>never</em> be in a position where one simple wrong move obliterates things they've saved (even if it is a recoverable situation). To say 'the user must close windows in a certain order else lose all the tabs they clearly don't want to lose' is just bizarre. </p>",desktop;other;needsinfo;mac-os-x-1015;firefox-1010;firefox-10101;,firefox,other,en-US,1512250;1512263;,Zedr
1379869,2022-06-14 01:14:25 -0700,2022-06-14 07:16:16 -0700,Mozilla Firefox default language setting to English not working,"<p>Hello Support Team, </p><p>Please help me to set the language for Firefox in <a href=""http://google.com"" rel=""nofollow"">google.com</a>, every time when I set the Google search in English, it will change to the current local language once restarted, </p><p>Please prove a solution for this Attached screenshots </p>",desktop;other;windows-10;firefox-1010;,firefox,other,en-US,1512251;,sanjuolivedrop
1379868,2022-06-14 00:59:43 -0700,2022-06-14 00:59:43 -0700,How to Import about:profiles into a new computer?,"<p>Hello,  </p><p>I need to export many profiles that are connected to my FFX account. these are the profiles found by going to ""about:profiles"". These do not restore on a new computer after signing in to a ffX account. </p><p>I have followed the steps outlined in this support article but it does not work,  and I don't think applied to ""about:profiles"".  <a href=""https://support.mozilla.org/en-US/kb/back-and-restore-information-firefox-profiles"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/back-and-restore-information-firefox-profiles</a> YouTube videos also do not appear to focus on importing the 'about:profiles'. </p><p>If someone knows how to do this, I would be very grateful.  </p><p><br> Thank you Liam </p>",desktop;download-and-install_1;,firefox,download-and-install,en-US,"",liamdbarnes
