id,created,updated,title,content,tags,product,topic,locale,answers,creator
1371784,2022-03-21 12:12:18 -0700,2022-03-21 12:12:18 -0700,file upload to attach to email is not working,<p>file upload to attach to email is not working </p>,desktop;fix-problems;windows-10;firefox-980;,firefox,fix-problems,en-US,"",mkt47
1371783,2022-03-21 12:08:55 -0700,2022-03-21 12:08:55 -0700,How open bookmark manager on firefox,"<p>Why is it as much hidden, it's like now you remove firefox sync, i'll need to go in suboptions of my smartphone in order to retrive a password, i'll stop using firefox (even tho it's been like 8years i'm with you) </p><p><a href=""https://support.mozilla.org/en-US/questions/1291060#question-reply"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1291060#question-reply</a> doesn't work (ctrl+shift+b only close my bookmark toolbar) </p><p>I only wanted to go there to try to remove all default folder that firefox create by default (on my smartphone, it is always boring to go to computer's bookmark, and personnal bar). </p>",desktop;bookmarks;windows-10;firefox-980;,firefox,bookmarks,en-US,"",yoann.siohan
1371782,2022-03-21 12:07:31 -0700,2022-03-21 12:07:31 -0700,hoping to find old bookmarks with logins and passwords,"<p>Hi!  Hope you are well and can help me?!!! </p><p>I guess my first problem was buying a refurbished laptop from Best Buy.  Anyway, after having to return it the day I received it, because it wouldn't even boot up, it was repaired and returned back to me.  I then got it all setup like I wanted, but if it ever hung up, or I needed to reboot because of a software update, or for any reason, it sometimes took several tries because of the hard drive not being found to boot from.  Well, after about a year of it doing this(still under warranty), it finally would not boot up at all and I was forced to return it to be repaired.  They had to replace the hard drive and did send me the bad one back, so I thought I wouldn't have ""anything"" since they had to install a new hard drive.  Well, I first look to see if any of my old data was there and I was flabbergasted that it was - from what I could tell, everything!!!  I don't know if this was from the One drive or like on another browser(Google Chrome) I use, all my bookmarks were there, along with passwords, everything!!!  Well, I also use Firefox Mozilla, so after installing it, I was not so happy when it appears that my bookmarks were not retained.  Before, I didn't have an account on your browser and I am assuming that is why nothing was retained.  I only signed up for an account on your browser today, obviously to send you this help question - hope of finding my old bookmarks and the passwords I had on them.  Needless to say, I can recreate them and get new passwords established again, but I sure hope they are still on my laptop ""somewhere"" that you can help me find them and restore them to your browser.  I searched the hard drive for bookmarks and did find a Firefox Mozilla file that looks like a backup file, but even if it is, I don't know how to restore it - but maybe it is just a file I created today only - I just don't know.  With this long winded question here, can you Please help me???  Much Thanks in advance!!!  Walt Wise </p>",desktop;bookmarks;windows-10;firefox-980;,firefox,bookmarks,en-US,"",waltwise
1371781,2022-03-21 12:07:21 -0700,2022-03-21 12:07:21 -0700,Disable tab refresh when switching - no solution,"<p>I have tried all of the about:config options to disable the auto-reload of the tabs. I have this working fine on my old machine macbook pro 2015 (same firefox version), but on the macbook pro 2019 i cannot get it to stop. Any help would be great as I need to switch between tabs during meetings and dont want them to keep relaoding </p>",mac-os;desktop;beta;tabs;firefox-990;,firefox,tabs,en-US,"",dubado
1371779,2022-03-21 11:56:35 -0700,2022-03-21 11:56:35 -0700,Proxy,"<p>Hello, when I try connect proxy to firefox the browser doesn't request proxy login and password. I just type all data in then press ok and nothing happens. I'm sure proxy data is correct because it works in another browser. What can I do? </p>",desktop;other;,firefox,other,en-US,"",kinneydkeddie61
1371778,2022-03-21 11:54:35 -0700,2022-03-21 11:57:02 -0700,"Do not have a ""Print header and footers"" option when printing a PDF file","<p>Firefox 98.0.1 (64-bit) on Windows. </p><p>The header and footers will get printed, if that checkbox is enabled in webpage's printing set. </p>",desktop;other;windows-11;firefox-980;firefox-9801;,firefox,other,en-US,1491346;,vernown
1371776,2022-03-21 11:43:07 -0700,2022-03-21 11:43:07 -0700,Can not log into my outlook  email account,"<p>I am no longer able to log into my outlook email account. The page never loads. This is just in Firefox, other browsers are able to log in. </p>",desktop;websites;windows-10;firefox-980;,firefox,websites,en-US,"",tmurach57
1371774,2022-03-21 10:45:48 -0700,2022-03-21 11:03:08 -0700,I recently did a Firefox update and my Virus Protection discovered a Trojan in your update!,<p>I recently did a Firefox update and my Virus Protection discovered a Trojan in your update! </p>,desktop;other;windows-10;firefox-980;,firefox,other,en-US,1491344;,lloyd_allanach
1371773,2022-03-21 10:36:47 -0700,2022-03-21 10:41:51 -0700,spostare i segnalibri da un computer a un altro,<p>devo memorizzare su altro computer i miei segnalibri che ho su un vecchio computer con firefox. ho un account ma non so come devo fare </p>,windows-7;desktop;download-and-install_1;firefox-980;firefox-9801;,firefox,download-and-install,it,1491336;,dragosei
1371772,2022-03-21 10:32:56 -0700,2022-03-21 10:32:56 -0700,Stop download dropdown,"<p>The latest version is displaying a download dropdown after a download, and I can't figure out how to stop it. In previous versions the answer was to go to Tools Menu &gt; Options &gt; General Tab &gt; Download Section, but that doesn't seem to exist any more. </p><p>How do I stop that annoying dropdown from appearing? </p>",desktop;customize;windows-10;firefox-980;,firefox,customize,en-US,"",writerrod
