id,created,updated,title,content,tags,product,topic,locale,answers,creator
1396848,2022-11-15 07:26:47 -0800,2022-11-15 07:41:21 -0800,Download problem,<p>every time I try to download something it tells me that it has failed because of a virus </p>,windows-7;desktop;download-and-install_1;firefox-1060;firefox-10605;,firefox,download-and-install,en-US,1547980;,terryann325
1396847,2022-11-15 07:25:31 -0800,2022-11-15 07:47:11 -0800,Youtube and Google Images loading forever,"<p>So currently im having a problem where my browser (Firefox 106.0.5 (64-bit)) take forever to load youtube and google images. Everytime i open <a href=""http://youtube.com"" rel=""nofollow"">youtube.com</a> it doesn't show the sidebar (first image), then when i watch a video, it get stuck forever (second image), but when i reload it, it load the video but the comments are stuck loading forever(third image), and it also happen to pretty much all the youtube pages, everytime i navigate to other youtube's pages, it get stuck, then i reload it, then its half working, some still stuck forever. </p><p>In google images, everytime i click a result from the searches (i click the first cat/fourth image), it just showing blank (fifth image) </p><p>I already try to turn on/off extensions, remove them, clear cache, clear cookies, try the private window, it still doesn't resolve the problem </p><p>I check my internet connection, it working just fine, i can access other websites without problem, i try to open in other browser (edge), it work just fine too, it just happen on my firefox and specifically only on youtube and google images </p><p>i try use vpn/dns stuff, still doesn't work, i have no idea what is wrong with my browser, so please someone help me fix this problem since firefox is my default (and favorite) browser and i also rely on the two websites for working daily, thank you </p><p>tldr; firefox take forever to load youtube &amp; google images, please help me i have no idea what to do </p>",desktop;fix-problems;windows-10;firefox-1060;firefox-10605;,firefox,fix-problems,en-US,1547981;1547983;,rayhangustiar
1396843,2022-11-15 06:54:49 -0800,2022-11-15 07:31:18 -0800,Firefox crashing and BSODs,"<p>Hello, </p><p>Today my Firefox program has crashed again and I thought, now it's time to handle because I am sick of it. What I noticed today is that when I was watching a YouTube video, my monitor screen went black for a second and then came back again, but it turned into green screen of pixels, instead of the actual video. I do not know if this has to do with my GPU (hardware side).  </p><p>I have had several BSOD with all different stop codes in the past as well, like BAD_POOL_CALLER (most recent) and SYSTEM_SERVICE_EXCEPTION.  </p><p>Furthermore, I've also had ""SYSTEM THREAD_EXCEPTION_NOT_HANDLED what failed:nvlddmkm.sys"", ""EXCEPTION_ON_INVALID STACK"" and ""CACHE_MANAGER"" stop codes before, but I haven't seen those anymore after formatting my SSD (went back to W10 after so big issue with W11 which caused me to format my SSD, long story).  </p><p>I used the WhoCrashed program to determine what the stop codes meant, with further detail (dumps are in the attachment). (If this is relevant:) My first ever screenshotted BSOD, of when it started happening like basically every month, was on September 18, with stop code: ""ATTEMPTED_WRITE_TO_READONLY_MEMORY, what failed: dxgmms2.sys"". I've also checked the Windows\\System32\\DriverStore\\FileRepository for any weird, duplicate or suspicious folders whatsoever. </p><p>I have: - Ran MemTest86 (4 passes) - Ran Windows Memory Diagnostics Tool (no issues found) - Ran GPU test (Heaven benchmark 4.0) (GPU temp below 80 degrees (around 60-70C at 21C room temp) (no error codes in device manager &gt; GPU &gt; properties) - Reset this PC (had to cuz W11 just messed everything up and I had to format the SSD, and went to W10 Pro). I was really hoping for this to fix everything, since it removes like literally everything. </p><p>My specs: - CPU: R5 2600X - GPU: Gigabyte GTX 1660ti OC - RAM: 2x 2x8gb ram Corsair Vengeance LPX Black 16GB DDR4-3000 CL15 kit - PSU: BitFenix Formula 550 W ATX </p><p>Crash reports: bp-764602db-eac3-4a23-98ec-a1b1d0221115 	15/11/2022, 13:37 bp-134f610d-d1d1-476e-b7ae-6c8620221110 	        10/11/2022, 22:56 </p><p>As you can see, I've done a lot to solve it myself, but the fact I have come this far to get help from this forum tells me that this is something else. Even (third party) anti-malware programs (malwarebytes, adwcleaner, windows defender) haven't found any viruses. If anyone could help me, then I'd really appreciate that. </p><p><br> Kinds regards, </p><p>SnewoNL </p>",desktop;fix-problems;windows-10;firefox-1060;firefox-10605;,firefox,fix-problems,en-US,1547968;1547976;,owens82011
1396837,2022-11-15 06:12:42 -0800,2022-11-15 07:18:23 -0800,Logins and Passwords,"<p>My selection of ""Ask to save logins and passwords for websites"" will not save.  I have to select it each time I need to enter a saved password. </p>",desktop;privacy-and-security_1;windows-10;firefox-1060;firefox-10605;,firefox,privacy-and-security,en-US,1547969;,aindico
1396835,2022-11-15 05:58:05 -0800,2022-11-15 07:04:42 -0800,OpenSSL3.0,"<p>Hello, </p><p>I had some technical questions. Is Firefox vulnerable to OpenSSL 3.0? And if so has the organization done a risk assessment of the impact of OpenSSL 3.0? </p>",desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1547965;,pablo24
1396834,2022-11-15 05:56:33 -0800,2022-11-15 06:56:27 -0800,Parent process browser console,"<p>I get a window popping up now and then out of nowhere called 'parent process browser console'.  </p><p>How can I stop this? I've tried looking at the settings of the window (top right corner), but there is no option to stop it from staying active. </p>",desktop;other;windows-10;firefox-1060;firefox-10605;,firefox,other,en-US,1547957;1547958;1547964;,nyc.10008
1396833,2022-11-15 04:11:44 -0800,2022-11-15 07:39:25 -0800,Sound not working,"<p>Hi,  It would be of great help to me if you could give me an advice how to fix my Firefox browser in order to be able to use it with sound. It used to work untill a few months ago, but once, with no reason, just stopped playing sounds , no matter if I accessed a news channel, Youtube or other site that uses sounds.. for this purpose I am forced to use Chrome or Microsoft Edge, but I like more Firefox. I mention that I have an i7 laptop with a Windows 10 OS. Thank you. </p>",desktop;fix-problems;windows-10;firefox-1060;firefox-10605;,firefox,fix-problems,en-US,1547979;,calinrednic
1396832,2022-11-15 03:56:10 -0800,2022-11-15 05:45:21 -0800,How to add signature to PDF?,"<p>The release notes for version 106.0 say: It is now possible to edit PDFs: including writing text, drawing, and adding signatures. [1] </p><p><br> But I see no button or other way to add a signature to the PDF I am viewing. </p><p>So, how to do it? </p><p>[1] <a href=""https://www.mozilla.org/en-US/firefox/106.0/releasenotes/"" rel=""nofollow"">https://www.mozilla.org/en-US/firefox/106.0/releasenotes/</a> </p>",desktop;other;windows-10;firefox-1060;firefox-10605;,firefox,other,en-US,1547944;1547954;,xerces9
1396830,2022-11-15 03:42:47 -0800,2022-11-15 03:43:34 -0800,Navigation inside url bar without ←→ arrow keys,"<p>Problem: I need to use FF without arrow keys (vim like) </p><p>[<a href=""https://support.mozilla.org/en-US/kb/keyboard-shortcuts-perform-firefox-tasks-quickly|I"" rel=""nofollow"">was tried to Google it</a>] </p>",linux;desktop;customize;firefox-1060;firefox-10605;,firefox,customize,en-US,1547931;,vhervhk
1396828,2022-11-15 03:20:37 -0800,2022-11-15 03:20:37 -0800,Firefox for Windows Desktop Cannot Switch Between Tabs,"<p>Hi, </p><p>Firefox will not let me switch between tabs using the mouse. </p><p>I can open new tabs but cannot navigate between them. </p><p>I can pin tabs and close tabs by right clicking and selecting from the menu but when I left click a tab to select it nothing happens. </p><p>It is not my mouse as this is working fine in other apps and navigating between tabs in chrome works fine. </p><p>I tried updating to the latest version of firefox (as at 15/11/22) but this has still not resolved it. </p><p>I also cannot get into settings or extensions as when I click on those it opens a new tab but I then cannot navigate to it. </p><p>Please can someone help as currently it is completely unusable. </p><p>Thanks. </p><p>G </p>",desktop;fix-problems;windows-81;,firefox,fix-problems,en-US,"",graham.healing
