id,created,updated,title,content,tags,product,topic,locale,answers,creator
1375023,2022-04-23 03:32:47 -0700,2022-04-23 03:32:47 -0700,cihazda parola mı silemiyorum,<p>cihazımda parola girdim parolayı unutum şimdi hiç bir şey indiremiyorum </p>,linux;desktop;other;firefox-990;,firefox,other,tr,"",sismannkenan58
1375022,2022-04-23 03:09:04 -0700,2022-04-23 03:09:04 -0700,Gmail does no work properly with Firefox browser,"<p>I note that there are 399 posts referring to this problem.  The problem has existed on my PC for about 4-5 months.. DELL support has checked my computer, we have cleared cache and browser and tweaked other controls but nothing helps. I have no problem using Google Chrome. If so may people are having the same problem surely Firefox should be making an effort to fix the bug??!! Just drafted a reply to you from Firefox site but as frequently happens message appeared - </p><pre> Something about oops and an error message. When it occurs drafts do not save and messages do not transmit. </pre> <p>Sorry the screen print will not copy across. </p><p><br> I use Firefox as my main browser and it is inconvenient to have to swap between Firefox and Chrome </p><p>Can Firefox please fix this problem?   </p><p>thank you mlmg </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",melblm2
1375017,2022-04-23 00:28:39 -0700,2022-04-23 02:46:30 -0700,profile files getting corrupt,"<p>Hi </p><p>For some reason i have to format my PC, so i took firefox profile backup ""a4bbv2q5.default"" and after reinstalling windows and firewall I copied the content of a4bbv2q5.default to new profile ""n9pw9oja.default-release"". But as i start firefox the important files get renamed ""corrupted"" and a new file replaces, hence my restore of old profile is not completed. Screenshoot for reference. </p><p>Please help and assist. </p>",desktop;fix-problems;windows-10;firefox-990;firefox-9901;,firefox,fix-problems,en-US,1499424;1499426;1499430;1499431;1499436;1499438;1499439;1499441;1499442;1499443;,leo.aslan
1375016,2022-04-23 00:21:15 -0700,2022-04-23 01:04:34 -0700,Cannot login to online banking account in Firefox,"<p>I'm helping my elderly neighbour. She sought help because she can no longer login to her online banking account in Firefox. The problem is confined to Firefox. If she uses Edge, she logs in without any problems. </p><p>She is using Windows 10 pro 64-bit. </p><p>I have an account with the same bank and when I tried to login to my account I received the same error. </p><p>I attempted to uninstall Firefox and was prompted to Refresh Firefox instead; this I did and it took some 15 minutes to complete the refresh process. But still the problem persisted. </p><p>I then uninstalled Firefox; downloaded the Firefox install package and installed it. This also started a Refresh process which this time only too about 10 seconds. However, still the failure to login to the bank account persisted. </p><p>The bank error code is CA_500.IDP_402 but this does not provide any clues to the cause of the problem. </p><p>Of course, she could just switch to using Edge but she is familiar with Firefox and would rather not chnage browsers. </p><p>Are there any suggestions to investigate and resolve this issue? </p>",desktop;websites;windows-10;,firefox,websites,en-US,1499423;,Kullaroo
1375014,2022-04-22 22:18:03 -0700,2022-04-23 02:06:31 -0700,"""This browser does not support uploading folders""",<p>I am trying to upload a file to my accounts online software. and I am getting the above message.  I Every month I upload files and this is the first time that this message has appeared. </p>,desktop;other;windows-10;firefox-990;firefox-9901;,firefox,other,en-US,1499435;,bronwyn2
1375013,2022-04-22 21:27:20 -0700,2022-04-23 01:33:32 -0700,Repeated crashing during syncing on Raspberry Pi 4 Model B,"<p>Whenever Firefox tries to sync, which is naturally happening on startup, it crashes with no error messages. I ran Firefox in safe mode by entering the command  firefox -safe-mode and the same thing as before happened, but before it crashed, Firefox wrote  Exiting due to channel error.  Exiting due to channel error. Exiting due to channel error. Segmentation fault in the console, and then exited to the command prompt. Help!? </p>",linux;desktop;sync;error-messages;fix-problems;syncerr;,firefox,fix-problems,en-US,1499429;,itsWily
1375011,2022-04-22 21:16:36 -0700,2022-04-22 21:28:40 -0700,Pref to block/fake font-readout?,"<p>Is there a preference in about:config to fake or simply block websites from reading the font-list of my operatingsystem? I think it is pretty ridiculous anyways that websites can access this information since it has nothing todo with the webbrowser visiting the site but going beyond to spy on information that i consider private. </p><p>Same question goes for audio-readout, is there a pref to fake or block? </p>",desktop;privacy-and-security_1;windows-10;firefox-910;,firefox,privacy-and-security,en-US,1499415;,Firefox_Beginner
1375010,2022-04-22 20:55:08 -0700,2022-04-22 20:55:08 -0700,Bookmarks don't restore into their folders,"<p>Hello, </p><p>I'm trying to restore my bookmarks from a .json backup file, but when I restore from it, all the bookmarks go into the Other Bookmarks folder. All the other folders are imported but are empty. I've tried the automatic backups and the same thing happens. </p><p>Obviously I don't want to have to drag and drop 2000 bookmarks back into their folders... how can I fix this? </p><p>Thanks, Barnaby </p>",desktop;bookmarks;windows-11;firefox-990;firefox-9901;,firefox,bookmarks,en-US,"",barnabyde
1375009,2022-04-22 20:31:37 -0700,2022-04-23 01:08:23 -0700,"on line connection, on and off","<p>Can the on,  off  line connection be solved ? Sometimes it works and sometimes not. </p>",desktop;fix-problems;mac-os-x-1015;firefox-990;firefox-9901;,firefox,fix-problems,en-US,1499425;,thunerjf47
1375008,2022-04-22 19:56:44 -0700,2022-04-22 20:27:58 -0700,Can't make GoFundMe donation with Firefox,<p>I can't make a GoFundMe donation from Firefox but Safari works just fine. Any suggestions? </p>,desktop;fix-problems;mac-os-x-1015;firefox-990;firefox-9901;,firefox,fix-problems,en-US,1499408;,dt1001
