id,created,updated,title,content,tags,product,topic,locale,answers,creator
1363108,2022-01-04 04:57:39 -0800,2022-01-04 04:57:39 -0800,Modo oscuro cada vez que abro nueva pestaña,<p>Cada vez que abro una nueva pestaña y busco algo al mostrarse la pantalla de google con los resultados aparece en modo oscuro. He intentado ver si era porque tenía activado el modo oscuro en el navegador y no tengo en modo claro además que cuando lo intento cambiar sobre google pone que está por defecto.  Mi modo predeterminado de windows es oscuro pero no en aplicaciones y no quiero tener que cambiarlo. </p>,desktop;tabs;windows-10;firefox-950;,firefox,tabs,es,"",pabama2005
1363107,2022-01-04 04:55:45 -0800,2022-01-04 04:55:45 -0800,Can't Comment on Facebook Posts,"<p>Can't comment on FB posts, every time I hit the Enter button it just goes to the next line and doesn't submit the comment. I use to have to hit Shift+Enter to go to another line, but now just Enter does it and I have no way to submit a comment. Enter still works on Chrome so I know it's something with the Firefox browser. </p>",desktop;websites;windows-10;firefox-950;,firefox,websites,en-US,"",king_john830
1363106,2022-01-04 04:30:27 -0800,2022-01-04 04:30:27 -0800,"al abrir firefox, me abre una ventana de incognito","<p>Buenos días y feliz año nuevo.  Desde hace una semana, al abrir Firefox, me abre, a los 10 segundos más o menos, una ventada de Firefox en privado. Por favor, ¿como solucionarlo? es muy incómodo. ¿de donde sale esa instrucción para borrarla? gracias por la ayuda. Currororo </p>",desktop;fix-problems;windows-10;firefox-950;,firefox,fix-problems,es,"",currororo
1363105,2022-01-04 03:49:00 -0800,2022-01-04 03:49:00 -0800,Can't open simulink local file in Firefox 95,<p>I'm unable to open simulink web view files in the latest Firefox.  The advice on opening is to open about:config and set privacy.file_unique_origin to false but this no longer works in 95 or 96.  I've reverted to 91.4.1esr which is able to open the files successfully as before. </p>,desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",oliver41
1363103,2022-01-04 03:02:52 -0800,2022-01-04 03:48:47 -0800,Problem rendering images and videos on new 91.4.1esr version,"<p>Hi. I'm having some issues to render CSS effects and videos after last update (version 91.4.1esr). Before that update everything was pretty smooth, but since the update the browser is getting very slow to render ""everything that moves"" on the screen. The movements are poor on CSS or videos, its like it was exceeding in any video/memory resources, get very slow and nothing smooth. </p><p>My system: - Linux Debian 11 (fully updated) 64bits; - Processor: Xeon 2670-v3; - Ram: 32GB; - Graphics: Quadro 2000; - Graphics Driver: official Nvidia 390.144 x86 with 32bits support downloaded by Nvidia's site. </p><p>Any hints on how can I solve this? </p>",linux;desktop;fix-problems;debian;firefox-910;,firefox,fix-problems,en-US,1471179;1471185;,ivangneiding
1363102,2022-01-04 02:43:22 -0800,2022-01-04 03:49:18 -0800,Active discrimination against visually challenged users,"<p>Hello.  </p><p>Up till recently it was possible to have the FF scrollbar width controlled by either a GTK theme, or by various extensions that existed. Recently this is no longer possible on both Firefox and Thunderbird and we are forced to accept a pencil thin scrollbar that someone has decided is 'the thing'. </p><p>As someone who suffers from visual impairment I have found this move to be a major pain as it is now almost impossible to get 100% scrolling accuracy as I have been accustomed to since forever. I don't need super large fonts or monochrome this and that, just simply what works when one cannot see properly any more. </p><p>I can only assume that you feel that anyone who is not perfectly sighted is beneath your concern and have decided to exclude us from use of your products. This is a shame and I do suggest that you could do yourselves some good by stepping back from this highly exclusive attitude. </p>",linux;desktop;customize;escalate;feature-request;firefox-780;,firefox,customize,en-US,1471187;,robinxcollins
1363100,2022-01-04 02:13:28 -0800,2022-01-04 02:13:54 -0800,Which FF profile folders can be excluded from backup ?,"<p>I am currently excluding from my backup script all the folders listed in the first group, but I wonder if folders in the second group or even others not listed can also be excluded. </p><p><strong>Group 1</strong> </p> <ul><li> Firefox\cache2 </li><li> Firefox\datareporting </li><li> Firefox\jumpListCache </li><li> Firefox\minidumps </li><li> Firefox\shader-cache </li><li> Firefox\shortcutCache </li></ul> <p><strong>Group 2</strong> </p> <ul><li> Firefox\personality-provider </li><li> Firefox\safebrowsing </li><li> Firefox\startupCache </li><li> Firefox\storage </li><li> Firefox\thumbnails </li><li> Firefox\weave </li></ul> <p>Any advice is appreciated. Thank you. </p>",desktop;tips;,firefox,tips,en-US,"",glfirex
1363099,2022-01-04 02:05:53 -0800,2022-01-04 04:06:26 -0800,nenasel  se VCRUNTIME140_1.dll,"<p>ani po opakovanych odinstalacich a novych instalacich firefox, pokud se vubec spusti, naprosto nefunguje. objevuje se hlaska: ""kod nejde spustit, protoze se nenasel VCRUNTIME140_1.dll pokuste se resit preinstalaci programu ... mam win.11  </p><p>s pozdravem  dick beckmann </p>",desktop;download-and-install_1;,firefox,download-and-install,cs,1471190;,bohemia2016
1363098,2022-01-04 01:22:53 -0800,2022-01-04 01:22:53 -0800,Undo in search bar,"<p>I have lost the ability to undo/redo in the search bar. Its a function I use a lot, any ideas? </p>",desktop;fix-problems;windows-10;firefox-950;,firefox,fix-problems,en-US,"",shenderson1
1363097,2022-01-04 00:56:17 -0800,2022-01-04 00:56:17 -0800,Downloads panel progress bar does not show progress when selecting some balanced themes from Firefox Colourways,"<p>When I set my theme to a balanced option in Firefox Colourways, the download progress bar is not legible. This bug does not occur in other themes. </p><p>Steps to reproduce: 1. Set theme to a balanced theme (e.g. Lush — Balanced or Elemental — Balanced) 2. Download a file large enough that you will have time to open the downloads panel 3. Open the downloads panel at the top right </p><p>Expected behaviour: Progress bar is legible. </p><p>Actual behaviour: Progress bar is illegible. </p><p>Screenshots: Other themes: <a href=""https://user-media-prod-cdn.itsre-sumo.mozilla.net/uploads/images/2022-01-04-00-51-29-48531e.png"" rel=""nofollow"">https://user-media-prod-cdn.itsre-sumo.mozilla.net/uploads/images/2022-01-04-00-51-29-48531e.png</a> Balanced/Light themes: <a href=""https://user-media-prod-cdn.itsre-sumo.mozilla.net/uploads/images/2022-01-04-00-54-22-772b96.png"" rel=""nofollow"">https://user-media-prod-cdn.itsre-sumo.mozilla.net/uploads/images/2022-01-04-00-54-22-772b96.png</a> </p>",desktop;customize;windows-10;firefox-950;,firefox,customize,en-US,"",zihanchee
1363095,2022-01-04 00:31:54 -0800,2022-01-04 02:27:01 -0800,New tabs open in foreign languages instead of English,"<p>Quite often when I go to a site (using Firefox) my page defaults to French or Dutch (Nextdoor, Pixlr for example). Tonight I tried to login to Zoom... and... guess what? RUSSIAN! </p><p>Any ideas tech friends on what causes this, and more importantly, *how to fix it*? </p>",windows-7;desktop;other;,firefox,other,en-US,1471172;,jbcoops
1363093,2022-01-04 00:18:13 -0800,2022-01-04 04:55:36 -0800,Chybné zobrazení dropdown tlačítka v levém horním rohu,"<p>V levém horním rohu obrazovky se zobrazuje tlačítko (automaticky s focus) s textem ""skill4ltu"". Toto se děje pokud pracuji v ISPmanger webovém shell/ssh rozhraní a zmáčknu šipku nahoru pro zobrazení předchozího SSH příkazu. ""skill4ltu"" je kanál na <a href=""http://twitch.tv"" rel=""nofollow"">twitch.tv</a> který sleduji ale nemám ho v žádné záložce. V anonymním okně to dělá to stejné. </p>",desktop;fix-problems;windows-10;firefox-950;firefox-9502;,firefox,fix-problems,cs,1471161;1471189;1471193;1471197;1471198;,danielzurek
1363092,2022-01-03 23:58:49 -0800,2022-01-04 00:02:09 -0800,Contraseña modificada,"<p>Hola, hace unos días decidí cambiar la contraseña de mi router, por seguridad... resulta ser que puse una contraseña y Firefox me preguntó si quería guardarla. Le di que sí. Hoy quiero entrar a la configuración del router y, cuando le doy en autocompletar la contraseña, me sale error 'contraseña incorrecta'. La situación es que, la contraseña que había cambiado, es completamente diferente a la que firefox completó. Para peor, la que recuerdo haber puesto, parece no funcionar. Mi pregunta es, ¿existe alguna forma de desencriptar la contraseña que firefox encriptó? ¿hay alguna opción dentro del navegador que me permita esto? Un saludo y agradezco de antemano. </p>",desktop;privacy-and-security_1;windows-10;firefox-950;,firefox,privacy-and-security,es,"",sirmaximuswilcr
1363091,2022-01-03 23:47:27 -0800,2022-01-04 04:34:40 -0800,"Since my OS was upgraded from Win 10 to 11, Firefox crashes regularly.","<p>Since my OS was upgraded from Win 10 to 11, Firefox crashes regularly. I've sent crash reports, refreshed FF, reinstalled it completely. It still happens. Can anyone help me fix this irritating occurrence? I have copied today's crash report. </p>",desktop;fix-problems;windows-10;firefox-950;firefox-9502;,firefox,fix-problems,en-US,1471162;1471167;1471168;1471173;1471183;1471184;1471192;,acsambe
1363090,2022-01-03 22:20:14 -0800,2022-01-04 00:25:23 -0800,cannot log into my wescom.org account(banking),"<p>Since about two weeks <a href=""http://wecom.org"" rel=""nofollow"">wecom.org</a> will not accept my log in info, have reset password etc and it works till next time- repeat over and over. I have no problem with login with Chrome with the latest login I have used. Why!! I have Norton and their anti tracking program which I have turned off for Wescom, still does not work. CHrome works with anti tracker on or off. Wecom does not have an answear for me. Is this a firefox issue? i am frustrated with not being able to do my online banking. Not a computer nerd so I do not know where to turn. </p><p>Thank you, </p><p>George </p>",desktop;privacy-and-security_1;windows-10;firefox-950;,firefox,privacy-and-security,en-US,1471163;,GHABERSTROH
