id,created,updated,title,content,tags,product,topic,locale,answers,creator
1394685,2022-10-26 13:49:47 -0700,2022-10-26 13:49:47 -0700,Window with 50+ tabs just disappeared from history,<p>All my important tabs = gone. Nothing under recently closed windows. Most of them too old to be found in recent history. I'm mortified. I normally love Firefox updates but now I want to yell at someone :( </p>,desktop;tabs;windows-10;firefox-1060;firefox-10601;,firefox,tabs,en-US,"",annaxt
1394684,2022-10-26 13:03:06 -0700,2022-10-26 13:03:06 -0700,"I have visual glitches (random lines showing on my monitor) using my Firefox browser, but I do not have these glitches using other browsers.  Is there a current problem with the Firefox browser at this time?","<p>I have visual glitches (random lines showing on my monitor) using my Firefox browser, but I do not have these glitches using other browsers.  Is there a current problem with the Firefox browser at this time? </p>",desktop;other;windows-10;,firefox,other,en-US,"",Robert.Cohrs
1394681,2022-10-26 12:39:18 -0700,2022-10-26 13:59:45 -0700,"After exiting private browsing, Firefox does not delete cookies.","<p>After exiting private browsing, Firefox does not delete cookies. For example, the site: <a href=""https://4pda.to"" rel=""nofollow"">https://4pda.to</a> leaves cookies from the site: <a href=""http://devapps.ru"" rel=""nofollow"">devapps.ru</a> | And if the site that I visit is built to redirect to another site, then the cookies of the first site remain in the browser. Try to go with Russian IP to <a href=""https://aliexpress.com/"" rel=""nofollow"">https://aliexpress.com/</a> and you will be redirected to <a href=""https://aliexpress.ru/"" rel=""nofollow"">https://aliexpress.ru/</a> while the cookies from the first site (<a href=""http://aliexpress.com"" rel=""nofollow"">aliexpress.com</a>) remain. Manual blocking in Firefox does not work in this case (<a href=""http://devapps.ru"" rel=""nofollow"">devapps.ru</a>), adding in block with Adguard helps. The screenshot shows the last two cookies that appeared in normal mode after using private browsing. And my settings. Chrome doesn't have this problem. </p>",desktop;cookies;windows-11;,firefox,cookies,en-US,1543803;1543810;1543821;,Brog
1394679,2022-10-26 12:29:34 -0700,2022-10-26 13:16:04 -0700,Litmos Completion Errors,"<p>I am having issues with our Storyline published e-learning courses. I always test in Chrome and Firefox. We just had a Q3 release on October 3, so my testing was prior to October 3. All course completion reporting worked as it should in both Chrome and Firefox. </p><p>I have now started a new round of testing for a new course and my course completion reporting is reporting correctly in Chrome, but is not reporting correctly in Firefox. When I launch a course in Litmos in the Firefox browser and then exit the course before it is completed, the course is being marked as completed. When I launch the course again it does not pick up where it left off, the course starts over. I am wanting to convert back to an older version of Firefox to see if this resolves my issue, but I am not able to figure out how to do this.  </p><p>Will you please tell me if this is a possibility or if there was something in the recent Firefox updates that would be causing this reporting issue within my course. I have tested my course in Chrome, no issues, I have tested my course in SCORM Cloud no issues, it is only happening in Firefox, which leads me to believe it is a Firefox issue. </p><p>Thank you so much for your help, Melanie </p>",desktop;other;windows-11;firefox-1060;firefox-10601;,firefox,other,en-US,1543809;,mgrimes9874
1394678,2022-10-26 12:28:16 -0700,2022-10-26 14:03:58 -0700,Downloads ALWAYS fails,"<p>Everytime I want to download something, it always says ""failed"". Please have someone fix the issue as soon as possible. Please and thank you. </p>",desktop;download-and-install_1;windows-10;firefox-1060;firefox-10601;,firefox,download-and-install,en-US,1543808;1543822;,adriennetims
1394677,2022-10-26 12:22:49 -0700,2022-10-26 12:22:49 -0700,error when I open firefox,"<p>Hi, </p><p>I just downloaded Firefox 106.0.2 on my MAC (OS 12.5.1) When I open Firefox I get this message. </p><p>404 - File or directory not found. The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable. and when I open 'most visited' to access my email, email is frozen. </p><p>What's wrong? </p>",desktop;fix-problems;mac-os-x-1015;,firefox,fix-problems,en-US,"",buckleydesign
1394676,2022-10-26 12:11:38 -0700,2022-10-26 12:11:38 -0700,mozilla firefox apk,"<p>Is there Mozilla Firefox for Android? </p><p><br> Mozilla Firefox for Android is a popular Firefox browser for Android devices. Some people have found that the app version of the browser is not as good as the desktop version, but it is still a popular choice. Firefox 4.0 on Android was released in early 2014 and there has been no major update released since then.  </p><p><br> </p><p>However, there is a new beta version of Mozilla Firefox for Android that is available now and it has some performance improvements. If you are using an Android device and want to try Mozilla Firefox for Android, you can download it from the Google Play store.  </p><p><br> </p><p>How do I install APK files in Firefox?  </p><p><br> How to Install APK Files in Firefox is an article about how to install Android Policy APK files in Firefox. You can install APK files on your Android device using a file manager, or you can manually install these files by downloading them directly to your phone.  </p><p><br> </p><p>Is Mozilla Fire Fox safe?  </p><p><br> Mozilla Firefox is a popular browser used by millions of people around the world. It has been in use for over 10 years and has been known to be safe. But what about now, with the recent data breaches and other risks associated with the internet?  </p><p>Mozilla Firefox is an open source browser developed by Mozilla, which makes it more secure than mostBrowser windows on the market today. However, there are some risks that should be taken into account when using Mozilla Firefox, such as its reliance on third-party software – such as Adobe Flash – which can be vulnerable to cyber attacks.  </p><p><br> </p><p>Can I download Firefox for Windows 7?  </p><p><br> If you are looking for a browser that is as efficient and popular as Mozilla Firefox, then you can download it for Windows 7. Firefox is a free software program that was created by the Mozilla organization. The software has been used to connect people around the world and is one of the most popular browsers on the internet. It can be downloaded from any website where downloads are available.  </p><p><br> </p><p>Can I install Firefox?  </p><p><br> People are probably asking themselves if they can install Mozilla Firefox. Although it is a little complicated, the answer is most definitely yes! First, make sure that you have the appropriate permissions in your device’s settings. Second, find the Firefox app on your phone and install it. Third, open up Firefox and enjoy!  </p><p><br> </p><p>it's safe for<a href=""https://gamesproreview.com"" rel=""nofollow"">games pro review</a>  games pro review website and <a href=""http://priyogames.com"" rel=""nofollow"">priyogames.com</a> ?  </p><p><br> The answer is YES! Why? Because both websites offer reviews of the top games, as well as playing tips and advice on how to get the most out of your favorite titles. Plus, they're both backed by a team of experts who will ensure that you have nothing but positive experiences when gaming. So if you're looking for an unbiased source of information when it comes to playing video games, look no further than mozilla firefox apk and <a href=""https://priyogames.com"" rel=""nofollow"">priyogames</a> <a href=""http://priyogames.com"" rel=""nofollow"">priyogames.com</a> ! </p>",desktop;other;windows-10;,firefox,other,en-US,"",liyawon654
1394674,2022-10-26 12:06:21 -0700,2022-10-26 14:05:36 -0700,Firefox browser crashes,<p>Firefox is my primary browser.  As soon as I try to play any video it freezes / crashes. It is also doing it using other browsers.  I have tried all troubleshooting steps online. I have deleted and updated drivers. no change. </p>,desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1543823;,catheymd
1394670,2022-10-26 11:46:37 -0700,2022-10-26 11:46:37 -0700,After removing downloaded file from history everytime i open my browser it shows up again and pops up the download tab,<p>After removing downloaded file from history everytime i open my browser it shows up again and pops up the download tab </p>,desktop;download-and-install_1;windows-10;,firefox,download-and-install,en-US,"",joao_7_ronaldo
1394669,2022-10-26 11:42:37 -0700,2022-10-26 12:30:59 -0700,how to change color of broser,<p>how to change color of home page </p>,desktop;other;windows-10;,firefox,other,en-US,1543801;,felixmartin2000
