id,created,updated,title,content,tags,product,topic,locale,answers,creator
1388865,2022-09-09 14:11:55 -0700,2022-09-09 14:11:55 -0700,download the latest version of firefox,<p>i received a message to download the latest version of firefox </p>,desktop;download-and-install_1;windows-10;firefox-1040;firefox-10402;,firefox,download-and-install,en-US,"",karenwillersdorf
1388864,2022-09-09 14:04:32 -0700,2022-09-09 14:04:32 -0700,Bad upgrade,"<p>My recent upgrade made my homepage  (a new tab), (which is my history 4 lines) and (recent searches 4 lines) completely gone.. Blank, Nothing, etc. If i go and uninstall firefox (Windows 10) , it gives me the option to refresh (or what ever it says). When firefox restarts my page it is just the way it should be with my 4 lines of history, and 4 lines of recent visits.  If I hit a new tab it is blank, and void of what it should be, 4 lines of my history, anf 4 lines of recent visits..   Works the same everytime I have tried it..  Any clues?????? </p><p>I just want my homepage back as 4 lines of history, and 4 lines of recent.  By the way, settings are still the same Homepage = (4 lines of history, and 4 lines of recent)  </p><p>Image before upgrade, and image after upgrade. </p><p>Thanks for any help </p><p>me </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,"",Tin_man
1388862,2022-09-09 13:53:44 -0700,2022-09-09 14:02:54 -0700,I have typed in about:config and accepted the warning. The next thing to come up should be  General but it does not come up,<p>How can I get to general and then Home to type in Network Proxy? David Weston </p>,desktop;other;windows-11;,firefox,other,en-US,1532822;,emccons0
1388861,2022-09-09 13:45:43 -0700,2022-09-09 13:45:43 -0700,Home Screen Shortcuts Synchronization,"<p>I find the ""Home Screen Shortcuts"" feature very helpful, but I cannot find a way to have the same shortcuts synchronized between my devices (laptop,desktop,mobile). It'd be nice that the ""Sync now"" future pulls our saved shortcuts from our home screen to avoid having to adding them all over again whenever we log into a new device. </p><p>OS: W11 FF version: 104.2 </p>",desktop;sync;windows-11;firefox-1040;firefox-10402;,firefox,sync,en-US,"",chrisaiolia
1388858,2022-09-09 12:53:41 -0700,2022-09-09 13:18:52 -0700,What is Firefox WikiSpecies Storage Limit?,"<p>I use Firefox to download, copy, and store WikiSpecies pictures. </p><p>Currently, my .../Documents/WikiSpecies/Animalia_Plantae_8 directory holds what it says are 90,876 items, totalling 11.5 GB.   I have plenty of unused space in that directory (over 91 GB), so space is not an issue. </p><p>Lately, when I try to install a new picture, I keep getting a warning that the picture is already stored.   This MAY be because I am running out of new pictures, but I can't tell. </p><p>Is there any capacity limit to a WikiSpecies directory? </p>",linux;desktop;other;firefox-1040;,firefox,other,en-US,1532804;,jwill1000000
1388854,2022-09-09 11:54:12 -0700,2022-09-09 13:16:50 -0700,Quantities in inbox do not match what is displayed,"<p>How do I change the display of the number of emails in the folder to just the ones unread? If I double-click on the folder it displays what I want, but I want it to stay displaying the unread number only. I need this so at a quick glance I can tell if new emails are in those Inboxes.  </p><p>See the mailbox shows 194 (194 what?) doesn't allow me to determine that I have 1 or 2 new emails that had come in so I have to open up the mailbox each time to verify if any new emails had arrived. Also, there are only 27 emails in that mailbox so why is there a discrepancy between the 194 listed, the 27 that are actually there, and the 7 that are unread? </p>",desktop;customize;windows-10;,firefox,customize,en-US,1532803;,wayne69
1388852,2022-09-09 10:55:17 -0700,2022-09-09 11:47:50 -0700,Firefox browser,"<p>Why is it that every time I do a Firefox browser update, it throws my text on Ebay to the left of my screen in a long vertical column? </p>",desktop;fix-problems;windows-10;firefox-1040;firefox-10402;,firefox,fix-problems,en-US,1532785;,lgcarp99224
1388850,2022-09-09 10:38:59 -0700,2022-09-09 13:16:05 -0700,Password,<p>Is there a way to setup a password prompt before opening firefox? </p>,desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,en-US,1532802;,nomad609_prince
1388849,2022-09-09 10:36:54 -0700,2022-09-09 13:12:39 -0700,Gmail Login problem,"<p>I am using Firefox 104.0.2 64 bit. I noticed that this version of firefox was updated on my computer on September 07, 2022.  Prior to September 07, I had no problem logging in to Gmail. Since September 7, I have not been able to login to Gmail. I get the following error </p><p>""There was an error during the transport or processing of this request. Error code = 103, Path = /v3/signin/_/AccountsSignInUi/data/batchexecute"" </p><p>In addition, Since September 7 the computer is very slow. </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,1532800;,89rugby
1388848,2022-09-09 10:27:48 -0700,2022-09-09 11:48:53 -0700,Will my questions be  free and confidential on firefox,<p>Are my posts private? </p>,desktop;privacy-and-security_1;windows-10;firefox-1040;,firefox,privacy-and-security,en-US,1532786;,sailorboy2015
1388844,2022-09-09 10:15:48 -0700,2022-09-09 13:51:11 -0700,Outlook email in windows 10,"<p>When I open up outlook email, the tool bar is inactive.  I can no longer do things like delete a file or send a message.  Everything works when using Edge. </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,1532811;,rononpi
1388837,2022-09-09 08:48:44 -0700,2022-09-09 13:52:52 -0700,AMAC does not load or open,<p>for past week or more AMAC does not load or open.  Please advise </p>,desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,1532813;,maryengleman
1388836,2022-09-09 08:47:26 -0700,2022-09-09 08:47:26 -0700,Sound only works some of the time on videos,"<p>When I start playing a video on youtube or twitter, it has about a 20% percent chance of playing with sound. When I skip through a Youtube video with the arrow keys, every skip will once again have an 80% chance of having no sound. Happens without addons in incognito as well, for maybe a week now. </p><p>Any help is appreciated. </p>",desktop;fix-problems;windows-10;firefox-1040;,firefox,fix-problems,en-US,"",soso104
1388835,2022-09-09 08:46:50 -0700,2022-09-09 08:46:50 -0700,Mailbox filter,<p>How can I prevent emails from going to my junk folder? </p>,desktop;customize;windows-10;firefox-1030;firefox-10302;,firefox,customize,en-US,"",landlchase
1388834,2022-09-09 08:31:53 -0700,2022-09-09 14:11:49 -0700,Firefox consistently reports WRONG geolocation data - ALL other browsers get it right!,"<p>So this is driving me nuts - Firefox thinks I am still in Chelmsford.  </p><p>I havent lived there for some considerable time... I am now in SCOTLAND (exact location witheld for security) but I am over 400 mile away from where Firefox alone thinks I am. Whenever an app or website asks Firefox for my location it tells them I am in Chelmsford. ALL and I do mean ALL other browsers get it right. Only Firefox gets this wrong. </p><p>I dont use a VPN or anything like a plugin to alter or conceal my IP location - if I check my IP geolocation directly it is correct - but firefox seems to ignore this data for some reason... The only thing I can think of is that it may be using some wifi geolocation map - and of course my two routers which both have distinctive SSIDs may still be logged as being located in Essex... How on earth would I get that updated I wonder... The people who came up with the whole wardriving geolocation map idea dont seem to have considered that routers might move... </p><p>Meanwhile in attempts to solve this : </p><p>I HAVE - cleared ALL browser cookies and data I HAVE - uninstalled and reinstalled the browser I HAVE - Cleared ALL history. I HAVE checked the location returned by all the popular geolocation services that I know of. They all get it right - but STILL Firefox persists with this crazy delusion that I am still in Chelmsford, when I am definietly NOT! </p><p>So how do I fix this?  </p><p>By the way I am an IT professional so you may take it that I have tried everything obvious! </p><p>Please do read the list of things I have already tried before replying, but what am I missing? </p><p>PS I also checked my ISP - they also have my location correct - so it isn't some weird IP routing thing... </p>",linux;desktop;other;firefox-1040;,firefox,other,en-US,1532788;1532805;1532814;1532829;,jennyd60
1388833,2022-09-09 08:30:46 -0700,2022-09-09 13:29:04 -0700,Firefox Search Glitch,"<p>Hello, </p><p>When using the Firefox search bar, it keeps redirecting me to Bing or Yahoo searches. This is odd because I've ensured that my search browser is selected to Google. I have zero extensions or add-ons. To elaborate on the issue for example, if I type ""test"" in the search bar, it opens up Microsoft Bing search or Yahoo.  </p><p>Things I have tried: --&gt; Malware/virus scan (0 threats found) --&gt; Refreshed Firefox (problem comes back after 5 minutes) --&gt; Opened Firefox in troubleshoot-mode (problem still occurs) --&gt; Cleared cookies, etc (problem comes back after 5 minutes) --&gt; Uninstalled and re-installed Firefox (problem still occurs) </p><p>I'd greatly appreciate your help. </p><p>Thanks, </p>",desktop;fix-problems;windows-10;firefox-1040;firefox-10402;,firefox,fix-problems,en-US,1532789;1532807;,ihtishamchaudhry
1388831,2022-09-09 07:35:56 -0700,2022-09-09 07:35:56 -0700,Gnuplot Warning,<p>When I am using gnuplot the bellow message is coming. Need help! </p><p>Ignoring XDG_SESSION_TYPE=wayland on Gnome. Use QT_QPA_PLATFORM=wayland to run on Wayland anyway. </p>,linux;desktop;fix-problems;firefox-1040;firefox-10402;,firefox,fix-problems,en-US,"",parthadas.physics
1388830,2022-09-09 07:19:57 -0700,2022-09-09 13:55:54 -0700,Firefox doesn't like Google!,"<p>Firefox now (since this morning) refuses to open anything to do with Google, claiming there is an error:- Secure Connection Failed  An error occurred during a connection to <a href=""http://www.google.co.uk"" rel=""nofollow"">www.google.co.uk</a>. PR_END_OF_FILE_ERROR      The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.     Please contact the web site owners to inform them of this problem.  Repeated uninstalls and reinstalls produce the same result. Reboots no help either. Any suggestions? This message is using Opera. I would rather use Firefox. Other machines running on the network do not have the same problem. George Adams </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1532817;,ermsdriver
1388829,2022-09-09 07:11:10 -0700,2022-09-09 07:11:10 -0700,I cannot access ( Medical Office Simulation Software) within Cengage Learning System; Document Sizesited,"<p>I am unable to access my Medical Office Simulation Software within Cengage Learning System </p><pre>; Message says Document size is not supported, increase browser size or change orientation.Also the message about clearing ad blockers keeps repeating after Ive cleared cookies and cache on all my devices. </pre>",desktop;cookies;windows-10;firefox-1040;firefox-10402;,firefox,cookies,en-US,"",ddaisy870
1388828,2022-09-09 07:05:16 -0700,2022-09-09 14:00:11 -0700,104.0.2 firefox doesn't allow download button to display dropdown downloaded file list,"<p>Up until now, when I've downloaded a file, the download button displays a dropdown of the downloaded file list, and other features. After updating to v104.0.2, the download button ONLY highlights to signal that files have been downloaded to my download directory, but clicking this button does nothing. Instead, the only way I can access my downloads is by Ctrl-J or clicking on the 3-horiz-lines and select Downloads, which opens a separate dialog box. Why this change? How can I restore the old/standard feature which worked quickly and intuitively? </p>",desktop;tips;windows-11;firefox-1040;firefox-10402;,firefox,tips,en-US,1532818;,etcadman
1388827,2022-09-09 06:59:53 -0700,2022-09-09 06:59:53 -0700,DNA-TV,"<p>DNA-TV kysyy salasanaa tämän päivän Mozilla-päivityksen jälkeen, vaikka se on talletettu - ei hyväksy sitä. Pyydetty pikalinkki kirjautumiseen ei aukaise, vaan vie sivulle, jossa jälleen kysytään salasanaa. Olin jo DNA-TV  -tukeen yhteydessä. Heidän päässään ei ole häikkää. </p><p>t. Elina </p>",desktop;other;windows-11;firefox-1040;firefox-10402;,firefox,other,fi,"",tuhatjayksi
1388826,2022-09-09 06:43:07 -0700,2022-09-09 07:04:28 -0700,Pages displayed by Firefox browsers are dull,"<p>Some web pages displayed by Firefox are dull and unreadable e.g., <a href=""https://www.vedantalimited.com/eng/investor-relations-shareholder-information.php#scheme_arrangement"" rel=""nofollow"">https://www.vedantalimited.com/eng/investor-relations-shareholder-information.php#scheme_arrangement</a> I have not made any specific display setting, have tested with default settings and also change of themes, but the same dull output. see attached screenshots. The same looks fine under other (Opera) browser </p><p>happens with other sites as well e.g., <a href=""https://www.camsonline.com/"" rel=""nofollow"">https://www.camsonline.com/</a> </p><p>appreciate any help to resolve this </p><p>thanks </p>",desktop;other;windows-81;firefox-1040;,firefox,other,en-US,1532741;,mraman.m
1388825,2022-09-09 06:39:10 -0700,2022-09-09 06:39:10 -0700,Sites not working correctly after update to 104,"<p>I was not sure what topic to put this under. Ever since the last update (104) I have been noticing that there are some sites that either will not display correctly, that used to before the update, or forms do not work as they are supposed to. </p><p>For example this is the latest page that now is tossing errors and will not render correctly. In chrome this page looks and works fine. </p><p><a href=""https://rocketbook.refersion.com/"" rel=""nofollow"">https://rocketbook.refersion.com/</a> </p><p>Is there something that I can do to try and fix this? I have already uninstalled firefox, shutdown my laptop, restarted and then re-installed firefox. </p><p>What else can I try?? Michael Charney </p>",desktop;other;windows-11;firefox-1040;firefox-10402;,firefox,other,en-US,"",Mike_C_2010
1388824,2022-09-09 06:38:44 -0700,2022-09-09 09:38:17 -0700,Request to Delete Account ( [email address] ),"<p>Please delete my other account that is using my primary email, [email address] so I can use it on my current one </p>",desktop;other;windows-11;firefox-1040;firefox-10402;,firefox,other,en-US,1532764;,rysdraft2
1388822,2022-09-09 06:26:20 -0700,2022-09-09 13:29:22 -0700,White text displayed as black and missing fonts,"<p>Since 2 days ago Firefox has started displaying white text as black which makes a lot of websites unreadable. This happens on most websites featuring white text such as Google, GitHub, etc... It only happens on Firefox Also a lot of fonts used on Reddit such as the ones used for thread titles seem to be missing and replaced with some fallback font. I have not changed anything in Firefox and I can not think of anything that would have caused this. </p>",desktop;windows-10;website-breakages;firefox-1040;firefox-10402;,firefox,website-breakages,en-US,1532792;1532793;1532797;,Timmm123
1388816,2022-09-09 05:40:30 -0700,2022-09-09 06:18:30 -0700,Webpage text rendering changed.,"<p>Dear Mozilla, Today I noticed that many websites' text rendering changed. From the old font family, something like arial is being used now and many text color rendered as black or grey. I have not changed anything in my browser. The issue synchronized to my other firefox browsers. I have checked with another browser, which seems okay. In the attached screenshot there is an example. This happened to me today. And replicated / synchronized to my other devices. What could cause this? </p>",desktop;fix-problems;windows-10;firefox-1040;firefox-10402;,firefox,fix-problems,hu,1532733;1532737;,ThomAce
1388814,2022-09-09 05:11:21 -0700,2022-09-09 14:06:07 -0700,Firefox distorting images when printing,"<p>Hi. Firefox is distorting any images when printing. It will correctly print plain text but anything with images gets distorted. The distortion is caused by the image being highly magnified. </p><p>I am using Version 104.0.2 on a MacBook Pro running Monterey 12.4. </p><p>I have: </p> <ul><li> Checked to see how the same images print in different browsers - no problems </li><li> Checked printing from the computer after downloading - no problems </li><li> Cleared the saved print settings </li><li> Refreshed Firefox </li><li> Cleared the start up cache </li></ul> <p>I am now out of ideas.   </p><p>Can you assist me in getting Firefox to print as before? Never had this problem in years of usage. </p><p>Thanks, Nick </p>",desktop;fix-problems;mac-os-x-1015;firefox-1040;firefox-10402;,firefox,fix-problems,en-US,1532824;,nick169
1388813,2022-09-09 05:08:34 -0700,2022-09-09 05:08:34 -0700,Ctrl+Tab shows no thumbnails,"<p>OS Version: NAME=""Fedora Linux"" VERSION=""36 (Workstation Edition)"" Firefox Version: Version 104.0.1 (64-bit) Mozilla Firefox for Fedora fedora - 1.0 </p><p>Issue: I have ""Ctrl+Tab cycles through tabs in recently used order"" enabled. When I press(and hold) Ctrl+Tab I don't see the thumbnails of the tabs I'm cycling through.  </p><p>When I create a new profile (on about:profiles) sometimes I get Thumbnails on Ctrl+Tab, sometimes not. Removing all Addons doesn't have an effect.  </p><p>Does someone know how I could go about debugging this issue? </p>",linux;desktop;tabs;firefox-1040;firefox-10401;,firefox,tabs,en-US,"",someone5
1388812,2022-09-09 04:01:08 -0700,2022-09-09 04:01:08 -0700,Home page icons.,<p>Why does firefox keep changing the icons?  They removed my mail icon and now I don't know how to get it back. </p>,desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,"",brichards1
1388810,2022-09-09 03:20:17 -0700,2022-09-09 14:09:04 -0700,Firefox Internet-Cache,<p>Question: How do I get Firefox to clear the Internet-Cache on exit </p><p><br> Settings  </p><pre>               see images     </pre> <p><br> Result on exit  ???  Internet Cache is NOT cleared </p><pre>        see images </pre>,windows-7;desktop;beta;privacy-and-security_1;firefox-1050;,firefox,privacy-and-security,en-US,1532827;,wkuehl
1388809,2022-09-09 03:01:52 -0700,2022-09-09 06:08:39 -0700,latest firefox update,"<p>I don't know if you're aware of the problem, but since the latest firefox update all my add-ons, cookies, themes are gone. I can't install the add-ons and when I try to sync my account it doesn't update. I can't use the search bar for regular searches anymore. It either doesn't load anything or suggest a webpage, like a URL. It won't search using the google search engine anymore. (I added some images) When I search for kittens, it will say ""firefox couldn't find this webpage, did you mean <a href=""http://kittens.com"" rel=""nofollow"">kittens.com</a> by any chance?"" or something like that. It's like all my settings are gone and I can't restore them. I hope you can look into this problem. With kind regards </p>",desktop;other;windows-11;,firefox,other,en-US,1532735;,siewartg
1388808,2022-09-09 02:43:37 -0700,2022-09-09 02:43:37 -0700,Slow download speed on browser,"<p>Hello, I have noticed that the slowest way to download anything on my PC is through a browser, what I mean by that is when I download a game for example through steam I the download speed is between 200 to 350 Mb/s (25 to 44 MB/s) but when I am downloading anything using the browser the maximum I get is 20 Mb/s (2.5 MB/s), so I was wondering, is there any way to make it faster and just not less than 10% of my internet speed? </p>",desktop;tips;windows-11;firefox-1040;firefox-10402;,firefox,tips,en-US,"",mohammad_lutfi_98
1388807,2022-09-09 02:35:08 -0700,2022-09-09 04:33:58 -0700,VPN will not connect,<p>3 weeks ago i was advised to remove VPN and reinstall for issue. It will go thru all steps except when masking and connecting it stops and after 30 sec it disconnects. I have tried repeatedly with same results. Do i need to remove and reinstall again? windows 10 </p>,desktop;other;windows-10;firefox-1040;,firefox,other,en-US,1532708;,paroclan
1388806,2022-09-09 02:33:44 -0700,2022-09-09 14:13:19 -0700,SERP problem,"<p>At some point in the near past, when I search for any answer or tutorial, the SERP shows them in black even though my theme is dark... I can't see or read them. I tried googleing but no luck. Any tips? </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,1532832;,jurisic.ivor
1388804,2022-09-09 02:32:27 -0700,2022-09-09 08:55:16 -0700,"Problema carattere in Wikipedia, solo in pagina non anonima","<p>Ciao, sto riscontrando un problema con le pagine di Wikipedia, il carattere ha dimensioni più piccole e risulta di difficile lettura. Il problema scompare aprendo la stessa pagina in modalità anonima. Come si può risolvere? (Firefox aggiornato 104.0.2 - 64 bit) </p><p>Grazie mille! </p>",desktop;windows-10;website-breakages;firefox-1040;firefox-10402;,firefox,website-breakages,it,1532724;1532755;,dinomaglie
1388803,2022-09-09 02:25:20 -0700,2022-09-09 14:16:18 -0700,Firefox Update - Adobe Apps not working,"<p>Since Firefox's most recent update yesterday morning I have not been able to access any of my Adobe Apps. I have checked that everything is update date, restarted my laptop, cleared cache history etc. Been in touch with IT and my colleague that uses the same account. It's not an Adobe account issue, it's definitely related to the firefox update on my laptop as that's when I stopped being able to use the Apps. Any ideas? </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,1532836;,eilidhscammell
