id,created,updated,title,content,tags,product,topic,locale,answers,creator
1370360,2022-03-09 22:37:28 -0800,2022-03-09 22:37:28 -0800,Dosyalar ve uygulamalar hakkında,"<p>Merhabalar, </p><p>Ayarlar - Dosyalar ve uygulamalar alanında, ""Firefox tarayıcısının Web’den indirdiğiniz dosyaları veya Web’de gezinirken kullandığınız uygulamaları nasıl ele alacağını seçin."" kısmındaki içerik türüne göre eylem seçiyorum ancak ilgili eylem gerçekleşmiyor. </p><p>Örneğin Taşınabilir Belge Biçimi (PDF) (application/pdf) için ""Her zaman sor"" eylemini seçmeme rağmen indirdiğim bir PDF dosyasını direk açıyor ya da indirdiğim bir Excel dosyasını direk kayıt ediyor. </p><p>Son güncellemeye kadar bu soru yoktu. </p><p>Desteğinizi rica ederim. </p>",desktop;download-and-install_1;windows-10;firefox-980;,firefox,download-and-install,tr,"",fnecli
1370359,2022-03-09 22:21:02 -0800,2022-03-09 22:47:33 -0800,Stored Cookies,"<p>I have a persistent cookies '<a href=""http://Invisiblehand.com"" rel=""nofollow"">Invisiblehand.com</a>' that I can not get rid of.  I am using an Imac running Monterey 12.2.1  I am running Firefox 98.0 </p><p>In Enhanced Tracking Protection I have 'Strict' in use.  In Cookies and Site Data I have 'Delete cookies and site data when Firefox is closed'  There are no sites listed in 'Exceptions'.  In 'History' I have 'Clear history when Firefox closes' </p><p>But the above site is always listed once I open up Firefox after closing it. </p><p>How do I get rid of this?  This is a new problem. </p><p>Thank you for your time and effort. </p>",mac-os;desktop;privacy-and-security_1;firefox-980;,firefox,privacy-and-security,en-US,1488460;,stew04
1370355,2022-03-09 21:47:42 -0800,2022-03-09 21:47:42 -0800,CORS error in Firefox incognito mode only,"<p>Hi there, I am working on a site with Segment API and need to load their JS on my site for it to work. Whats happening is, I get the following error: ""Cross-Origin Request Blocked: The Same Origin Policy disallows reading the remote resource at <a href=""https://api.segment.io/v1/p"" rel=""nofollow"">https://api.segment.io/v1/p</a>. (Reason: CORS request did not succeed). Status code: (null)."" </p><p>The weird part is, it happens only in Firefox incognito mode. It works on Chrome, Edge, Opera. </p><p>I am wondering if this is by design or if it is a bug. </p><p>Firefox version 98.0 (64-bit). </p>",desktop;other;windows-10;firefox-980;,firefox,other,en-US,"",devil9982
1370350,2022-03-09 20:28:43 -0800,2022-03-09 20:28:43 -0800,"Website some pages shows message ""forbidden"" from Firefox?","<p>Hello there, My <a href=""http://jobsfunter.com"" rel=""nofollow"">website </a>works perfecty from Chrome and Opera, but show an error ""Forbidden You don't have permission to access this resource."" when accessed from IE and Firefox. Please do you have any idea what is the reason? Thanks in advance, </p>","",firefox,websites,en-US,"",emilygrace20220
1370349,2022-03-09 19:21:32 -0800,2022-03-09 21:27:21 -0800,yahoo keeps answering foxfire searches,<p>When I run a search in Foxfire the result pulls up in Yahoo. How do I make this stop. I want to have foxfire pull results. Foxfire is set as my default. </p>,mac-os;desktop;fix-problems;firefox-980;,firefox,fix-problems,en-US,1488436;1488443;1488450;1488452;,risley215
1370348,2022-03-09 19:13:36 -0800,2022-03-09 21:36:12 -0800,"My firefox web browser is no longer working.  Every time I try to search the internet I get an error message that says ""cannot connect to the server.""","<p>I use Firefox as my default web browser on my Apple computer.  I have many bookmarks, links and school related material that I can no longer access because an error message says that it cannot connect to the Firefox server.  Please help.  I'm a teacher and I can not get to my student material.  I can not conduct any searches or click any links. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,1488454;,swedeej
1370347,2022-03-09 18:54:14 -0800,2022-03-09 18:54:14 -0800,fullscreen not working on 2021 14 macbook pro,"<p>Whenever I go into fullscreen on my 14 inch macbook pro, it creates large bezels around the video instead of going all the way up to the end of the screen </p>",desktop;other;,firefox,other,en-US,"",oliver.lokhandwala
1370346,2022-03-09 18:34:40 -0800,2022-03-09 20:14:38 -0800,Download Progress dropdown list keeps coming up,"<p>Firefox did an update today, so I assume this has something to do with it. Every time I do a download (and I do a lot) the drop down list showing the downloads I've done pops out. It didn't do this prior to the update. It used only to appear when I selected it. Now it comes out every blasted time.  It's very annoying and distracting. To be clear, I still want to see the download arrow/indicator/whatever so I can see the download is happening, but I don't want to see the list each time. How do I make it STOP? Image attached. Thank you. </p>",desktop;customize;windows-10;firefox-980;,firefox,customize,en-US,1488426;1488445;,rorfordak
1370345,2022-03-09 18:34:08 -0800,2022-03-09 21:42:20 -0800,Gmail,<p>Hello. Is there a way to tell if someone who knows your gmail address can read your sent email or received email messages? Thankyou. </p>,windows-7;desktop;other;firefox-980;,firefox,other,en-US,1488455;,cs999
1370343,2022-03-09 18:25:12 -0800,2022-03-09 18:53:09 -0800,Removal of bookmarks that Remove Bookmarks leaves listed and are not eliminated from browser and are still live.,<p>Tell me how to get rid of these unwanted URLS from my system.  They pose a security risk. One link Regal Henrietta is one that was closed 2 years ago. I have been trying to clean unneeded bookmarks in my Firefox for the Mac on my iMac vintage late 2013. </p>,desktop;bookmarks;firefox-970;firefox-9702;,firefox,bookmarks,en-US,1488428;,ddmeisel
