id,created,updated,title,content,tags,product,topic,locale,answers,creator
1384721,2022-08-01 02:10:53 -0700,2022-08-01 02:10:53 -0700,Account Access,"<p>Can someone please assist with a support email or chat function, this support page is overcomplicated and ends in a loop. </p><p>Thanks </p>",desktop;privacy-and-security_1;windows-11;,firefox,privacy-and-security,en-US,"",mjcstudios
1384719,2022-08-01 01:55:17 -0700,2022-08-01 01:55:17 -0700,Open file saves to downloads folder.,"<p>Hi all, </p><p>So I recently got a new laptop for work, so naturally installed the latest version of Firefox on it. I see in a previous version, they changed the way ""Open file"" works, so now instead of it downloading to your TEMP folder and opening the file and hiding where it is ""saved"", it now just SAVES the file to the Downloads folder and opens it. </p><p>This is a problem for me at work, as I essentially open 100s of files every day and my Downloads folder is just full of junk now that I would need to sort out from what is junk and what isn't. Is there a way to change this back to the way it was, or is there a way to make it so that when I tell Firefox to OPEN a file, that it saves it a different location from my default Downloads folder? This way I could simply schedule a task to auto delete files older than X days, without risking files that I actually want saved. </p><p>Thanks very much. </p>",desktop;customize;windows-10;firefox-1030;,firefox,customize,en-US,"",Frogger60
1384716,2022-08-01 01:09:39 -0700,2022-08-01 01:09:39 -0700,PDF on web page will not open,"<p>Mac OS 12.5, Firefox 103.0 - PDF on web page will not open; opens OK with Safari. </p><p>Please advise. will.s@usa.com </p>",desktop;other;mac-os-x-1015;firefox-1030;,firefox,other,en-US,"",will.s
1384715,2022-08-01 01:05:47 -0700,2022-08-01 02:08:47 -0700,Firefox blocking hyperlinks,"<p>Having checked with the Financial Times technical support, it seems that Firefox is blocking hyperlinks on my FT digital pages.  This is something that started only a few months ago.  Is there a setting in Firefox that I can use to cancel this unblocking; or do I need to do something else?  The FT technical support suggest I switch to Chrome as a browser.  I would rather stick with Firefox, but this problem is particularly irritating.  Best regards, Ian </p>",desktop;customize;windows-10;firefox-1030;,firefox,customize,en-US,1524005;,rainboum
1384714,2022-08-01 00:59:21 -0700,2022-08-01 00:59:21 -0700,Firefox not opening,"<p>Hello, when I try to open firefox it'll load for a bit and then try to open. But when it fails it tries to open in safe mode but crashes right then and there. I have a suspicion that my firefox is blocked from opening but I don't know for what. Please help. </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",kanevanutrecht
1384713,2022-08-01 00:55:15 -0700,2022-08-01 00:55:15 -0700,Why my website show slow in fire fox browser?,"<p>I have a website which belong to food and restaurant. It provide food to peoples. But when im doing technical of my website. I check my website in lot of browser. In fire fox my website shown late from other browser. If you seen this then please help me. <a href=""https://prontopizzaandrestaurant.com/"" rel=""nofollow"">https://prontopizzaandrestaurant.com/</a> and visit our website. </p>",desktop;windows-10;website-breakages;firefox-1030;,firefox,website-breakages,en-US,"",abdullahnad098
1384710,2022-08-01 00:39:37 -0700,2022-08-01 01:27:53 -0700,Pending snap update,"<p>What does the popup message  'Pending update of Firefox snap. Please close the app to avoid disruptions.', mean because that message doesn't give enough information to figure out what it means. I got that before when the last update happened and after that update every time I boot FF can't restore my tabs but I just click try again and it always works. Since I am getting the message again I thought I would try asking on the FF forums to find out what it means and maybe get the boot problem where FF can't restore the tabs when it first starts up fixed. </p><p>Kubuntu 22.04 last updated yesterday from all official Kubuntu/Ubuntu repos. </p>",linux;desktop;other;ubuntu;firefox-1020;firefox-10201;,firefox,other,en-US,1524003;,Steve7253
1384708,2022-08-01 00:08:19 -0700,2022-08-01 00:08:19 -0700,Using Roboform extension with Firefox login page.,"<p>Hi, I use Roboform to store different random passwords for every login page. I am finding the Firefox Roboform add-on works fine on webpages in Firefox except of Firefox's own login page. Is there any way to enable it to work on this too? Ta, Nigel. </p>",desktop;windows-10;website-breakages;firefox-1030;,firefox,website-breakages,en-US,"",nigel.hughes76
1384707,2022-07-31 23:21:37 -0700,2022-08-01 00:42:40 -0700,sandycipong@gmail.com,<p>yyyyyy </p>,desktop;download-and-install_1;needsinfo;windows-10;firefox-1030;,firefox,download-and-install,en-US,1523998;,sandycipong
1384706,2022-07-31 23:15:48 -0700,2022-08-01 00:42:40 -0700,yyyyy,<p>yyyyy </p>,desktop;download-and-install_1;windows-10;firefox-1030;,firefox,download-and-install,en-US,1523997;,sandycipong
1384705,2022-07-31 23:07:55 -0700,2022-07-31 23:07:55 -0700,Fire fox password lost?,"<p>I need a technician's help. I uninstalled the current version of Firefox. Install new version of firefox. I backed up the bookmarks to flash drive and I forgot to back up the password file. I set a restore point in Windows 81. After I realized that my passwords were missing from previous version I tried to reload restore point and it failed. I never needed help before. I looked up how to fix restore point it is confusing. I could back up from a hard drive to laptop if need be. I do not wish to do that. Has anybody done this? Has anybody been successful retrieving password for previous version. If so I could use your help, thank you. New version does not have old passwords for clarity </p>",desktop;other;,firefox,other,en-US,"",jdragon69
1384704,2022-07-31 22:00:05 -0700,2022-07-31 22:27:37 -0700,"Lost bookmarks pulldown in toolbar and, apparently, many bookmarks","<p>After upgrading, I lost my bookmarks icon in the firefox toolbar and, apparently, many of my bookmarks and bookmarks subfolders. Any ideas on how to restore these things? Mozilla recommends that I ""get used to"" upgraded version. WTF! </p>",desktop;customize;windows-10;firefox-1030;,firefox,customize,en-US,1523990;1523991;,dave1231
1384701,2022-07-31 20:59:31 -0700,2022-07-31 21:42:27 -0700,Firefox update,"<p>My firefox updated itself and now all my passwords and bookmarks of 6+ years are gone, please help. </p>",desktop;download-and-install_1;mac-os-x-1015;firefox-1030;,firefox,download-and-install,en-US,1523984;1523985;,kevinchhim93
1384699,2022-07-31 20:30:18 -0700,2022-07-31 21:39:02 -0700,Sync not working,"<p>I reset my computer.  I installed Firefox and logged in, only the sync never happened.  It just sits there FIX IT ALREADY </p>",desktop;,firefox,sync-and-save,en-US,1523983;,KKlentz87
1384697,2022-07-31 19:56:36 -0700,2022-07-31 19:56:36 -0700,Firebox latest update (7/31) screwed up side by side adjustment. Debug instructionxs are gibberish.,"<p>Stop trying to fix, then sabotaging, whatever we finally cobbled together to get things to work. Yesterday, I could set a Firefox page alongside another application, each half a screen, side by side. Today, your idiot upgrade only allows the firefox page to shrink to 2/3 of screen measured horizontally, so it blocks the other half-screen application. You coders and your mania of fixing what ain't broke and breaking what weren't! </p>",desktop;other;windows-10;firefox-1030;bug1773633;,firefox,other,en-US,"",markmulligan
1384696,2022-07-31 19:48:51 -0700,2022-07-31 19:48:51 -0700,not opened,<p>browsing help </p>,windows-7;desktop;other;firefox-1020;firefox-10201;,firefox,other,en-US,"",mohananuppath
1384695,2022-07-31 19:38:52 -0700,2022-07-31 19:38:52 -0700,Picture-in-Picture Settings,"<p>For the past few days, my picture-in-picture that shows up for videos always just goes to fullscreen. I am unable to resize the video or have anything else up, it just becomes a full screen of whatever I chose which defeats the purpose, I feel, of this setting. </p><p>Please help. </p>",desktop;other;mac-os-x-1015;firefox-1030;,firefox,other,en-US,"",amazingirl400
1384693,2022-07-31 19:07:03 -0700,2022-07-31 21:57:01 -0700,Firefox frequent crashes,<p>I recently changed my RAM clock speed to 3600mhz and the crashing started. When it was set to 2400mhz it was working fine.  </p><p>RAM: T-Force VulcanZ 3600mhz </p><p>ID: bp-0cf8fec5-9370-489a-9d7c-314ac0220801 </p>,desktop;fix-problems;windows-10;firefox-1030;,firefox,fix-problems,en-US,1523947;1523949;1523967;1523968;1523989;,MinitP
1384692,2022-07-31 18:37:50 -0700,2022-07-31 18:37:50 -0700,sobre o navegador,<p>Como posso pesquisar nesse navegador ?? </p>,desktop;tips;,firefox,tips,pt-BR,"",luizhenriquepereiradesantana09
1384691,2022-07-31 18:06:48 -0700,2022-07-31 19:58:20 -0700,Can't get compact mode back,"<p>I want compact mode back! I had a theme that enabled it, now it's not working. Not only that, enabling compact mode in config didn't make it compact, nor did it give me the option to change densities in the toolbar under ""more tools."" What's even more aggravating is that Firefox has made all the elements too big so I feel like it's set for a low-vision user. I can't change the graphical aspects, changing the fonts did not help. Zooming out makes it too small. You ruined a perfectly useful browser. Are you sick of your job, or are you just stupid? </p>",desktop;customize;windows-10;firefox-1030;bug1773633;,firefox,customize,en-US,1523940;1523962;1523964;,tlshell
1384690,2022-07-31 17:58:06 -0700,2022-07-31 17:58:06 -0700,Firefox Browser,"<p>My web pages have increased in size on their own.  I tried shrinking the font size a bit but it is not the font but the pages (borders, etc)....how do I get it back to normal and why did it do this? </p>",desktop;other;windows-10;firefox-1030;bug1773633;,firefox,other,en-US,"",garywojton2
1384689,2022-07-31 17:34:20 -0700,2022-07-31 18:56:57 -0700,Automatic logins failing,<p>Why is Firefox going back to sign-in mode for all my web accounts? </p>,desktop;bookmarks;windows-11;firefox-1030;,firefox,bookmarks,en-US,1523943;,john.visser
1384688,2022-07-31 17:34:00 -0700,2022-07-31 17:43:57 -0700,"""Old Firefox Data"" created by update","<p>My wife's Firefox browser just updated, July, 2022. Her profile seems to have been lost, but there is an ""old Firefox data"" folder on her desktop. Can you point us to current instructions for using the old-data folder to restore her profile? </p>",desktop;other;windows-10;firefox-1030;,firefox,other,en-US,1523934;,ries.lindley
