id,created,updated,title,content,tags,product,topic,locale,answers,creator
1372534,2022-03-28 09:52:32 -0700,2022-03-28 09:52:32 -0700,Isuue printing from Firefox web browser,"<p>Every time I try to print an email or any document in Firefox, it prints on 1/4 of the page in tiny font. I have to switch to Microsoft Edge for a normal print. I saw this question was asked a year ago, but, I never saw a good answer.  My printer is an HP Officejet 4630. </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,en-US,"",pauline.simmons
1372533,2022-03-28 09:52:23 -0700,2022-03-28 09:52:23 -0700,"Firefox account on additional computer (vacation home in Eagle Point, Oregon","<p>I have been using Firefox on my hp computer for several years, and have found it to be substantially better than Interned Explorer.  It performs just fine every day.   My problem is with a second computer in another venue:  vacation home in Eagle Point, Oregon.  Firefox has performed well there also  ...until recently.  It was still working fine as always until last week.  The firefox browser (icon) disappeared from my desktop (screen) and I couldn't find it (or install a new one).  Couldn't get my emails either up there (Oregon).  My Napa, CA firefox still works like a champion.  I would like to restore it on my Oregon computer.  Can you send me a set of directions on how to do that?   I am in Napa right now and don't intend to go back to Oregon for a few weeks, but I want to get Firefox back up there.      Barry Robertson     bgrgobears@aol.com </p>",windows-7;desktop;download-and-install_1;firefox-980;firefox-9802;,firefox,download-and-install,en-US,"",bgrgobears
1372532,2022-03-28 09:39:20 -0700,2022-03-28 09:39:20 -0700,Apple Mac  OS Monterey 12.3,"<p>After updating to subject operating system, when using Apple Mail, with the  Firefox Browser as my default  browser , I could not open  attachments contained in the email, I had to use  the Apple Safari Browser. Is there a fix so that I can use the Firefox Browser as my default browser??? </p><p>Appreciate you reply. Karl </p>",desktop;other;mac-os-x-1015;firefox-980;firefox-9802;,firefox,other,en-US,"",kfore1
1372531,2022-03-28 09:37:53 -0700,2022-03-28 09:37:53 -0700,CVE-2022-1096,"<p>I just heard that Chrome and Edge have updated due to a zero-day exploit as documented in CVE-2022-1096.  Does that also apply to Firefox, and if so, do I need to do anything or are you folks working on it? </p><p>Thanks. </p>",desktop;other;windows-10;firefox-980;,firefox,other,en-US,"",crogerblair1
1372530,2022-03-28 09:36:03 -0700,2022-03-28 09:36:03 -0700,website not open,"<p>Secure Connection Failed </p><p>An error occurred during a connection to <a href=""http://eforms.assam.gov.in"" rel=""nofollow"">eforms.assam.gov.in</a>. Peer using unsupported version of security protocol. </p><p>Error code: SSL_ERROR_UNSUPPORTED_VERSION </p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.    Please contact the website owners to inform them of this problem. </pre> <p>This website might not support the TLS 1.2 protocol, which is the minimum version supported by Firefox. </p><p>Learn more… </p>",desktop;websites;windows-10;firefox-980;firefox-9802;,firefox,websites,en-US,"",kanoobechan
1372529,2022-03-28 09:36:02 -0700,2022-03-28 09:36:02 -0700,When I download power point from my professor nothing but letters and numbers show up what's the issue?,<p>When I try to download power points from my professor only numbers and letters show up. </p>,desktop;download-and-install_1;windows-11;firefox-980;firefox-9802;,firefox,download-and-install,en-US,"",JHANLEY0014
1372528,2022-03-28 09:28:22 -0700,2022-03-28 09:28:22 -0700,Autofilling password,<p>Fire Fox has taken to auto filling my password on my brokerage account. This leaves the account available to anyone that can turn my computer on. I do not have a password saved for the brokerage account and have the company listed to be excluded. This just happened in the last few weeks. </p>,windows-7;desktop;privacy-and-security_1;firefox-980;firefox-9802;,firefox,privacy-and-security,en-US,"",HowieE
1372526,2022-03-28 09:12:32 -0700,2022-03-28 09:35:16 -0700,Print Preview NEW Question,"<p>It's about Mozilla Firefox contributors and, well, stubbornness.  </p><p>As one who truly liked the very easy to use previous Print Preview, I'm concerned that jscher2000 (Top 10 Contributor) may be ""protecting his 'turf'"" rather than listening to people requesting a return to the well-liked drop-down option...which was faster, easier to use and, also, easier to see (size-wise). </p><p>After, re-explaining himself (herself?) to questions/requester persons, responses offered, to be generous, were less than helpful. The were simply repetitions, with no apparent understanding of the frequently made statements, that the old version was easier to use and read, i.e., no gain was made by changing, it was just a change. And, in my opinion, which was probably made by someone seeking credit for a ""change."" A change that wasn't, and isn't, for the better. </p><p>My but clue, with that regard, was Mr/Ms's dissatisfaction with someone ""shouting,"" i.e., using all capital letters. Frankly, I was ready to scream after all of jscher2000's repetitious defenses.  </p><p>Please, guys, you certainly have the code. Just put it back. (I'd have used an exclamation point at the end of the last sentence, but I decided not to risk offending a Mozilla contributor.) </p>",desktop;customize;windows-10;firefox-980;firefox-9802;,firefox,customize,en-US,1493219;,salpern
1372525,2022-03-28 09:09:42 -0700,2022-03-28 09:09:42 -0700,Stampa,<p>Non riesco più ad utlizzare in modalità wireless il collegamento del mio PC con la stampante HPofficeJet4620 </p>,windows-7;desktop;fix-problems;firefox-980;firefox-9802;,firefox,fix-problems,it,"",carma40
1372523,2022-03-28 08:49:49 -0700,2022-03-28 08:50:34 -0700,Can't access email on Firefox,<p>Can't access email on Firefox </p>,desktop;other;windows-8;firefox-980;firefox-9802;,firefox,other,en-US,1493212;,hopdnguyen
1372521,2022-03-28 08:31:17 -0700,2022-03-28 08:31:17 -0700,Get rid of the verification icon.,<p>How do I get rid of the verification icon on the left of my address bar? Is it part of Firefox now? Too much stuff. </p>,desktop;privacy-and-security_1;windows-10;firefox-980;firefox-9802;,firefox,privacy-and-security,en-US,"",barton.ra
1372520,2022-03-28 08:30:27 -0700,2022-03-28 08:35:32 -0700,How do I change my email address?,"<p>I have a primary and secondary email address already registered, but I would like to change the primary email address to a different email address, that is not any email address that is already registered. There does not seem to be any option to change either the primary or secondary email address to a different one. (<a href=""https://support.mozilla.org/en-US/kb/change-primary-email-address-firefox-accounts"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/change-primary-email-address-firefox-accounts</a> &lt;&lt; This article does not address my problem) </p><p>Thank you for your help in advance. </p>",desktop;other;mac-os-x-1015;firefox-980;firefox-9802;,firefox,other,en-US,"",elturnip
1372518,2022-03-28 08:25:42 -0700,2022-03-28 08:25:42 -0700,Can't View G-mail video attachements in Firefox browser,"<p>I am able to view g-mail pdf, picture, and other document attachments but am unable to view a .mov or .mp4 video attachment.  I do not want to download the video; I only want to view it and forward the email and video attachment. I attached a screen print of the pop up screen that appears when I try to open the video file. I tried downloading the G-mail Mod add-on but still couldn't find a way to view video files. Can anyone please provide the fix for this frustrating issue?   Thanks so much!  Have a beautiful day! </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,en-US,"",caroleward
1372517,2022-03-28 08:07:31 -0700,2022-03-28 08:07:31 -0700,Information regarding whether firefox software distributed by manjaro conforms to mozilla's trademark policy,"<p>Linux distro manjaro, in its gnome edition, ships firefox along with a separate package called <a href=""https://gitlab.manjaro.org/Chrysostomus/firefox-gnome-theme-maia"" rel=""nofollow"">firefox-gnome-theme-maia</a> which alters userChrome.css, userContent.css and some about:config entries to entirely change the appearance of the browser. This package is preinstalled in the gnome edition of manjaro, along with firefox browser (<a href=""https://forum.manjaro.org/uploads/default/original/3X/6/0/60c9233515c3d2c0cca236334d8f172af6569435.png"" rel=""nofollow"">screenshot</a> ). They claim that it does not infringe upon mozilla's trademark guidelines as it is a separate package and can be removed by the user, though it is not mentioned in instructions. However it significantly alters UI and UX, while still using Firefox branding and logo. </p>",linux;desktop;other;,firefox,other,en-US,"",sk.griffinix
1372515,2022-03-28 07:38:28 -0700,2022-03-28 07:38:28 -0700,Al subir imágenes se muestran con rayas verticales de colores,"<p>Hola, cuando subo fotos a sitios como nubes personales o webs tipo 500px o Flickr, las fotos se muestran como rayas verticales de colores. En otro navegador en el mismo ordenador no me pasa. Adjunto imágen por si se sube correctamente. He probado el modo de resolución de problemas y sigue igual. También he desactivado la aceleración por hardware y no se ha solucionado tampoco. </p>",desktop;fix-problems;windows-10;firefox-980;firefox-9802;,firefox,fix-problems,es,"",mirev
1372514,2022-03-28 07:21:22 -0700,2022-03-28 07:21:22 -0700,Send tab to device (desktop to IOS) not working,<p>I am unable to send a tab from my desktop Firefox to either my iPhone or iPad. It does however work in the other direction - mobile device to desktop. </p><p>I have checked settings and notifications and can see nothing wrong. Also tried logging out and back in again of my FF account. </p><p>I saw similar problems reported in the past but I haven't seen how to resolve it. </p>,desktop;sync;mac-os-x-1015;firefox-980;firefox-9802;,firefox,sync,en-US,"",PBW
1372513,2022-03-28 07:12:40 -0700,2022-03-28 07:12:40 -0700,internet speed,"<p>WHEN I USE MY HOTSPOT FOR MY TV AND MOVIES.  I DON'T HAVE MUCH SPEED ON THE APPLICATION ITSELF, I JUST WANT TO MAKE SURE IF IT'S NOT THE MOBILE DEVICE THAT I AM USING OR IF IT'S NOT A BIG PROBLEM? </p>","",firefox,fix-problems,en-US,"",jobeerne
1372512,2022-03-28 07:04:12 -0700,2022-03-28 07:04:12 -0700,'Manage Logins' has stopped providing User Name and Passwords,"<p>I cannot say if the last update was the change. I did not have the issue of bookmarked sites and when I log in, no user name or password is provided, as what happens now. Those bookmarks' login information IS still in my Firefox's about:logins, but now they are not being automatically presented. Even after finding the login credentials, logging in &amp; out, returning to sign-in, the credentials just used are not recalled for use again. </p><p>That was not always the case and I would like to know if there's a 'setting' now that needs to be 'toggled' so 'Manage Logins' will work as it was did. </p><p>98.0.2 (64-bit) </p>",desktop;other;windows-11;firefox-980;firefox-9802;,firefox,other,en-US,"",PH8978
1372510,2022-03-28 06:46:53 -0700,2022-03-28 06:46:53 -0700,403 Error Gmail Printing,"<p>I keep getting an Error 403 (Forbidden)!!1 when trying to print a pdf that's attached to any email in my gmail account.  </p><p>I'm using Firefox 98.0.2 and Mac OS 12.3 </p><p>This feature used to work with Firefox and I haven't changed any browser settings that I had when it used to work. </p><p>This feature continues to work without incident on Safari, Chrome, and Edge but I obviously don't prefer those browsers. </p><p>Anyone else experience this problem? Please help if you can. Thanks </p>",desktop;websites;mac-os-x-1015;firefox-980;firefox-9802;,firefox,websites,en-US,"",teg6
1372509,2022-03-28 06:44:10 -0700,2022-03-28 06:44:10 -0700,"Can not sign in 2 bank accountsthat a regulaly use on firefox, but I can sign in on microfoft edge","<p>Can not sign in 2 bank accounts that a regullaly use on firefox, but I can sign in on microsoft edge </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,en-US,"",mchelico
1372507,2022-03-28 06:30:37 -0700,2022-03-28 06:30:37 -0700,ERROR 1005:  ACCESS DENIED........ASN 9009,"<p>Error message when accessing business websites which use Cloudflare:  ""ERROR 1005  ACCESS DENIED DUE TO ASN 9009"". This seems to be because Firefox is using ip addresses which are blacklisted. This has been checked with blacklist services such as DroneBL. I am not using a VPN. I constantly clear cache &amp; cookies from Firefox and then restart the computer. I am not ignorant or stupid. Why is Firefox using blacklisted ip addresses? Is it because of M247? Is there any way around this extremely annoying problem? Thank you for your response. </p>",desktop;fix-problems;windows-10;firefox-980;firefox-9802;,firefox,fix-problems,en-US,"",opsec789
1372505,2022-03-28 04:22:44 -0700,2022-03-28 04:22:44 -0700,Active logins storage location,<p>Which folder / file contains the active logins cached data ? Running FF 98.0.2 (64-bit) on Linux. </p>,linux;desktop;privacy-and-security_1;firefox-980;firefox-9802;,firefox,privacy-and-security,en-US,"",hinko.kocevar
1372502,2022-03-28 03:50:40 -0700,2022-03-28 05:21:34 -0700,google voice search not found firefox,<p>is google voice search and google voice translator not support Firefox? please helm me </p>,desktop;fix-problems;needsinfo;windows-10;firefox-980;firefox-9802;,firefox,fix-problems,en-US,1493169;,rifatweb2002
1372498,2022-03-28 03:29:36 -0700,2022-03-28 08:21:45 -0700,Yum SSL Connection Problem,"<p>I am attempting  a yum EOL upgrade on a 5 year old Centos 6.5 server. I have performed the same upgrade procedure on 4 other Centos 6.5 servers without any problems. ""yum"" is the Centos utility used to download and install system packages from Centos repositories. This is a Catch 22.   Since yum on this server is after End-Of-Life for the operating system, yum is not working on this server.  Since the current yum installation on this server is not working, I am not able to use yum to download any Centos 6.5 system packages.  There are yum servers that are made available to support yum after the operating system End-Of-Life.  This requires manually modifying the yum configuration files in yum.repos.d to point to the Centos 6.5 End-Of-Life yum repositories.  I have made this change on a number of Centos 6.5 servers without any problems, but one very important server is failing to connect to the Centos 6.5 End-Of-Life repository.  Since yum is not working on this server, I can not upgrade Firefox.  When I attempt to manually upgrade Firefox with a Firefox RPM, the upgrade fails because of a large number of library dependencies.  This makes upgrading Firefox on the server manually almost impossible.  A simple solution would be to perform a full operating system upgrade on the computer, but that would wipe out all the files on the computer.  My only option is to fix the yum EOL SSL connection problem with the version of Firefox installed on this computer.  The SSL error is: </p><p><a href=""https://vault.centos.org/6.10/os/x86_64/repodata/repomd.xml:"" rel=""nofollow"">https://vault.centos.org/6.10/os/x86_64/repodata/repomd.xml:</a> [Errno 14] problem making ssl connection Trying other mirror. Error: Cannot retrieve repository metadata (repomd.xml) for repository: base. Please verify its path and try again </p><p>I have googled this error and attempted several suggested solutions, but none have worked. I went into about.config, and made the following changes: </p><p>In about:config, I tried setting: </p><p>security.tls.version.max;4 </p><p>security.ssl3.rsa_aes_128_sha;false security.ssl3.rsa_aes_256_sha;false security.ssl3.rsa_des_ede3_sha;false </p><p>These changes are not helping. I did not make these changes on other Firefox installations for this yum EOL upgrade, and they are working fine. </p><p>I do not know what is unique about this particular server that is causing the SSL Connection problem with: </p><p><a href=""https://vault.centos.org/6.10/os/x86_64/repodata/repomd.xml"" rel=""nofollow"">https://vault.centos.org/6.10/os/x86_64/repodata/repomd.xml</a> </p><p>On all other servers, I can successfully connect with that server. </p><p>Again the yum connection error is: </p><p><a href=""https://vault.centos.org/6.10/os/x86_64/repodata/repomd.xml:"" rel=""nofollow"">https://vault.centos.org/6.10/os/x86_64/repodata/repomd.xml:</a> [Errno 14] problem making ssl connection Trying other mirror. Error: Cannot retrieve repository metadata (repomd.xml) for repository: base. Please verify its path and try again </p><p>If I attempt to connect to this server using Firefox on this server, the connection fails with the error: </p><p>Secure Connection Failed </p><p>An error occurred during a connection to <a href=""http://vault.centos.org"" rel=""nofollow"">vault.centos.org</a>. Cannot communicate securely with peer: no common encryption algorithm(s). (Error code: ssl_error_no_cypher_overlap) </p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.    Please contact the website owners to inform them of this problem. Alternatively, use the command found in the help menu to report this broken site. </pre> <p>I would appreciate any suggestions that you could make to help with these connection problems. I do not know what is unique about this particular Centos 6.5 server configuration that could be causing this problem.  Your help with this problem would be appreciated. </p><p>Thanks, Jim West Email:  jimwest@attglobal.net Mobile Phone:  706-972-7149 </p>",windows-7;desktop;other;firefox-980;firefox-9802;,firefox,other,en-US,1493161;1493206;,jimwest1
1372497,2022-03-28 03:28:40 -0700,2022-03-28 04:27:08 -0700,Download non riuscito,"<p>Salve, fino alla settimana scorsa collegandomi al sito della banca (con Mozilla), riuscivo a scaricare i documenti  in formato EXCEL. Da qualche giorno se voglio scaricare il documento, nella zona Download visualizzo ""Non riuscito"". Se provo a scaricare il documendo con CHROME riesco a scaricarlo. Per favore mi potete AIUTARE a capire perchè succede ciò? In attesa di un Vostro cortese riscontro porgo cordiali saluti </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,it,1493162;,incabai2850
1372496,2022-03-28 03:10:50 -0700,2022-03-28 05:34:08 -0700,how to sync tiles/shortcuts,"<p>Hi all, </p><p>I use the sync tool for the Mozilla Firefox.  </p><p>Unfortunately I'm not able to get my tiles (links) when I open a new Tab synchronized between the used Laptops. What do I wrong? </p><p>thanks in advance Mike </p>",desktop;sync;windows-10;firefox-980;firefox-9801;,firefox,sync,en-US,1493172;,franciosa.email
1372494,2022-03-28 02:20:59 -0700,2022-03-28 03:14:52 -0700,Starting firerfox and wait 1 - 25 seconds and firefox crashes.,<p>Any advise is welcome. </p>,linux;desktop;fix-problems;,firefox,fix-problems,en-US,1493151;,joy7
1372491,2022-03-28 01:51:34 -0700,2022-03-28 05:24:26 -0700,Add-ons,"<p>Hi Sir. Unfortuanately I cant' see my Extensions in FireFox. All are active but no one is being seen beside address bar. Previous selutions are not working. please see the photos. I updated to the latest version. times I uninstalled and installed but no consequence. </p><p><a href=""https://drive.google.com/file/d/1QI0EmTf5J20gc75C5cdGR34iNbUjJsh1/view?usp=sharing,"" rel=""nofollow"">https://drive.google.com/file/d/1fcw_Ug794N-nG2ZBeQgL_Glf_zgxxE2z/view?usp=sharing, https://drive.google.com/file/d/1vfO7KX1rb2ttX2lnF80do5gwniN3LwTv/view?usp=sharing ScreenShots</a> </p>",desktop;customize;needsinfo;windows-10;firefox-980;firefox-9802;,firefox,customize,en-US,1493154;1493159;1493170;,sharifkhani
