id,created,updated,title,content,tags,product,topic,locale,answers,creator
1376905,2022-05-13 01:27:44 -0700,2022-05-13 01:27:44 -0700,Dane logowania,"<p>Witam od niedawna borykam się z problemem że firefox resetuje wszystkie zapisane dane logowania, po zamknięciu programu od nowa muszę wprowadzić dane. Resetuje także zapamiętane ciasteczka witryn, jak poradzić sobie z tym problemem? Nie pomaga resetowanie przeglądarki oraz czyszczenie... </p>",desktop;privacy-and-security_1;windows-11;firefox-1000;,firefox,privacy-and-security,en-US,"",maciejfoxx
1376901,2022-05-13 00:44:48 -0700,2022-05-13 01:37:44 -0700,Recupero data a seguito incendio,"<p>Il 20 aprile c.a. ho subito un incendio che ha distrutto tutti i miei dispositivi. Ho dovuto ricominciare da ZERO, ora ho tel Android e iPad. Ho tentato di sincronizzare i nuovi device con il vecchio settaggio, ma senza risultato, è possibile farlo? E se si come? Sarebbe morto utile, dato che tenevo tutte le password sul browser. </p><pre>Ho potuto recuperare la mia Mail principale grazie a Google.crome, con cui è stato possibile recuperare molto ma nn  tutto .  </pre> <p>Sono sempre stato un entusiasta sostenitore dei prodotti Mozilla (Firefox,FileZilla) ma nel momento  dell’ ESTREMO BISOGNO ho dovuto affidarmi ai vs.rivali In attesa di vs risposta qualificata, i miei più sinceri auguri di buonLavoro Pietro zambiasi </p>",desktop;sync;,firefox,sync,it,1504734;,info7332
1376900,2022-05-13 00:43:55 -0700,2022-05-13 01:27:29 -0700,aggiornamento pagine internet,"<p>egeregi, con l'ultima release firefox non aggiorna le pagine come dovrebbe. mi spiego in modo chiaro cosi: andate sul mio sito: <a href=""http://fabioar58.altervista.org"" rel=""nofollow"">http://fabioar58.altervista.org</a> nella parte sotto ci sono i grafici meteo. ebbene, con firefox aggiorno la pagina ma i grafici rimangono quelli vecchi, non si aggiornano. fino alla versione precedente di firefox si aggiornavano e funzionava tutto benissimo. se clicco su un grafico, e faccio aggiorna, ugualmente rimane il grafico vecchio che era nella cache. </p><p>se uso microsoft edge, entro nella pagina e cliccando su aggiorna i grafici si aggiornano, ossia vengono scaricati dal server. idem se clicco sul singolo grafico e clicco aggiorna. </p><p>per ora mi tocca di usare edge. </p><p>ciao. fabio. </p>",desktop;other;windows-10;firefox-1000;,firefox,other,it,1504733;,fabio.a.rinaldo
1376899,2022-05-13 00:26:01 -0700,2022-05-13 01:26:38 -0700,Scrollbar disappearing,<p>I find it pretty annoying that the scrollbar keeps disappearing. How do I stop that. Also I would like it a little thicker like it used to be. </p>,desktop;customize;windows-11;firefox-1000;,firefox,customize,en-US,1504732;,frank.andersen85
1376897,2022-05-13 00:13:30 -0700,2022-05-13 00:13:30 -0700,Saving multiple windows,"<p>I have several windows open, each with different type tabs--i.e., dancing, gardening, etc. How do I save these windows so I can open them when I wish? I don't need them all open at the same time and having them all open uses up too many resources. Thanks in advance, Elizabeth </p>",desktop;tips;windows-10;firefox-1000;,firefox,tips,en-US,"",baker_eliz
1376896,2022-05-13 00:04:57 -0700,2022-05-13 01:43:24 -0700,Vulnerbilities for FF 100.0,"<p>Hi, Acronis on my Mac (Big Sur) reports a high number of CRITICAL vulnerabilities relating to Veracode: e.g. ERROR: 'VERACODE:32409' is a malformed CVE-ID - and numerous other code numbers - too many to list. </p><p>I have just checked and my FF reports it is 100.0 still and no updates.  I note that this was a problem in FF 84.x and was fixed.  Can anyone advise me if there is a security update to FF and also should I avoid using it for the time being, subject to a fix? </p><p>Ross </p>",desktop;other;mac-os-x-1015;firefox-1000;,firefox,other,en-US,1504736;,DIOGENES.CONSULTING
1376893,2022-05-12 23:49:47 -0700,2022-05-12 23:49:47 -0700,Descargas fallidas,"<p>Al deswcargar una página SEGURA, el panel de descargas (el icono de la flecha con la bandeja)  siempre me da el error ""descarga fallida"". Tenfgo que pulsar sobre el elemento de la lista de descargas para descargarlo. Por ejemplo, esto ocurre con la página de la NASA <a href=""https://apod.nasa.gov"" rel=""nofollow"">https://apod.nasa.gov</a>. La he puesto en sitios de confianza, pero no funciona (parece que firefox hace caso omiso de esta lista). No es la única página en la que ocurre. </p>",desktop;fix-problems;windows-10;firefox-940;firefox-9401;,firefox,fix-problems,es,"",santaklaus
1376890,2022-05-12 23:20:57 -0700,2022-05-12 23:20:57 -0700,Tabs are disappearing,<p>My tabs keep disappearing. I have multiple tabs open but some of them just disappear for no apparent reason and I can't bring them back. I'm not in full screen mode and not toggling with the F11 key. Firefox is up to date and I've tried restarting my laptop. </p>,desktop;other;windows-10;firefox-1000;,firefox,other,en-US,"",mrsyardbroom
1376889,2022-05-12 23:11:26 -0700,2022-05-12 23:11:26 -0700,Why my code work fine on chrome but not firefox?,"<p>Here is my code: </p><p> 	 		&lt;meta charset=""utf-8""&gt; 		&lt;style&gt; 			.fullCard, 			.lowerHalfCard, 			.upperHalfCard, 			.fullCard-after, 			.lowerHalfCard-after, 			.upperHalfCard-after { 			  background-color: inherit; 			  border-radius: 10px; 			  height: 100%; 			  width: 100%; 			  position: absolute; 			   			  align-items: center; 			  display: flex; 			  justify-content: center; 			  vertical-align:middle; 			} 		 			.fullCard-after::after, 			.upperHalfCard-after::after{ 			  content: """"; 			  display: block; 			  position: absolute; 			  height: 4px; 			  background-color: inherit; 			  width: 100%; 			  top: calc(50% - 2px); 			} 			.lowerHalfCard-after::after{ 			  content: """"; 			  display: block; 			  position: absolute; 			  height: 4px; 			  background-color: inherit; 			  width: 100%; 			  top: calc(50% - 2px); 			} 			.lowerHalfCard, 			.lowerHalfCard-after{ 				clip-path: polygon(0% 50%, 100% 50%, 100% 100%, 0% 100%); 			} 			.upperHalfCard, 			.upperHalfCard-after{ 			  clip-path: polygon(0% 0%, 100% 0%, 100% 50%, 0% 50%); 			}  			.splitFlap { 			  background-color:black; 			  box-sizing: border-box; 			  border-radius: 10px;				 			  width: 100px; 			  height: 150px; 			  position: relative;			  			}  			.rotate0to90 { 			  animation-name: r0to90; 			}  			.rotate90to0 { 			  animation-name: r90to0; 			}  			.rotate0to_90 { 			  animation-name: r0to_90; 			}  			.rotate_90to0 { 			  animation-name: r_90to0; 			}  			.rotate0to90, 			.rotate90to0, 			.rotate0to_90, 			.rotate_90to0 { 			  animation-duration: 0.3s; 			  animation-fill-mode: forwards; 			}  			@keyframes r0to90 { 			  from { 				transform:rotateX(0deg); 			  }  			  to { 				transform: rotateX(90deg); 			  } 			}  			@keyframes r90to0 { 			  from { 				transform: rotateX(90deg); 			  }  			  to { 				transform: rotateX(0deg); 			  } 			}  			@keyframes r0to_90 { 			  from { 				transform: rotateX(0deg); 			  }  			  to { 				transform: rotateX(-90deg); 			  } 			}  			@keyframes r_90to0 { 			  from { 				transform: rotateX(-90deg); 			  }  			  to { 				transform: rotateX(0deg); 			  } 			}  			.transform0to_90 { 			  transform: rotateX(-90deg); 			}  			.transform0to90 { 			  transform: rotateX(90deg); 			} 			.hide{ 				display:none 			} 			.zIndex2 { 			  z-index: 2; 			}  			.zIndex4 { 			  z-index: 4; 			}  			.zIndex10 { 			  z-index: 10; 			} 			.blue{ 			   background-color: blue 			} 			.green{ 			   background-color: green 			} 			.red{ 			   background-color: red 			} 			.orange{ 			  background-color: orange 			} 		&lt;/style&gt; 		&lt;script&gt; 			let baseDiv,lowerDiv,middleDiv,upperDiv; 			document.addEventListener(""DOMContentLoaded"",()=&gt;{ 				baseDiv=document.getElementById(""base""); 				lowerDiv=document.getElementById(""lower""); 				middleDiv=document.getElementById(""middle""); 				upperDiv=document.getElementById(""upper""); 			}); 			let backward=()=&gt;{ 			    middleDiv.innerHTML=baseDiv.innerHTML; 				lowerDiv.classList.add(""rotate0to90""); 				middleDiv.className=""upperHalfCard-after transform0to_90 zIndex4""; 			} 			let forward=()=&gt;{ 				middleDiv.innerHTML=baseDiv.innerHTML; 				upperDiv.classList.add(""rotate0to_90""); 				middleDiv.className=""lowerHalfCard-after transform0to90 zIndex4""; 			} 			 			let upperHandler=()=&gt;{ 				middleDiv.classList.add(""rotate90to0""); 				upperDiv.classList.replace(""zIndex4"",""zIndex2"");				 			} 			let lowerHandler=()=&gt;{ 				lowerDiv.classList.replace(""zIndex4"",""zIndex2""); 				middleDiv.classList.add(""rotate_90to0"");				 			} 			let middleHandler=()=&gt;{ 				upperDiv.innerHTML=baseDiv.innerHTML; 				lowerDiv.innerHTML=baseDiv.innerHTML; 				middleDiv.className=""hide""; 				upperDiv.className=""upperHalfCard-after zIndex4""; 				lowerDiv.className=""lowerHalfCard-after zIndex2""; 			} 		&lt;/script&gt; 	 	 		</p><div class=""splitFlap""> 			<div class=""fullCard-after zIndex2"" id=""base""> 				<img src=""img/1_100.png""> 			</div> 			<div class=""upperHalfCard-after zIndex4"" id=""upper""> 				<img src=""img/0_100.png""> 			</div> 			<div class=""hide"" id=""middle""> 			</div> 			<div class=""lowerHalfCard-after zIndex2"" id=""lower""> 				<img src=""img/0_100.png""> 			</div> 		</div> 		<p> 			&lt;button onclick=""forward()""&gt; 			  + 			&lt;/button&gt; 			&lt;button onclick=""backward()""&gt; 			 - 			&lt;/button&gt; 			&lt;button onclick=""setHinge()""&gt;Set Hinge&lt;/button&gt; 		</p> 	 	 <p></p><p><br> I am creating a split-flap. It works fine in Chrome, but in firefox, during the second rotation period, it is not smooth as in chrome. How can I fix it? </p>",desktop;other;windows-11;firefox-1000;,firefox,other,en-US,"",knvbhk
1376888,2022-05-12 23:10:41 -0700,2022-05-12 23:54:16 -0700,I cannot log into a Bank. Your web browser says the Bank address is now not secure. I have used the same site for years. I cam still use other bank accounts on Firefox. Please help,<p>I have deleted Adblocker on the firefox extension. </p>,desktop;privacy-and-security_1;windows-10;firefox-1000;,firefox,privacy-and-security,en-US,1504718;1504725;,25cbkv46
