id,created,updated,title,content,tags,product,topic,locale,answers,creator
1387243,2022-08-25 09:08:27 -0700,2022-08-25 09:08:27 -0700,Truth Social Media account access,"<p>‘since i downloaded the vpn, I can not access my Truth Social Media account. Why? </p>",desktop;download-and-install_1;windows-10;firefox-1040;,firefox,download-and-install,en-US,"",catlynn.holley
1387241,2022-08-25 09:05:24 -0700,2022-08-25 09:05:24 -0700,Install  Firefox,<p>I  had  Firefox  for years  and  now it has stopped  working.  I  can not  re-install!!! </p>,desktop;download-and-install_1;windows-10;,firefox,download-and-install,en-US,"",bcosnerlittle
1387239,2022-08-25 08:53:09 -0700,2022-08-25 08:55:53 -0700,Youtube pauses video as soon as I unpause it,"<p>Whenever I open a video on youtube it is paused and if I unpause it it just pauses again. It seems identical to this issue:  <a href=""https://support.mozilla.org/en-US/questions/1330078"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1330078</a> except that the fix provided there doesn't seem to work for me. </p>",desktop;fix-problems;windows-10;firefox-1040;,firefox,fix-problems,en-US,1529307;,marmal01
1387238,2022-08-25 08:49:55 -0700,2022-08-25 08:58:35 -0700,Bugs: Multi-Account containers and *.mozilla.org,"<p>I love Multi-Account containers and use the extension daily, but Ive noticed two bugs: I created a new container specifically for Mozilla.  I loaded up <a href=""http://support.mozilla.org"" rel=""nofollow"">support.mozilla.org</a> and <a href=""http://addons.mozilla.org"" rel=""nofollow"">addons.mozilla.org</a> in separate ""No Container"" tabs; go to the URL bar, left-click ""Always open this site in ..."" and assign to the new Mozilla container.  Those two tabs open up on the proper container as expected.  However: </p><p>Bug #1 On either site, if I right-click on a link and tell it open in a different container, it'll happy do so -- when it should prompt with the ""Open up in assigned container"" and ""remember my decision"". </p><p>Bug #2 This deals with results from about:addons.  If I enter in search text for ""Find more add-ons"" the resulting tab opens up in no container. </p><p>I thought: <em>eh, I'll close the browser, re-open, re-do the container assignments</em> -- yeah I did that twice for fun.  Still not working as expected. </p>",desktop;privacy-and-security_1;windows-10;firefox-1040;,firefox,privacy-and-security,en-US,"",sbirl
1387230,2022-08-25 08:14:00 -0700,2022-08-25 08:14:00 -0700,Nem jeleníti meg a levelező rendszert.,"<p>m.zsolt75 m.zsolt75 2022. 06. 10. 0:32 more options Üdv! Van egy nagy gondom remélem tudnak segíteni?! A Mozilla Firefox nem jeleníti meg az inda-mail fiókot belépve föl villannak a levelek egy pillanatra majd eltűnik az egész és csak tölt és tölt és más nem történik mi lehet a gond? Az Edge-n nem tapasztalok ilyen jellegű problémát. Segítségeteket előre is köszönöm! Tisztelettel; Mátyás Zsolt. </p><p>Kiválasztott megoldás Kedves Zsolt! </p><p>Kipróbáltam egy eldobható fiókkal, és nálam minden megjelenik helyesen. Lehet hogy valami gyorsítótár-probléma, érdemes megpróbálni újratölteni az oldalt a Ctrl+Shift+R billentyűkombinációval. </p><p>Ha ez nem segít, akkor meg meg kell próbálni a Súgó -&gt; Újraindítás letiltott kiegészítőkkel funkciót, hogy úgy is fennáll-e a probléma. </p><p>Üdv, Balázs </p><p>Válasz olvasása eredeti szövegkörnyezetben  </p>",desktop;other;windows-10;,firefox,other,hu,"",m.zsolt75
1387228,2022-08-25 07:20:39 -0700,2022-08-25 08:49:52 -0700,PDFs are opening in browser AND downloading,"<p>In my Firefox settings, I have PDF files set to ""Open in Firefox"". </p><p>When I click on a PDF file, Firefox DOES open the PDF in a new browser tab, but the PDF ALSO downloads to my desktop (both!).  How can I stop it from downloading? </p>",desktop;customize;windows-10;firefox-1040;,firefox,customize,en-US,1529289;1529297;1529304;,gtg254k
1387227,2022-08-25 07:17:09 -0700,2022-08-25 08:54:47 -0700,Signing in to Sync.,"<p>I'm trying to sync from Windows XP to Windows 8.1. When I sign in on XP I get a completely blank page and a few buttons. When I click on 'Reconnect to sync' I get the message ""Blocked by Content Security Policy. This page has a content security policy that prevents it from being loaded in this way. Firefox prevented this page from loading in this way because the page has a content security policy that disallows it"". What other way is acceptable? </p>",windows-xp;desktop;sync;firefox-5290;firefox-529;,firefox,sync,en-US,1529294;1529306;,davewillgmale
1387226,2022-08-25 07:11:50 -0700,2022-08-25 08:57:03 -0700,Cannot use Copy Short URL,"<p>I'm using FF, 104, with Monterey on a Mac Mini.  When I tried to use Copy Short URL, I got a notice that it's use was ""restricted by the browser"" - see attached screenshot. </p><p>Why is this, and how can I remove the restriction? Thank you, Michael </p>",desktop;customize;mac-os-x-1015;firefox-1040;,firefox,customize,en-US,1529309;,MichaelJonas
1387224,2022-08-25 06:49:48 -0700,2022-08-25 09:06:28 -0700,Release 104 Cross-site Redirect Issue,"<p>It appears with the latest update, 104.0, my customers are no longer able to log into their accounts with my web site.  The console is showing the following warning: </p><p>Cookie ""JSESSIONID"" with the ""SameSite"" attribute value ""Lax"" or ""Strict"" was ommited because of a cross-site redirect. </p><p>So the JSESSION ID cookie is being omitted, which is preventing the login process from working correctly. </p><p>Going into settings =&gt; Privacy and Security and unchecking cookies from the Custom setup still doesn't fix the issue.   </p><p>The behavior seems to be inconsistent as the same version of Firefox works fine for me on one machine, but generates this warning another, even with the same settings. </p><p>Can you explain in more detail why this is happening and steps to fix it? </p><p>Thank you, M. Warble </p>",desktop;cookies;windows-10;firefox-1040;,firefox,cookies,en-US,1529311;,m.warble
1387220,2022-08-25 06:08:47 -0700,2022-08-25 06:08:47 -0700,high network useage and disk writting when launching Firefox,"<p>Hi, </p><p>I am using the Firefox (version 104.0). Every time I launch the Firefox, the task manager shows extremely high network usage and crazy disk writing. It took nearly 10 seconds to open. I've tried every method I can find on Internet, but all failed to solve my problem. Do you have any idea why it happens? </p>",desktop;fix-problems;windows-10;firefox-1040;,firefox,fix-problems,en-US,"",youngfor823
