id,created,updated,title,content,tags,product,topic,locale,answers,creator
1377702,2022-05-22 03:46:12 -0700,2022-05-22 03:46:12 -0700,controllo grammaticale,"<p>Ciao, come faccio ad attivare il controllo grammaticale ? Es. se io scrivio ""ansicchè"" non mi riconosce l'errore e non me lo segnala, su chrome mi da l'opzione di cambiarlo in ""anzicchè"". Secondo voi si può fare qualcosa? </p>",desktop;customize;mac-os-x-1015;firefox-1000;firefox-10002;,firefox,customize,it,"",daniele.console
1377701,2022-05-22 03:15:55 -0700,2022-05-22 03:15:55 -0700,Porblem with online transaction,"<p>During an online transaction I get into a loop where Firefox reports ""Firefox prevented this page from reloading automatically"". I respond with Allow but the situation repeats.  I have changed the settings to standard for this particular website, but the problem persists and appears to be the reason that the transaction eventually fails.  What other settings or adjustments do I need to make to allow Firefox to automatically reload a page on a trusted site? </p>",windows-7;desktop;privacy-and-security_1;firefox-1000;firefox-10002;,firefox,privacy-and-security,en-US,"",j.ellis234
1377700,2022-05-22 02:35:55 -0700,2022-05-22 02:35:55 -0700,Firefox se cierra instantáneamente al abrirlo,"<p>Nunca me ha funcionado, ni desde la primera vez que lo abrí. Cuándo abro Firefox se cierra automáticamente sin dejar rastro ni mensaje de error. He probado otros navegadores y solo me funciona Chrome. Uso Windows 10 Pro. </p>",desktop;fix-problems;,firefox,fix-problems,es,"",mrorange9.jct
1377699,2022-05-22 02:31:59 -0700,2022-05-22 02:31:59 -0700,"Restore previous setting ,bookmarks and all","<p>Hi,  I lost firefox browser because of I setup new windows so i install again but unfortunately i cant get back my previous bookmarks settings and more. I had firefox account and i was login and sync my settings. i want my settings and all back please help. My last login was 20/5/2022. my account email: mahbubur957@gmail.com </p>",desktop;sync;windows-10;firefox-1000;firefox-10002;,firefox,sync,en-US,"",mahbubur957
1377696,2022-05-22 01:39:58 -0700,2022-05-22 01:39:58 -0700,PK not found (e1),"<p>As of two to three days ago (ca 20/05/22) when navigating to a website (regardless of whether it has been previously visited or not) a message appears stating ""PK not found (e1)"". I have to click it in order to view the website. Sometimes the message also has a checkbox stating ""Allow notifications like this from <a href=""http://www.example.com"" rel=""nofollow"">www.example.com</a> to take you to their tab"". I am using the latest FFox 100.0.2 and am fairly sure the problem started after the update before the last one (the last one was this morning 22/05/22). </p>",windows-7;desktop;fix-problems;firefox-1000;,firefox,fix-problems,en-US,"",bdweiler
1377693,2022-05-22 00:50:39 -0700,2022-05-22 00:50:39 -0700,how to upload two statements using Firefox app,<p><em>How can I upload two statements using Firefox app </em> </p>,desktop;tips;,firefox,tips,en-US,"",zondinompumelelo06
1377691,2022-05-22 00:41:41 -0700,2022-05-22 00:41:41 -0700,ints fantastic  app,<p><strong>bold text</strong> </p>,windows-7;desktop;download-and-install_1;firefox-1000;firefox-10002;,firefox,download-and-install,en-US,"",asoundar10
1377690,2022-05-21 21:27:53 -0700,2022-05-21 21:27:53 -0700,Long URL,"<p>When I click on a link in a page using Firefox it shows as a long url in the address bar:-  <a href=""https://www.facebook.com/JournalTimes/posts/pfbid02f7gwRGEcT8jVnAdq5Eov8xKrPUCurr8v7mjY4GmNByaVgczmK3dwynMUfBhtY2F7l"" rel=""nofollow"">https://www.facebook.com/JournalTimes/posts/pfbid02f7gwRGEcT8jVnAdq5Eov8xKrPUCurr8v7mjY4GmNByaVgczmK3dwynMUfBhtY2F7l</a> </p><p>When I use Chrome and enter the same link it is much shorter and looks like :- <a href=""https://www.facebook.com/JournalTimes/posts/10166569792420602"" rel=""nofollow"">https://www.facebook.com/JournalTimes/posts/10166569792420602</a> As I post a lot of links I prefer to use the shortest. How can I get Firefox to display the url the same as Chrome. </p><p>Thank You, Anne Lionnet </p>",desktop;other;windows-10;firefox-1000;firefox-10002;,firefox,other,en-US,"",annelionnet
1377689,2022-05-21 21:01:27 -0700,2022-05-21 23:10:58 -0700,your browser is being managed by an orginization,<p>when i go to my settings i see this how could i get rid of it i use linux </p>,desktop;other;windows-10;firefox-1000;,firefox,other,en-US,1506991;,xenical1
1377684,2022-05-21 19:10:32 -0700,2022-05-21 19:10:32 -0700,assurancewireless log in link error 500,"<p>when I try and log into the assurancewireless website the server error code 500 pops up every time. I refresh the page and it still give me the error. i cleared my cookies and history and still pops up. can you look and see if the error is in firefox code reading of the logging URL? <a href=""https://www.assurancewireless.com/"" rel=""nofollow"">assurancewireless</a> </p>",desktop;fix-problems;windows-10;firefox-1000;firefox-10002;,firefox,fix-problems,en-US,"",richg48
