id,created,updated,title,content,tags,product,topic,locale,answers,creator
1372948,2022-04-01 12:18:56 -0700,2022-04-01 12:18:56 -0700,Not properly redirecting,"<p>I'm consistently getting this error message: </p><p>""The page isn’t redirecting properly.  Firefox has detected that the server is redirecting the request for this address in a way that will never complete. </p><p>This problem can sometimes be caused by disabling or refusing to accept cookies."" </p><p>I do not have this problem with Google Chrome. </p><p>What to do? </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,en-US,"",sjk-99
1372947,2022-04-01 12:00:42 -0700,2022-04-01 12:00:42 -0700,Primary Email Was Deleted How Can I Change It?,"<p>I cannot add a secondary email or change my primary email without a code but my primary email was deleted by the company after my free trial ended. </p><pre>I’m still logged into my account on the app but I had to delete and reinstall the desktop version because FireFox glitched and wouldn’t open. </pre> <p>I don’t know if the photo of the company saying my email no longer exists when I try to log in shows up, doing all of this on my phone. </p>",desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",jacqulinegarrick
1372945,2022-04-01 11:38:22 -0700,2022-04-01 11:38:22 -0700,how do i get my saved links and book marked links?  they've disappeared,"<p>all my book marks and saved links are gone, can i get them back? </p>",linux;desktop;bookmarks;firefox-970;firefox-9701;,firefox,bookmarks,en-US,"",devbiallas
1372943,2022-04-01 11:01:52 -0700,2022-04-01 11:01:52 -0700,"problema con buscadores google , find-it","<p>buenas tardes a todos  </p><p>Termino de instalar en mi nuevo pc windodws 10  mozilla firefox, pero tengo muchisimos problemas con el . Cuando intento personalizarlo y poner google como buscador predeterminado me deja hacerlo sin problemas, pero cuando abro otra pagina siguente ya no me aparece google como buscador sino uno que se llama find-it y me toca volver de nuevo a realiazar todo para poner google como principal. Tambien me pasa cuando apago el pc y reanudo internet y me sale como predeterminado el <a href=""http://find.it"" rel=""nofollow"">find.it</a> y no el google. Porfavor si me ayudaran para dejar siempre fijo google como buscador predeterminado incluido cuando apage el pc, nunca me habia pasado solo con windows 10 , tengo en otro pc con windows 7 y sin ningun problema desde el primer dia, no lo entiendo.  </p><p>gracias </p>",windows-7;desktop;customize;firefox-980;firefox-9802;,firefox,customize,es,"",flywarprecords
1372942,2022-04-01 10:53:47 -0700,2022-04-01 10:53:47 -0700,Force Firefox to Download PDF from Website,<p>Is there any code that I can add to our website that will over-ride the browser configuration and force Firefox to download a PDF instead of opening it it? </p>,desktop;websites;windows-11;firefox-980;firefox-9802;,firefox,websites,en-US,"",jp221
1372941,2022-04-01 10:15:42 -0700,2022-04-01 10:15:42 -0700,blank page for a webpage,<p>I am trying to login to a webpage for my lowes credit card account and all I get a blank page.  I use to beable to get into the account but I am not able to to do now. </p>,desktop;websites;windows-10;firefox-980;firefox-9802;,firefox,websites,en-US,"",mhilliker1
1372940,2022-04-01 10:07:25 -0700,2022-04-01 10:07:25 -0700,ACCESS TO MY ACCOUNTS,<p>I'm unable to get into my credit card account using Firefox today. I cleared all history thinking that would help. . .but no Please advise </p>,desktop;other;mac-os-x-1014;firefox-980;firefox-9802;,firefox,other,en-US,"",densusiemt
1372938,2022-04-01 09:47:28 -0700,2022-04-01 09:47:28 -0700,trying to sort bookmarks by name and it does not sort.,<p>Sort bookmarks not working. Want to sort by name my bookmarks in a folder called other bookmarks. </p>,desktop;bookmarks;mac-os-x-1015;firefox-980;firefox-9802;,firefox,bookmarks,en-US,"",sradom1
1372935,2022-04-01 09:31:18 -0700,2022-04-01 09:31:18 -0700,Creation of old folder,"<p>The first download for each Firefox session opens the download dialog box with a folder that I have deleted as the initial download location, and if the folder no longer exists (which it doesn't because I keep deleting it), Firefox creates it. In the dialog box, I navigate to the folder I need, and from there on during that session, the download dialog goes back to the last folder. The next session, though, the first download reverts back to that deleted folder and creates it if it doesn't exist. </p>",desktop;other;windows-10;firefox-980;firefox-9802;,firefox,other,en-US,"",rev.ed
1372934,2022-04-01 09:25:14 -0700,2022-04-01 09:25:14 -0700,HTTP/3 issues on Windows 10/11,"<p>For some reason I looked into whether my Firefoxes are ever using HTTP/3 - turns out they aren't. I looked up how to get any kind of information on this, and saved networking logs. They indicate that the moment Firefox tries to send the first UDP packet for the HTTP/3 connection, it gets ""ErrorAccordingToNSPR [in=-5987 out=80004005]"", the connection fails, and the server is added to an exclusion list so that no further (futile) attempts at using HTTP/3 will be made (which makes reattempting a HTTP/3 connection by hand that much harder). The initial platform was Windows 11, with Firefox 98.0.2, but afterwards I reproduced the issue on another PC running Windows 10, and with a nightly version on Windows 11, which I also used to save some logs which I can publish, as they don't reveal the sites I visit (though I can always provide the logs from my everyday instance of Firefox, should you find the information insufficient). </p><p>I also confirmed that HTTP/3 works with Chromium on the very same system and network, and also with Firefox on another machine running Linux. </p>",desktop;other;windows-11;,firefox,other,en-US,"",aldwulf
1372932,2022-04-01 09:16:28 -0700,2022-04-01 09:16:28 -0700,Block Audio and Video - doesn't seem to work,"<p>I'm very tried of auto-playing videos on Facebook - and even more because my Firefox browser seems to ignore it's default 'AutoPlay' settings completely (see attached image). </p><p>It should be possible to block videos and audio in FireFox 98.0.2 (64 bit), but I can't see that's it's actually working as expected. </p><p>/Thomas </p>",desktop;privacy-and-security_1;windows-10;firefox-980;firefox-9802;,firefox,privacy-and-security,en-US,"",ThomasHolte
1372931,2022-04-01 09:05:24 -0700,2022-04-01 11:20:59 -0700,"Duolingo's audio ""fries""","<p>Since a few days I have a problem with Duolingo.  When I Play the the vocals the audio ""fries"". The problem there is ONLY with Firefox.  On Chrome and others browers the audio works perfecly. </p>",desktop;other;windows-11;firefox-980;firefox-9802;,firefox,other,it,1494264;,HypnoDisk
1372930,2022-04-01 08:50:54 -0700,2022-04-01 10:12:48 -0700,"New Tab ""+"" at right end of tabs has disappeared","<p>I always relied on the ""+"" at the right end of tabs to get a New Tab, but it's disappeared, won't come back on reboot, doesn't seem available as a customization.  It's not the greatest problem in the world but it is annoying when handy shortcuts disappear! </p>",desktop;customize;windows-11;firefox-980;firefox-9802;,firefox,customize,en-US,1494240;1494247;,almagary
1372929,2022-04-01 08:50:18 -0700,2022-04-01 08:50:18 -0700,Two-Step-Authentication,"<p>I want to turn Two-Step-Authentication OFF, but the settings page says it isn't on. They are wrong. </p>",desktop;privacy-and-security_1;windows-10;firefox-980;,firefox,privacy-and-security,en-US,"",eric8236
