id,created,updated,title,content,tags,product,topic,locale,answers,creator
1367661,2022-02-11 09:34:10 -0800,2022-02-11 09:34:10 -0800,"I had 3 recantly closed windows, but only the first one was restored. the other 2 are gone.  the windowes tabs are greyed out.",<p>i want to have these windows restored. </p>,desktop;tabs;windows-10;firefox-970;,firefox,tabs,en-US,"",eyalb98
1367659,2022-02-11 09:24:35 -0800,2022-02-11 09:33:12 -0800,Firefox wopn't open with Mac 12.2.1,"<p>I upgraded to Mac 12.2.1 and Firefox wants cookies to open but I have tried Norton and system privacy and set to ""allow"" but it keeps giving me to allow cookies. </p><p>What do I need to do? </p>",desktop;customize;firefox-970;,firefox,customize,en-US,1482844;,BigLarry96
1367658,2022-02-11 09:04:43 -0800,2022-02-11 09:39:22 -0800,Bookmarks are saving but never show up in my bookmarks bar folders?,"<p>Bookmarks are saving but never show up in my bookmarks bar folders? </p> <ul><li>  I have tried to uninstall and reinstall but still same problem. And yes I did a hard delete of all installation files in users - app data.. </li><li>  I have checked the read only is not selected in the ""places.sqlite"", and even deleted it to force a new one, still didn't help. </li><li>  I have also deleted the ""xulstore.json"" file and that also did not help. </li><li>  I have reset in safe mode to default setting but that also didn't help. </li></ul> <p>Does anyone please know how to fix this very annoying problem? </p><p>Please I really don't want to go back to Chrome but if that's the only reliable browser without so many downsides (apart from privacy) then I don't see any other option if I can't fix this asap. </p><p>thank you. </p>",desktop;bookmarks;windows-10;firefox-970;,firefox,bookmarks,en-US,1482845;1482846;,searl75au
1367657,2022-02-11 09:04:14 -0800,2022-02-11 09:04:14 -0800,firefox login to Quicken fails same login works in Edge,"<p>got a new laptop and installed Firefox and logged in. Went well except, login to Quicken fails and trying set a new password also fails. Each new password was rejected in Firefox. Used the last new password successfully in Edge in the new laptop and in Firefox on my old laptop. </p>",desktop;privacy-and-security_1;windows-11;firefox-970;,firefox,privacy-and-security,en-US,"",vicki_n_john
1367656,2022-02-11 09:01:32 -0800,2022-02-11 09:07:50 -0800,"""Your browser is being managed by your organization.""   I do not have an ""organization""","<p>Hi.  I just switched over to Linux Mint Cinnamon 20.3  And Linux uses Firefox as the default browser.  No problem there, as I have been a ""foxer"" since 2012.  But now i can not use bookmarks, or change certain settings.  My settings page says ""Your browser is being managed by your organization."" </p><p>Why?  I do not have an organization.  This is fresh, clean Linux Mint install and I currently have no anti-virus programs.  (AV's were suggested as the cause in other posts) </p>",linux;desktop;customize;firefox-970;,firefox,customize,en-US,1482832;,pontiacfiero.se1984
1367651,2022-02-11 08:45:10 -0800,2022-02-11 09:09:43 -0800,Messaggio strano,"<p>Mentre navigavo è apparso su tutte le schede questo messaggio: </p><p>Ci scusiamo per l’interruzione, ma c’è una cosa da fare prima di proseguire con la navigazione.   Un aggiornamento di Firefox è appena stato installato in background.  Fai clic su Riavvia Firefox per completare l’installazione.   Tutte le pagine, finestre e schede aperte verranno automaticamente ripristinate al riavvio, così potrai riprendere velocemente dal punto in cui ti trovavi. - Sono stato poi dirottato su questa pagina: <a href=""https://www.mozilla.org/it/firefox/97.0/whatsnew/?oldversion=96.0.3"" rel=""nofollow"">https://www.mozilla.org/it/firefox/97.0/whatsnew/?oldversion=96.0.3</a> </p><p>È legittimo? Non potevo andare avanti con la navigazione se non cliccavo su riavvia. </p><p><br> </p><p>11-02-2022 circa le GMT+1 17:39 </p>",update;,firefox,install-and-update-firefox,it,1482827;1482830;1482834;,jacopotore
1367650,2022-02-11 08:44:44 -0800,2022-02-11 08:44:44 -0800,"Firefox does not honour the printer marked as ""default""","<p>It would be great if could be possible to instruct Firefox to honour the printer marked as ""default"" in Windows and use it regardless of what printer was used last time. Now, when one selects Ctrl+P (Print), the last used printer is selected. If there are \\1.2.3.4\sambasharedprinters in Windows printer list and such shared printer was used last time and Ctrl+P is this time issued outside (usually local) network from where this shared printer is only accessible, it can take pretty long time to display Print Preview, because Windows tries to connect to the (last used) network shared printer, which cannot be accessed, thus we are waiting for timeout to happen. Only then one can choose the correct printer. </p>",desktop;other;windows-10;firefox-970;,firefox,other,cs,"",sevec
1367648,2022-02-11 08:28:46 -0800,2022-02-11 08:47:35 -0800,Restore tabs,"<p>After the most recent ""upgrade"", I cannot access my old tabs and there is no restore previous session option under history, plus everything is exceedingly slow. How do I contact a staff member? What is a telephone number for support? </p>",desktop;tabs;windows-10;firefox-970;,firefox,tabs,en-US,1482822;,dft17
1367647,2022-02-11 08:21:54 -0800,2022-02-11 08:21:54 -0800,Firefox Refuses to attempt connections to websites,"<p>When attempting to load websites in firefox, i enter a URL into the address bar and hit enter and then... Nothing. It's like Firefox isn't even attempting to begin a connection to websites. I have tried multiple uninstall/reinstalls of the program, I have removed all extensions I can, I've attempted clearing my cache, none of these things worked. the version I have installed is 97.0. </p>",desktop;websites;,firefox,websites,en-US,"",carnatorian
1367642,2022-02-11 07:51:14 -0800,2022-02-11 08:14:33 -0800,Firefox Print Tab Modal Print Preview,"<p>Hello, </p><p>the newest update to version 97.0 was run automatically. Afterwards the new print preview appears although I have it disabeled in about:config (print.tab_modal.enabled --&gt; false). I cannot get rid of it. It is very annoying as I cannot print my labels with that menu and always have to click once more to do so. Does anyone has a fix for this? </p><p>Thanks in advance, </p><p>Thomas </p>",desktop;customize;windows-10;firefox-970;,firefox,customize,en-US,1482811;,da_hegger
1367641,2022-02-11 07:44:10 -0800,2022-02-11 09:07:59 -0800,Stop searching one specific website on the list,"<p>I searched a subject with several websites.  I do not want to see, especially, this <a href=""http://aliexpress.com"" rel=""nofollow"">aliexpress.com</a> on the list.  Sometimes, I am tired to see Amazon on the search, too. </p><p>Is there a way for me to block the <a href=""http://aliexpress.com"" rel=""nofollow"">aliexpress.com</a> on search? </p>",mac-os;desktop;other;firefox-970;,firefox,other,en-US,1482812;1482833;,jeffeyer
1367639,2022-02-11 07:36:31 -0800,2022-02-11 07:36:31 -0800,Kid locked out of her account,"<p>Hi. Trying to get my daughter set up again after loosing her phone and laptop in a accident. Problem is it is stuck on 2fa, I did read the faq about it where they pretty much say you are screwed if you loose 2fa or the recovery key, and create a new account is the only way. Problem there is her other mail has been used in that account apparently so both mails are a no go. Only use the sync for bookmarks, nothing else. Is there any way at all to delete the account or something ""have a backup of her bookmarks so there is nothing to loose"", got access to both mails and know the acc+pass for the sync account in question. </p>",linux;desktop;sync;firefox-970;,firefox,sync,en-US,"",Putz.Jimmy
1367635,2022-02-11 07:02:31 -0800,2022-02-11 09:20:00 -0800,Webistes with cookie banners,"<p>Recently I have noticed that many websites do not load or just keep a spinner going. (today it was <a href=""http://southwark.gov.uk"" rel=""nofollow"">southwark.gov.uk</a> and <a href=""http://bank.barclays.co.uk"" rel=""nofollow"">bank.barclays.co.uk</a>). When I load the sites in Chrome they load ok, but show a banner (at the top or the bottom of the screen) asking me to ok use of cookies or review the uses. Those banners do not seem t show up in Firefox and prevent the page loading. </p>",linux;desktop;websites;firefox-960;,firefox,websites,en-US,1482814;1482837;,alasdair2
1367633,2022-02-11 06:51:22 -0800,2022-02-11 08:59:48 -0800,"I cannot type in address and connect because screen says: ""Firefox has detected that the server is redirecting the request for this address in a way that will never complete.""","<p>How can I get around a message: ""Firefox has detected that the server is redirecting the request for this address in a way that will never complete. </p><pre>   ""This problem can sometimes be caused by disabling or refusing to accept cookies."" </pre> <p>My bookmarks work, but not typing in. </p>",desktop;cookies;,firefox,cookies,en-US,1482817;1482826;1482829;,wdb154
1367632,2022-02-11 06:45:46 -0800,2022-02-11 08:23:55 -0800,Firefox has detected that the server is redirecting the request for this address in a way that will never complete.,"<p>When I try to go to a site by typing in the address, I get this: ""Firefox has detected that the server is redirecting the request for this address in a way that will never complete. </p><pre>   This problem can sometimes be caused by disabling or refusing to accept cookies."" </pre> <p>I have no problem when I use a bookmark </p>",desktop;cookies;,firefox,cookies,en-US,1482818;,wdb154
1367628,2022-02-11 05:54:30 -0800,2022-02-11 06:07:44 -0800,Website is showing as Not secure,<p>A website that I am always able to access is coming up as Not Secure and Firefox will not let me in. It has never been a problem before. Can you please let me know how to fix. Thank you. </p>,desktop;privacy-and-security_1;windows-10;firefox-970;,firefox,privacy-and-security,en-US,1482791;,notsojoe
1367626,2022-02-11 05:29:55 -0800,2022-02-11 08:29:34 -0800,browsing basically shutdown,"<p>I have long used Firefox as my main browser. Yesterday afternoon (2/10/22) Firefox seemed to totally forget me 1)would not respond to Google 2)lost stored info for me like my facebook page, email entry, volleytalk, etc. 3)general question is that Firefox seems to frequently have changes to its program...if user does not want it, Firefox is relentless in asking for approval of change, asking over and over and over </p>",desktop;download-and-install_1;,firefox,download-and-install,en-US,1482820;,wpalmer2
1367624,2022-02-11 05:16:00 -0800,2022-02-11 05:32:05 -0800,I only get a banner line and not the rest of the page for https://uconnhuskies.com/sports/womens-basketball,<p>It works on Microsoft Edge but not Firefox. Fix firefox </p>,desktop;websites;windows-81;firefox-970;,firefox,websites,en-US,1482782;,matt11209
1367622,2022-02-11 04:42:34 -0800,2022-02-11 04:42:34 -0800,Prévia de link no WhatsApp Web pelo Firefox não funciona,"<p>Prévia de link no WhatsApp Web pelo Firefox não funciona, seja quando compartilho link de YouTube, Globo Esporte ou outros sites. Alguém sabe como resolver? </p>",desktop;other;windows-10;firefox-960;,firefox,other,pt-BR,"",dsolimpio
1367620,2022-02-11 04:30:31 -0800,2022-02-11 04:30:31 -0800,Can I open default PDF documents with Adobe changing About:Config or other configuration file,"<p>Hello, </p><p>I would like to know if there is any way to modify some configuration file, like about:config, to open PDF files from Firefox by default with Adobe instead of with the browser. </p><p>Bets regard. </p>",desktop;customize;,firefox,customize,es,"",ajcortes2112
1367615,2022-02-11 04:01:56 -0800,2022-02-11 09:23:55 -0800,Duplicated accounts,"<p>Hello, </p><p>Since september I'm working in a new place where I can't save anything in C: as everything is erased when closing session. Therefore I need to reconnect to my firefox account anytime I open a new session which led to many many duplicated accounts. When in <em><a href=""https://accounts.firefox.com/"" rel=""nofollow"">https://accounts.firefox.com/</a></em>, I just can't delete this account. </p><p>Since then it had become very difficult to send a tab to another device connected to my firefox account. </p><p>Is there anything I can do about it? </p><p>Matthieu. </p>",desktop;sync;windows-10;firefox-970;,firefox,sync,en-US,1482768;1482784;1482839;,iamamonad
1367614,2022-02-11 03:40:07 -0800,2022-02-11 03:40:07 -0800,FF 97.0 Themes revert to white whenever relaunching FF,"<p>I love that you added a proper dark theme, and also even more-so one that is supposed to follow the Windows theme (System Theme - auto). </p><p>However, whichever I select it defaults back to basic White theme when I reopen Firefox. </p><p>I used to have a custom Firefox Color theme, which disappeared after the update to 97 - but the new Auto and Dark are perfect.  Although not cool to blow away a theme created using FF Color - lucky I was OK not using it. </p><p>Looked at various forums and sites and as of yet not found any reports. </p><p>No custom .js files being used, just the prefs.js </p>",desktop;other;windows-10;firefox-970;,firefox,other,en-US,"",tnet
1367613,2022-02-11 03:39:58 -0800,2022-02-11 03:39:58 -0800,İndirilen Dosyanın Ne Yapılacağına Dair Ayarlar Sıfırlanıyor,"<p>Merhabalar, </p><p>Sürekli kullandığım bir indirme dosyası ile ilgili yapmış olduğum ayarlama her defasında sıfırlanarak her indirme için ne yapılacağı soruluyor. İndirilmiş dosyanın otomatik olarak seçtiğim uygulama ile açılmasını tercih ediyordum ve uzunca bir süredir firefox bu ayarlamamı dikkate alarak bana soru yöneltmiyordu. Ancak son günlerde belirttiğim dosya uzantısına yönelik her seferinde ne yapılacağını sormaya ve yaptığım ayarı sıfırlamaya başladı. </p><p>Destekleriniz için şimdiden teşekkür eder, iyi çalışmalar dilerim. </p>",desktop;download-and-install_1;windows-10;firefox-970;,firefox,download-and-install,tr,"",tfekci
1367612,2022-02-11 03:27:56 -0800,2022-02-11 04:52:26 -0800,Lost Bookmarks after upgrade,<p>I've updated Firefox to 97.0 and usually the Bookmarks appear after I use the loggin option but I haven't been given that &amp; I can't find the Bookmarks. </p>,mac-os;desktop;bookmarks;firefox-970;,firefox,bookmarks,en-US,1482770;,petesguide
