id,created,updated,title,content,tags,product,topic,locale,answers,creator
1390827,2022-09-27 05:12:34 -0700,2022-09-27 05:12:34 -0700,Login and Passwords disappeared,"<p>My logins and passwords have all disappeared. Login.json is now login.json-1 and there are 3 more files labeled the same way but have 2,3 and 4 after the login.json. Type of file says corrupt. How can I get my passwords back? </p>",desktop;other;,firefox,other,en-US,"",cherie_vitters
1390826,2022-09-27 05:10:46 -0700,2022-09-27 05:10:46 -0700,Thank you,"<p>Just wanted to say thank you for ruining my day, and my life all together with the new update (which installed itself without me asking) and now everything is gone and i have to memorize what tabs i was working with and open them one by one - moreover, I've disabled all the add-ons that block the ads so it's a very nice experience BESIDE firefox is still crashing. And on a side note, all my settings are gone and I'm trying to get it back to what it was before the update. Thank you. </p>",windows-7;desktop;download-and-install_1;firefox-1050;firefox-10501;,firefox,download-and-install,en-US,"",lonelytj
1390824,2022-09-27 04:38:49 -0700,2022-09-27 04:38:49 -0700,Drop Down Menu,"<p>Before the new update of Firefox the drop-down menu would color itself a red color, if one of the options were already chosen. For example, if a webside had selectable options of answers in a drop down menu, and answer A already was selected, it's fillcolor/highlight would be red - ensuring the same options wouldn't be chosen multiple times.  </p><p>How do I get this ""feature"" back? </p>",desktop;customize;mac-os-x-1015;firefox-1040;firefox-10402;,firefox,customize,en-US,"",sehested
1390823,2022-09-27 04:18:39 -0700,2022-09-27 04:25:08 -0700,DNS over HTTPS cert,"<p>for some reason bitdefender keeps producing this with dns over https enabled on firefox 105.0.1.  If I browse that url on a machine without bitdefender is throws an error too about the cert. </p><p>firefox.exe attempted to establish a connection relying on an untrusted certificate to <a href=""http://mozilla.cloudflare-dns.com"" rel=""nofollow"">mozilla.cloudflare-dns.com</a>. We blocked the connection to keep your data safe since untrusted certificates are issued by unrecognized Certificate Authorities. </p><p>I can add an exception but the cert on this size seems to be invalid.  Any ideas? </p>",desktop;fix-problems;windows-10;firefox-1050;firefox-10501;,firefox,fix-problems,en-US,1536870;,passand
1390821,2022-09-27 04:09:00 -0700,2022-09-27 04:09:00 -0700,How to organize addons to groups?,"<p>Hello </p><p>Is there way how to organize my addons to groups on firefox toolbar? Let's say that I want to have folders or containers or groups for: video addons, shopping addons, searching addons, tabs addons, ... (see attached image). </p>",desktop;customize;windows-10;firefox-1040;firefox-10401;,firefox,customize,en-US,"",Mike_BossO
1390820,2022-09-27 04:05:17 -0700,2022-09-27 04:05:17 -0700,Gmail switch,"<p>Hello. All of a sudden i have been getting prompts just before completing gmail sign is asking if i want to switch to html or default.I chose default,tried to sign in again,and got this legacy version of gmail with messages being listed in html format which is brutal.What caused this ? how do i get it back to the way its always been? Whats going on with this,and why is this even happening? Its also saying i used a tablet or mobile device to sign in twice,and i dont ever do that. How can i get it back to the way its always been? Have tried googling all of this but it happens on its own,and sometimes it doesn,t after i sign out of the html ,and reboot,but its unpredictable,and its like stuff has been altered. Thankyou. </p>",windows-7;desktop;other;firefox-1050;firefox-10501;,firefox,other,en-US,"",cs999
1390817,2022-09-27 03:38:45 -0700,2022-09-27 03:38:45 -0700,SSL_ERROR_RX_UNEXPECTED_SERVER_KEY_EXCH,"<p>When I try to log onto <a href=""http://Https.match.com"" rel=""nofollow"">Https.match.com</a>, I get this error message </p><p>Secure Connection Failed </p><p>An error occurred during a connection to <a href=""http://www.match.com"" rel=""nofollow"">www.match.com</a>. SSL received an unexpected Server Key Exchange handshake message. </p><p>Error code: SSL_ERROR_RX_UNEXPECTED_SERVER_KEY_EXCH </p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.    Please contact the website owners to inform them of this problem. </pre> <p>Learn more… </p><p>Can anybody tell me how to fix this error message, so I can get to <a href=""http://match.com?"" rel=""nofollow"">match.com?</a> </p>",windows-7;desktop;fix-problems;firefox-1023;firefox-10230;,firefox,fix-problems,en-US,"",aferenczjr
1390812,2022-09-27 02:59:12 -0700,2022-09-27 02:59:12 -0700,Fiverr.com no longer works properly.,"<p>Since the lastest ""update"", (version 105.0.1) I can no longer access my messages inboxes on <a href=""http://Fiverr.com"" rel=""nofollow"">Fiverr.com</a>.  I get a drop-down message telling me that the website is slowing the browser and advising me to stop the page.  Are you kidding me?!  I'm TRYING to get some WORK  done here!  If I can't do it with Firefox, then I'll just have to quit using Firefox (again!) until you fix what you broke.  You are interfering with my LIVELIHOOD here and I'm not having it! </p>",desktop;fix-problems;mac-os-x-1013;firefox-1050;firefox-10501;,firefox,fix-problems,en-US,"",thomasrose17
1390809,2022-09-27 02:30:21 -0700,2022-09-27 02:53:50 -0700,"Firefox not displaying anything, not opening any pages, reinstall does not help","<p>I was getting an unspecified bug with Mozilla VPN that wouldn't let me launch it, update it, or sign out of it. I decided to uninstall and reinstall it.  Uninstalling the VPN required me to close out of Firefox. I did so. When I relaunched it after the uninstall so I could go download the new VPN files, Firefox was still displaying the tab titles but nothing else, not even the urls of the pages. The entire browser was completely blank except for the tabs. No other pages are accessible either. I tried restarting the computer. It didn't work. I tried uninstalling Firefox, restarting the computer, and reinstalling Firefox. It didn't work. I tried a clean reinstall where I deleted every scrap of leftover data I could find. It didn't work. I got a VCRUNTIME140_1.DLL error during an install attempt, which I attempted to fix by updating Visual Studio as outlined here <a href=""https://support.mozilla.org/en-US/questions/1352013"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1352013</a> and that didn't fix it either. </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1536858;,emma.elizabeth.crisp
1390808,2022-09-27 02:10:24 -0700,2022-09-27 05:02:37 -0700,"NAV ONLINE, új nyomtatvány","<p>Szia! </p><p>A NAV online felületén, ha bejelentkezés után új nyomtatványt szeretnék megjeleníteni, teljesen üres képernyő jelenik meg (eddig működött). Egy másik gépen a böngésző továbbra is behozza a nyomtatványokat, gond nélkül működik. A verziószám mindkét esetben ugyanaz. Semmit nem állítottam el, ma reggeltől nem működik. Böngészőt többször újra indítottam, a gépet is.  Csatoltam egy képet, ilyenek kellene lennie. Helyette nem jelenik meg egyetlen egy nyomtatvány sem </p><p><a href=""https://onya.nav.gov.hu/#!/login"" rel=""nofollow"">https://onya.nav.gov.hu/#!/login</a> </p><p>Köszönöm a segítséget. </p>",desktop;other;needsinfo;windows-10;firefox-1050;,firefox,other,hu,1536875;,hushegyi.laszlo
1390805,2022-09-27 01:35:00 -0700,2022-09-27 03:21:08 -0700,Real Player Downloader,<p>Downloader stopped working on Firefox and Chrome browsers. </p>,desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1536859;,jo43
1390802,2022-09-27 00:30:27 -0700,2022-09-27 00:58:30 -0700,Utracone hasła,"<p>Dzień dobry przedwczoraj zalogowalem sie na nowe urzadzenie, zapomnialem hasla wiec je zresetowalem. (Chodzi o konto z ktorego pisze) Utraciłem wszystkie hasła z Firefox Lockwise, czy mogę je jakoś odzyskać? Ze starego urzadzenia automatycznie mnie wylogowalo. </p>",desktop;download-and-install_1;windows-10;firefox-1050;firefox-10501;,firefox,download-and-install,en-US,1536850;,tabletpiotra1
1390801,2022-09-27 00:08:46 -0700,2022-09-27 00:10:20 -0700,attivazione modulab,<p>riattivazione modulab </p>,windows-7;desktop;download-and-install_1;firefox-1050;firefox-10501;,firefox,download-and-install,it,1536842;,tcostanzo82
1390798,2022-09-26 23:49:08 -0700,2022-09-26 23:49:08 -0700,Best Ways to Increase Ad Engagement,"<p><strong><a href=""https://www.7searchppc.in/ad-engagement/"" rel=""nofollow"">Best Ways to Increase Ad Engagement</a> &gt;&gt;Best Ways to Increase Ad Engagement&lt;&lt; </strong> <strong>Here are the best Ad Engagement Strategies to Test Now for Publishers. Read these tips to know about ad engagement strategies. </strong> In this blog, we write a lot about sustaining engagement with your customers. Our advice has covered why your website needs to be more mobile-ready, optimizing content for contextual marketing, and streamlining the shopping experience between ecommerce and brick-and-mortar stores. It might feel like there’s always a new marketing strategy to perfect, but there’s also room for growth when it comes to updating older staples like advertising. ad engagement strategies, Improve Your Post Engagement, improve ad engagement, </p>","",firefox,other,en-US,"",7searchppc
1390797,2022-09-26 23:47:22 -0700,2022-09-26 23:47:22 -0700,ASP.Net File Upload Does Not Work on Mobile Devices/Responsive Mode in Firefox,"<p>Hello Team, </p><p>On our profile page, we allow users to change their profile picture and to upload that picture we are using <a href=""http://ASP.Net"" rel=""nofollow"">ASP.Net</a> FileUpload control.  </p><p>This functionality works fine when use website from computers, however when we try to do same from any mobile device (Android/IOS), it does not work. Basically, on server side when we are trying to get file and upload in DB, we are getting FileUploadControl.HasFile = False. </p>",desktop;other;windows-11;,firefox,other,en-US,"",siddharth.kavitake
1390795,2022-09-26 23:41:36 -0700,2022-09-26 23:41:36 -0700,Megapixel ip Camera self loading software. Cannot view images,"<p>Megapixel ip Camera self loading software. Cannot view images. shows this:- </p><p>If it`s the first time you open browser, please download and install FF ACTIVE X TOOLS, and the download and drag ACTIVE X Hosting Pugin to Firefox to intall </p><p>Underneath:- </p><p>Clich here download control. After install refresh the page. </p><p>Having followed the ""instructions"" the it still will not open to view. </p><p>G. </p>",desktop;customize;windows-10;firefox-1040;firefox-10402;,firefox,customize,en-US,"",Gadgetman1943
1390794,2022-09-26 23:35:41 -0700,2022-09-27 03:32:13 -0700,Unable to sync devices.,"<p>This is the message when the sync between devices failed. Wrong state for fxaccounts:pair_supplicant_metadata. Valid expected states: PendingConfirmations, PendingLocalConfirmation. Current state: Errored. </p>",linux;desktop;sync;firefox-1050;firefox-10501;,firefox,sync,en-US,1536860;,thekungfumaster135
1390792,2022-09-26 23:24:44 -0700,2022-09-26 23:24:44 -0700,council tax fines,<p>How long can a person get to go to prison for a £1000 debt of council tax that was issued to pay in 2018 </p>,desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",Elainemeads64
1390790,2022-09-26 22:48:31 -0700,2022-09-27 04:01:26 -0700,Printers view problem,"<p>Good morning, I have problem with printing on Firefox. On the earlier version view in the filed printers look:"" name_printer on print server"" but now its look: ""\\print_server\name_printer"". Please check this because this problem occurs in many users in my company.  </p><p>This problem not occurs in Google Chrome. Thank you for handling the matter quickly. :) </p>",desktop;other;windows-10;firefox-1050;firefox-10501;,firefox,other,en-US,1536834;1536866;,m.aniolek
1390789,2022-09-26 22:34:08 -0700,2022-09-26 22:34:08 -0700,Warning: Potential Security Risk Ahead,"<p>Firefox detected a potential security threat and did not continue to <a href=""http://jennyrosedesign.com.au"" rel=""nofollow"">jennyrosedesign.com.au</a>. If you visit this site, attackers could try to steal information like your passwords, emails, or credit card details. </p>",desktop;windows-10;website-breakages;firefox-1050;firefox-10501;,firefox,website-breakages,en-US,"",user40421653223753241496843027586669481025
1390788,2022-09-26 22:30:09 -0700,2022-09-26 22:35:17 -0700,? turn off animated GIFs,<p>How do I disable animated GIFs? VERY distracting when trying to read something. I hate them </p>,desktop;customize;mac-os-x-1015;firefox-1050;firefox-10501;,firefox,customize,en-US,1536828;,luvec
1390785,2022-09-26 22:04:45 -0700,2022-09-26 22:36:39 -0700,Problems Viewing Videos,"<p>I had to stop using Firefox over a year ago because almost every time I'd come upon a video, the page went crazy--like it had 5 pages jumping on top of each other. I'd lose control of my mouse and couldn't close Firefox or access Task Manager. Basically, nothing worked. About 3 months ago I tried Firefox again and was so happy because I was able to use it again with no problems--UNTIL the past 2 Firefox updates. Now it's back to the same old problem and I'm back to using Chrome. Why is this happening and is there any solution? </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1536829;,GinaPA
1390784,2022-09-26 22:03:44 -0700,2022-09-26 22:38:13 -0700,Tabs not opening,"<p>Clicking to open a tab browsing usually results in about:blank appearing on the task bar. This always occurs in a gmail page. In addition, some websites are very slow to open. </p>",desktop;tabs;windows-10;firefox-1050;firefox-10501;,firefox,tabs,en-US,1536830;,cyrilep
1390783,2022-09-26 21:47:26 -0700,2022-09-26 22:06:06 -0700,I suddenly seem to be working offline.  how do i resume working online,<p>I suddenly seem to be working offline.  how do i resume working online </p>,desktop;sync;windows-10;firefox-1050;,firefox,sync,en-US,1536817;,peter632
1390782,2022-09-26 21:42:58 -0700,2022-09-26 21:42:58 -0700,Acronis reported that Firefox browser was infected with ransomware - Now FF will not launch - No permissions,"<p>Hi all, </p><p>On 19 Sept 2022, upon booting my Macbook Pro, Acronis popped up a message to advise that Firefox was infected with ransomware.  It listed the files and asked if I wanted to delete or quarantine the files.  I elected to quarantine them so that I could investigate the claim/issue.  Acronis reported that the files were now quarantined. From that point on, I could not launch Firefox.  I deleted the app, and downloaded the latest FF from Mozilla and installed it.  When I attempt to launch it, a popup states that I do not have the required permission to launch the app. (see image) I have checked Acronis and have taken a screen shot of the problem files (see image). In an effort to clear the Macbook Pro of any residual issues, I ran a full scan with CleanMyMac X MAS, and cleared all caches and redundant files.  This ran and reported the job done and zero malware found.  Kaspersky Total also reports no malware found. I downloaded the current Mac release of FF again and installed it, but still cannot launch it because I don’t have the relevant permissions.  The app properties have been checked and as Admin, I have all relevant permissions.  However I still cannot launch FF browser. Any advice/recommendations would be welcome, as Firefox is my main browser, after Safari. </p>",desktop;fix-problems;firefox-1050;firefox-10501;,firefox,fix-problems,en-US,"",r.oberin
1390781,2022-09-26 21:35:33 -0700,2022-09-26 21:36:01 -0700,e stamp,<p>e stamp </p>,windows-7;desktop;download-and-install_1;firefox-1050;firefox-10501;,firefox,download-and-install,en-US,1536816;,bharatjitiwari5648
1390780,2022-09-26 21:34:33 -0700,2022-09-26 21:34:33 -0700,e stamp,<p>bharat ji tiwaei e stamp </p>,windows-7;desktop;download-and-install_1;firefox-1050;firefox-10501;,firefox,download-and-install,en-US,"",bharatjitiwari5648
1390779,2022-09-26 21:34:03 -0700,2022-09-26 21:34:03 -0700,privacy.resistFingerprinting.letterboxing,"<p>This setting in about config ""privacy.resistFingerprinting.letterboxing"" is meant to protect the user from websites reading screenresolution is that correct? </p>",desktop;privacy-and-security_1;windows-10;firefox-1050;,firefox,privacy-and-security,en-US,"",Firefox_Beginner
1390777,2022-09-26 20:37:36 -0700,2022-09-26 22:17:46 -0700,AWS website hosting,"<p>I found out that AWS was the heretofore host for my website, wonderbookstore. It was up and running for several years and was just taken down a week ago. I was told I needed Firefox in order get access to AWS. Well, okay I now have Firefox installed, so please get me the email or phone number or URL so that I may contact them for a restoration of my website. </p><p>Thank you, Forest Trowbridge </p>",desktop;windows-10;website-breakages;,firefox,website-breakages,en-US,1536818;,trowbridge.forest
1390776,2022-09-26 20:13:06 -0700,2022-09-26 20:13:06 -0700,repeated Mozilla logo notification opens Instagram on Macbook air desktop- 9/25/22 only,"<p>Yesterday, whenever I looked at Instagram on my iPhone 8 (software is up-to-date/ current), a Mozilla icon would appear with a tiny iPhone icon that said, ""notification from iPhone."" When I clicked on it, it would either take me to the Instagram login page of a particular Instagram account I follow, or else take me to my own Instagram profile page. I did not sign into Instagram in the open tab upon receiving these notification. I'm including some screenshots so you can see how it appeared on my screen. The other Instagram accounts besides my own that would appear in my Firefox browser tab were both people in the UK, for what it's worth, contacts of mine on Whatsapp also.  </p><p>I just found it kind of creepy and thought I should report it to Mozilla.  </p><p>Thanks, JJ </p>",desktop;other;mac-os-x-1015;firefox-1050;firefox-10501;,firefox,other,en-US,"",jenjusti11
1390771,2022-09-26 18:58:04 -0700,2022-09-26 18:58:04 -0700,Update 'lost' my primary email and now I am unable to reset it,<p>Help me get my account back </p>,desktop;other;windows-11;firefox-1050;,firefox,other,en-US,"",csxyode
