id,created,updated,title,content,tags,product,topic,locale,answers,creator
1390051,2022-09-20 10:38:41 -0700,2022-09-20 10:38:41 -0700,website login,"<p>I have two accounts with at&amp;t, one for my mobile phone the other for direct tv. every time i go to the at&amp;t website the browser only allows me to use the credentials for the direct tv account. How can i get it to allow me to use the mobile phone account? </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,"",rustamt09
1390047,2022-09-20 10:15:39 -0700,2022-09-20 10:15:39 -0700,Firefox (and firefox only) does not play audio of any kind on any device or site,"<p>Good morning. As the title suggests, Firefox suddenly doesn't work after a windows 10 update a few days ago. The videos play, but the audio doesn't work. Microsoft Edge plays audio smoothly. </p><p>I tried to: - Clean the cache - Clean cookies - Check permissions for sites (automatically play Audio / Video etc.) - Restore Mozilla - Restart PC - Uninstall Mozilla - Check in the volume mixer that Mozilla was not muted - Check that the tab wasn´t muted. - Check in Settings &gt; Sound to see that Mozilla is present among the various programs used by the Sound Card - Checked if Mozilla played with another account - Used Troubleshooting mode </p><p>I don´t know what else to do, I don´t recall touching anything but Bluetooth Settings from time to time to reconnect my Headphones. </p>",desktop;fix-problems;windows-10;firefox-1050;,firefox,fix-problems,en-US,"",diego.vida95
1390045,2022-09-20 10:08:31 -0700,2022-09-20 10:52:37 -0700,barclays (uk online bank) login screen is distorted (stretched too wide),"<p>For the last few days I've experienced this issue on the <a href=""https://bank.barclays.co.uk/"" rel=""nofollow"">https://bank.barclays.co.uk/</a> login page (at its second step, the ""PINSentry card reader"" option, reached after entering basic account details): </p> <ul><li> the page is very wide indeed (too wide for the window),  </li><li> the graphics are distorted (stretched horizontally), and  </li><li> one of the text entry boxes has fallen off the left edge of the window (even though the window's horizontal scrollbar is dragged all the way to the left). </li></ul> <p>See the attached screen-grab. </p><p>I experience this consistently, with Firefox rel 104.0.2 and rel 105.0 (both on Win10). It happens on my desktop PC and on a laptop (also running Firefox 105.0 on Win10). It happens in ""normal"" AND in Firefox's ""Troubleshooting"" modes. I have tried using ""clear cookies and site data"" for ""<a href=""http://barclays.co.uk"" rel=""nofollow"">barclays.co.uk</a>"", but the problem persists. </p><p>One workaround is to do (menu command) ""View &gt; Page Style &gt; No Style"" (or ""View &gt; Enter Reader View)""; the page layout goes squiffy but at least the all the text entry boxes are now accessible. Another workaround is to use MS Edge instead of Firefox (but my preferred browser is Firefox...) </p><p>Is this a known issue? Can you suggest a fix? </p><p>NB when I do Tools &gt; Page Info, the ""General"" tab reports ""viewport= width= device-width, initial scale= 1"". I don't know if that's relevant. </p><p>Also on ""Tools &gt; Page Info &gt; Media"" tab, when I select one of the listed graphic elements, its preview window also renders the graphic stretched. But when I copy that graphic's URL (e.g. ""<a href=""https://bank.barclays.co.uk/authlogin/img/PINsentry_cardreader_card_number.png"" rel=""nofollow"">https://bank.barclays.co.uk/authlogin/img/PINsentry_cardreader_card_number.png</a>"") and enter that URL into the browser's address bar, then it successfully (and correctly) displays that isolated graphic element, without any stretching. </p>",desktop;windows-10;website-breakages;firefox-1050;,firefox,website-breakages,en-US,1535184;,wgtwalker
1390043,2022-09-20 09:50:08 -0700,2022-09-20 09:50:08 -0700,Unable to add a new PKCS#11 Module,"<p>Hello, </p><p>I would be grateful, if possible, if you could help load a new PKCS#11 Module in the Firefox Privacy and Security Settings (under Security -&gt; Certificates -&gt; Security Devices -&gt;Load). Based on the instructions from an electronic ID card reader application (eID Middleware), after installing the application I have tried to load a PKCS#11 module with a Module name /usr/local/lib/pkcs11/libEidPkcs11.dylib. However, I am getting the ""unable to add module"" Alert message from Firefox. I am using a Mac Book Pro with an 8-core Intel i9 processor, and macOS Monterey 12.6 version. I've tried restarting Firefox as well as the Mac, but it didn't help. If anyone knows how to fix the problem, I would very much appreciate it.  </p><p>Best, Slaven </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1050;,firefox,privacy-and-security,en-US,"",zimbra
1390042,2022-09-20 09:48:18 -0700,2022-09-20 09:48:18 -0700,lost bookmarks and passwords after upgrading to ubuntu 22.04,"<p>After upgrading to Ubuntu Jammy, I lost all my bookmarks and passwords. I tried shifting to another profile in about:profiles, but the two available options are empty. Any help would be appreciated. Thanks! </p>",desktop;fix-problems;windows-10;firefox-1040;firefox-10402;,firefox,fix-problems,es,"",taniadzv
1390039,2022-09-20 09:40:17 -0700,2022-09-20 10:21:59 -0700,firefox browser occasionally downloads unknown htm files,"<p>Firefox browser occasionally downloads unknown htm files with 0KB size. If I open the file, what I see is just an empty file opened in firefox browser. I have absolutely no idea why this is happening or in what situation this happens. Has anyone heard of or solved this kind of situation before? </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,1535180;,allegro6335
1390036,2022-09-20 09:14:21 -0700,2022-09-20 10:19:05 -0700,how to uninstall today's Firefox 105.0 update?,"<p>Today's 105.0 Firefox update rendered my NYTimes Wordle page unusable -- a big empty [ad?] space has been inserted at the top of page, forcing the game halfway down the page (<a href=""https://www.nytimes.com/games/wordle/index.html"" rel=""nofollow"">https://www.nytimes.com/games/wordle/index.html</a>).  The PC keyboard is still connected (I can enter letters in the puzzle grid) but the mouse is not connected so I cannot scroll the page, cannot bring the pictorial keyboard into view.  </p><p>How can I uninstall the 105.0 update? </p><p>Thanks, Gail </p>",desktop;other;windows-10;firefox-1050;,firefox,other,en-US,1535162;1535174;1535178;1535179;,gailflei
1390034,2022-09-20 09:09:05 -0700,2022-09-20 09:34:48 -0700,Bitdefender Trafficlight,"<p>Salve, non riesco ad installare l'estensione Bitdefendfer Trafficlight, mi da questo errore An unexpected error occurred during installation, ovvero non è una estensione sicura per Firefox mi sembra strano visto che l'ho installata su altro browser senza complicazioni, come risolvere? Grazie </p>",desktop;privacy-and-security_1;windows-10;firefox-1040;firefox-10402;,firefox,privacy-and-security,it,1535165;,xvarie81
1390030,2022-09-20 08:17:57 -0700,2022-09-20 09:53:43 -0700,Dynamic text selection doesn't work,"<p>Selecting text on any page, there's no visual feedback of what is selected until mouse is released. </p><p>There's no feedback that selection starts when mouse button is pressed down, no visual feedback while moving the mouse with the button pressed and only upon releasing the button do I get to see the selection. </p><p>Selecting works fine in other browsers (chromium) and was working the other day before I did a fresh install of Ubuntu 22.04 (was using 20.04 before) wiping my previous Firefox. So this issue is on an almost vanilla Firefox version 104.0.2. </p><p>(Incidentally I can highlight that version number and only that version number in the about-box and I get continuous dynamic feedback of what part of the version number I highlight, but nowhere else in Firefox.) </p>",linux;desktop;other;firefox-1040;firefox-10402;,firefox,other,en-US,1535171;,Local_Minimum
1390029,2022-09-20 07:54:36 -0700,2022-09-20 08:12:06 -0700,How to BLOCK systemtimezone detection in Firefox?,"<p>How to BLOCK systemtimezone detection in Firefox? Can this be done with firefox or with the operatingsystem itself? After all i know for a fact that the bromite android browser has this feature and it works. I noticed that disabling javascript blocks systemtimedetection, but it also basically renders the browsers useless for my purposes.. are there specific javascript config settings regarding systemtimezone detection? I really feel that when a website spys on my systemtimezone this is a breach of privacy as this goes beyond the browsers im using to view the website but instead directly access information about my system, im not ok with that... Using a virtualmachine just to fake systemtimezone cannot be the solution, this is ridiculous. </p><p>By the way, i hope Mozilla won't let down support for Manivest v2 ever, there is a chance firefox will gain a boost in users after google pushing Manivest v3 that hard... making adblock useless, what a shame. </p>",desktop;privacy-and-security_1;windows-10;firefox-1030;,firefox,privacy-and-security,en-US,1535143;,Firefox_Beginner
