id,created,updated,title,content,tags,product,topic,locale,answers,creator
1362944,2022-01-02 11:10:43 -0800,2022-01-02 11:10:43 -0800,downloads with firefox,<p>I had to reinstall windows and now with firefox I am unable to download any thing from the browser.  I can download ok from chrome and direct downloads from a program go through fine but from firefox everything ends up failed or cancelled.  I have checked every security  setting I can think of-even  stopped the firewalls. Any one got any ideas? tia </p>,desktop;fix-problems;windows-10;firefox-950;,firefox,fix-problems,en-US,"",eazy27
1362943,2022-01-02 10:45:52 -0800,2022-01-02 10:48:23 -0800,I may have added an extension to my FireFox browser earlier today.  How do I delete it?,<p>I may have added an extension to my FireFox browser earlier today.  How do I delete it </p>,desktop;customize;windows-10;firefox-950;,firefox,customize,en-US,1470747;,etomlinson58
1362941,2022-01-02 10:39:06 -0800,2022-01-02 10:39:06 -0800,rimanere loggati  su firefox,<p>ciao a tutti sapete come devo fare per rimanere loggato nei vari siti se uso firefox? Ogni volta che uso firefox mi devo loggare in ogni sito.Questo problema non ce l ho se uso altri browser. Avete anche voi questo problema oppure sono io che sbaglio qualcosa? Grazie </p>,desktop;websites;windows-10;firefox-950;,firefox,websites,it,"",toni85ac
1362936,2022-01-02 09:44:06 -0800,2022-01-02 09:57:16 -0800,Change lifetime of pull down folder menu,<p>I'm having a really hard time trying to put proper terms into my request. Please bear with me. </p><p>I believe it's a version or two ago that Firefox started imposing an arbitrary limit on how long I could explore in a pulldown bookmarks menu before it disappeared. I believe that earlier this wasn't the case: that once I was searching around among bookmarks they would be available to me to mouse around in for as long as I needed. Now they self-retract after a few seconds. </p><p>Is there a hidden pref to remove or greatly increase the time before the automatic withdrawal of bookmark menus while in use occurs? </p><p>I hope I'm being clear about this. I'm sure my terminology is less than accurate. </p><p>Thanks </p>,mac-os;desktop;customize;firefox-950;firefox-9502;,firefox,customize,en-US,1470727;,Etnier
1362935,2022-01-02 09:43:34 -0800,2022-01-02 10:02:34 -0800,How to get Firefox to generate a new password for a new login when manually creating it?,"<p>I store all of my passwords in Firefox's ""Logins &amp; Passwords"" feature.  Even for things that are not online in any way.  Whenever I need to create a new login &amp; password record for something online, Firefox will automatically generate a password and give me the option to fill that into the new password and confirm new password fields. For anything that's not online I open Firefox and click the ""Create New Login"" button and fill in the details.  I then go to a site online that generates passwords for me and fill that into the password field for the new entry. </p><p>Is there a way to get Firefox to offer a newly generated password at this point? </p>",linux;desktop;other;firefox-950;,firefox,other,en-US,1470726;1470730;,david.brinovec
1362933,2022-01-02 09:33:11 -0800,2022-01-02 09:33:11 -0800,I have lost some of my old firefox data.,<p>I have some old data from 2019 and something from 2021 and i only have oneof my email account passwords i would need my important email accounts password and i cant find it anywhere now. Please help </p>,desktop;download-and-install_1;windows-10;firefox-950;,firefox,download-and-install,fi,"",veetip13
1362932,2022-01-02 09:22:45 -0800,2022-01-02 10:55:57 -0800,"Between last night and today, FF not remembering most passwords.","<p>As stated in subject line. FF 95.0.2 </p><p>Nothing has changed except all fields are blank when I enter and the pw manager is also blank. My passwords and logins under TOOLS is still full. </p><p>What happened?  I did NOT change any pw or history settings since yesterday - as a matter of fact, I did not change anything except to enter cookies exceptions.  </p><p>Thank you. </p>",desktop;privacy-and-security_1;windows-10;firefox-950;,firefox,privacy-and-security,en-US,1470728;1470733;1470737;1470750;,CiaoBella1
1362929,2022-01-02 08:40:23 -0800,2022-01-02 10:03:15 -0800,"Is ""UpdateBrowserForApp"" message from Firefox?","<p>Periodically, randomly is all I can say, a message window opens when I power on with a statement about ""UpdateBrowserForApp"" having stopped working; and then I'm given options to close the program, etc.  See attached screenshot. </p><p>Firefox is the only browser I use.  Is this message from Firefox or does it mean I should do something related to Firefox? </p><p>Thanks for whatever info or help you can give. Lee </p>",desktop;other;windows-81;firefox-950;firefox-9502;,firefox,other,en-US,1470732;,LManross
1362928,2022-01-02 07:49:31 -0800,2022-01-02 11:11:52 -0800,"I have problem with Windows 10 (Chrome, Firefox) work in the background when i closed browser it on the first system boot","<p>When I turn on the computer with Windows 10 and then the browser (Chrome, Firefox) and close the browser in the background, it is still running and consuming a lot of CPU, I have to kill these processes in the task manager then when I turn on the browser again and close it, everything works normally. I've never had it like this before. I tried to turn it off in options (Firefox, Chrome) nothing works </p>",windows-7;desktop;fix-problems;firefox-950;,firefox,fix-problems,en-US,1470709;1470734;1470754;,wally8
1362926,2022-01-02 07:44:45 -0800,2022-01-02 10:01:13 -0800,Restore Lost Window,"<p>I lost a window containing 500+ tabs and really need it back. My computer had just restarted, and usually after that I would recover my tabs using either the ""Restore Session"" page that would come up or by doing ""three-bar menu"" &gt; ""History"" &gt; ""Restore previous windows"". However, this time, someone else used my laptop after it booted up and started a new tab on the ""session restore"" page. This window was then closed. When I opened up the window again and navigated back to the original ""Restore Session"" page, the ""Restore Session"" button didn't work. Is there any way I can restore my original window with the 500+ tabs? I have a lot of important information that I would be very sad to lose. Thank you. </p>",desktop;tabs;windows-10;firefox-950;,firefox,tabs,en-US,1470715;1470716;1470717;1470729;,j_hanafee
