id,created,updated,title,content,tags,product,topic,locale,answers,creator
1389459,2022-09-15 04:43:09 -0700,2022-09-15 04:43:09 -0700,L'app di firefox non si avvia,<p>L'app di firefox non si avvia </p>,desktop;fix-problems;windows-11;,firefox,fix-problems,it,"",marcomadonia05
1389458,2022-09-15 04:42:18 -0700,2022-09-15 04:42:18 -0700,NO Sound when updated to Firefox 104.0.2 (64-bit),"<p>Hi, </p><pre>    My Firefox browser was updated to 104.0.2 (64-bit) version and since then there is no sound. When I open the same website in chrome I'm able to hear the sound of videos and news. </pre> <p>The details of my machine are as below: Processor	        Intel(R) Core(TM) i7-10510U CPU @ 1.80GHz   2.30 GHz Installed RAM	16.0 GB (15.8 GB usable) System type	        64-bit operating system, x64-based processor Pen and touch	Pen and touch support with 10 touch points Edition	                Windows 11 Home Version	               21H2 Installed on	‎       14-‎02-‎2022 OS build	               22000.856 </p><p>Can somebody kindly help! </p>",desktop;fix-problems;windows-11;firefox-1040;firefox-10402;,firefox,fix-problems,en-US,"",sales292
1389457,2022-09-15 04:28:58 -0700,2022-09-15 04:28:58 -0700,I can't import certificate on firefox on ubuntu 22.04,"<p>Hello ,  </p><p>When i try to import certificate on firefox , the windows when i click on ""Import"" button is not opening. I click on import and nothing happening...  </p><p>Regards! </p>",linux;desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",r.slavov.work
1389454,2022-09-15 04:00:20 -0700,2022-09-15 04:14:12 -0700,Cannot Log Into Google,<p>When I try to log into Google I get this message: </p><p>This browser or app may not be secure. Try using a different browser. </p><p>I am using Firefox 91.13.0 ESR (64bit).  I have been using the 91.x ESR releases for a while now and this is a new problem that I never had before. </p>,desktop;windows-10;website-breakages;,firefox,website-breakages,en-US,1533978;,Lmhess1
1389453,2022-09-15 03:56:44 -0700,2022-09-15 03:56:44 -0700,"Firefox is slow when your typing,  it also keeps 'not responding' tried re-install same problem (Win 10)ver21h2","<p>I  have been using Firefox for a couple of years now, and it has become unstable in its operation, when typing its slowiing the system and all your words are jumbled as it can't keep up. also it keeps coming up with 'not resonding' all the time, I have tried re-installing it, it then seems ok for a couple of days then its starts all over again.  I have tried using 'Chrome  again'  and the problems do not appear at all using this browser, but I do like using Firefox  so please fix it. </p>",desktop;fix-problems;windows-10;firefox-1040;,firefox,fix-problems,en-US,"",1951gmarshall
1389452,2022-09-15 03:50:23 -0700,2022-09-15 03:50:36 -0700,shanjim,<p>chrome://global/skin/icons/more.svg </p>,desktop;fix-problems;windows-11;firefox-1040;firefox-10402;,firefox,fix-problems,en-US,1533972;,shanjim50
1389451,2022-09-15 03:48:10 -0700,2022-09-15 03:48:10 -0700,shanjim,<p>mozila support </p>,desktop;fix-problems;windows-11;firefox-1040;firefox-10402;,firefox,fix-problems,en-US,"",shanjim50
1389445,2022-09-15 02:57:10 -0700,2022-09-15 02:57:10 -0700,Error SEC_ERROR_UNKNOWN_ISSUER en Google calendar,"<p>Apliqué la solución aprobada para problema similar   &gt;&gt;Cambiando la configuración del proxy, pasándola de ""usar la configuración del proxy del sistema"" a ""autodetectar la configuración del proxy para esta red"" (Opciones&gt;configuración de red&gt;configuración).&lt;&lt; Pero, no funciona. No quiero restaurar Firefox y perder toda la personalización, ya que es un verdadero c*zo!! </p><p>Gracias!! </p>",desktop;privacy-and-security_1;windows-10;firefox-1040;firefox-10402;,firefox,privacy-and-security,es,"",josemiguel.21
1389443,2022-09-15 02:41:46 -0700,2022-09-15 02:41:46 -0700,Non ho la scrollbar su TicketSms,"<p>Ciao, su Firefox non appare la scrollbar su <a href=""https://www.ticketsms.it/"" rel=""nofollow"">https://www.ticketsms.it/</a> mentre su Chrome appare. Ho provato la modalità ""risoluzione problemi"" senza successo. Volevo sapere se è un problema solo mio o del sito, se è un bug da segnalare etc. </p><p>Grazie </p>",linux;desktop;website-breakages;firefox-1040;firefox-10401;,firefox,website-breakages,it,"",cippo1995
1389439,2022-09-15 02:09:20 -0700,2022-09-15 02:09:20 -0700,survey-smiles.com riskwear help?,"<p>Hi, my anti-virus keep blocking a redirect to a riskwear website called <a href=""http://survey-smiles.com"" rel=""nofollow"">survey-smiles.com</a> over and over again. This has been happening for a few days now and I'd really like it to stop. I cleared the cookies and site data thinking that might help but it didnt. What else can I do? </p>",desktop;other;windows-10;firefox-1040;firefox-10402;,firefox,other,en-US,"",erinska_1997
