id,created,updated,title,content,tags,product,topic,locale,answers,creator
1363443,2022-01-07 05:41:02 -0800,2022-01-07 05:41:02 -0800,Firefox esquece todo histórico a cada login,"<p>Mesmo com a opção de preservar todo o histórico ativa, meu navegador limpa o histórico todo dia. Não sei como mudar isso. </p>",desktop;privacy-and-security_1;windows-10;firefox-950;,firefox,privacy-and-security,pt-BR,"",will.f.sanches
1363442,2022-01-07 05:39:59 -0800,2022-01-07 05:39:59 -0800,Primary Password Reset,"<p>Hi I have several synced Firefox browsers on different devices and one has a Primary password enabled which I have forgotten. If I reset the primary password, will I lose all usernames &amp; passwords on all the other synced browsers. </p><p>If so, what is best practise to keep all password information stored? </p><p>Thank you. </p><p>Gareth </p>",desktop;privacy-and-security_1;windows-10;firefox-950;,firefox,privacy-and-security,en-US,"",gmooresimmonds
1363440,2022-01-07 05:37:07 -0800,2022-01-07 05:37:07 -0800,Adobe PDF versus Firefox HTML Document,<p>My Adobe PDFs have all switched to Firefox HTML documents without my wanting or ever requesting it to happen. Are you able to tell me why this might have happened?  Would you have a step-by-step guide for idiots to reverse this change-over and get back my PDFs? Please remember that I am 72 and a tad slow on the technical side. Thanks for any help you might be able to offer. </p>,desktop;other;windows-10;firefox-950;,firefox,other,en-US,"",ian.thomson49
1363438,2022-01-07 05:29:30 -0800,2022-01-07 05:29:30 -0800,Instalador Offline do Firefox - Onde Conseguir ?,"<p>Quando clico em obter Firefox eu não obtenho o firefox em si, o que eu obtenho é um software que baixa e instala o firefox, o que é inútil se você estiver offline, já que não vai conseguir baixar e instalar ele. </p><p><strong>Onde conseguir um instalador offline ou um firefox portável de fonte segura? </strong> Uso Windows 10/11 e Linux (MX, mint, ubuntu flavors...), mas pode ser que futuramente experimente Mac também.<strong></strong> </p>",desktop;download-and-install_1;,firefox,download-and-install,pt-BR,"",hikikomaker
1363435,2022-01-07 04:51:16 -0800,2022-01-07 04:51:16 -0800,How to turn off visited link colour overwrite?,"<p>Hi, </p><p>A few months back I turned on the permanent overwrite of the colour - to a custom colour - of visited links under General &gt; Language and Appearance &gt; Colour (I believe). I've since gone back to try and turn off this setting but nothing I seem to do in any arrangement of settings changes it. </p><p>As of now, all previously visited links show as purple, even if the website would've previous kept their colour unchanged after clicking. What I want to do is either stop links from changing colour after clicking them, or revert this setting to the Firefox default. </p><p>Thanks in advance for any help. </p>",desktop;customize;windows-10;firefox-950;firefox-9502;,firefox,customize,en-US,"",danielcrice
1363434,2022-01-07 04:38:45 -0800,2022-01-07 04:38:45 -0800,"Firefox inconsistent, Session leaks data.","<p>By fixing the very first option you come across as soon as you go into <em>General</em> Under ""Startup""  The setting called ""Restore previous Session""  </p><p>Usually, a checkbox, is a boolean ON OFF.  </p><p>Once more, this leaks data. For instance, logging into my webmail rebooting the machine, next time i launch firefox it spawns the same session again. This contradicts with the very first option under ""General"" -&gt; Startup </p><p>If this was a public machine, some one would now have access to my email. </p><p>It seems that this is OS specific. But really, i don't care. My complaint stays the same.  The option is broken, and firefox leaks data therefor. I no longer trust Firefox. This sort of stuff is not done deliberately.  </p><p>Once more. perhaps bit logic is too complicated for you UI designers and a quantum gyro is more to your liking? Cause this is NOT normal. </p>",linux;desktop;privacy-and-security_1;firefox-780;,firefox,privacy-and-security,en-US,"",syncsync
1363433,2022-01-07 04:36:46 -0800,2022-01-07 04:36:46 -0800,"chromebk in list of supported linux devices, but no linux development found",<p>Questions: </p><p>1)  Is this a known issue with other Chromebook devices that are included in the list of linux-supported devices? 2)  am I able to download firefox browser through Linux? </p><p>Thx. </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,"",ca16243
1363431,2022-01-07 04:20:14 -0800,2022-01-07 04:25:17 -0800,failing to restore sessions when not even asked to,"<p>I've been using Firefox for quite some time to great satisfaction. Yet, since recently, I am experiencing one persistent issue. A long time ago, I have set a preference for Startup ""Open previous windows and tabs"" to Off. Despite that, at every startup of Firefox (since recently, that is), I am shown a page stating ""Sorry. We're having trouble getting your pages back."" This pops up even when I close all tabs before I close the main window itself. I can think of no explanation for this behavior. Am I missing some configuration option? What can I do to get rid of this message, besides what I've already done?  Thanks in advance. Kind regards. </p>",desktop;other;windows-10;firefox-950;,firefox,other,en-US,1471868;,gmineur
1363430,2022-01-07 04:18:54 -0800,2022-01-07 04:18:54 -0800,sparite tutte le schede bloccate e le aperte,"<p>Buongiorno! problemio: mi sono sparite tutte le schede della precedente sessione, anche quelle che avevo bloccato 8 che restano nella parte sinistra dello schermo) Come le recupero?  Grazie Gloria </p>",mac-os;desktop;tabs;firefox-950;firefox-9502;,firefox,tabs,it,"",glo.roma
1363428,2022-01-07 03:41:15 -0800,2022-01-07 03:41:15 -0800,Open files from PDF.js in Firefox,"<p>Hi everyone, by going to the PDF.js github page and running the <a href=""https://mozilla.github.io/pdf.js/web/viewer.html"" rel=""nofollow"">demo</a> I've noticed that you can open PDFs directly from PDF.js in Firefox.  </p><p>Is there a way to access PDF.js without opening a file first? What I'd want to do is go to an empty session of PDF.js and from there choose the file I want to open, without having for example to load the demo document first. </p><p>Thanks to anyone that will help :) </p>",desktop;other;windows-10;firefox-950;,firefox,other,en-US,"",carolift1
