id,created,updated,title,content,tags,product,topic,locale,answers,creator
1369422,2022-02-28 23:31:21 -0800,2022-02-28 23:31:21 -0800,install fiefox addons for all users in ubuntu,"<p>I  configure all my clients in office with ansible. But I can not find any commands to install system-wide addon or install addon for every user so I first try to follow these pages </p><p><a href=""https://wiki.mozilla.org/Extension_Manager:Multiple_Item_Packages"" rel=""nofollow"">https://wiki.mozilla.org/Extension_Manager:Multiple_Item_Packages</a> </p><p><a href=""https://stackoverflow.com/questions/37728865/install-webextensions-on-firefox-from-the-command-line"" rel=""nofollow"">https://stackoverflow.com/questions/37728865/install-webextensions-on-firefox-from-the-command-line</a> </p><p>I download a addon file (xxx.xpi) and extract the file, but there's no install.rdf file now. so I can't get the em:id to do the next step. </p><p>and then I find out that articles was poublished almost 8 yrs ago. </p><p>is there any official solution to install system-wide exntsions nowdays ? </p>",linux;desktop;customize;firefox-970;,firefox,customize,en-US,"",changch
1369420,2022-02-28 23:25:54 -0800,2022-02-28 23:25:54 -0800,Firefox is not responding,<p>My Firefox is not responding </p>,desktop;fix-problems;windows-10;firefox-970;,firefox,fix-problems,en-US,"",9arijeet
1369415,2022-02-28 21:34:56 -0800,2022-02-28 21:34:56 -0800,la rotellina del mouse apre nuova scheda quando passa sopra un link,"<p>la rotellina la utilizzo per scorrere in alto e in basso la pagina internet Quando la rotellina del mouse  passa sopra un link apre nuova scheda  probabilmente shiaccio e faccio clic con la rotellina senza rendermene conto  </p><p>vorrei disattivare la funzione ""apri link in una nuova scheda"" al passaggio del cursore mediante rotellina e  vorrei disattivare la funzione ""apri link in una nuova scheda"" al clic mediante rotellina </p>",mac-os;desktop;other;firefox-970;,firefox,other,it,"",giovanni.tessitore
1369414,2022-02-28 20:35:32 -0800,2022-02-28 21:40:08 -0800,I get a blank page when I try to go to the following site I've been using with Firefox for years: https://www.aircanada.com/ca/en/aco/home.html,"<p>I get a blank page when I try to go to the following site I've been using with Firefox for years: <a href=""https://www.aircanada.com/ca/en/aco/home.html"" rel=""nofollow"">https://www.aircanada.com/ca/en/aco/home.html</a> </p><p>My default browser is Firefox (now as always). My Firefox says it is up to date. This happened for the first time when I tried to go to that page yesterday. I've tried many times yesterday and today. I get a blank for ALL of the Air Canada pages I've tried. However, I can access all of those pages using Chrome. </p><p>My email address is [removed email from public] </p>",desktop;other;windows-10;firefox-970;,firefox,other,en-US,"",alice.nakamura
1369413,2022-02-28 20:17:57 -0800,2022-02-28 20:17:57 -0800,Firefox Color Addon,<p>I seems to have lost my colors which I setup with Firefox color. How do I recover this ? </p>,desktop;other;windows-10;firefox-970;,firefox,other,en-US,"",dtang30
1369411,2022-02-28 19:26:24 -0800,2022-02-28 20:29:06 -0800,"Firefox ""Print Preview"" has disappeared from the File menu - Again (vers 97.0.1)","<p>Not exactly sure when this started, but I recently updated to FF 97.0.1. </p><p>I previously made the about:config changes about a year ago when this happened.  ""Double-click the print.tab_modal.enabled preference to switch between the new experience (true) and the classic experience (false)"". </p><p>But it's not working now. I even toggled back &amp; forth (false - true - false) but to no avail. </p><p>How do I get the Print Preview option showing up in the drop down File menu like it used to be? </p>",desktop;customize;windows-10;firefox-970;,firefox,customize,en-US,1486615;,Mike109
1369407,2022-02-28 17:41:15 -0800,2022-02-28 18:48:20 -0800,Gmail emails are all blank,"<p>All my Gmail emails are blank all of a sudden. No text body. And NO PROBLEM on Chrome. Please help.  </p><p>(And clearing the cache have never helped any issue, just wiping my logins) </p>",windows-7;desktop;fix-problems;firefox-970;,firefox,fix-problems,en-US,1486607;,dc2257
1369406,2022-02-28 17:08:14 -0800,2022-02-28 17:08:14 -0800,Using Firefox with duckduckgo,"<p>I use duckduckgo everywhere as my home page. </p><p>I recently started using Firefox at home on my own computers. At work, my duckduckgo home page shows a few of my most frequently visited websites (I think I'm on Chrome at work, but Edge does the same thing) </p><p>At home, on Firefox, I do not get these frequently visited websites, (but I do on Chrome and Edge) </p><pre>I don't know if this is a Firefox issue or a duckduckgo issue, but I would appreciate some help sorting it out. I didn't realize how much I relied on those frequent links ... until they weren't there. </pre> <p>Thanks </p>",desktop;customize;windows-10;firefox-970;,firefox,customize,en-US,"",ericsdunn5
1369405,2022-02-28 16:55:47 -0800,2022-02-28 20:35:06 -0800,Unable to restore missing bookmarks and bookmarks bar,"<p>I have tried several suggestions listed on the help page to restore missing bookmarks as well as bookmarks tool bar. Still getting the same message after restarting. </p><p>Thank you , </p><p>Paul </p>",mac-os;desktop;bookmarks;firefox-970;,firefox,bookmarks,en-US,1486596;1486618;,apostlepaul62
1369402,2022-02-28 16:34:59 -0800,2022-02-28 20:40:35 -0800,Unable to logon to bank website,"<p>Since the Presidents' Day weekend I have been unable to logon to the Fifth Third Bank website from my computer. Several calls to the bank's customer service confirm that many patrons are having the same problem. Today's call elicited that their tech support is still having problems with Firefox, Safari, and other browsers. The website is <strong><a href=""https://www.53.com"" rel=""nofollow"">https://www.53.com</a></strong> and the customer service telephone number is <strong>1-(800) 972-3030</strong>. Can the tech people at Firefox/Mozilla find a solution to this problem? Please help. Many customers are in the same boat. </p>",mac-os;desktop;websites;firefox-970;firefox-9701;,firefox,websites,en-US,1486620;,ralph.morgan.lewis.2010
1369400,2022-02-28 16:19:30 -0800,2022-02-28 16:19:30 -0800,email changed how do i change it on my profile,<p>How do i change my email address on my profile </p>,desktop;other;windows-10;firefox-970;,firefox,other,en-US,"",priker1
