id,created,updated,title,content,tags,product,topic,locale,answers,creator
1398701,2022-12-04 15:21:05 -0800,2022-12-04 15:21:05 -0800,after uprgrading to 107.0.1 missing all saved password,"<p>It was restarted after upgrading to 107.0.1 but the Firefox doesn't ask my master pwd anymore and disappeared all stored password . </p><p>In a profile I found 1-1 logins.json, logins-backup.json both are almost empty and a one day old logins.json.corrupt file with a quite huge size. </p><p>When I renamed logins.json.corrupt to logins.json as I found in forum, restarted Firefox it became to *.corrupt again. </p>",desktop;privacy-and-security_1;windows-10;firefox-1070;firefox-10701;,firefox,privacy-and-security,en-US,"",mayeri.janos
1398699,2022-12-04 15:12:52 -0800,2022-12-04 15:12:52 -0800,Developer Console colours and Folder Icons,"<p>hello </p><p>1) I've been trying to change the console colours for the web developer console using userChrome.css, but I have failed. I want to set the background for <a href=""http://console.info"" rel=""nofollow"">console.info</a> text to be light blue while the text color to be bold dark blue font. I would like to have it only in light theme. Also I would like to change the font size of the console for both themes. </p><p>2) Is it possible to change the folders of bookmarks to yellow. I read there are SVG. I tried to solution that are meant to change the folders to yellow, but failed. Can someone point me to a dummies guide for a solution. </p><p>The first one is the more important issue.  </p><p>Thank you in advance </p>",desktop;customize;windows-10;firefox-1070;firefox-10701;,firefox,customize,en-US,"",ProfessorLayman
1398698,2022-12-04 14:36:29 -0800,2022-12-04 14:36:29 -0800,"Firefox insta-crashing on startup. Hanging on opening in troubleshoot mode, then crashing after 20 seconds.","<p>Good evening. I'm seeking some help with an issue I'm having with Firefox. </p><p>As stated above, Firefox insta-crashes on startup. Hangs on opening in troubleshoot mode, then crashes after another 20 seconds and asks me to submit a report. </p><p>I believe this may have to do with the amount of tabs I had open when last using the browser. This morning I opened it up with about 7.8k tabs, and then closed it after adding another hundred. After trying to open the browser again, that's when the issues started. Until that point, the browser had been responsive and stable. </p><p>I've tried doing fresh installs of the browser and inserting the old data from the old profile, restoring to yesterday, and even trying without internet connection. </p><p>I have a Ryzen 5600X and 32GB of RAM, so I do not believe system resources are an issue. </p><p>Attached are some images. If any help could be provided, that'd be much appreciated. </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",Fireweavex
1398697,2022-12-04 14:17:11 -0800,2022-12-04 15:20:55 -0800,Receive error message first time I click to open Firefox,"<p>I'm running 64 bit Win 11 Pro Version 21H2 OS Build 22000.1219 and Firefox 107.0, and the first time I click to open Firefox, I receive message ""Windows cannot access the specified device, path or file.  You may not have the appropriate permissions to access the item"".  If I clear the error box and click again, Firefox comes up normally.  This happens every time I bring up Firefox.  It's not a show-stopper, but very annoying. </p><p>Thanks for your help Mike Harmon [email removed from public] </p>",desktop;other;windows-11;firefox-1070;firefox-10701;,firefox,other,en-US,1552080;1552090;,mharmon
1398696,2022-12-04 13:57:02 -0800,2022-12-04 14:37:07 -0800,"When Firefox is active, it prevents my Canon printer from going online.",<p>What can I change to stop Firefox from preventing my Canon printer from going online? </p>,desktop;tips;windows-10;firefox-1070;,firefox,tips,en-US,1552081;,metzger.alan
1398694,2022-12-04 13:37:42 -0800,2022-12-04 15:10:03 -0800,Google Drive error message,"<p>Every time I open Google Drive, I get an error message that says ""Google Drive was unable to load your view."" And it no longer shows me the the filepath like it used to. I have tried clearing the cache and cookies, checked that javascript was enabled, and making sure cookies were allowed for the site. Nothing has helped. </p>",desktop;other;mac-os-x-1011;firefox-7815;firefox-78150;,firefox,other,en-US,1552082;1552083;1552088;,hlw2a
1398693,2022-12-04 13:16:51 -0800,2022-12-04 13:30:44 -0800,Can't Download Any File from Mozilla Firefox (Ubuntu 22.04.1),"<p>Hi! </p><p>I have encountered this really annoying problem on my Firefox app. I give details below. I installed Mozilla Firefox on my freshly installed Ubuntu 22.04.1 LTS. I tried installing it from Snap Store. However, when I tried saving an image from the web (or, truthfully, any other file chosen by the ""Save As..."" selection), nothing happened, again and again. I tried many things, including following relevant guides from the internet, but nothing changed. The Firefox version is the 107.0.1 (64-bit), a Mozilla Firefox Snap for Ubuntu canonical-002- 1.0. I, also, have to report some other things, as well. When tried installing the browser from the internet (I downloaded a compressed file, containing the executable), the same function seemed to work. I, now, use the executable to access Firefox. However, firstly, because other difficulties (not problems, but difficulties) arise and, secondly, because I'd really like ti use, mostly, snaps, I report this bug here requesting for help, as well. </p><p>Any helpful answer will be appreciated! </p><p>Thank you! </p>",linux;desktop;fix-problems;ubuntu;firefox-1070;firefox-10701;,firefox,fix-problems,en-US,1552059;,louismys
1398691,2022-12-04 13:03:30 -0800,2022-12-04 15:19:45 -0800,Sudden Streaming Fail,"<p>Okay, this is a weird one. I have been streaming the video feed from a .tv site for several years (I like to chat and discuss episodes with other watchers). Last night, the feed wouldn't load; I thought this may have been some slowness in my internet connection, so I shut my Windows laptop down and went to bed. I got up this morning and logged in, and the feed was doing the same thing (loading bar; three dots cycling over and over).  I checked if there were any new updates for Firefox (there were not), and likewise any changes to the Windows codecs (all files are current). The rest of the browser (other open tabs) are working normally. Cleared the cache - same result. The feed was playing normally for the other site viewers, as I could see them commenting on the episodes that were currently playing. I then checked if I could access the .tv site via a different browser (MS Edge...ugh); and the site loaded and played normally. I checked it on my phone's browser; site played like it usually does. Hmmm... I then opened Firefox Private Browsing, typed in the site... and it's playing normally. Still nothing on my usual browser. Any Ideas? </p>",desktop;fix-problems;windows-10;firefox-1070;,firefox,fix-problems,en-US,1552089;,LALonghorn
1398690,2022-12-04 12:47:51 -0800,2022-12-04 14:23:18 -0800,How to add shorcuts to Home Page,<p>I can't add shortcuts to my Firefox home page. I don't have the 3 dots button and I haven't found a way to add them. </p>,desktop;customize;windows-10;firefox-1070;firefox-10701;,firefox,customize,en-US,1552063;1552069;1552076;,tabbyturttle
1398682,2022-12-04 10:16:56 -0800,2022-12-04 10:16:56 -0800,Not familiar with new firefox...am lost,"<p>I just downloaded firefox and this is not like the older version,hard to navigate,it tells me to click firefox ball,upper left corner and click options options is not there. I want to xfinity to open when I start firefox,I want to know where to go and how to do it </p>",windows-7;desktop;other;firefox-1070;,firefox,other,en-US,"",raycer271
