id,created,updated,title,content,tags,product,topic,locale,answers,creator
1380684,2022-06-22 16:05:20 -0700,2022-06-22 16:05:20 -0700,Unable to open several commonly used websites including gmail,"<p>I'm unable to open some commonly used websites including gmail.  I get the following error message: </p><p>Secure Connection Failed </p><p>An error occurred during a connection to <a href=""http://www.google.com"" rel=""nofollow"">www.google.com</a>. PR_END_OF_FILE_ERROR </p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.    Please contact the website owners to inform them of this problem. </pre>",desktop;fix-problems;windows-10;firefox-1010;firefox-10101;,firefox,fix-problems,en-US,"",helensweet28
1380683,2022-06-22 15:40:04 -0700,2022-06-22 15:40:04 -0700,I just had a version upgrade of Firefox and I can no longer access my bookmarks and other information.,"<p>Firefox upgraded its version and when I launched Firefox it required me to create a new profile.  I have since followed the instructions to attempt to restore the previous profile but it will not allow me to replace the new profile with the old profile.  Under the new profile, I can not access my old bookmarks, history, ... I have followed the articles but this is not addressed.  Can you provide me with more detailed instructions how to migrate a previous profile into the existing environment without receiving the following pop window entitled: You've launched an older version of Firefox with the following message -   <em>Using an older version of Firefox can corrupt bookmarks and browsing history already saved to an existing Firefox profile. To protect your information, create a new profile for this installation of Firefox.""</em> </p>",desktop;other;windows-10;firefox-91100;firefox-9110;,firefox,other,en-US,"",trojon03
1380682,2022-06-22 15:03:28 -0700,2022-06-22 15:03:28 -0700,Firefox Total Cookie Protection not working,"<p>FF 101.0.1 win10pro64 21h2 enhanced tracking protection is on, but it's not working according to <a href=""https://www.grc.com/cookies/forensics.htm"" rel=""nofollow"">https://www.grc.com/cookies/forensics.htm</a> </p><p>what am i missing? </p>",desktop;cookies;windows-10;,firefox,cookies,en-US,"",alk9
1380680,2022-06-22 14:29:04 -0700,2022-06-22 14:50:21 -0700,how to open a tab,"<p>hello, i recently close tab with important information. And this tab doesn't display in the special department. how to find this tab? </p>",desktop;tabs;mac-os-x-1015;firefox-1010;firefox-10101;,firefox,tabs,en-US,1514303;,kuperman22070722
1380677,2022-06-22 14:17:55 -0700,2022-06-22 14:17:55 -0700,Accessing QBO,<p>I am not able to access my QuickBooks Online program that I am able to access thru MicroSoft Edge browser. </p>,desktop;fix-problems;windows-10;firefox-1010;firefox-10101;,firefox,fix-problems,en-US,"",ljbourrell1
1380675,2022-06-22 13:51:48 -0700,2022-06-22 13:51:48 -0700,cant open some website,"<p>I need help I cant log into my health plan, I click on log in it brings me to name , pasword etc but nothing happens, the little round thing on the center does not rottate. please help i am not computer savvy. Thanks for any help you can give me. </p>",desktop;other;windows-81;firefox-1010;,firefox,other,en-US,"",lorray219
1380671,2022-06-22 13:17:53 -0700,2022-06-22 13:17:53 -0700,update,"<p>every now and then it prompts for an update and downloads the same version that is installed (win10), nothing new </p>",desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,"",wiesiek.sobczak
1380668,2022-06-22 13:01:51 -0700,2022-06-22 16:20:13 -0700,One of four mailboxes missing,<p>I have four mailboxes using Comcast/Xfinity. One of the four does not appear in Firefox. It DOES appear in Edge and Thunderbird. I asked about this about a month ago and the mailbox appeared. But in the past week it has once again gone missing. </p>,desktop;other;windows-10;firefox-1010;firefox-10101;,firefox,other,en-US,1514296;1514314;,boleyd
1380667,2022-06-22 12:56:32 -0700,2022-06-22 14:05:53 -0700,Digital Rights Management,"<p>I'd like to watch the episodes I missed of Suspect on Channel 4.   </p><p>When attempting to do so, I get a 'Digital Rights Management (DRM) Not Enabled' message, even though it is enabled in Preferences! </p><p>Google Widevine plugin is also activated </p><p>Any ideas please? </p><p>TIA </p><p>Tony </p>",linux;desktop;other;firefox-610;firefox-6102;,firefox,other,en-US,1514298;,anthonybradley10
1380666,2022-06-22 12:47:46 -0700,2022-06-22 12:47:46 -0700,Trying to get the DOM in firefox console,"<p>Firefox returns what I think that the window object when I write <strong>document</strong> in the Firefox console to get the source code. I was trying to get the HTML in the console like Chrome. I'm learning to program and don't know where else to ask. I'm going to let you some pictures, maybe you can understand better. the picture is the return when I write <strong>document</strong> in the firefox console. sorry, I can't explain better but  I'm late to work. </p>",desktop;beta;other;windows-10;firefox-1020;,firefox,other,en-US,"",arveloarias
