id,created,updated,title,content,tags,product,topic,locale,answers,creator
1362854,2022-01-01 08:51:11 -0800,2022-01-01 09:00:04 -0800,Comment in comment sections,<p>I posted a few comments I regret writing on a website years ago anonymously (the site let’s you do that). I wanted to know is it possible for comments to be tracked back to the original poster? </p>,desktop;websites;,firefox,websites,en-US,1470548;1470549;,jhoang91
1362853,2022-01-01 08:43:59 -0800,2022-01-01 09:23:07 -0800,sync connected services of 2 computers overwrite each other,"<p>Hello, I have a desktop and a laptop. I want to sync my firefox data (tabs, history, etc) between them. Now the problem. </p><pre>Only one device shows up under my account's ""Connected Services"". Each time I sync or change the profile name on the dekstop or on the laptop they overwrite each other. </pre> <pre>i.e. I will have under ""Connected Services"" a single client with name ""desktop"", then i go to my laptop and enable sync with name ""laptop"" and now on my account there is only client ""laptop"". if I go to my desktop and change the name of the desktop sync client to ""desktop2"" and update, then i will only have ""desktop2"" under ""Connected Services"". How can i connect both my laptop and desktop to my account to sync data between them???? </pre> <p>I suspect it could have something to do with me cloning my firefox installation from the laptop to teh desktop and they having the same ""ID""? if that makes sense?. ( I cloned the entire C: drive of the laptop to a new drive and use that as a C: drive for the desktop) </p>",desktop;sync;windows-10;firefox-910;,firefox,sync,en-US,1470553;,erde_valkirian
1362852,2022-01-01 08:34:24 -0800,2022-01-01 08:34:24 -0800,no video with supported format and MIME type found.,"<p>on firefox 93, brave browser runs the video fine. website aliexpress </p>",desktop;fix-problems;windows-10;firefox-930;,firefox,fix-problems,en-US,"",model
1362851,2022-01-01 07:07:52 -0800,2022-01-01 07:15:44 -0800,Lost All Data,"<p>Hi,  I have always used Firefox as my browser and has all my work tabs in the appropriate bookmark folders (several hundred links and software)  </p><p>My colleagues have said that win 11 is quite good, so, I downloaded win 11 only to find out that when I downloaded Firefox to use as my browser, all my files, documnets<strong> EVERYTHING</strong> has gone from Firefox Bookmarks.  I am devistated and feeling very sick. </p><p>Please tell me there is a way to recover all my Bookmarks etc, even if I have to get rid of win 11. </p><p>Not a very nice way to start 2022. </p><p>Thank you </p><p>Regards M M </p>",desktop;bookmarks;firefox-950;firefox-9502;,firefox,bookmarks,en-US,1470537;,makzym
1362850,2022-01-01 06:54:56 -0800,2022-01-01 09:33:25 -0800,Websites to not render correctly appears CSS disabled or limited,"<p>The update that was installed on June 8, 2021 caused websites to render incorrectly. I requested help and also posted the issue on Twitter back then. Someone suggested CSS issue. I did nothing but allow the new update from that time to take effect. The images are on Twitter at: <a href=""https://twitter.com/joesabin/status/1402200662688010242?s=20"" rel=""nofollow"">https://twitter.com/joesabin/status/1402200662688010242?s=20</a> </p><p>I have continued to upgrade hoping for a bug fix, but to date, the problem remains. </p><p>Thank you! Joe </p>",desktop;websites;,firefox,websites,en-US,1470556;1470558;,joesabin
1362849,2022-01-01 06:43:02 -0800,2022-01-01 06:55:17 -0800,JAVASCRIPT,"<p>attach ""javascript"" to FIREFOX </p>",mac-os;desktop;download-and-install_1;firefox-950;,firefox,download-and-install,en-US,1470531;,ersei
1362847,2022-01-01 06:27:13 -0800,2022-01-01 07:07:02 -0800,userChrome.css.  While playing Youtube video I get picture bug,<p>I got a trouble with UserChrome-Tweaks </p><p>Any of the tweaks are good for me except of one trouble. While playing a video on Youtube I can see the bug picture. Something causes this bug on playing video. How to fix it in my Firefox 95.0.2 version? (I turned the updates off for good by now) </p><p>What am I supposed to do? o_O </p><p>May anyone give me right answer? </p>,windows-7;desktop;customize;firefox-950;,firefox,customize,en-US,1470534;,bitsukha
1362844,2022-01-01 04:07:03 -0800,2022-01-01 09:23:52 -0800,Trying to require a password to enter a yahoomail account,"<p>On my computer, using Firefox, i would like to require a password to enter my yahoo account, for security reasons. </p><pre>At one point I had that status.      Now something is remembering my password and auto-signing me in.  How can I change settings to require a password. </pre> <pre>  I already tried changing my password and it still auto-signed in. </pre> <p>Appreciate any advice here! </p><p>David </p>",desktop;other;windows-10;firefox-950;,firefox,other,en-US,1470516;1470554;,websterdavid31
1362843,2022-01-01 03:55:05 -0800,2022-01-01 03:55:05 -0800,Eliminar certificado no válido o revocado del navegador,"<p>Buenos días </p><p>Intento eliminar un certificado emitido por la FNMT y después de dar a aceptar, el certirficado no desaparece. He reiniciado el navegador y el equipo también pero sigue ahí. Instalé un nuevo certificado pero la presencia del anterior me impide validar en actual. Tampoco puedo hacer copia o exportarlo a otro dispositivo desde el navegador. </p><p>Gracias </p>",desktop;privacy-and-security_1;windows-81;firefox-950;firefox-9502;,firefox,privacy-and-security,es,"",araceli.perezheras
1362839,2022-01-01 03:11:23 -0800,2022-01-01 08:13:30 -0800,Cattura schermata scomparso,"<p>Salve a tutti, </p><p>ho Firefox 95.0.2 su Win10. </p><p>Mi è scomparso il tasto Cattura schermata, quello con la forbice e il riquadro tratteggiato. Ce l'avevo sulla barra degli strumenti ma non c'è più. Per risolvere il problema ho già provato le seguenti cose: </p> <ul><li> Cercare in ""personalizza barra degli strumenti"" ma non c'è </li><li> ""Ripristina predefiniti"" ma non c'è comunque </li><li> tasto dx su un qualsiasi punto della pagina web ma nell'elenco non c'è più neanche lì </li><li> combinazione ctrl+maiusc+s ma non succede nulla </li></ul> <p>Come posso fare a ripristinarlo? è una funzione comodissima di Firefox, grazie. </p>",desktop;customize;windows-10;firefox-950;,firefox,customize,it,1470511;1470512;1470541;,deoxys99
