id,created,updated,title,content,tags,product,topic,locale,answers,creator
1365910,2022-01-26 10:42:18 -0800,2022-01-26 10:42:18 -0800,auto sign in and password security,"<p>HELLO, Web page seems un-secure.   Once open hamburg menu allows drop down and anyone can get my info. I ahd to also remove check mark for master password since annoying. Followed steps to remove and reset master PW but still keep asking every time logged on.  References to my ESET that may be the cause. This was never a problem once registered few years back. So why cant I use Firefox to search without it having access to my private info. I should only need to access this when I need. So in the drop down hamburg menu if I go to Privacy and security that is where you should ask for PW or security question. So that you must have a PW to go into security would make sense to me. Other wise you are allowing anyone that may be using my computer and your web page to access my account, SO PLEASE DO NOT REPLY THAT  the master password is the way to set this since it does not work properly. Even if I did use master this site is open to anyone. So it seems to be insecure and the web master should change the drop down to offer a PW when in the security and password tab,  so that way it a second level pf protection. HOPE TO HEAR BACK and not just get a reply to see the Help section.Thanks Joseph Jan 26 ,2022 </p>",desktop;privacy-and-security_1;windows-10;firefox-960;,firefox,privacy-and-security,en-US,"",jpfalcone
1365908,2022-01-26 10:22:36 -0800,2022-01-26 10:22:36 -0800,segnalibri non è possibile eliminare o aggiungere,"<p>segnalibri non è possibile eliminarli , ne aggiungerne di nuovi </p>",desktop;bookmarks;windows-10;firefox-960;firefox-9602;,firefox,bookmarks,it,"",spyrobiba
1365906,2022-01-26 09:42:38 -0800,2022-01-26 10:12:22 -0800,How to remove permissions from harmful add-ons,"<p>I accidentally enabled an add-on that basically disables firefox as a search engine and is just, over all, a pain. I've tried removing and disabling it but it always comes back. I looked up how to do it and got an extremely outdated answer. I am using 96.0.2. Thanks. </p>",desktop;customize;windows-10;firefox-960;,firefox,customize,en-US,1478334;,mktaylo25
1365901,2022-01-26 08:32:13 -0800,2022-01-26 10:11:44 -0800,Deleted web browsers,<p>I inadvertently (Stupidly!) deleted all web browsers on my spare computer.  I re-installed Firefox on that computer but still cannot get web access. What can I do? </p>,desktop;download-and-install_1;windows-10;firefox-940;,firefox,download-and-install,en-US,1478333;,roland39
1365899,2022-01-26 08:20:07 -0800,2022-01-26 09:12:14 -0800,bookmarks,"<p>Hello dear admin I lost all of my bookmarks and try many ways to recover them as example , uninstall and install firefox or restore from previous backup , or import from file , or import from another browser like edge ,.... but didnt work  even I cant add any new bookmark in my toolbar or bookmarks menu  I read and did all of internet guid in mozilla forum but cant back them up . thank you. </p>",desktop;bookmarks;windows-10;firefox-960;firefox-9602;,firefox,bookmarks,en-US,1478323;,ja.jahanbani
1365898,2022-01-26 08:06:53 -0800,2022-01-26 08:06:53 -0800,Deslogando de contas GMAIL,"<p>Quando estou navegando no youtube e abro uma nova aba é preciso fazer login, antes não precisava, a nova aba continuava na minha conta. Se a aba ficar inativa por um certo tempo quando volto tenho que fazer o login de novo. Isso é muito chato. </p><p>Fiz um teste com Chrome e não esta acontecendo isso com ele só com Firefox </p>",desktop;other;windows-10;firefox-960;,firefox,other,pt-BR,"",Andersonf
1365897,2022-01-26 08:06:34 -0800,2022-01-26 10:12:44 -0800,Saved files cause crash,<p>Saved pdf files open in Firefox not Adobe and Firefox crashes. </p>,desktop;fix-problems;windows-10;firefox-960;,firefox,fix-problems,en-US,1478335;1478336;,pkc1
1365894,2022-01-26 07:32:04 -0800,2022-01-26 10:14:08 -0800,"About the apps, downloadIng and uploading",<p>Trough your guide </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,1478337;,ag7008686
1365893,2022-01-26 07:21:11 -0800,2022-01-26 10:37:29 -0800,How to update OpenH264 from V1.8.1.1 to V2.1.1,"<p>Hello, </p><p>I am trying to update OpenH264 but I can't find on how to update it. Is there a way to do it? I got the dll file. I have tried to use the install extension from file but it does not show the dll file on my desktop. </p>",desktop;download-and-install_1;windows-10;firefox-960;firefox-9602;,firefox,download-and-install,en-US,1478306;1478308;1478342;,DVT7125
1365889,2022-01-26 06:15:35 -0800,2022-01-26 06:16:00 -0800,funcoes nao abre,"<p>amigos, bom dia como vai? </p><p>começamos a perceber que alguns funçoes nao estao funcionando no mozila para o site <a href=""http://mercadolivre.com.br"" rel=""nofollow"">mercadolivre.com.br</a> </p><p>algumas abas ficam travadas, outras abrem rápido e fecham, vejam o video que fiz no youtube </p><p>atenção: isso somente acontece no mozila </p><p>pois o navegador google, edge e opera, abrem normalmente  </p><p><a href=""https://www.youtube.com/watch?v=N5SokBEhVjU"" rel=""nofollow"">https://www.youtube.com/watch?v=N5SokBEhVjU</a> </p><p>esse link acima, mostra o video onde abrimos uma pagina, e ela fecha rapido </p><p>falamos com o suporte do site, mas eles so falam para abrir e ou utilizar em outro navegador </p>",desktop;other;needsinfo;windows-10;firefox-960;,firefox,other,pt-BR,1478285;,up.26
1365886,2022-01-26 05:59:19 -0800,2022-01-26 06:58:59 -0800,How do I know I'm using the VPN vs regular Firefox browser,<p>I just purchased and downloaded VPN - how do I know that the using the VPN and not the regular Firefox browser? </p>,mac-os;desktop;other;firefox-950;,firefox,other,en-US,1478291;,underwood.anacortes
1365885,2022-01-26 05:46:12 -0800,2022-01-26 07:18:12 -0800,CAN NOT FIND MY BOOKMARK BILLS,<p>FIND MY BOOKMARK FOR BILLS </p>,desktop;bookmarks;windows-10;firefox-960;,firefox,bookmarks,en-US,1478296;,tandaschweizer
1365884,2022-01-26 05:40:04 -0800,2022-01-26 05:50:22 -0800,Java 96.0.2 (64-bit),"<p>Hello, </p><p>I have searched online and <a href=""http://support.mozilla.org"" rel=""nofollow"">support.mozilla.org</a> forum for an hour and I can not get a result for my question. I am simply looking for a way to enable java in case of demand. Java 96.0.2 (64-bit) is the version i have for windows 10 64 bit. </p>",desktop;customize;windows-10;firefox-960;firefox-9602;,firefox,customize,en-US,1478277;,rayvaci
1365882,2022-01-26 05:13:22 -0800,2022-01-26 07:36:45 -0800,"My Bookmark tab shows absolutely nothing, but still registers that my bookmarks exist.","<p>I need to access my bookmarks quickly and efficiently. But the icons for my bookmarks are not showing up! I don't know what to do and I really need them to show up. The space that they usually are at is still there, but the icons aren't. </p>",desktop;bookmarks;windows-10;firefox-960;,firefox,bookmarks,en-US,1478302;,thefoulestfowl
1365880,2022-01-26 04:48:49 -0800,2022-01-26 04:48:49 -0800,arquivo html não abri,<p>O arquivo está correto e o navegador Firefox não abri o que pode estar havendo porque ele não tem mensagem nenhuma não fala do que se trata não sei se isso é o próprio Android eu preciso de ajuda urgente por favor ajude na solução direta </p>,desktop;other;,firefox,other,pt-BR,"",grandecesar.csar
1365877,2022-01-26 03:45:36 -0800,2022-01-26 04:00:15 -0800,Change interface language in Firefox Developer Edition,"<p>I already went to the settings and there's nothing about browser interface language, only websites languages. </p>",desktop;beta;customize;windows-10;firefox-970;,firefox,customize,en-US,1478254;,yushi210
1365876,2022-01-26 03:31:59 -0800,2022-01-26 04:01:37 -0800,Installation,<p>I tried to install Firefox but it says that I need another device. I don't have another device. What should I do? Thanks.  Vivienne </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,1478255;,libelula27215
1365874,2022-01-26 03:14:56 -0800,2022-01-26 03:30:26 -0800,DEFAULT BLACK THEMES ARE USER-HOSTILE.  SEE YOU IN COURT FOR DESTROYING THE BEST BROWSER.  FILING A CLASS-ACTION CASE ON BEHALF OF ALL FIREFOX USERS.,<p>GROW UP and STOP SHIPPING USER-HOSTILE DEFAULT BLACK THEMES.   CONTACTING MY LAWYER ASAP.  CLASS ACTION LAWSUIT VS. BRAIN-DEAD MOZILLA. </p>,desktop;fix-problems;windows-10;firefox-960;firefox-9602;,firefox,fix-problems,en-US,1478249;,BillMayhew
1365872,2022-01-26 02:37:17 -0800,2022-01-26 04:05:43 -0800,Searches for previos sites when starting up,"<p>HI, </p><p>Using Firefox ver 96.0.2 (64 bit) Windows 8.1 </p><p>When starting up Firefox it suddenly has started to search for previous sites but cannot find them. Always before it always started up with selected homepage. I have checked my settings and the only one that from my understanding could have any effect on this is </p><pre>- Open previous windows and tabs </pre> <p>which I have not selected. </p><p>On another computer with windows 11 it works fine. </p><p>Best Regards  Marten </p>",desktop;other;windows-81;firefox-960;,firefox,other,en-US,1478257;,marten_sjostedt
1365868,2022-01-26 01:39:11 -0800,2022-01-26 01:39:11 -0800,Firefox blocking webc3,"<p>I have been trying for hours to get Firefox to allow me to use my webcam in the browser but I have uninstalled my browser, factory reset my laptop, removed my antivirus, gone in the website to allow, tried to find a suss certificate (which I don't want to go deleting anyway because I don't want to delete the wrong thing). </p><p>If someone can help me it will be appreciated. If you are going to go into registry keys etc please be clear in your instructions how to get there and fix it because whilst I'm not novice I have autism so my understanding might not be the same as an it person. Thanks </p>",mobile;android;privacy-and-security_1;firefox-960;,firefox,basic-browsing-firefox,en-US,"",teresa.hepburn2017
1365864,2022-01-26 00:44:58 -0800,2022-01-26 00:44:58 -0800,Mantener abierta la sesión en firefox,"<p>Buenos días,  tengo un Imac de 2019 y he instalado, me he registrado y he sincronizado con mi smartophone. Tengo mis preferencias configuradas para mi navegador, cookies, etc... y cada vez que cierrro firefox y lo vuelvo a abrir me toca volver a configurarlo de nuevo. </p><p>En mi otro ordenador (tambien un mac)  no me da este problema, se queda todo configurado y guardado.  ¿Podéis ayudarme?  </p><p>Gracias por adelantado </p>",mac-os;desktop;customize;firefox-840;,firefox,customize,es,"",anavmonteagudo
1365863,2022-01-26 00:41:59 -0800,2022-01-26 02:40:50 -0800,on the you tube,<p>on the you tube </p>,desktop;sync;windows-10;firefox-960;,firefox,sync,en-US,1478237;,soetagoes41
1365862,2022-01-26 00:20:36 -0800,2022-01-26 04:09:01 -0800,Weird font display when Google doc/slides in different language,"<p>Hello all, I need help fixing the fonts when a google doc is in a different language. Could Someone tell me how to fix this? </p><p>Note; I have read another thread about this type of issue,, but I really didn't understand what fixes it </p><p>Thanks for any help </p>",mac-os;desktop;other;firefox-960;,firefox,other,en-US,1478258;,xeltuxofficial
1365861,2022-01-26 00:14:16 -0800,2022-01-26 04:13:40 -0800,turn off auto password save,<p>How do I turn off the auto suggested password save function? Answers in two previous forums give functions on the menu button that do not exist. </p>,desktop;privacy-and-security_1;windows-10;firefox-960;,firefox,privacy-and-security,en-US,1478261;,camp695
1365859,2022-01-25 23:48:59 -0800,2022-01-26 02:37:16 -0800,Firefox Syncing issues,<p>Hi. I have been using this account for years to save my tabs and bookmarks. I have installed a fresh windows today and installed Firefox. I have signed into it and sync my data. But instead of restoring my data back its showing me as a new user with no data. I have years of bookmarks in my account. Please help me restore my data. Thanks. </p>,desktop;sync;windows-10;firefox-960;,firefox,sync,en-US,1478233;,asadsarwarawan
1365858,2022-01-25 23:46:20 -0800,2022-01-26 04:18:55 -0800,A Very Important Parent Bookmark Disappeared Again!,"<p>A very important parent Bookmark folder disappeared again! </p><p>When I do a Search, I can find Bookmarks that are in the Parent Bookmarks folder but as I have reported before, the HUGE issue is that there is NO way to find where the parent Bookmarks folder or the Bookmarks in the parent Bookmarks folder using the Search function! How can I find the parent Bookmarks folder and where the Bookmarks are that were in the Parent Bookmarks folder? </p><p>I have added many Bookmarks since yesterday so I do not want to try to do a Restore. </p><p>I need to find the Bookmarks that disappeared soon. </p>",desktop;bookmarks;windows-10;firefox-960;firefox-9601;,firefox,bookmarks,en-US,1478263;,WCarp7
