id,created,updated,title,content,tags,product,topic,locale,answers,creator
1561613,2026-01-22 02:49:21 -0800,2026-01-22 02:49:21 -0800,Mossman,<p>My money </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",ingallsk03
1561611,2026-01-22 02:34:04 -0800,2026-01-22 02:34:04 -0800,Got Logged Out Of Multiple Accounts,"<p>I only cleared the cookie for Blogger and cleared my cache. I was logged out of Facebook, Grok, ChatGPT, Linked in and X and possibly more websites I haven't visited yet. I wasn't logged out of Google I don't think. I don't use Google for logging in anywhere and cookies aren't cleared when I close my browser. </p>",firefox-1470;windows-10;firefox;cookies-history;,firefox,cookies-history,en-US,"",eugbug1
1561609,2026-01-22 02:10:14 -0800,2026-01-22 02:10:14 -0800,Import for Pictures from my Camera,<p>My Import pictues is not working  needs to be switched on HOW? </p>,firefox-14701;firefox-1470;windows-11;firefox;settings;,firefox,settings,en-US,"",EGBarrow
1561608,2026-01-22 02:08:39 -0800,2026-01-22 02:08:39 -0800,ripristino account e segnalibri,"<p>entrando su firefox con il mio storico account, si sono persi segnalibri e preferenze storiche personali.... </p>",firefox-14701;firefox-1470;windows-10;firefox;recover-data;,firefox,recover-data,it,"",gianfranco.ventrella
1561605,2026-01-22 01:04:05 -0800,2026-01-22 02:04:06 -0800,Inloggen duolingo,<p>Kan niet inloggen bij duolingo </p>,firefox;installation-and-updates;,firefox,installation-and-updates,nl,1795473;,vantieghem.rita
1561602,2026-01-22 00:49:42 -0800,2026-01-22 00:49:42 -0800,change icon,"<p>how can I change the whole ff icons on my laptop? in browser, taskbar and start menu </p>",firefox-14701;firefox-1470;windows-11;firefox;browser-appearance;,firefox,browser-appearance,en-US,"",sibelgsf
1561598,2026-01-22 00:17:34 -0800,2026-01-22 00:18:12 -0800,Acessiblity,<p>tkbkjm </p>,firefox-1470;linux;firefox;accessibility;,firefox,accessibility,en-US,1795458;1795459;,feyisag36
1561597,2026-01-22 00:16:26 -0800,2026-01-22 00:16:26 -0800,Why can't they fix this problem where every update destroys all my personal settings and passwords?,"<p><strong>bold text'</strong><em>I am so fed up with these updates loosing my  passwords and data, why&nbsp;? All my settings are messed up and last time it took two weeks to get everything back, why? I give up total idiots for  releasing updates that are sub par!</em> </p>",firefox-1470;windows-11;firefox;recover-data;,firefox,recover-data,en-US,"",eddmoore99
1561595,2026-01-21 23:30:15 -0800,2026-01-21 23:30:15 -0800,watsapp,<p>watsapp open kavadam ledu </p>,firefox-7601;firefox-760;windows-7;firefox;settings;,firefox,settings,en-US,"",esrampallyr
1561588,2026-01-21 22:36:23 -0800,2026-01-21 22:36:23 -0800,Are Firefox Homepage Shortcuts pinged to fetch metadata automatically?,"<p>Recently when starting the browser I've seen that Microsoft Defender blocks requests to one of my homepage shortcuts, due to it finding the URL suspicious. My question is as the title suggests: does Firefox ping the URLs or fetch metadata of said domains automatically/in the background to update the icons, website title, etc? It is always suspicious to find Microsoft Defender stating it blocks request to websites I haven't accessed in a while. So I'm trying to deduce if it is a feature and not a ghost in the wires... </p>",firefox-14701;firefox-1470;windows-11;firefox;home-screen;,firefox,home-screen,en-US,"",samgran
1561587,2026-01-21 22:34:26 -0800,2026-01-21 22:34:26 -0800,dapodik,<p>tidak bisa digunakan </p>,firefox-1470;windows-10;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",rawaljaya01laut
1561586,2026-01-21 22:31:48 -0800,2026-01-21 22:31:48 -0800,browser,<p>make it applicable </p>,firefox-14701;firefox-1470;windows-11;firefox;browse;,firefox,browse,en-US,"",heirumenure782
1561585,2026-01-21 22:19:46 -0800,2026-01-21 22:19:46 -0800,youtube and facebook,<p>printer problems </p>,firefox-14701;firefox-1470;windows-11;firefox;download-and-save;,firefox,download-and-save,en-US,"",basantakcsim
1561582,2026-01-21 21:51:40 -0800,2026-01-22 00:06:08 -0800,non riesco a leggere la posta. Per avere il codice ho acceso il cellulare.,<p>non entra la posta in arrivo su thanderbird. Questo già da diversi giorni e non ricordo la psw! Aiuto. Mi potete aiutare in remoto? Io sono molto imbranata con il computer. Ho window 10. Ho una altra casella di posta che uso pochissimo --RIMOSSO--@tin.it e quella funziona ma la principale --RIMOSSO--@gmail.com non funziona. Grazie di cuore per quello che potete fare. Carla Montiglio </p>,windows-10;thunderbird;,firefox,undefined,it,1795450;,montigliocarla
1561581,2026-01-21 21:08:21 -0800,2026-01-21 21:08:21 -0800,favoritos na nuvem faz o login e não aparece.,"<p>Cara como pode em pleno 2026 esse navegador não salvar os favoritos na nuvem, já é segunda vez que eu formato PC, ai vou baixo firefox e faço o login na minha conta, e cadê os favoritos? não baixa. o opera faz isso, Chrome faz isso,  ate Microsoft edge faz isso, tenho todos eles na minha maquina, mais sempre gostei de usar o Mozilla sempre usei, é um absurdo, versões bem antigas faziam isso, essas novas não estão baixando na nuvem, antigamente você fazia o login era automático já aparecia os favoritos como pode.... se não conseguem fazer  mais um navegador decente fechem as portas, estou tentando recuperar se não recuperar será um adeus, e nunca mais vou indicar para alguém Mozilla.  chega ser frustrante uma coisa tão simples não esta funcionando. </p>",windows-11;firefox;sync-failure;,firefox,sync-failure,pt-BR,"",mek.alves
1561578,2026-01-21 20:53:45 -0800,2026-01-21 20:53:45 -0800,Networking,<p>Clear my doubts with relevant aswers </p>,firefox-1110;linux;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",saidivyabaruri
1561577,2026-01-21 20:43:57 -0800,2026-01-21 20:43:57 -0800,Browser reset,<p>I had bookmarks and backgrounds and everything saved on my browser. My mac book died and now when i open it everything reset. I didn't have any profiles or sync on but why did everything reset. And am i able to get what I had back. </p>,firefox-14601;firefox-1460;linux;firefox;recover-data;,firefox,recover-data,en-US,"",leovillanueva0224
1561574,2026-01-21 20:09:58 -0800,2026-01-21 23:50:24 -0800,History,<p>Is this safe from anyone looking at my history? </p>,firefox-14701;firefox-1470;windows-11;firefox;browser-security;,firefox,browser-security,en-US,1795437;,sammy76354
1561573,2026-01-21 20:07:18 -0800,2026-01-21 20:07:18 -0800,Signing problems using Google Chrome Browser,<p>I can not sign using Google Chrome browser to NYCERS </p>,windows-11;firefox;accessibility;,firefox,accessibility,en-US,"",dasrao
1561572,2026-01-21 20:02:28 -0800,2026-01-21 20:23:21 -0800,. Lost Mint and reinstalled Mint.,"<p>I am not sure what to do first. I already paid for the VPN subscription. I reinstalled Mozzilla VPN but have not yet put the sudo lines in that are listed in the help on Firefox. Can you send me an email with instructions and any special sudo lines I need to intall so I do not get charged a second time. I heve the recovery code. I am new to Mint. Windows 11 started knocking out my hardware with power surges. Had to come from the operating system itself since the machine is hooked to a power backup that smoothes the current out. Converted everything to Linux. Like it. Life can be cruel...    LOL Thanks so much for the effort.  [edited] landline, but best bet is email. [edited phone# and email from community support forum] </p>",firefox-1470;linux;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,1795423;,heinrichda
1561571,2026-01-21 19:51:13 -0800,2026-01-22 02:03:12 -0800,"PC ontregeld, microsoft vind ik niet terug!","<p>I can't find Microsoft? Besides, I can no longer save my passwords, can you help me please? </p>",firefox-14701;firefox-1470;windows-11;firefox;download-and-save;,firefox,download-and-save,nl,1795472;,ritjekerfs
1561568,2026-01-21 19:06:30 -0800,2026-01-21 19:06:30 -0800,chatear,<p>uhduhasknckas </p>,firefox-910;linux;firefox;settings;,firefox,settings,es,"",soloajoaquin026
