id,created,updated,title,content,tags,product,topic,locale,answers,creator
1565872,2026-02-15 06:22:46 -0800,2026-02-15 06:22:46 -0800,what is this firefox html file that downloaded on it's own this morning: d3XuRa-M,<p>seems strange that a file downloaded to downloads on its own like that - there's one from yesterday morning as well - no others that i know of </p>,firefox-14703;firefox-1470;windows-11;firefox;downloads;,firefox,downloads,en-US,"",johnwashburncfp
1565869,2026-02-15 05:57:14 -0800,2026-02-15 05:57:14 -0800,"Ho problemi sul caricamento di alcune pagine, come x, rockstargames, e molte altre","<p>Ho molti problemi da circa tre giorni. Quando apro alcune pagine, a volte si verificano problemi di rendering e la parte grafica del sito non viene caricata correttamente. La pagina appare completamente grigia, ma in realtà è caricata — se clicco a caso sullo schermo vedo che i link reagiscono, quindi la pagina risponde anche se non viene disegnata correttamente. </p><p>Su X e Twitch questo succede spesso. Con Twitch, mentre sto guardando una live, se parte una pubblicità oppure cambio stream, lo schermo diventa completamente nero. Quando succede, viene coinvolto tutto il browser — anche se ho più schede aperte sui miei due monitor. Anche i pulsanti della finestra in alto (minimizza, massimizza, chiudi) cambiano stile e sembrano quelli del vecchio Internet Explorer. </p><p>Se avvio Firefox in modalità risoluzione dei problemi, X si apre correttamente, ma Twitch continua ad avere lo stesso problema di schermo nero durante gli stream. </p><p>Ecco cosa ho già provato: </p><p>cancellare cookie e cache </p><p>disabilitare tutte le estensioni </p><p>disattivare e riattivare l’accelerazione hardware </p><p>usare la modalità risoluzione dei problemi </p><p>provare altre soluzioni trovate online </p><p>Nessuna di queste soluzioni ha funzionato finora. </p><p>Ho un monitor 2K a 360 Hz e un monitor 1080p classico a 60 Hz GPU serie 5060 Ryzen 7 7800X3D 32 GB di RAM </p>",firefox-1470;windows-1011;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",raffaelejuniorschettino7
1565868,2026-02-15 05:38:39 -0800,2026-02-15 05:38:39 -0800,right click print,<p>I like Firefox with one exception. The right-click print feature is missing in the drop-down menu. I can print from the Application Menu but the 'print' feature is missing using the mouse right-click menu. The right-click feature does work using other browsers. A picture of my right-click menu using Firefox is attached. THANKS </p>,firefox-14703;firefox-1470;windows-11;firefox;print;,firefox,print,en-US,"",bbezenek
1565866,2026-02-15 05:25:59 -0800,2026-02-15 05:25:59 -0800,correcteur orthographe pendant la saisie,"<p>bonjour , j'ai un problème avec le corecteur d'orthographe de firefox, la case Vérifier l’orthographe pendant la saisie est coché et quand j'écris pratiquement tous les mots sont surlignés en rouge et quand je clic droit sur un mot çela me donne une solution farfelue , par exemple si je clic sur pratiquement cela me propose&nbsp;: prearrangement merci de votre aide  cordialement </p>",firefox-14703;firefox-1470;windows-11;firefox;languages;,firefox,languages,en-US,"",nicolehenri
1565864,2026-02-15 05:14:24 -0800,2026-02-15 05:14:24 -0800,No puedo abrir Hotmail desde el navegador - Error 400 al iniciar sesión,"<p>Buenos días,  </p><p>Hace días que no puedo abrir Hotmail desde mi navegador Firefox/Mocilla (esta actualizado), me da el siguiente mensaje: </p><p>Please retry with a different device or other authentication method to sign in. For more details, please see this link Inténtalo de nuevo con otro dispositivo u otro método de autenticación para iniciar sesión. Para más detalles, consulta este enlace. </p><p>Y cuando le doy al enlace, me abre una pagina de Windows con el siguiente mensaje: Error 400 al iniciar sesión. <a href=""https://support.microsoft.com/es-es/account-billing/error-400-al-iniciar-sesi%C3%B3n-7af27146-7624-4397-a374-6f8eae4367fe"" rel=""nofollow"">erro 400</a>  </p><p>A pesar de que siempre trabajo en modo Privado, elimino todo (Historial de navegación y descargas, Cookies, Archivos y páginas temporales, Información guardada del formulario, y el error persiste. </p><p>Agradeceré vuestra ayuda para solucionar este problema que tengo desde hace 4 días. Toni </p><p>PD. con otros navegadores no tengo el problema. </p>",windows-11;firefox;web-compatibility;,firefox,web-compatibility,es,"",TONI
1565863,2026-02-15 05:11:20 -0800,2026-02-15 05:11:20 -0800,problemi ricerca google,<p>con una ricerca google mi compare tutta la pagina di simboli di testo strani </p>,firefox-14703;firefox-1470;windows-11;firefox;site-breakages;,firefox,site-breakages,it,"",pamaurizio
1565859,2026-02-15 04:10:54 -0800,2026-02-15 04:10:54 -0800,broser,<p>neciseto ayouda de browser </p>,firefox-14703;firefox-1470;windows-11;firefox;download-and-save;,firefox,download-and-save,es,"",achourelbark1
1565858,2026-02-15 04:10:13 -0800,2026-02-15 04:10:13 -0800,"unable to sign into hotmail - Please retry with a different device or other authentication method to sign in. For more details, please see this link","<p>Hello All of a sudden i am unable to sign into Hotmail, i receive the following message - <em>Please retry with a different device or other authentication method to sign in. For more details, please see this link</em> </p><p>The link takes you to Microsoft error 400 when signing in - <a href=""https://support.microsoft.com/en-us/account-billing/error-400-when-signing-in-7af27146-7624-4397-a374-6f8eae4367fe"" rel=""nofollow"">https://support.microsoft.com/en-us/account-billing/error-400-when-signing-in-7af27146-7624-4397-a374-6f8eae4367fe</a> </p><p>I have tried all the suggestions clear cache, restart, refresh, turned off extensions etc.  but these have not resolved the issue, also this has only started happening within the last couple of weeks. </p><p>OS win11 </p><p>I am able to sign into Hotmail via other browsers.  </p><p>thanks. </p>",firefox-1470;windows-1011;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",tindallmark99
1565857,2026-02-15 04:07:38 -0800,2026-02-15 04:07:38 -0800,facil,<p>no tiengo browser </p>,firefox-14703;firefox-1470;windows-11;firefox;browse;,firefox,browse,es,"",achourelbark1
1565855,2026-02-15 03:56:50 -0800,2026-02-15 03:56:50 -0800,hassn aamir,<p>'<em><strong> </strong></em> </p><p><br> <strong></strong> </p>,firefox-14703;firefox-1470;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",hassanaamir0099
