id,created,updated,title,content,tags,product,topic,locale,answers,creator
1569986,2026-03-09 16:55:44 -0700,2026-03-09 16:55:44 -0700,summarize,<p><strong>bold text</strong>bold textbold text </p>,firefox;browse;,firefox,browse,en-US,"",sushilsumanp
1569985,2026-03-09 16:52:57 -0700,2026-03-09 16:52:57 -0700,who are you?,<p>am an igala by tribe </p>,firefox-880;windows-81;firefox;accessibility;,firefox,accessibility,en-US,"",idakwoachogba17
1569984,2026-03-09 16:52:33 -0700,2026-03-09 16:52:33 -0700,Hacking ac,<p>Help me hacking ac </p>,firefox-600;windows-1011;firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",kokanisachine
1569983,2026-03-09 16:51:19 -0700,2026-03-09 16:51:19 -0700,What service does this platform provide,<p>What are the objectives of this platform </p>,firefox-1480;windows-10;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",board6chair
1569982,2026-03-09 16:47:45 -0700,2026-03-09 16:47:45 -0700,device not recognised  (cookies?),"<p>I've always used firefox  </p><p>Recently it seems to me that a lot of sites don't seem to recognise me, so I have to do multi step logins.   </p><p>Paypal for instance.  I don't save the password, I type it in each time, but now it insists on sending me an SMS in addition </p><p>My guess is that FF is deleting some cookies that I'd rather it didn't.  What can I do? </p><p>Thanks </p>",firefox-1480;windows-1011;firefox;cookies;,firefox,cookies,en-US,"",s_mozillalaptops
1569980,2026-03-09 16:39:57 -0700,2026-03-09 16:39:57 -0700,Saved youtube webpages won't load properly.  They start to load but then goes to a white screen,"<p>Youtube webpages won't load properly after saving.  They start to load but then switch to a white page.  I need to be able to save a video's webpage to save links and other information for later viewing.  This started happening on any computer 2 or 3 months ago.  I'm thinking that youtube did something that causes the saving of their webpages to be messed up.  Youtube webpages display fine on <a href=""http://youtube.com"" rel=""nofollow"">youtube.com</a> but saving their webpages doesn't work anymore. </p>",firefox-1480;windows-11;firefox;download-failure;,firefox,download-failure,en-US,"",MustangCollector
1569977,2026-03-09 16:30:21 -0700,2026-03-09 16:30:21 -0700,My Best Techer is Kamala,<p>This is a very nice software i like this brozer </p>,firefox-1480;windows-10;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",saradaraju85
1569974,2026-03-09 16:14:00 -0700,2026-03-09 16:14:00 -0700,Firefox Crashes,"<p>A user I am servicing uses Firefox every day. They are on Windows 11. Every afternoon (sometimes at other times), Firefox stops working and loses its internet connection (everything else on their computer continues to be connected).  When they close and restart Firefox to reconnect, it then tells me the user that they are using an old profile and need to create a new one.  They're able to re-log into their Firefox account, which eventually resyncs all their data, but they then have to re-sign into everything, which is a major inconvenience.  The only workaround the I have found is to reinstall Firefox, ever time this happens which then allows the user to use all their settings until they have to repeat the process the next day (i.e., everything remains signed in and/or logging back in is easier than described above). </p>",windows-11;firefox;app-crash;,firefox,app-crash,en-US,"",ahung
1569973,2026-03-09 16:13:53 -0700,2026-03-09 16:13:53 -0700,PCD hgf,<p>@#231 </p>,firefox-600;windows-1011;firefox;settings;,firefox,settings,en-US,"",inamdarpratik29
1569972,2026-03-09 16:13:32 -0700,2026-03-09 16:13:32 -0700,Where are my bookmarks ... AGAIN!,"<p>I have been a user of Firefox for many, many years (it is my default browser) and as of today I am extremely upset with you. Once again I go to use my favorite browser and all my bookmarks have been removed. THIS IS THE SECOND TIME SINCE THE NEW YEAR 2026. </p><p>I spent a great deal of time putting the bookmarks together that hold all the links to clients and their respective sites, along with all the places I have applied to and was about to apply, and today, again, they have all disappeared. </p><p>So, give me a reason to keep using your browser? As of this point, I am going to move to another browser and begin setting up all the bookmarks that I remember ... thanks for what seems to have become a HUGE problem with Firefox and blowing away my bookmarks and making me reset everything. </p><p>I have used Firefox when everyone told me to move to another because I believed you were the best at protecting my browsing experience and you didn't disappoint. But these last two times you have removed so much of my time I am at a loss as to why I even bother with you now ... besides, you have removed my Dad's obituary link and I'm not sure I will ever trust you again. </p><p>A, once, true believer in your ability to protect me. </p>",firefox-1480;windows-1011;firefox;recover-data;,firefox,recover-data,en-US,"",rob.jackson
