id,created,updated,title,content,tags,product,topic,locale,answers,creator
1582662,2026-05-20 08:19:43 -0700,2026-05-20 08:19:43 -0700,"Unable to search via pressing ""enter"" as of update 151.","<p>As of the update that happened this morning, I can no longer use arrow keys to navigate to suggested results in the search bar, nor can I use the enter key to execute the search.  </p><p>I've disabled all my extensions and restarted Firefox, which didn't help. I've restarted my PC, which didn't help. My work laptop is running 150.1 (with almost all the same extensions, running under the same Mozilla account) and everything works fine.  </p><p>Additionally, several dropdowns have broken, which I have attached an image of. It's making debugging this very difficult! </p>",firefox-1510;windows-10;firefox;search-suggestions;,firefox,search-suggestions,en-US,"",neil.drichardson
1582661,2026-05-20 08:11:41 -0700,2026-05-20 08:11:41 -0700,google meetissä ääneni ei kuulu vastaanottajalle,<p>Tarvitaanko google meetissä ulkoinen mikrofoni?minun ääneni ei kuulu vastaanottajan kuulokkeisiin . </p>,firefox-13601;firefox-1360;linux;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",eeva.yrjana
1582659,2026-05-20 07:59:25 -0700,2026-05-20 07:59:25 -0700,It is very good,<p>I want to stay with firefox always </p>,firefox-15003;firefox-1500;windows-11;firefox;settings;,firefox,settings,en-US,"",pranam787
1582657,2026-05-20 07:53:27 -0700,2026-05-20 08:56:34 -0700,Does your VPN work on Mac in UK?,<p>I already have Mozilla VPN but it says Unsupported platform. Is this still the case </p>,firefox-1510;mac-os-x-1015;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,1819646;,curly_fen
1582656,2026-05-20 07:45:49 -0700,2026-05-20 07:48:47 -0700,i cannot see a VPN icon in the toolbar,<p>i cannot see a VPN icon in the toolbar </p>,firefox-1510;mac-os-x-1015;firefox;vpn;,firefox,vpn,en-US,1819626;,procax
1582654,2026-05-20 07:39:13 -0700,2026-05-20 07:39:13 -0700,Browsing,<p>Telling about youtube and vedio </p>,firefox;browse;,firefox,browse,en-US,"",ganpatsonkamble1972
1582653,2026-05-20 07:34:44 -0700,2026-05-20 07:34:44 -0700,How can I make FireFox's VPN work with Facebook?,<p>How can I make FireFox's VPN work with Facebook? Turned on Firefox's new VPN and when I go to Facebook it automatically logs me out. </p>,firefox-1510;mac-os-x-1015;firefox;vpn;,firefox,vpn,en-US,"",ofishkish
1582652,2026-05-20 07:15:41 -0700,2026-05-20 08:08:43 -0700,Will Australia be getting the built-in VPN?,<p>Will the built-in VPN for the desktop browser be coming to Australia any time soon? </p>,firefox-1510;windows-11;firefox;vpn;,firefox,vpn,en-US,1819619;1819634;,redwolf_101
1582651,2026-05-20 07:03:37 -0700,2026-05-20 07:03:37 -0700,Is there a fix to stop Firefox from losing pinned tabs when it's not shut down properly?,"<p>So, I've just went on a quest to find a solution to my pinned tabs disappearing every few days, and it seems like this can happen if I don't shut down Firefox properly. Is there a way to stop this from happening? </p><p>That's my question. The rest of this is curiosity about the issue since it's seemed to have persist for a few years: </p><p>Is this intended behavior? No other browser I use does this and judging from the hits I got here, and elsewhere, it seems undesired. Is there some security or privacy reason it's like this? </p><p>I know I can repin the tab, or take some session recovery steps, and a few other things... but IMO, those are workarounds, not solutions. Barring some technical or mission limitation, a true solution should prevent this from happening at all. </p>",firefox-15003;firefox-1500;linux;firefox;tabs;,firefox,tabs,en-US,"",Sword-of-Omens
1582647,2026-05-20 06:27:10 -0700,2026-05-20 06:27:10 -0700,Access error,<p>I can access my IP address to change my wifi password </p>,firefox;accessibility;,firefox,accessibility,en-US,"",sharifanasirin07
