id,created,updated,title,content,tags,product,topic,locale,answers,creator
1586085,2026-06-07 16:40:40 -0700,2026-06-07 16:40:40 -0700,iam a studient,<p><em>student </em> <strong></strong> </p>,firefox-15103;firefox-1510;windows-10;firefox;accounts;,firefox,accounts,en-US,"",khhabibulbasar
1586080,2026-06-07 16:21:35 -0700,2026-06-07 16:21:35 -0700,problem with access to pmc.ncbi.nlm.nih.gov/articles as keeps rerunning captcha,"<p>Most times <a href=""http://pmc.ncbi.nlm.nih.gov"" rel=""nofollow"">pmc.ncbi.nlm.nih.gov</a> visited this message appears ""Checking your browser before accessing <a href=""http://pmc.ncbi.nlm.nih.gov"" rel=""nofollow"">pmc.ncbi.nlm.nih.gov</a> ... Click here if you are not automatically redirected after 5 seconds."" </p><p>reCAPTCHA images provided but selection of images does not resolve the access issue. Not a problem with Safari </p>",firefox-15103;firefox-1510;mac-os-x-1015;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",jhbamber
1586078,2026-06-07 16:03:30 -0700,2026-06-07 16:03:30 -0700,"I can no longer login to my CNN.com accout, it happened about 3 browser updates ago, I can still login on Chrome, I've tried clearing cache.",<p><strong>the problem started 2 or 3 updates ago.  I keep hoping the latest update will fix the problem.  I can still access using Chrome.  I've tried clearing cache and turning off ETP</strong> </p>,firefox-1510;windows-1011;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",glondon0
1586077,2026-06-07 15:53:11 -0700,2026-06-07 15:53:11 -0700,All side website open,<p>Website open for all side modify Ultra win Super win mega win free Spain jackpot development allowed apply </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",hk5307117
1586076,2026-06-07 15:49:51 -0700,2026-06-07 15:49:51 -0700,porque não deixa eu escolher onde salvar os arquivos para download,<p>porque não deixa eu escolher onde salvar os arquivos para download. Baixa sempre na mesma pasta Download </p>,firefox-15103;firefox-1510;windows-1011;firefox;downloads;,firefox,downloads,pt-BR,"",iracemanakashima
1586075,2026-06-07 15:48:06 -0700,2026-06-07 15:48:06 -0700,"Help to learn, grow and develop critical thinking in problem-solving skills",<p><strong>bold text</strong> </p>,firefox-15103;firefox-1510;windows-10;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",dmarozwa
1586074,2026-06-07 15:48:01 -0700,2026-06-07 15:48:01 -0700,metricunitconverter.com safe?,"<p><strong>from <a href=""http://ventoy.com"" rel=""nofollow"">ventoy.com</a></strong> </p>",firefox-15001;firefox-1500;windows-11;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",gordonsandrock
1586073,2026-06-07 15:47:22 -0700,2026-06-07 15:47:22 -0700,how can i change sensative data password if i don't remember it,"<p>i don't remember my :sensative data password"", so how can i change it? i see it is also called just ""backup password"".  i'm willing to start fresh. </p>",firefox-1510;windows-1011;firefox;primary-password;,firefox,primary-password,en-US,"",helenkatz
1586071,2026-06-07 15:45:13 -0700,2026-06-07 15:45:13 -0700,Is my account setup complete,<p>I’m curious if my account is setup correct and complete </p>,firefox;account-management;,firefox,account-management,en-US,"",ryry451978
1586070,2026-06-07 15:26:26 -0700,2026-06-07 15:32:29 -0700,I purchased mozilla vpn.  It worked fine for months until a few days ago. Now I can't use the internet at all without turning it off.,<p>I purchased mozilla vpn.  It worked fine for months until a few days ago. Now I can't use the internet at all without turning it off. With the purchased version off I turned on the vpn in the firefox browser.  This seems to work fine but it is only in used within the browser.  The ;purchased browser is installed on my Iphone and my Mac laptop.  Same problem with both.  I also received an email a day or so after the trouble started saying my password for Mozilla had been changed.  I did not aske for this change. Since my internet access was shut off I couldn't initiate a change of my own.  It took me another day to figure out my problem was the browser. At that point I changed my Mozilla login password.   I wpou;ld ;like top keep usiong the purchased version of the mozilla vpn on both my laptop and my iphone (13) because it looks more thoroughly at data going in and out of my devices. </p><p>Thanks for your help Steve Krebs </p>,firefox-15103;firefox-1510;mac-os-x-1015;firefox;security;,firefox,security,en-US,1823785;,srkrebs
1586069,2026-06-07 15:14:59 -0700,2026-06-07 15:14:59 -0700,PERFORMANCE,<p><strong>bold text</strong> </p>,firefox-15103;firefox-1510;windows-11;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",volkswagenstage7171
1586068,2026-06-07 15:12:54 -0700,2026-06-07 15:12:54 -0700,Can I find improvement by using Mozilla?,<p>Share knowledge. </p>,firefox-15103;firefox-1510;windows-10;firefox;browse;,firefox,browse,en-US,"",umyintthein1967
1586067,2026-06-07 15:09:19 -0700,2026-06-07 15:09:19 -0700,Facebook Really Slow on Firefox 151.03,"<p>Hi Everyone, </p><p>I've been having this problem for a wee while when I'm browsing facebook (which works better in Chrome) the site on firefox and as well as messenger is really laggy and I'm wondering if there is a hidden setting that I should change to improve this?   </p><p>I only have adblock addon installed and I cleaned out the history and browser cookies ect but the problem still remains. </p><p>Any ideas? Thanks Rob </p>",firefox-15103;firefox-1510;windows-11;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",RobCharles19811
1586066,2026-06-07 14:53:46 -0700,2026-06-07 14:53:46 -0700,"on Firefox HTML5 video not found; on  the same PC, works on Edge","<p>HTML5 vidoe not found on Firefox, but works on EDge , on the same PC so it is not Windows problem </p>",firefox-15103;firefox-1510;windows-11;firefox;audio-and-video;,firefox,audio-and-video,en-US,"",siamjo
1586065,2026-06-07 14:47:02 -0700,2026-06-07 14:47:02 -0700,"WHAT KIND OF SYSTEM DO YOU HAVE,,,i CAN'T GET AN ORDER WITH OUT THIS s//// EACH TIME","<p>Ive had an account for years,,,,,and everytime i try to order something I go through this same mess, you change your program and ask for the same info again and again......then I just give up and order from a  grocery store. It may be my age, but alot of OLD people have pets , you would think you would have a simple program that we could use.!!!!!!! </p>",firefox-15103;firefox-1510;windows-10;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",setay43
1586064,2026-06-07 14:38:32 -0700,2026-06-07 14:38:32 -0700,can you help me,<p>Is it safe here go watch porn movies? </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",jefreydiaz6969
