id,created,updated,title,content,tags,product,topic,locale,answers,creator
1566296,2026-02-17 14:58:54 -0800,2026-02-17 14:58:54 -0800,MY password OR the credentials aren't being accepted,<p>clear my messenger and mozilla to literally start fresh? </p>,firefox-14704;firefox-1470;windows-11;firefox;sign-in;,firefox,sign-in,en-US,"",lyonsranch
1566294,2026-02-17 14:35:46 -0800,2026-02-17 14:35:46 -0800,Microsoft Outlook is rejecting my password when I log in using Firefox; but I can log in in using Chrome or Edge.,"<p>I am using Windows 11 on a Dell laptop.  I have the latest version of Firefox installed.  I have used Firefox as my default browser on this machine and O/S for the last year with no problems.  I can use Firefox to get to other websites without issue, using either a 5G cellular connection or a WiFi connection direct from the Dell laptop. I DO NOT use password vaults or any kind of automated password entry, and I do not have any bio-metric  access functions activated on the laptop; I enter usernames and passwords manually, as needed.  I have accessed my Outlook Hotmail account using Firefox without problem up until about 4 weeks ago.  Now, I can enter my username successfully, but when I then enter my password I get a rejection screen response from Microsoft (clicking on it, I then get a ""help"" screen about what to do after getting a 404 message).  After navigating through a maze of screens from Microsoft I will get an opportunity to verify my identity by using my cell phone and entering a 6-digit code (essentially a form of ""2 factor"" identification) and then I will get access to Outlook on the Firefox browser.  I should mention here, that I don't use 2 factor ID on my email or with Outlook, and after entering my password, I would have been connected to my email directly.  I do NOT have this issue when I try logging in to Outlook using Chrome or Edge on the same machine.  I have: rebooted my machine, reinstalled the latest version of Firefox, cleared cache, used Firefox in Safe Mode, cleared cookies and browser history, turned off tracking protection, cleared URLs from tracking protection exceptions, and tried various combinations of all of the above.  I also ran ""scannow"" and ""DISM"" functions to make sure Windows is not corrupted.  Nothing has fixed the problem, and, Microsoft Support claims that since the other browsers work, the problem must originate with Firefox (surprise, surprise! ...).  Any assistance in what steps to take to get Outlook to accept passwords that are sent through Firefox would be greatly appreciated! </p>",windows-11;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",grarons
1566291,2026-02-17 14:13:11 -0800,2026-02-17 14:13:11 -0800,how do I get my Firefox mail? I can not find it,"<p>You have downloaded a lot of files in the last 16 minutes. To no avail. All your messages indicate ""download failed""  (??)Please guide me. Just need to open my Firefox mail.}}thanks </p>",firefox-14703;firefox-1470;mac-os-x-1015;firefox;download-and-save;,firefox,download-and-save,en-US,"",compu02
1566290,2026-02-17 14:10:22 -0800,2026-02-17 14:10:22 -0800,Unable to log into QuickBooks on Firefox...says access denied,"<p>Despite hours of QB support, I cannot log into my account on Firefox. I've not changed any settings on either QB or Firefox. I can login to QB acct. on Safari. </p>",firefox-1470;mac-os-x-1015;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",amey3
1566289,2026-02-17 14:01:48 -0800,2026-02-17 14:01:48 -0800,How do we turn off the daily feature reminders?,"<p>Every day, I get the same reminders about new Firefox features. Every day, there's one about tab groups. I get daily reminders to sync my bookmarks. I do not need this every single day. </p><p>How do we turn off the reminders? Why do they not stop appearing after an update, the way they normally do? </p><p>Thanks! </p>",firefox-1470;windows-1011;firefox;notifications;,firefox,notifications,en-US,"",iamwileecoyote
1566288,2026-02-17 13:52:03 -0800,2026-02-17 13:52:03 -0800,Where is this located 5082193823,<p>Location of number </p>,firefox;browse;,firefox,browse,en-US,"",ruppykeefer1
1566287,2026-02-17 13:49:45 -0800,2026-02-17 13:49:45 -0800,+1 (508) 219-3823,<ul><li> Bulleted list item </li></ul>,firefox;browse;,firefox,browse,en-US,"",ruppykeefer1
1566286,2026-02-17 13:43:55 -0800,2026-02-17 13:43:55 -0800,Firefox 147.0.4 on macOS 26.3 does not work via SOCKS proxy (but works fine on Windows),"<p>Firefox 147.0.4 on macOS 26.3 does not work via SOCKS proxy. </p><p>Firefox 147.0.4 on Windows 11 x64 works fine via the same intranet SOCKS proxy, with exactly the same settings. </p><p>The advantage of Firefox is its flexibility. It supports its own SOCKS proxy settings, independent of systems-wide ones. Unfortunately, it seems this Firefox feature is broken on macOS (but Windows version works perfectly). </p><p>Safari 26.3 (21623.2.7.11.6) and DuckDuckGo 1.177.0 (625) web-browsers that use system-wide macOS SOCKS proxy settings also works fine with this intranet proxy server. So it seems SOCKS proxy server itself is OK, and the problem is confined to Firefox on macOS. </p><p>Has anyone seen Firefox 147 on macOS work via SOCKS proxy? Is there a principal difference between how Firefox handles SOCKS proxy on macOS vs. Windows? What might be the best way to address the problem on macOS? </p><p>Thanks! </p>",firefox-14704;firefox-1470;firefox;connectivity;,firefox,connectivity,en-US,"",aidar1
1566282,2026-02-17 13:28:50 -0800,2026-02-17 13:28:50 -0800,What does other account activity mean?,<p>When I was looking through through my activity I seen it said other account activity. What is that? </p>,firefox;account-management;,firefox,account-management,en-US,"",Nicholsondanna2026
1566281,2026-02-17 13:27:43 -0800,2026-02-17 13:27:43 -0800,Only Firefox browser makes tone sounds with mouse clicks,"<p>I am only able to shut off these new tones Firefox makes in Windows 11 Volume control center by muting Firefox. Then if I do, I am forced to return to that button to unmute if I want to listen to a YouTube video etc. </p><p>I've never had this issue with Firefox until 2026. I'd like to find a setting within the Firefox Settings, but there is nothing. No other browser does this. Only Firefix. </p><p>It's annoying. I'm going to have to start putting Firefox aside and stop using it. It's too much of a nuisance. </p><p>Firefox has no customer support. Only a Community Forum. So, I don't think they'll miss me. </p>",firefox-14704;firefox-1470;windows-11;firefox;customization;,firefox,customization,en-US,"",kevinp5571
