id,created,updated,title,content,tags,product,topic,locale,answers,creator
1563335,2026-01-31 23:24:23 -0800,2026-01-31 23:24:23 -0800,Site broken - cannot obtain rego details from vicroads site,"<p><a href=""https://www.vicroads.vic.gov.au/registration/buy-sell-or-transfer-a-vehicle/check-vehicle-registration/vehicle-registration-enquiry/"" rel=""nofollow"">https://www.vicroads.vic.gov.au/registration/buy-sell-or-transfer-a-vehicle/check-vehicle-registration/vehicle-registration-enquiry/</a> enter my rego and NOTHING HAPPENS. Tried it in Chrome and it goes to the next screen with my rego details. Cleared cache, flushed dns. Permitted 3 party cookies in settings. What is blocking it?? </p>",firefox-1470;windows-10;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",gjcooper
1563333,2026-01-31 23:00:02 -0800,2026-01-31 23:00:02 -0800,Yumna2005,<p>you have to improve </p>,firefox-115310;firefox-11531_1;mac-os-x-1013;firefox;download-and-save;,firefox,download-and-save,en-US,"",thaiyoobyumna
1563332,2026-01-31 22:33:16 -0800,2026-01-31 22:33:16 -0800,Firefox power management inhibit functionality broken by lichess.org,"<p>While playing chess at <a href=""http://lichess.org"" rel=""nofollow"">lichess.org</a>, browser power management inhibit messaging to the system gets stuck on its current status.  That is, if power management is inhibited by media playing on another tab while I play a game, it will get stuck in the inhibited state.  If power management is uninhibited while I play (no media playing), it will get stuck in the uninhibited state.  This persists until the browser is restarted even if all tabs are closed. </p><p>I don't believe it to be a system issue, as the problem clears as soon as the browser is closed.  Chrome based browsers do not exhibit the behavior for me, but I tried a Firefox fork (LibreWolf) and it has the same issue.  I don't experience this issue at any other website I visit. </p><p>Only certain areas of <a href=""http://lichess.org"" rel=""nofollow"">lichess.org</a> cause this behavior, primarily playing a game against a human opponent.  I tried progressively blocking media and script requests to narrow down offenders, but I always break site functionality before I can pinpoint anything. </p><p>I'm not so much looking for a solution (although that would be great) as I am troubleshooting advice.  Is there any way to narrow down exactly what it is about this specific website that is causing the issue? </p>",firefox-1470;linux;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",tebeyiv477
1563331,2026-01-31 21:58:53 -0800,2026-01-31 21:58:53 -0800,Unable to log into webmail (mailbox.org),"<p>I have been unable to log into my email provider from their home page <a href=""https://mailbox.org/en/"" rel=""nofollow"">https://mailbox.org/en/</a> using Firefox. There is a progressive web app that ""goes with"" Firefox (if that is the right term) and that does not seem to work either. I get blank screens. I have succeeded in logging into <a href=""http://mailbox.org"" rel=""nofollow"">mailbox.org</a> in Microsoft Edge and in Brave. Can you please give me any clues as to what settings or whatever I need to configure in Firefox to be able to log into <a href=""http://mailbox.org"" rel=""nofollow"">mailbox.org</a>&nbsp;? </p>",firefox-1470;windows-10;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",pmgcleary060
1563330,2026-01-31 20:58:05 -0800,2026-01-31 20:58:05 -0800,terima kasih,<p>terima kasih </p>,firefox-14702;firefox-1470;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",28rezasa
1563328,2026-01-31 20:18:55 -0800,2026-01-31 20:18:55 -0800,"""print or clip"" option on Edge but not Firefox","<p>My local newspaper has gone only digital, which I actually like. But, there is an option on the bottom of the reader that is available when using Edge and is not available when I use Firefox. A mouseOver on Edge displays  ""Print or clip"". Yes, it's a snipping tool and/or print option. But it really right-sizes the snipped area perfectly for printing crossword puzzles. The Windows snipping tool (Windows 11) makes it too small so I need to go to Edge for only this one task. My first preference would be to get the function on the Firefox screen, and my second choice would be to figure out how to use the Windows snipping tool to print without leaving Firefox.   Firefox 147.0.1 (64-bit)   The reader if your allowed to open it: <a href=""https://reader.sl.nj.com/full_page_image/the-star-ledger-2026-01-31-page-42/content.html"" rel=""nofollow"">https://reader.sl.nj.com/full_page_image/the-star-ledger-2026-01-31-page-42/content.html</a> There are Edge and Firefox screenshots in the attached file.  The icon(s) of which I speak is the first of the four on the bottom right of the Edge screenshot ( the first screenshot). </p>",firefox-14701;firefox-1470;windows-11;firefox;print;,firefox,print,en-US,"",andyk_00
1563327,2026-01-31 19:57:15 -0800,2026-01-31 20:12:12 -0800,i insstalled windows 11 but firefox claims 100,<p>I installed windows 11 but firefox is telling me it is 10 </p>,firefox-14702;firefox-1470;windows-11;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,1797512;,handsomened11
1563326,2026-01-31 19:54:48 -0800,2026-01-31 19:54:48 -0800,Tamtam,<p>5217293031442501 </p>,firefox;accounts;,firefox,accounts,en-US,"",8twn5v5cpd
1563324,2026-01-31 19:07:02 -0800,2026-01-31 19:07:02 -0800,lawyer,<p>Looking for Vietnamese real estate lawyer name in Toronto Ontario in year of 2003 </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",stran9717
1563323,2026-01-31 19:04:43 -0800,2026-01-31 19:04:43 -0800,2003 Toronto Vietnamese real estate,"<p>Looking for 2003 Vietnamese real estate lawyer in Toronto, Ontario Canada </p>",firefox;accessibility;,firefox,accessibility,en-US,"",stran9717
