id,created,updated,title,content,tags,product,topic,locale,answers,creator
1573412,2026-03-29 10:08:06 -0700,2026-03-29 10:08:06 -0700,“about:config”,"<p>I want to run JavaScript, Google suggested to use “about:config” But it didn't help, so how to add it? </p>",firefox;settings;,firefox,settings,en-US,"",yousif_474
1573410,2026-03-29 09:59:31 -0700,2026-03-29 09:59:31 -0700,sign in,<p>accounts sign in </p>,firefox-8801;firefox-880;windows-10;firefox;accounts;,firefox,accounts,en-US,"",m-13284240
1573409,2026-03-29 09:52:26 -0700,2026-03-29 09:52:26 -0700,MFA and password problem,"<p>Greetings team, </p><p>I;m using Firefox and Mozilla services from beginning, since I was child. I noted what MFA is not working, on my both accounts. it was my early guess also since last year but i fought it was my problem. No after resetting and getting notification what password is not correct makes me guess something is off. i might be wrong but looks like internal problem, maybe a breach what no one knows. what can i say from my side, as an IT company director and IT person. i can exclude all my thoughts about my side, since i changed and reinstalled everything  on my devies. got fresh OS and hardened every device. problem still exists. maybe someone could check my accounts and internal settings for firefox security on accounts and MFA. since codes are not valid. had to disable mfa on my both accounts. </p>",firefox-1490;windows-11;firefox;two-factor-authentication;,firefox,two-factor-authentication,en-US,"",itcare.ge
1573408,2026-03-29 09:35:34 -0700,2026-03-29 09:35:34 -0700,personal use and childerns,<p>Be nice and be specific. Our volunteers are Mozilla users just like you who give their own time to help. Telling us “YouTube videos are always choppy” is much more helpful than “something is broken”. </p>,firefox;accessibility;,firefox,accessibility,en-US,"",khaleel20j
1573406,2026-03-29 08:45:15 -0700,2026-03-29 08:45:15 -0700,accounts,<p>account </p>,firefox-9601;firefox-960;windows-11;firefox;accounts;,firefox,accounts,en-US,"",Chelciaficadacruz
1573401,2026-03-29 07:42:21 -0700,2026-03-29 07:42:21 -0700,Despliegueedge,<p>Iniciaaacoplamientoecocistemavivoiasofiamanikiopenline </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",eduardomoralesmartines618
1573400,2026-03-29 07:23:01 -0700,2026-03-29 08:56:34 -0700,Recovery of password,<p>I forgot my password </p>,firefox;reset-passwords;,firefox,reset-passwords,en-US,1808688;,pastorsamizekor
1573399,2026-03-29 07:20:02 -0700,2026-03-29 07:20:02 -0700,T123502399,"<p><a href=""mailto:yaoyili077@gmail.com"" rel=""nofollow"">yaoyili077@gmail.com</a> </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",yaoyili077
1573398,2026-03-29 07:11:38 -0700,2026-03-29 07:11:38 -0700,Firefox keeps randomly freezing,"<p>Firefox is randomly freezing, i have to close it from the taskbar and reopen but it just keeps doing it. Its been doing it for several weeks now. </p>",firefox-1490;windows-11;firefox;app-responsiveness;,firefox,app-responsiveness,en-US,"",stevetalley67
1573396,2026-03-29 06:49:57 -0700,2026-03-29 06:49:57 -0700,I can not access  cupang,<p>I can not access cupang site. </p>,firefox-115340;firefox-11534;windows-7;firefox;site-breakages;,firefox,site-breakages,en-US,"",curemh
