id,created,updated,title,content,tags,product,topic,locale,answers,creator
1574373,2026-04-03 03:11:12 -0700,2026-04-03 03:11:12 -0700,How to clean and clear cache,<p>How clean and clear cache Thanks </p>,firefox;cookies-history;,firefox,cookies-history,en-US,"",salim.kabir
1574372,2026-04-03 03:11:05 -0700,2026-04-03 03:11:05 -0700,Nothing happens when I click on any of my bookmarks.,<p>None of my bookmarks work when I click on them. </p>,firefox-1490;windows-11;firefox;bookmarks;,firefox,bookmarks,en-US,"",jfholstein
1574371,2026-04-03 03:10:41 -0700,2026-04-03 03:10:41 -0700,How to clean and clear cache,<p>How clean and clear cache Thanks </p>,firefox;cookies-history;,firefox,cookies-history,en-US,"",salim.kabir
1574370,2026-04-03 03:08:33 -0700,2026-04-03 03:08:33 -0700,"When I try to download Firefox, Microsoft Bing gets installed.",<p>Firefox won;t install. </p>,windows-11;firefox;install-failure;,firefox,install-failure,en-US,"",bprindiville
1574363,2026-04-03 02:08:30 -0700,2026-04-03 02:08:30 -0700,I can no longer edit or view saved passwords in privacy and security.,"<p>I use firefox password manager and have for years.  I did not change my password in password manager but I can no longer edit or view my saved passwords.   A box comes up asking me for my password but it keeps saying it is trying to allow me in to view my saved password but nothing happens.  However, firefox still uses the saved passwords for all 37 of my saved sites and works to allow me to log into saved sites without hesitation.  I tried changing my password to password manager and it tells me it changed the password but it will still not allow me to edit. When I click the edit button nothing happens.  I have tried over and over and over.  I often used my firefox password manager to go in and look up passwords to use on my ipad.  I hope you can help.  Thank you </p>",firefox;password-manager;,firefox,password-manager,en-US,"",oldfieldoaks
1574362,2026-04-03 02:06:07 -0700,2026-04-03 02:08:41 -0700,"I can't open the website I created, how do I open it",<p>Firefox will not let me open my own website </p>,firefox-1490;windows-11;firefox;site-breakages;,firefox,site-breakages,en-US,1809759;,terralea1
1574361,2026-04-03 01:43:26 -0700,2026-04-03 01:43:26 -0700,"When signing in to my sky account I am not receiving the 2 step verification code on my phone , I had been receiving the code with no problem until 2nd April 2026 , I have not made any changes to my phone or to my firefox account ,","<p>When signing in to my sky account via Firefox I am not receiving the 2 step verification code on my phone , I had been receiving the code with no problem until 2nd April 2026 , I have not made any changes to my phone or to my firefox account or browser , when I access sky via google I receive the 2 step authentication code via my phone with no problem it is extremely frustrating as I use Firefox all the time </p>",firefox-1490;windows-11;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",muppet10
1574360,2026-04-03 01:34:43 -0700,2026-04-03 01:34:43 -0700,almuhammednihal@gmail.com,<p>Recovery of my Google account </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",almuhammednihalss
1574355,2026-04-03 01:23:52 -0700,2026-04-03 01:23:52 -0700,VPN not finding proxy server,"<p>Just found Firefox's (v149.0)  VPN button in my toolbar. I turned it on and entered <a href=""http://whatismyipaddress.com"" rel=""nofollow"">whatismyipaddress.com</a>. I got the message  </p><p>""Unable to find the proxy server.  Firefox can’t connect to the server at <a href=""http://whatismyipaddress.com"" rel=""nofollow"">whatismyipaddress.com</a>""  </p><p>If I turn it off FF brings up the page correctly. I get this error msg for any other urls I try to bring up. Ideas? </p>",firefox-1490;windows-11;firefox;vpn;,firefox,vpn,en-US,"",de33ed
1574354,2026-04-03 01:09:06 -0700,2026-04-03 01:09:06 -0700,Is there a way to set Firefox VPN to 'ON' by default  (with no need to 'Turn' it on each time),<p>Is there a way to set Firefox VPN to 'ON' by default  (with no need to 'Turn' it on each time) </p>,firefox-1490;windows-11;firefox;vpn;,firefox,vpn,en-US,"",ScubaDan
1574353,2026-04-03 00:58:06 -0700,2026-04-03 00:58:06 -0700,"gives errors for home depot credit card screens, won't display statement or allow bill pay.",<p>see above </p>,firefox-1490;windows-1011;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",conrad550
1574352,2026-04-03 00:56:28 -0700,2026-04-03 03:01:41 -0700,Firefox opening numerous tabs,"<p>I open firefox and open two or three tabs. Than I check task manager, because my computer is running warm and I find firefox has opened 12 to 20 tabs. I have tried every suggested fix for this problem with no resolution. Can you provide a fix for this problem. I have the same problem on my Lenovo laptop as well. </p><p>Thank you, Michael Rozelle [edited email from public] </p>",firefox-1490;windows-11;firefox;tabs;,firefox,tabs,en-US,"",m.j.rozelle
1574351,2026-04-03 00:53:13 -0700,2026-04-03 00:53:13 -0700,Blank Tabs - But only once,"<p>I am using Firefox 149.0 (64-bit) with <a href=""http://Yahoo.Com"" rel=""nofollow"">Yahoo.Com</a> as my home page.  All of a sudden, when I use the search bar at the top of the Yahoo Home Page, Firefox opens up a blank tab in response. Doesn't matter what I search for, same thing happens. Then, if I close that blank/empty tab and reattempt the same exact search again, it works fine.  </p><p>This has been happening only for the past few days - was fine before. Is this Firefox? Or is this Yahoo? And how can I resolve the issue? </p><p>Thanks in advance. </p>",firefox-1490;windows-11;firefox;site-breakages;,firefox,site-breakages,en-US,"",lsedels
1574350,2026-04-03 00:40:09 -0700,2026-04-03 00:40:09 -0700,i want to keep the cookie on a site i use often without it i cannot log on,<p>I have a site i use frequently  I change passwods and then i still cannot log in.  they tell me it is because i have disabled their cookies.  i use this site and when i chage passwords and till cannot log in iam FRUSTRATED </p>,firefox-1490;mac-os-x-1015;firefox;cookies;,firefox,cookies,en-US,"",kaspersnipp
1574348,2026-04-03 00:31:19 -0700,2026-04-03 01:07:08 -0700,How to I get a Built-in VPN icon to appear in upper right corner of browser?,"<p>I'm looking to activate the new built-in VPN on version 149, but there isn't a VPN icon in the upper-right corner to click. What to do next? </p>",firefox-1490;windows-10;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,1809753;,psg207
1574347,2026-04-03 00:26:16 -0700,2026-04-03 02:25:32 -0700,Is beta VPN available on iphone and tablets?,<p>Is beta VPN available on iphone and android tablets? </p>,firefox-1490;windows-11;firefox;vpn;,firefox,vpn,en-US,1809761;,kam1191fc
1574344,2026-04-02 23:02:24 -0700,2026-04-02 23:38:15 -0700,Mozilla VPN,<p>I'm now switching to chrome as I don't want  things just showing up in my browser.  You must be stupid to think dropping things nobody wants into your product will make people want to use your  --&gt; </p>,firefox-1490;linux;firefox;privacy-and-security_1;vpn;,firefox,privacy-and-security,en-US,1809741;1809745;,colum.mcgaley
