id,created,updated,title,content,tags,product,topic,locale,answers,creator
1561842,2026-01-23 06:13:56 -0800,2026-01-23 06:13:56 -0800,Multiplication sans fin des doublons des marque-page,"<p>Comment supprimer la Multiplication sans fin des doublons des marque-page&nbsp;? J'ai testé toutes les suggestions proposées par Microsoft Copilot, en vain. Pourquoi Firefox accepte-t-il de créer des doublons de Marque-page&nbsp;? Merci de votre aide. Crdlt Eric LAURENT </p>",windows-11;firefox;bookmarks;,firefox,bookmarks,en-US,"",eric.laurent1
1561840,2026-01-23 06:01:37 -0800,2026-01-23 06:01:37 -0800,Problem with payment pages,"<p>Hello Mozilla Team, It's been months now that I'm obliged to change to another navigator when I need to pay something online, or fill some forms. Most of the forms or payment plateform simply don't appear on Mozilla.  Are there any solutions? Best, Pierre </p>",firefox-1470;windows-10;firefox;web-compatibility;,firefox,web-compatibility,es,"",rey.pierre
1561838,2026-01-23 05:39:57 -0800,2026-01-23 05:39:57 -0800,Password and usernames that are saved in the login forms of visited websites,"<p>Hello&nbsp;! </p><p><br> How can I retrieve password and usernames that are saved in the login forms of visited websites&nbsp;? </p><p>I know how to see ""password and login"" in Mozilla settings (Private life &amp; Security / Saved Passwords). </p><p>But on some websites, the connection to my account is automatic&nbsp;: password and usernames are saved in the login forms (like cookies may be&nbsp;?), and they are not present in Mozilla setting and Saved Passwords. </p><p>I didn't find anything in the web on my request. </p><p><br> Is it possible te recover this recorded data&nbsp;? </p><p>Thank you by advance. </p>",firefox-14701;firefox-1470;windows-11;firefox;password-autofill;,firefox,password-autofill,en-US,"",rla7
1561837,2026-01-23 05:39:22 -0800,2026-01-23 05:39:22 -0800,Pls back my account,<p>I just wanna back my acc </p>,firefox;accounts;,firefox,accounts,en-US,"",karllouizpostrero
1561836,2026-01-23 05:33:33 -0800,2026-01-23 05:33:33 -0800,Accessibility,<p>Accessibility </p>,firefox-600;windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",mallelasamarth
1561834,2026-01-23 05:31:10 -0800,2026-01-23 05:31:10 -0800,Pocket Service,"<p>Tengo Pocket desde antes de que perteneciera al ecosistema Firefox. Pero tengo artículos guardados desde hace más de 13 años.  </p><p>Como puedo hacer una limpieza de estos artículos?, pensando en links rotos, artículos duplicados, artículos ya leídos hace más de 5 años, etc.? </p>",linux;firefox;reading-list;,firefox,reading-list,es,"",hugoa.saenz
1561832,2026-01-23 05:23:16 -0800,2026-01-23 05:23:16 -0800,firefox not autherised,<p>My account data not authorised </p>,firefox-1470;linux;firefox;sign-in;,firefox,sign-in,en-US,"",sssmithshana
1561831,2026-01-23 05:16:53 -0800,2026-01-23 05:16:53 -0800,java script,<p><strong>bold text</strong> </p>,firefox-1470;windows-10;firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",marcrousseau876
1561830,2026-01-23 05:11:32 -0800,2026-01-23 05:11:32 -0800,h5f6ffghghjy6ftvtcftvuv,<p>@hg6g8u707-89\hg7hg9u9 </p>,windows-11;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,1795769;,akaaa5814
1561829,2026-01-23 05:07:08 -0800,2026-01-23 05:07:08 -0800,for browsing purpose,<p>I WANT TO LOGIN IN WHATSAPP FOR STUDY PURPOSE </p>,firefox-1110;linux;firefox;browse;,firefox,browse,en-US,"",ketha1473
1561827,2026-01-23 04:44:34 -0800,2026-01-23 04:44:34 -0800,BDHBJHFBN VF,<p>E BHSDGYUHG </p>,firefox-14701;firefox-1470;windows-11;firefox;accounts;,firefox,accounts,en-US,"",hoquemdsamsul733
1561824,2026-01-23 04:34:08 -0800,2026-01-23 04:34:08 -0800,update,<p><strong>bold text</strong> update all app </p>,firefox-115310;firefox-11531_1;windows-xp;firefox;settings;,firefox,settings,en-US,"",sureshk9166
1561823,2026-01-23 04:33:03 -0800,2026-01-23 04:33:03 -0800,The use of Mozilla,<p>The use of Mozilla to make millions of dollars </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",jollyglobal24
1561822,2026-01-23 04:32:20 -0800,2026-01-23 04:54:52 -0800,Toolbar,<p>Bookmark toolbar disappear after I downloaded latest Firfox version. How do I get it back? </p>,firefox-1470;mac-os-x-1015;firefox;bookmarks;,firefox,bookmarks,en-US,1795766;,ydxg9b5j7g
1561821,2026-01-23 04:30:45 -0800,2026-01-23 05:53:41 -0800,sync of Android Firefox collections,"<p>Is it possible, to sync the collections of Firefox in Android? </p>",firefox;sync-data;,firefox,sync-data,en-US,1795763;1795778;1795781;,a.boeg
1561819,2026-01-23 04:22:51 -0800,2026-01-23 04:22:51 -0800,mexc is not working to sighn on pc,<p>mexc is not working to sighn on pc </p>,firefox-14701;firefox-1470;windows-11;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",samaleheart111
