id,created,updated,title,content,tags,product,topic,locale,answers,creator
1566497,2026-02-18 20:52:00 -0800,2026-02-18 20:52:00 -0800,Will Firefox have a memory usage limit like it is there in Microsoft Edge,"<p>In 2024-25 Microsoft Edge gained the <a href=""https://blogs.windows.com/msedgedev/2024/05/02/control-edge-memory-usage-with-resource-controls/"" rel=""nofollow"">ability to limit the usage of physical RAM</a> that the processes uses. Once that limit is reached tabs are put to sleep or are unloaded. So a user of Microsoft Edge could restrict the memory usage to say 1GB or 2GB or 3GB and so on till the maximum available physical RAM.  </p><p>Does Firefox have such an ability? Is there some flag or settings in <strong>about:config</strong> that can be enabled for a similar feature to be used?  Does Firefox have ability to put tabs to sleep once SWAP is started to be used? Is there some flag or settings in <strong>about:config</strong> that can be enabled for a similar feature to be used?  </p><p>If none of one of the above is not available with Firefox then will Firefox add this feature as part of the browser in the future? </p>",firefox-14703;firefox-1470;linux;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",LimuxSpring
1566496,2026-02-18 20:30:53 -0800,2026-02-18 20:30:53 -0800,quien soy,<p>elchuy5 </p>,firefox-14704;firefox-1470;windows-11;firefox;download-and-save;,firefox,download-and-save,es,"",elchuy5
1566494,2026-02-18 20:11:53 -0800,2026-02-18 20:11:53 -0800,My Firefox account is locked,"<p>My account is locked because the confirmation email bounced. This is my correct email and I need help unlocking it.""<a href=""mailto:youssefahmedtaha1711@gmail.com"">mailto:youssefahmedtaha1711@gmail.com</a> </p>",firefox;account-management;,firefox,account-management,en-US,"",yousseftaha1711
1566493,2026-02-18 20:05:02 -0800,2026-02-18 20:06:55 -0800,Youtube videos are choppy and must be resolve,"<p>Administrators have the final say in modifying, interpreting, and enforcing these rules. </p>",firefox;audio-and-video;,firefox,audio-and-video,en-US,1801089;,psims1856
1566492,2026-02-18 19:44:04 -0800,2026-02-18 19:44:04 -0800,How to Update on latest version,<p>How to update for latest version </p>,firefox-600;windows-1011;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",mohan9986020999
1566491,2026-02-18 19:35:08 -0800,2026-02-18 19:35:08 -0800,Maria,<p>Deu falha </p>,firefox-600;windows-1011;firefox;privacy-and-security_1;,firefox,privacy-and-security,pt-BR,"",erisveltom12345
1566490,2026-02-18 19:29:35 -0800,2026-02-18 19:29:35 -0800,what is this,<p><strong>bold text</strong> </p>,firefox-1120;windows-11;firefox;browse;,firefox,browse,en-US,"",atifrashidsiwan9122
1566489,2026-02-18 19:28:22 -0800,2026-02-18 19:28:22 -0800,normally,<p><strong>bold text</strong> </p>,firefox-1120;windows-11;firefox;browse;,firefox,browse,en-US,"",atifrashidsiwan9122
1566488,2026-02-18 19:28:21 -0800,2026-02-18 19:28:21 -0800,How to update the password,<p>I need a new password </p>,firefox-14703;firefox-1470;windows-11;firefox;reset-passwords;,firefox,reset-passwords,en-US,"",annbarner
1566487,2026-02-18 19:19:57 -0800,2026-02-18 19:19:57 -0800,update,<p>how to update mozilla </p>,firefox;settings;,firefox,settings,en-US,"",ilyaluluk55
1566486,2026-02-18 19:15:35 -0800,2026-02-18 19:15:35 -0800,"every gmail once opened, DISAPPEARS.","<p>Every e mail message once read DISAPPEARS. They do not go to ALL MAIL, TRASH, OR ANY FOLDER. </p>",firefox-1460;windows-1011;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",lobomcbain
1566483,2026-02-18 18:06:20 -0800,2026-02-18 18:06:20 -0800,why can't I go to saltlife.com when I've gone to this 333 times and ordered items from them for YEARS?,"<p>Why can't I go to <a href=""http://saltlife.com"" rel=""nofollow"">saltlife.com</a> when I've gone to this 333 times and ordered items from them for YEARS? Also, when I'm at <a href=""http://Kohls.com"" rel=""nofollow"">Kohls.com</a>, I cannot access a site, when shopping to access part of my shopping experience. Am I going to have to change my browser to be able to shop there? I have used Firefox for years, and up until now, I've never had this problem. </p>",firefox-14704;firefox-1470;windows-10;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",fayerob
