id,created,updated,title,content,tags,product,topic,locale,answers,creator
1581962,2026-05-16 13:41:20 -0700,2026-05-16 13:41:20 -0700,"Delete ""Weitere Lesezeichen"" in sidebar","<p>Hi, </p><p>I searched the web for deleting the item ""Weitere Lesezeichen"" in the sidebar. I found only solutions for the firefox 85. In Firefox 85 should be a field for hiding this. Although in Firefox 150 it can`t be hided or deleted. I don`t need and I don`t want this ""Weitere Lesezeichen"". Any solutions? </p>",firefox-15003;firefox-1500;windows-11;firefox;bookmarks;,firefox,bookmarks,en-US,"",hartwigmerkel
1581957,2026-05-16 13:09:27 -0700,2026-05-16 13:09:27 -0700,How to setup Crypto?,<p>Need detailed and easy to folllow advice </p>,windows-11;firefox;accounts;,firefox,accounts,en-US,"",rickymcc222
1581956,2026-05-16 13:06:45 -0700,2026-05-16 13:06:45 -0700,Molt_Resonance_Check #42,<p>Testing the gltich project for Mr Richard McCaughran Microsoft MTA </p>,windows-11;firefox;accessibility;,firefox,accessibility,en-US,"",rickymcc222
1581955,2026-05-16 12:59:19 -0700,2026-05-16 13:08:26 -0700,"Can I add Firefox free VPN to only one computer, my laptop, as my destop has Proton VPN?","<p>My desktop has the entire Proton collection of apps loaded.  This includes a paid VPN.  I want a VPN for my laptop as well....is it possible to load Firefox free VPN to just my laptop?  Or, if the addition of free VPN is universal to all Firefox installations, is there a way to deactivate the Firefox VPN on a certain separate device?  Thanks for your time! </p>",firefox-15003;firefox-1500;windows-11;firefox;vpn;,firefox,vpn,en-US,1818746;,bbartrug
1581954,2026-05-16 12:51:18 -0700,2026-05-16 12:51:18 -0700,"Imisspelled my email address it is, dlessard18@yahoo.com",<p>Misspelled my e please put i back to 2009 </p>,firefox-15003;firefox-1500;windows-11;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",dlessard18
1581951,2026-05-16 12:27:40 -0700,2026-05-16 12:27:40 -0700,Obi is a boy,<p><strong>Hello</strong> </p>,firefox-600;windows-1011;firefox;accounts;,firefox,accounts,en-US,"",francissunday1200y
1581950,2026-05-16 12:08:25 -0700,2026-05-16 12:08:25 -0700,SKYLER,<p>'J5ESJJSJJMJEMEJJEJJJMNJM<strong></strong> </p>,firefox-15003;firefox-1500;linux;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",SKYLER.SIBER123
1581947,2026-05-16 11:47:24 -0700,2026-05-16 11:47:24 -0700,How can i enable camera on fetlife.com dating app,<p>To enable camera in fetlife </p>,firefox;accessibility;,firefox,accessibility,en-US,"",kinkydom2026
1581945,2026-05-16 11:38:09 -0700,2026-05-16 11:38:09 -0700,non voglio le finestre di pubblicità all'avvio altrimenti metto crome,<p>se non è possibile eliminare i 3 o 4 quadretti di pubblicità che appaiono all'avvio sulla destra dello schermo cambio browser anche se mi sono sempre trovato bene con questo.....se non risolvo il problema entro una settimana passo  crome CORDIALI SALUTI A TUTTI </p>,firefox-15003;firefox-1500;windows-11;firefox;new-tab;,firefox,new-tab,it,"",maurosimonetti8
1581944,2026-05-16 11:34:06 -0700,2026-05-16 11:42:53 -0700,Firefox crashes while browsing sites with video content,"<p>Hello there. </p><p>Since last update i'm unable to browse websites like youtube, social media and all other websites with video content. Video often fails to load,the wholewebsite is not loading, freezes while played or while exiting full screen mode. All of these freezes the browser - the site cannot be refreshed, links does not work. The only way is to close the tab with the freezed page or kill the Firefox process in windows Task Manager. Refreshing, re-installing, deleting or using different profile don't work. Same with add-ons. Seems like the issue lies within the browser and it started to appear since last update. </p>",firefox-15003;firefox-1500;windows-11;firefox;audio-and-video;,firefox,audio-and-video,en-US,1818735;,twmichal
1581943,2026-05-16 11:24:53 -0700,2026-05-16 11:28:30 -0700,Unable to access email page on Windows 11 P.C. although internet operating ok.,"<p>Firefox is my browser but unable to access email page,  ""Access denied. You don't have permission to access .... on this server"". Internet operating ok otherwise. Also, I have an old Windows 7 laptop which works fine - emails available and open ok. </p>",firefox-15003;firefox-1500;windows-11;firefox;blocked-application-service-website;,firefox,blocked-application-service-website,en-US,1818733;,eh.priest
1581942,2026-05-16 11:15:07 -0700,2026-05-16 11:15:07 -0700,Строка над вкладками,"<p>как убрать строку с названием вкладки сверху над вкладками, я настройки прошерстил не нашел ничего похожего на эту функцию . Сама проблема на скриншоте. </p>",firefox-15003;firefox-1500;linux;firefox;browser-appearance;,firefox,browser-appearance,en-US,"",animeshik3
1581941,2026-05-16 11:09:20 -0700,2026-05-16 11:09:20 -0700,Can't log in to Firefox on my new Linux Mint. It's asking 2FA but I can't see it on authenicator,<p>I Can't log in to my for  Firefox on my new Linux Mint laptop. It's asking 2FA but I can't see it on my proton authenicator. My username and password are ok. Then the 2FA box pops up asking me for the 2FA code. And I can't log in now to sync my Android Firefox with my Linux Mint Firefox. I recall setting up 2FA some years ago on Proton but don't recall ever using g it other than one. Can you please help? </p>,firefox-1500;android;firefox;two-factor-authentication;,firefox,two-factor-authentication,en-US,"",stavros.stavrou
1581939,2026-05-16 10:59:42 -0700,2026-05-16 10:59:42 -0700,เสร็จหรือยัง​WEBSITE​NAME​AIAGENPRO​/\\°เสร็จหรือยัง​,"<p><a href=""http://www.ai.ai.aiagenpro.com"" rel=""nofollow"">www.ai.ai.aiagenpro.com</a> </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",saiphyoheinkyaw
1581937,2026-05-16 10:47:48 -0700,2026-05-16 11:27:26 -0700,What is the meaning of the Fiefox,<p>The fire fox all ways use in the world </p>,firefox-1130;linux;firefox;undefined;,firefox,undefined,en-US,1818729;1818731;,railwaycourtv
1581936,2026-05-16 10:28:41 -0700,2026-05-16 10:32:00 -0700,search bar,<p>why is yahoo on my search bar </p>,firefox-15003;firefox-1500;windows-10;firefox;search;,firefox,search,en-US,1818726;,ton171048
